ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,beliefPair,lik,corrLik,rewardPE,update2,choicePE,update1,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1039,CBC_1039_MSI_AV_v1_Vset6_Aset3_2024-01-31_14h41.16.850.csv,2,1,0,2,aud,0.5,1,z,A,0A,1,z,2.43208249999952,1,1,1,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.189787770473909,0.50098488886526,0.5,0.0560594178843296,0.5,0.0560594178843296,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.112118835768659,0.463762250029534,1.37113052636844,1.14245013097267,3.0016330802347,0.5,65.46164896605
CBC_1039,CBC_1039_MSI_AV_v1_Vset6_Aset3_2024-01-31_14h41.16.850.csv,2,2,2,1,aud,0.5,1,z,C,2C,1,z,2.58293719999983,1,1,1,2.30258509299405,0.55605941788433,0.268118874985233,0.268118874985233,0.268118874985233,0.5,0.5,0.268118874985233,0.5,0.5,0.5,0.177022677960057,0.500384814265692,0.5,0.0560594178843296,0.5,0.0560594178843296,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.112118835768659,0.463762250029534,1.37113052636844,1.14245013097267,3.0016330802347,0.5,65.46164896605
CBC_1039,CBC_1039_MSI_AV_v1_Vset6_Aset3_2024-01-31_14h41.16.850.csv,2,3,0,0,aud,0.36,1,z,B,0B,0,b,2.29098559999966,0,1,1,2.39789527279837,0.55605941788433,0.268118874985233,0.143775462246694,0.268118874985233,0.5,0.268118874985233,0.143775462246694,0.268118874985233,0.55605941788433,0.268118874985233,0.387540913430451,0.829889448114408,0.268118874985233,-0.030061176110947,-0.268118874985233,-0.030061176110947,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.112118835768659,0.463762250029534,1.37113052636844,1.14245013097267,3.0016330802347,0.5,65.46164896605
CBC_1039,CBC_1039_MSI_AV_v1_Vset6_Aset3_2024-01-31_14h41.16.850.csv,2,4,1,1,aud,0.36,1,z,C,1C,0,z,2.36830069999996,1,0,0,2.484906649788,0.55605941788433,0.268118874985233,0.143775462246694,0.238057698874286,0.5,0.268118874985233,0.143775462246694,0.268118874985233,0.55605941788433,0.268118874985233,0.0763760046155869,0.169648552687174,-0.268118874985233,-0.030061176110947,-0.268118874985233,-0.030061176110947,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.112118835768659,0.463762250029534,1.37113052636844,1.14245013097267,3.0016330802347,0.5,65.46164896605
CBC_1039,CBC_1039_MSI_AV_v1_Vset6_Aset3_2024-01-31_14h41.16.850.csv,2,5,2,0,aud,0.14,1,z,B,2B,0,b,2.72160480000002,0,1,1,2.56494935746154,0.55605941788433,0.268118874985233,0.143775462246694,0.238057698874286,0.5,0.268118874985233,0.143775462246694,0.238057698874286,0.55605941788433,0.268118874985233,0.302526116366987,0.830749093610859,0.268118874985233,-0.030061176110947,-0.268118874985233,-0.030061176110947,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.112118835768659,0.463762250029534,1.37113052636844,1.14245013097267,3.0016330802347,0.5,65.46164896605
CBC_1039,CBC_1039_MSI_AV_v1_Vset6_Aset3_2024-01-31_14h41.16.850.csv,2,6,0,2,aud,0.5,1,z,A,0A,1,z,2.53347179999946,1,1,1,1.94591014905531,0.55605941788433,0.268118874985233,0.143775462246694,0.238057698874286,0.5,0.238057698874286,0.143775462246694,0.238057698874286,0.55605941788433,0.55605941788433,0.217784837901468,0.595943555185954,0.44394058211567,0.0497741012172698,0.44394058211567,0.0497741012172698,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.112118835768659,0.463762250029534,1.37113052636844,1.14245013097267,3.0016330802347,0.5,65.46164896605
CBC_1039,CBC_1039_MSI_AV_v1_Vset6_Aset3_2024-01-31_14h41.16.850.csv,2,7,1,0,aud,0.5,1,z,B,1B,1,z,3.01284440000018,1,1,1,2.70805020110221,0.605833519101599,0.143775462246694,0.0770978303761311,0.127655524807494,0.5,0.238057698874286,0.0770978303761311,0.238057698874286,0.55605941788433,0.5,0.141610950624886,0.500179681406419,0.5,0.0560594178843296,0.5,0.0560594178843296,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.112118835768659,0.463762250029534,1.37113052636844,1.14245013097267,3.0016330802347,0.5,65.46164896605
CBC_1039,CBC_1039_MSI_AV_v1_Vset6_Aset3_2024-01-31_14h41.16.850.csv,2,8,1,0,aud,0.5,1,z,B,1B,1,z,2.80661510000027,1,1,1,2.07944154167984,0.605833519101599,0.0770978303761311,0.0770978303761311,0.0684537113940697,0.55605941788433,0.127655524807494,0.0770978303761311,0.127655524807494,0.55605941788433,0.55605941788433,0.189199028229887,0.594942242716201,0.44394058211567,0.0497741012172698,0.44394058211567,0.0497741012172698,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.112118835768659,0.463762250029534,1.37113052636844,1.14245013097267,3.0016330802347,0.5,65.46164896605
CBC_1039,CBC_1039_MSI_AV_v1_Vset6_Aset3_2024-01-31_14h41.16.850.csv,2,9,2,2,aud,0.36,1,z,A,2A,0,b,3.30273750000015,0,1,1,2.83321334405622,0.605833519101599,0.0413427670885012,0.0770978303761311,0.0367074641750836,0.605833519101599,0.0684537113940697,0.0770978303761311,0.0684537113940697,0.55605941788433,0.0770978303761311,0.209379003032114,0.947811956983564,0.077097830376131,-0.00864411898206137,-0.0770978303761311,-0.00864411898206138,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.112118835768659,0.463762250029534,1.37113052636844,1.14245013097267,3.0016330802347,0.5,65.46164896605
CBC_1039,CBC_1039_MSI_AV_v1_Vset6_Aset3_2024-01-31_14h41.16.850.csv,2,10,0,0,aud,0.36,1,z,B,0B,0,b,2.73678159999963,0,1,1,2.19722457733622,0.605833519101599,0.0413427670885012,0.0684537113940697,0.0367074641750836,0.605833519101599,0.0684537113940697,0.0770978303761311,0.0684537113940697,0.55605941788433,0.0367074641750836,0.373240080736338,0.9600978384218,0.0367074641750836,-0.00411559814733014,-0.0367074641750836,-0.00411559814733014,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.112118835768659,0.463762250029534,1.37113052636844,1.14245013097267,3.0016330802347,0.5,65.46164896605
