ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,beliefPair,lik,corrLik,rewardPE,update2,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1039,CBC_1039_MSI_AV_v1_Vset6_Aset3_2024-01-31_14h41.16.850.csv,2,1,0,2,aud,0.5,1,z,A,0A,1,z,2.43208249999952,1,1,1,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.210375334864821,0.499670317105955,0.5,0.49737513499716,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.99475026999432,1.41065403520468,0.650660891466899,2.74532917068965,0.5,70.2794664608584
CBC_1039,CBC_1039_MSI_AV_v1_Vset6_Aset3_2024-01-31_14h41.16.850.csv,2,2,2,1,aud,0.5,1,z,C,2C,1,z,2.58293719999983,1,1,1,2.30258509299405,0.99737513499716,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.192400533739269,0.500470404739668,0.5,0.49737513499716,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.99475026999432,1.41065403520468,0.650660891466899,2.74532917068965,0.5,70.2794664608584
CBC_1039,CBC_1039_MSI_AV_v1_Vset6_Aset3_2024-01-31_14h41.16.850.csv,2,3,0,0,aud,0.36,1,z,B,0B,0,b,2.29098559999966,0,1,1,2.39789527279837,0.99737513499716,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.99737513499716,0.5,0.227575650956155,0.500735732082213,0.5,-0.49737513499716,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.99475026999432,1.41065403520468,0.650660891466899,2.74532917068965,0.5,70.2794664608584
CBC_1039,CBC_1039_MSI_AV_v1_Vset6_Aset3_2024-01-31_14h41.16.850.csv,2,4,1,1,aud,0.36,1,z,C,1C,0,z,2.36830069999996,1,0,0,2.484906649788,0.99737513499716,0.5,0.5,0.00262486500283998,0.5,0.5,0.5,0.5,0.99737513499716,0.5,0.218530368027463,0.500678431112219,-0.5,-0.49737513499716,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.99475026999432,1.41065403520468,0.650660891466899,2.74532917068965,0.5,70.2794664608584
CBC_1039,CBC_1039_MSI_AV_v1_Vset6_Aset3_2024-01-31_14h41.16.850.csv,2,5,2,0,aud,0.14,1,z,B,2B,0,b,2.72160480000002,0,1,1,2.56494935746154,0.99737513499716,0.5,0.5,0.00262486500283998,0.5,0.5,0.5,0.00262486500283998,0.99737513499716,0.5,0.176636279480982,0.501449126602005,0.5,-0.49737513499716,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.99475026999432,1.41065403520468,0.650660891466899,2.74532917068965,0.5,70.2794664608584
CBC_1039,CBC_1039_MSI_AV_v1_Vset6_Aset3_2024-01-31_14h41.16.850.csv,2,6,0,2,aud,0.5,1,z,A,0A,1,z,2.53347179999946,1,1,1,1.94591014905531,0.99737513499716,0.5,0.5,0.00262486500283998,0.5,0.00262486500283998,0.5,0.00262486500283998,0.99737513499716,0.99737513499716,0.380963614697003,0.855493128428838,0.00262486500283998,0.00261108517027371,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.99475026999432,1.41065403520468,0.650660891466899,2.74532917068965,0.5,70.2794664608584
CBC_1039,CBC_1039_MSI_AV_v1_Vset6_Aset3_2024-01-31_14h41.16.850.csv,2,7,1,0,aud,0.5,1,z,B,1B,1,z,3.01284440000018,1,1,1,2.70805020110221,0.999986220167434,0.5,0.5,0.00262486500283998,0.5,0.00262486500283998,0.5,0.00262486500283998,0.99737513499716,0.5,0.145736522614886,0.499422443388858,0.5,0.49737513499716,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.99475026999432,1.41065403520468,0.650660891466899,2.74532917068965,0.5,70.2794664608584
CBC_1039,CBC_1039_MSI_AV_v1_Vset6_Aset3_2024-01-31_14h41.16.850.csv,2,8,1,0,aud,0.5,1,z,B,1B,1,z,2.80661510000027,1,1,1,2.07944154167984,0.999986220167434,0.5,0.5,0.00262486500283998,0.99737513499716,0.00262486500283998,0.5,0.00262486500283998,0.99737513499716,0.99737513499716,0.302522832991082,0.854913177512027,0.00262486500283998,0.00261108517027371,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.99475026999432,1.41065403520468,0.650660891466899,2.74532917068965,0.5,70.2794664608584
CBC_1039,CBC_1039_MSI_AV_v1_Vset6_Aset3_2024-01-31_14h41.16.850.csv,2,9,2,2,aud,0.36,1,z,A,2A,0,b,3.30273750000015,0,1,1,2.83321334405622,0.999986220167434,0.5,0.5,0.00262486500283998,0.999986220167434,0.00262486500283998,0.5,0.00262486500283998,0.99737513499716,0.5,0.120930748782374,0.500770998341081,0.5,-0.49737513499716,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.99475026999432,1.41065403520468,0.650660891466899,2.74532917068965,0.5,70.2794664608584
CBC_1039,CBC_1039_MSI_AV_v1_Vset6_Aset3_2024-01-31_14h41.16.850.csv,2,10,0,0,aud,0.36,1,z,B,0B,0,b,2.73678159999963,0,1,1,2.19722457733622,0.999986220167434,0.5,0.00262486500283998,0.00262486500283998,0.999986220167434,0.00262486500283998,0.5,0.00262486500283998,0.99737513499716,0.00262486500283998,0.321135130551294,0.855106788101876,0.00262486500283998,-0.00261108517027371,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.99475026999432,1.41065403520468,0.650660891466899,2.74532917068965,0.5,70.2794664608584
