ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPairNorm,beliefOtherPairNorm,beliefPair,beliefOtherPair,lik,corrLik,rewardPE,update2,rewardPEOP,update2OP,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1051,CBC_1051_MSI_AV_v3_Vset1_Aset1_2024-05-03_16h25.09.705.csv,2,1,1,0,z,0,1,1,aud,A,63,1,1A,0A,0,1,z,2.17660109999997,0,1,1,1,0A,1A,A10,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.17738554999038,0.501147529494696,0.5,0.00520012008206494,0.5,-0.0929230631385962,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.0104002401641299,0.185846126277192,0.869586350774593,0.236984112272295,2.35406597197319,0.5,77.6714304716873
CBC_1051,CBC_1051_MSI_AV_v3_Vset1_Aset1_2024-05-03_16h25.09.705.csv,2,2,3,2,b,1,0,3,aud,D,63,1,3D,2D,1,0,z,1.3570765000004,0,1,0,0,2D,3D,D32,2.83321334405622,0.505200120082065,0.407076936861404,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.333216464891623,0.500122121400516,-0.5,-0.00520012008206494,-0.5,0.0929230631385962,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.0104002401641299,0.185846126277192,0.869586350774593,0.236984112272295,2.35406597197319,0.5,77.6714304716873
CBC_1051,CBC_1051_MSI_AV_v3_Vset1_Aset1_2024-05-03_16h25.09.705.csv,2,3,2,0,b,1,0,2,aud,C,27,1,2C,0C,1,0,b,3.07710850000149,1,0,1,1,2C,0C,C20,2.89037175789616,0.505200120082065,0.407076936861404,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.494799879917935,0.592923063138596,0.5,0.5,0.5,0.5,0.0793978857579239,0.500033538253823,0.5,0.00520012008206494,0.5,-0.0929230631385962,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.0104002401641299,0.185846126277192,0.869586350774593,0.236984112272295,2.35406597197319,0.5,77.6714304716873
CBC_1051,CBC_1051_MSI_AV_v3_Vset1_Aset1_2024-05-03_16h25.09.705.csv,2,4,1,0,z,0,1,1,aud,A,63,1,1A,0A,0,1,b,1.21020999999746,1,0,0,0,1A,0A,A10,2.2512917986065,0.505200120082065,0.407076936861404,0.5,0.5,0.5,0.5,0.5,0.5,0.407076936861404,0.5,0.505200120082065,0.5,0.5,0.5,0.494799879917935,0.592923063138596,0.446220732795025,0.553779267204975,0.407076936861404,0.505200120082065,0.300229785921629,0.485506576475006,-0.407076936861404,-0.00423369790863694,-0.494799879917935,0.0919566409651682,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.0104002401641299,0.185846126277192,0.869586350774593,0.236984112272295,2.35406597197319,0.5,77.6714304716873
CBC_1051,CBC_1051_MSI_AV_v3_Vset1_Aset1_2024-05-03_16h25.09.705.csv,2,5,3,1,z,0,1,0,aud,B,27,1,3B,1B,0,1,b,2.30048379999789,1,0,0,0,3B,1B,B31,2.99573227355399,0.597156761047233,0.402843238952767,0.5,0.5,0.5,0.5,0.5,0.5,0.407076936861404,0.5,0.505200120082065,0.5,0.5,0.5,0.494799879917935,0.592923063138596,0.5,0.5,0.5,0.5,0.158539316846063,0.500063863559303,-0.5,-0.00520012008206494,-0.5,0.0929230631385962,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.0104002401641299,0.185846126277192,0.869586350774593,0.236984112272295,2.35406597197319,0.5,77.6714304716873
CBC_1051,CBC_1051_MSI_AV_v3_Vset1_Aset1_2024-05-03_16h25.09.705.csv,2,6,2,3,b,1,0,2,aud,C,63,1,2C,3C,1,0,z,2.86913639999693,0,1,0,0,3C,2C,C23,3.04452243772342,0.597156761047233,0.402843238952767,0.5,0.5,0.5,0.592923063138596,0.5,0.494799879917935,0.407076936861404,0.5,0.505200120082065,0.5,0.5,0.5,0.494799879917935,0.592923063138596,0.497413390638254,0.502586609361746,0.5,0.505200120082065,0.0953263122158617,0.498853982295556,-0.5,-0.00520012008206494,-0.494799879917935,0.0919566409651682,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.0104002401641299,0.185846126277192,0.869586350774593,0.236984112272295,2.35406597197319,0.5,77.6714304716873
CBC_1051,CBC_1051_MSI_AV_v3_Vset1_Aset1_2024-05-03_16h25.09.705.csv,2,7,2,3,z,0,1,3,aud,D,63,1,2D,3D,0,1,b,2.87228009999671,1,0,0,0,2D,3D,D23,3.09104245335832,0.597156761047233,0.402843238952767,0.5,0.5,0.5,0.592923063138596,0.5,0.494799879917935,0.407076936861404,0.5,0.597156761047233,0.494799879917935,0.5,0.5,0.494799879917935,0.592923063138596,0.454895139498974,0.545104860501026,0.494799879917935,0.592923063138596,0.092848675037353,0.487319618614423,-0.494799879917935,-0.00514603758432915,-0.407076936861404,0.0756536718124771,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.0104002401641299,0.185846126277192,0.869586350774593,0.236984112272295,2.35406597197319,0.5,77.6714304716873
CBC_1051,CBC_1051_MSI_AV_v3_Vset1_Aset1_2024-05-03_16h25.09.705.csv,2,8,1,0,b,1,0,0,aud,B,63,1,1B,0B,NaN,NaN,[],NaN,NaN,NaN,NaN,NaN,,,B10,3.13549421592915,0.597156761047233,0.402843238952767,0.5,0.5,0.5,0.592923063138596,0.5,0.494799879917935,0.407076936861404,0.5,0.597156761047233,0.494799879917935,0.5,0.5,0.489653842333606,0.668576734951073,0,0,0,0,NaN,0,0,0,0,0,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.0104002401641299,0.185846126277192,0.869586350774593,0.236984112272295,2.35406597197319,0.5,77.6714304716873
CBC_1051,CBC_1051_MSI_AV_v3_Vset1_Aset1_2024-05-03_16h25.09.705.csv,2,9,0,2,b,1,0,1,aud,A,27,1,0A,2A,1,0,z,3.09242809999705,0,1,0,0,2A,0A,A02,3.17805383034795,0.597156761047233,0.402843238952767,0.5,0.5,0.5,0.592923063138596,0.5,0.494799879917935,0.407076936861404,0.5,0.597156761047233,0.494799879917935,0.5,0.5,0.489653842333606,0.668576734951073,0.455723391361824,0.544276608638175,0.5,0.597156761047233,0.0761799164109349,0.486464989036177,-0.5,-0.00520012008206494,-0.402843238952767,0.0748668554563291,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.0104002401641299,0.185846126277192,0.869586350774593,0.236984112272295,2.35406597197319,0.5,77.6714304716873
CBC_1051,CBC_1051_MSI_AV_v3_Vset1_Aset1_2024-05-03_16h25.09.705.csv,2,10,0,3,z,0,1,3,aud,D,9,1,0D,3D,0,1,z,2.73319499999707,0,1,1,1,3D,0D,D03,3.2188758248682,0.672023616503562,0.402843238952767,0.494799879917935,0.5,0.5,0.592923063138596,0.5,0.494799879917935,0.407076936861404,0.5,0.597156761047233,0.494799879917935,0.5,0.5,0.489653842333606,0.668576734951073,0.572129082288349,0.427870917711651,0.668576734951073,0.5,0.112178495252762,0.520260365603842,0.331423265048927,0.00344688155248891,0.5,-0.0929230631385962,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.0104002401641299,0.185846126277192,0.869586350774593,0.236984112272295,2.35406597197319,0.5,77.6714304716873
