ID,session,trialNr,mod2Stim,visStimLeft,visStimRight,correctKey,frequency,rewardAccurate,probFB,stimPairLeft,stimPairRight,leftCorrect,rightCorrect,pCorrectLeft,pCorrectRight,triplet,rt,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,reactionTime,choice,choiceLeft,choiceRight,chosenPair,otherPair,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,choiceAccurate,reward,rewardPE,update2,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startBelief,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_alpha1,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_nonDecisionTime,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_weight,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingBoundary,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingPoint,lik,corrLik,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startBelief,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_alpha1,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_nonDecisionTime,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_weight,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingBoundary,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingPoint,fit_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_NLL
111,1,1,B,1,0,a,63,1,0.82,1B,0B,1,0,1,0,B10,0.158025778907595,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.72953673290415,1,1,0,1B,0B,0.5,0.5,0.5,0.5,1,1,0.5,0.237829496846552,0.5,0.445136311073737,0.671536732904146,11.6284841867351,3.56932157047962,0.5,0.0844686898674651,0.501587831688616,0.5,0.475658993693104,0.621721569393209,10.9717101568795,4.40782913984491,0.5,-15.0182671386586
111,1,2,A,1,0,l,63,1,0.82,1A,0A,0,1,0,1,A10,2.49039750646202,2.83321334405622,0.5,0.5,0.5,0.5,0.5,0.737829496846552,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,4.87853673290415,0,0,1,0A,1A,0.5,0.5,0.5,0.5,1,1,0.5,0.237829496846552,0.5,0.445136311073737,0.671536732904146,11.6284841867351,3.56932157047962,0.5,0.0549946535556905,0.501621640273819,0.5,0.475658993693104,0.621721569393209,10.9717101568795,4.40782913984491,0.5,-15.0182671386586
111,1,3,D,3,2,a,63,1,0.82,3D,2D,1,0,1,0,D32,2.91741033589024,2.89037175789616,0.737829496846552,0.5,0.5,0.5,0.5,0.737829496846552,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,8.34953673290414,0,0,1,2D,3D,0.5,0.5,0.5,0.5,0,0,-0.5,-0.237829496846552,0.5,0.445136311073737,0.671536732904146,11.6284841867351,3.56932157047962,0.5,0.0227067278135118,0.499872696204195,0.5,0.475658993693104,0.621721569393209,10.9717101568795,4.40782913984491,0.5,-15.0182671386586
111,1,4,B,1,2,a,9,1,0.82,1B,2B,1,0,1,0,B12,0.857385488386496,2.94443897916644,0.737829496846552,0.5,0.5,0.5,0.5,0.737829496846552,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.262170503153448,0.5,0.965536732904146,1,1,0,1B,2B,0.737829496846552,0.5,0.737829496846552,0.262170503153448,1,1,0.262170503153448,0.124703757705984,0.5,0.445136311073737,0.671536732904146,11.6284841867351,3.56932157047962,0.5,3.41849780968367,0.999999999898218,0.5,0.475658993693104,0.621721569393209,10.9717101568795,4.40782913984491,0.5,-15.0182671386586
111,1,5,A,2,0,l,27,1,0.82,2A,0A,0,1,0,1,A20,2.11560503939514,2.99573227355399,0.737829496846552,0.5,0.5,0.5,0.5,0.862533254552536,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.262170503153448,0.5,1.14953673290415,0,0,1,0A,2A,0.737829496846552,0.5,0.737829496846552,0.262170503153448,1,1,0.262170503153448,0.124703757705984,0.5,0.445136311073737,0.671536732904146,11.6284841867351,3.56932157047962,0.5,1.72055873955926,0.999999999897689,0.5,0.475658993693104,0.621721569393209,10.9717101568795,4.40782913984491,0.5,-15.0182671386586
111,1,6,C,3,2,l,63,1,0.82,3C,2C,0,1,0,1,C32,0.808902511154588,3.04452243772342,0.862533254552536,0.5,0.5,0.5,0.5,0.862533254552536,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.262170503153448,0.5,2.20253673290415,1,1,0,3C,2C,0.5,0.5,0.5,0.5,0,0,-0.5,-0.237829496846552,0.5,0.445136311073737,0.671536732904146,11.6284841867351,3.56932157047962,0.5,0.0952297233029027,0.500236742341782,0.5,0.475658993693104,0.621721569393209,10.9717101568795,4.40782913984491,0.5,-15.0182671386586
111,1,7,D,3,1,a,27,1,0.82,3D,1D,1,0,1,0,D31,0.0675599905901173,3.09104245335832,0.862533254552536,0.5,0.5,0.5,0.5,0.862533254552536,0.5,0.5,0.5,0.5,0.5,0.262170503153448,0.5,0.5,0.262170503153448,0.5,4.34253673290415,1,1,0,3D,1D,0.5,0.5,0.5,0.5,1,1,0.5,0.237829496846552,0.5,0.445136311073737,0.671536732904146,11.6284841867351,3.56932157047962,0.5,0.0630233786356107,0.502206748563707,0.5,0.475658993693104,0.621721569393209,10.9717101568795,4.40782913984491,0.5,-15.0182671386586
111,1,8,A,0,1,a,63,0,0.82,0A,1A,1,0,0,1,A01,0.66210514207953,3.13549421592915,0.862533254552536,0.5,0.5,0.5,0.5,0.862533254552536,0.5,0.5,0.5,0.5,0.5,0.262170503153448,0.5,0.5,0.262170503153448,0.737829496846552,0.924536732904146,1,1,0,0A,1A,0.862533254552536,0.5,0.862533254552536,0.137466745447464,1,0,-0.862533254552536,-0.410271699887297,0.5,0.445136311073737,0.671536732904146,11.6284841867351,3.56932157047962,0.5,4.92246301828689,0.999999999999999,0.5,0.475658993693104,0.621721569393209,10.9717101568795,4.40782913984491,0.5,-15.0182671386586
111,1,9,C,0,2,l,27,1,0.82,0C,2C,0,1,0,1,C02,3.07403376209595,3.17805383034795,0.452261554665239,0.5,0.5,0.5,0.5,0.862533254552536,0.5,0.5,0.5,0.5,0.5,0.262170503153448,0.5,0.5,0.262170503153448,0.737829496846552,1.53353673290415,0,0,1,2C,0C,0.5,0.5,0.5,0.5,1,1,0.5,0.237829496846552,0.5,0.445136311073737,0.671536732904146,11.6284841867351,3.56932157047962,0.5,0.0703883602234928,0.499999548683602,0.5,0.475658993693104,0.621721569393209,10.9717101568795,4.40782913984491,0.5,-15.0182671386586
111,1,10,D,3,2,a,63,1,0.82,3D,2D,1,0,1,0,D32,2.99377514371846,2.52572864430826,0.452261554665239,0.5,0.5,0.5,0.5,0.862533254552536,0.5,0.5,0.5,0.5,0.737829496846552,0.262170503153448,0.5,0.5,0.262170503153448,0.737829496846552,0.927536732904146,1,1,0,3D,2D,0.737829496846552,0.262170503153448,0.887896774941993,0.112103225058007,1,1,0.262170503153448,0.124703757705984,0.5,0.445136311073737,0.671536732904146,11.6284841867351,3.56932157047962,0.5,4.0103782166099,1,0.5,0.475658993693104,0.621721569393209,10.9717101568795,4.40782913984491,0.5,-15.0182671386586
