ID,session,trialNr,mod2Stim,visStimLeft,visStimRight,correctKey,frequency,rewardAccurate,probFB,stimPairLeft,stimPairRight,leftCorrect,rightCorrect,pCorrectLeft,pCorrectRight,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,reactionTime,choice,choiceLeft,choiceRight,chosenPair,otherPair,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,choiceAccurate,reward,rewardPE,update2,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha12,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
186,1,1,B,0,1,l,63,1,1,0B,1B,0,1,0,1,B01,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,4.44268829487301,1,1,0,0B,1B,0.5,0.5,0.5,0.5,0,0,-0.5,-0.133038633548275,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.186923967630389,0.26666886276816,1.90068829487301,14.608102240725,3.07444382022064,0.5,0.0897328918543984,0.498337828986917,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.362694751313603,0.266077267096551,1.85400295567367,12.2534567099287,3.71748348530337,0.5,1.48369136363776
186,1,2,D,2,3,l,63,1,1,2D,3D,0,1,0,1,D23,2.83321334405622,0.5,0.5,0.5,0.5,0.366961366451725,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,5.96068829487301,0,0,1,3D,2D,0.5,0.5,0.5,0.5,1,1,0.5,0.181347375656801,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.186923967630389,0.26666886276816,1.90068829487301,14.608102240725,3.07444382022064,0.5,0.0524641832417515,0.500099744057511,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.362694751313603,0.266077267096551,1.85400295567367,12.2534567099287,3.71748348530337,0.5,1.48369136363776
186,1,3,B,1,3,a,27,1,1,1B,3B,1,0,1,0,B13,2.89037175789616,0.5,0.5,0.5,0.5,0.366961366451725,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.681347375656801,3.05468829487301,0,0,1,3B,1B,0.5,0.5,0.5,0.5,0,0,-0.5,-0.133038633548275,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.186923967630389,0.26666886276816,1.90068829487301,14.608102240725,3.07444382022064,0.5,0.133883244145249,0.500674719598696,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.362694751313603,0.266077267096551,1.85400295567367,12.2534567099287,3.71748348530337,0.5,1.48369136363776
186,1,4,C,3,2,l,63,1,1,3C,2C,0,1,0,1,C32,2.94443897916644,0.5,0.5,0.5,0.5,0.366961366451725,0.5,0.5,0.366961366451725,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.681347375656801,3.18968829487301,1,1,0,3C,2C,0.5,0.5,0.5,0.5,0,0,-0.5,-0.133038633548275,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.186923967630389,0.26666886276816,1.90068829487301,14.608102240725,3.07444382022064,0.5,0.131889296872422,0.500411767683291,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.362694751313603,0.266077267096551,1.85400295567367,12.2534567099287,3.71748348530337,0.5,1.48369136363776
186,1,5,C,2,0,a,27,1,1,2C,0C,1,0,1,0,C20,2.99573227355399,0.5,0.5,0.5,0.5,0.366961366451725,0.5,0.5,0.366961366451725,0.5,0.5,0.5,0.366961366451725,0.5,0.5,0.5,0.681347375656801,5.14368829487301,1,1,0,2C,0C,0.5,0.5,0.5,0.5,1,1,0.5,0.181347375656801,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.186923967630389,0.26666886276816,1.90068829487301,14.608102240725,3.07444382022064,0.5,0.0703317734904493,0.500890071435933,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.362694751313603,0.266077267096551,1.85400295567367,12.2534567099287,3.71748348530337,0.5,1.48369136363776
186,1,6,A,3,0,l,9,1,1,3A,0A,0,1,0,1,A30,3.04452243772342,0.5,0.5,0.5,0.5,0.366961366451725,0.5,0.5,0.366961366451725,0.5,0.5,0.681347375656801,0.366961366451725,0.5,0.5,0.5,0.681347375656801,8.76868829487301,0,0,1,0A,3A,0.5,0.5,0.5,0.5,1,1,0.5,0.181347375656801,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.186923967630389,0.26666886276816,1.90068829487301,14.608102240725,3.07444382022064,0.5,0.0192991483863052,0.501404145758091,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.362694751313603,0.266077267096551,1.85400295567367,12.2534567099287,3.71748348530337,0.5,1.48369136363776
186,1,7,C,3,2,l,63,1,1,3C,2C,0,1,0,1,C32,2.39789527279837,0.681347375656801,0.5,0.5,0.5,0.366961366451725,0.5,0.5,0.366961366451725,0.5,0.5,0.681347375656801,0.366961366451725,0.5,0.5,0.5,0.681347375656801,2.21868829487301,0,0,1,2C,3C,0.681347375656801,0.366961366451725,0.649949149795667,0.350050850204333,1,1,0.318652624343199,0.115573634341583,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.186923967630389,0.26666886276816,1.90068829487301,14.608102240725,3.07444382022064,0.5,2.32894675142804,0.999998833808579,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.362694751313603,0.266077267096551,1.85400295567367,12.2534567099287,3.71748348530337,0.5,1.48369136363776
186,1,8,A,0,1,a,63,1,1,0A,1A,1,0,1,0,A01,3.13549421592915,0.681347375656801,0.5,0.5,0.5,0.366961366451725,0.5,0.5,0.366961366451725,0.5,0.5,0.796921009998385,0.366961366451725,0.5,0.5,0.5,0.681347375656801,2.25868829487301,1,1,0,0A,1A,0.681347375656801,0.5,0.576754466718977,0.423245533281023,1,1,0.318652624343199,0.115573634341583,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.186923967630389,0.26666886276816,1.90068829487301,14.608102240725,3.07444382022064,0.5,0.650879081197962,0.999085022425096,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.362694751313603,0.266077267096551,1.85400295567367,12.2534567099287,3.71748348530337,0.5,1.48369136363776
186,1,9,D,3,2,a,63,1,1,3D,2D,1,0,1,0,D32,3.17805383034795,0.796921009998385,0.5,0.5,0.5,0.366961366451725,0.5,0.5,0.366961366451725,0.5,0.5,0.796921009998385,0.366961366451725,0.5,0.5,0.5,0.681347375656801,2.91368829487301,1,1,0,3D,2D,0.681347375656801,0.5,0.576754466718977,0.423245533281023,1,1,0.318652624343199,0.115573634341583,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.186923967630389,0.26666886276816,1.90068829487301,14.608102240725,3.07444382022064,0.5,0.674093094365413,0.999078215273129,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.362694751313603,0.266077267096551,1.85400295567367,12.2534567099287,3.71748348530337,0.5,1.48369136363776
186,1,10,C,2,3,a,63,1,1,2C,3C,1,0,1,0,C23,3.2188758248682,0.796921009998385,0.5,0.5,0.5,0.366961366451725,0.5,0.5,0.366961366451725,0.5,0.5,0.796921009998385,0.366961366451725,0.5,0.5,0.5,0.796921009998385,2.21368829487301,1,1,0,2C,3C,0.796921009998385,0.366961366451725,0.684709233616053,0.315290766383947,1,1,0.203078990001615,0.0736556837756535,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.186923967630389,0.26666886276816,1.90068829487301,14.608102240725,3.07444382022064,0.5,3.19172362817519,0.999999950591413,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.362694751313603,0.266077267096551,1.85400295567367,12.2534567099287,3.71748348530337,0.5,1.48369136363776
