ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPairNorm,beliefOtherPairNorm,beliefPair,beliefOtherPair,lik,corrLik,rewardPE,update2,rewardPEOP,update2OP,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1013,CBC_1013_MSI_AV_v3_Vset5_Aset2_2023-06-23_14h24.40.256.csv,1,1,1,3,b,1,0,0,aud,B,27,1,1B,3B,1,0,b,2.79824739999822,1,0,1,1,1B,3B,B13,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.106415276016689,0.501101659334207,0.5,0.00161714386402678,0.5,-0.40127502233152,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.00323428772805356,0.802550044663041,0.935520285122257,1.06302908814491,2.32598678115042,0.5,65.6464254638043
CBC_1013,CBC_1013_MSI_AV_v3_Vset5_Aset2_2023-06-23_14h24.40.256.csv,1,2,3,2,z,0,1,1,aud,C,63,1,3C,2C,0,1,b,2.60718030000135,1,0,0,0,3C,2C,C32,2.83321334405622,0.5,0.5,0.5,0.5,0.5,0.501617143864027,0.5,0.0987249776684796,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.126281655151677,0.499550020028017,-0.5,-0.00161714386402678,-0.5,0.40127502233152,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.00323428772805356,0.802550044663041,0.935520285122257,1.06302908814491,2.32598678115042,0.5,65.6464254638043
CBC_1013,CBC_1013_MSI_AV_v3_Vset5_Aset2_2023-06-23_14h24.40.256.csv,1,3,3,2,b,1,0,3,aud,D,63,1,3D,2D,1,0,z,2.43318480000016,0,1,0,0,2D,3D,D32,2.89037175789616,0.5,0.5,0.5,0.5,0.5,0.501617143864027,0.5,0.0987249776684796,0.5,0.5,0.90127502233152,0.498382856135973,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.148189715713508,0.500205451498059,-0.5,-0.00161714386402678,-0.5,0.40127502233152,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.00323428772805356,0.802550044663041,0.935520285122257,1.06302908814491,2.32598678115042,0.5,65.6464254638043
CBC_1013,CBC_1013_MSI_AV_v3_Vset5_Aset2_2023-06-23_14h24.40.256.csv,1,4,0,1,z,0,1,0,aud,B,63,1,0B,1B,0,1,z,2.62709480000194,0,1,1,1,1B,0B,B01,2.94443897916644,0.5,0.5,0.5,0.5,0.5,0.501617143864027,0.5,0.0987249776684796,0.5,0.5,0.90127502233152,0.498382856135973,0.5,0.5,0.498382856135973,0.90127502233152,0.500807266466001,0.499192733533999,0.501617143864027,0.5,0.124270755749395,0.500605445268621,0.498382856135973,0.00161191355547286,0.5,-0.40127502233152,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.00323428772805356,0.802550044663041,0.935520285122257,1.06302908814491,2.32598678115042,0.5,65.6464254638043
CBC_1013,CBC_1013_MSI_AV_v3_Vset5_Aset2_2023-06-23_14h24.40.256.csv,1,5,0,3,b,1,0,2,aud,A,9,1,0A,3A,1,0,b,1.73527250000188,1,0,1,1,0A,3A,A03,2.99573227355399,0.5,0.5,0.5,0.5,0.0987249776684796,0.5032290574195,0.5,0.0987249776684796,0.5,0.5,0.90127502233152,0.498382856135973,0.5,0.5,0.498382856135973,0.90127502233152,0.5,0.5,0.5,0.5,0.277389624101995,0.499751990699004,0.5,0.00161714386402678,0.5,-0.40127502233152,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.00323428772805356,0.802550044663041,0.935520285122257,1.06302908814491,2.32598678115042,0.5,65.6464254638043
CBC_1013,CBC_1013_MSI_AV_v3_Vset5_Aset2_2023-06-23_14h24.40.256.csv,1,6,3,2,b,1,0,3,aud,D,63,1,3D,2D,1,0,z,3.28556509999908,0,1,0,0,2D,3D,D32,2.35137525716348,0.501617143864027,0.5,0.5,0.0987249776684796,0.0987249776684796,0.5032290574195,0.5,0.0987249776684796,0.5,0.5,0.90127502233152,0.498382856135973,0.5,0.5,0.498382856135973,0.90127502233152,0.35607476927266,0.64392523072734,0.498382856135973,0.90127502233152,0.042776216402586,0.329546491635788,-0.498382856135973,-0.00161191355547286,-0.0987249776684795,0.079231735237196,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.00323428772805356,0.802550044663041,0.935520285122257,1.06302908814491,2.32598678115042,0.5,65.6464254638043
CBC_1013,CBC_1013_MSI_AV_v3_Vset5_Aset2_2023-06-23_14h24.40.256.csv,1,7,0,2,z,0,1,1,aud,C,27,1,0C,2C,0,1,z,2.25848079999923,0,1,1,1,2C,0C,C02,3.09104245335832,0.501617143864027,0.5,0.5,0.0987249776684796,0.0987249776684796,0.5032290574195,0.5,0.0987249776684796,0.5,0.5,0.90127502233152,0.498382856135973,0.5,0.5,0.4967709425805,0.980506757568716,0.643182107700691,0.356817892299309,0.90127502233152,0.5,0.232704608337601,0.669797430749162,0.0987249776684795,0.000319304983725526,0.5,-0.40127502233152,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.00323428772805356,0.802550044663041,0.935520285122257,1.06302908814491,2.32598678115042,0.5,65.6464254638043
CBC_1013,CBC_1013_MSI_AV_v3_Vset5_Aset2_2023-06-23_14h24.40.256.csv,1,8,0,1,b,1,0,2,aud,A,63,1,0A,1A,1,0,b,1.55469850000009,1,0,1,1,0A,1A,A01,3.13549421592915,0.501617143864027,0.5,0.5,0.0987249776684796,0.0987249776684796,0.5032290574195,0.5,0.0987249776684796,0.0987249776684796,0.5,0.901594327315246,0.498382856135973,0.5,0.5,0.4967709425805,0.980506757568716,0.500807266466001,0.499192733533999,0.501617143864027,0.5,0.320143261189029,0.501305552559126,0.498382856135973,0.00161191355547286,0.5,-0.40127502233152,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.00323428772805356,0.802550044663041,0.935520285122257,1.06302908814491,2.32598678115042,0.5,65.6464254638043
CBC_1013,CBC_1013_MSI_AV_v3_Vset5_Aset2_2023-06-23_14h24.40.256.csv,1,9,1,0,b,1,0,0,aud,B,63,1,1B,0B,1,0,b,2.03591600000073,1,0,1,1,1B,0B,B10,3.17805383034795,0.5032290574195,0.0987249776684796,0.5,0.0987249776684796,0.0987249776684796,0.5032290574195,0.5,0.0987249776684796,0.0987249776684796,0.5,0.901594327315246,0.498382856135973,0.5,0.5,0.4967709425805,0.980506757568716,0.835992497908831,0.164007502091169,0.5032290574195,0.0987249776684796,0.368347669848032,0.840025388345755,0.4967709425805,0.00160670016324171,0.0987249776684795,-0.079231735237196,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.00323428772805356,0.802550044663041,0.935520285122257,1.06302908814491,2.32598678115042,0.5,65.6464254638043
CBC_1013,CBC_1013_MSI_AV_v3_Vset5_Aset2_2023-06-23_14h24.40.256.csv,1,10,1,3,z,0,1,3,aud,D,27,1,1D,3D,0,1,z,2.57845549999911,0,1,1,1,3D,1D,D13,3.2188758248682,0.5032290574195,0.0987249776684796,0.5,0.0987249776684796,0.0194932424312836,0.504835757582741,0.5,0.0987249776684796,0.0987249776684796,0.5,0.901594327315246,0.498382856135973,0.5,0.5,0.4967709425805,0.980506757568716,0.662277799514338,0.337722200485662,0.980506757568716,0.5,0.175806311201282,0.690762699285937,0.0194932424312836,6.30467547754735e-05,0.5,-0.40127502233152,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.00323428772805356,0.802550044663041,0.935520285122257,1.06302908814491,2.32598678115042,0.5,65.6464254638043
