ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPairNorm,beliefOtherPairNorm,beliefPair,beliefOtherPair,lik,corrLik,rewardPE,update2,rewardPEOP,update2OP,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1017,CBC_1017_MSI_TV_v3_Vset5_Tset1_2023-06-25_09h48.15.887.csv,1,1,1,0,z,0,1,2,tac,A,63,1,1A,0A,0,1,z,1.86829200000001,0,1,1,1,0A,1A,A10,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.229915008762632,0.500125305136518,0.5,0.20666830985638,0.5,-0.143845939418956,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.41333661971276,0.287691878837912,1.18220659780129,1.24708973134963,2.83651510984972,0.5,53.0131380317684
CBC_1017,CBC_1017_MSI_TV_v3_Vset5_Tset1_2023-06-25_09h48.15.887.csv,1,2,3,2,b,1,0,1,tac,D,63,1,3D,2D,1,0,b,2.38989490000002,1,0,1,1,3D,2D,D32,2.83321334405622,0.70666830985638,0.356154060581044,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.184771089994845,0.50027355106776,0.5,0.20666830985638,0.5,-0.143845939418956,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.41333661971276,0.287691878837912,1.18220659780129,1.24708973134963,2.83651510984972,0.5,53.0131380317684
CBC_1017,CBC_1017_MSI_TV_v3_Vset5_Tset1_2023-06-25_09h48.15.887.csv,1,3,2,0,b,1,0,0,tac,C,27,1,2C,0C,1,0,b,2.63040310000001,1,0,1,1,2C,0C,C20,2.89037175789616,0.70666830985638,0.356154060581044,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.356154060581044,0.70666830985638,0.5,0.5,0.5,0.5,0.160384275680984,0.500468703044024,0.5,0.20666830985638,0.5,-0.143845939418956,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.41333661971276,0.287691878837912,1.18220659780129,1.24708973134963,2.83651510984972,0.5,53.0131380317684
CBC_1017,CBC_1017_MSI_TV_v3_Vset5_Tset1_2023-06-25_09h48.15.887.csv,1,4,1,0,z,0,1,2,tac,A,63,1,1A,0A,0,1,z,2.4745415,0,1,1,1,0A,1A,A10,2.2512917986065,0.70666830985638,0.356154060581044,0.5,0.5,0.5,0.5,0.5,0.5,0.356154060581044,0.5,0.70666830985638,0.5,0.5,0.5,0.356154060581044,0.70666830985638,0.813263019423189,0.186736980576811,0.70666830985638,0.356154060581044,0.358952783444637,0.90178565122787,0.29333169014362,0.121244729258595,0.356154060581044,-0.102462630844312,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.41333661971276,0.287691878837912,1.18220659780129,1.24708973134963,2.83651510984972,0.5,53.0131380317684
CBC_1017,CBC_1017_MSI_TV_v3_Vset5_Tset1_2023-06-25_09h48.15.887.csv,1,5,3,1,z,0,1,3,tac,B,27,1,3B,1B,0,1,b,2.33157280000002,1,0,0,0,3B,1B,B31,2.99573227355399,0.827913039114974,0.253691429736732,0.5,0.5,0.5,0.5,0.5,0.5,0.356154060581044,0.5,0.70666830985638,0.5,0.5,0.5,0.356154060581044,0.70666830985638,0.5,0.5,0.5,0.5,0.190672805341913,0.499447958572475,-0.5,-0.20666830985638,-0.5,0.143845939418956,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.41333661971276,0.287691878837912,1.18220659780129,1.24708973134963,2.83651510984972,0.5,53.0131380317684
CBC_1017,CBC_1017_MSI_TV_v3_Vset5_Tset1_2023-06-25_09h48.15.887.csv,1,6,2,3,b,1,0,0,tac,C,63,1,2C,3C,1,0,b,2.38814569999998,1,0,1,1,2C,3C,C23,3.04452243772342,0.827913039114974,0.253691429736732,0.5,0.5,0.5,0.643845939418956,0.5,0.29333169014362,0.356154060581044,0.5,0.70666830985638,0.5,0.5,0.5,0.356154060581044,0.70666830985638,0.70666830985638,0.29333169014362,0.70666830985638,0.5,0.3270075937758,0.811617408687795,0.29333169014362,0.121244729258595,0.5,-0.143845939418956,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.41333661971276,0.287691878837912,1.18220659780129,1.24708973134963,2.83651510984972,0.5,53.0131380317684
CBC_1017,CBC_1017_MSI_TV_v3_Vset5_Tset1_2023-06-25_09h48.15.887.csv,1,7,2,3,z,0,1,1,tac,D,63,0,2D,3D,1,0,z,2.2369557,0,1,1,0,3D,2D,D23,3.09104245335832,0.827913039114974,0.253691429736732,0.5,0.5,0.5,0.643845939418956,0.5,0.29333169014362,0.356154060581044,0.5,0.827913039114974,0.356154060581044,0.5,0.5,0.356154060581044,0.70666830985638,0.813263019423189,0.186736980576811,0.70666830985638,0.356154060581044,0.440633574896999,0.901161261527438,-0.70666830985638,-0.292091890454165,-0.643845939418956,0.1852292479936,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.41333661971276,0.287691878837912,1.18220659780129,1.24708973134963,2.83651510984972,0.5,53.0131380317684
CBC_1017,CBC_1017_MSI_TV_v3_Vset5_Tset1_2023-06-25_09h48.15.887.csv,1,8,1,0,b,1,0,3,tac,B,63,1,1B,0B,1,0,b,4.23765849999997,1,0,1,1,1B,0B,B10,3.13549421592915,0.827913039114974,0.253691429736732,0.5,0.5,0.5,0.643845939418956,0.5,0.29333169014362,0.356154060581044,0.5,0.827913039114974,0.356154060581044,0.5,0.5,0.541383308574644,0.414576419402215,0.643845939418956,0.356154060581044,0.643845939418956,0.5,0.0818874426127475,0.734261456592838,0.356154060581044,0.147211515497542,0.5,-0.143845939418956,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.41333661971276,0.287691878837912,1.18220659780129,1.24708973134963,2.83651510984972,0.5,53.0131380317684
CBC_1017,CBC_1017_MSI_TV_v3_Vset5_Tset1_2023-06-25_09h48.15.887.csv,1,9,0,2,b,1,0,2,tac,A,27,1,0A,2A,1,0,b,2.6871776,1,0,1,1,0A,2A,A02,3.17805383034795,0.827913039114974,0.253691429736732,0.5,0.5,0.356154060581044,0.791057454916498,0.5,0.29333169014362,0.356154060581044,0.5,0.827913039114974,0.356154060581044,0.5,0.5,0.541383308574644,0.414576419402215,0.827913039114974,0.172086960885026,0.827913039114974,0.5,0.298502176262607,0.910216587220437,0.172086960885026,0.0711298427088584,0.5,-0.143845939418956,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.41333661971276,0.287691878837912,1.18220659780129,1.24708973134963,2.83651510984972,0.5,53.0131380317684
CBC_1017,CBC_1017_MSI_TV_v3_Vset5_Tset1_2023-06-25_09h48.15.887.csv,1,10,0,3,z,0,1,1,tac,D,9,1,0D,3D,0,1,z,2.41491839999999,0,1,1,1,3D,0D,D03,3.2188758248682,0.899042881823833,0.253691429736732,0.356154060581044,0.5,0.356154060581044,0.791057454916498,0.5,0.29333169014362,0.356154060581044,0.5,0.827913039114974,0.356154060581044,0.5,0.5,0.541383308574644,0.414576419402215,0.414576419402215,0.585423580597785,0.414576419402215,0.5,0.130403484442612,0.352052698117156,0.585423580597785,0.241977003904429,0.5,-0.143845939418956,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.41333661971276,0.287691878837912,1.18220659780129,1.24708973134963,2.83651510984972,0.5,53.0131380317684
CBC_1017,CBC_1017_MSI_TV_v3_Vset5_Tset1_2023-06-25_09h48.15.887.csv,1,11,3,2,z,0,1,0,tac,C,63,1,3C,2C,0,1,z,1.59141460000002,0,1,1,1,2C,3C,C32,3.25809653802148,0.899042881823833,0.253691429736732,0.356154060581044,0.5,0.356154060581044,0.791057454916498,0.5,0.29333169014362,0.356154060581044,0.5,0.827913039114974,0.356154060581044,0.356154060581044,0.5,0.541383308574644,0.656553423306644,0.896877739071975,0.103122260928025,0.827913039114974,0.356154060581044,0.616537151689216,0.943080629184421,0.172086960885026,0.0711298427088584,0.356154060581044,-0.102462630844312,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.41333661971276,0.287691878837912,1.18220659780129,1.24708973134963,2.83651510984972,0.5,53.0131380317684
CBC_1017,CBC_1017_MSI_TV_v3_Vset5_Tset1_2023-06-25_09h48.15.887.csv,1,12,1,0,b,1,0,3,tac,B,63,1,1B,0B,1,0,b,2.45836850000002,1,0,1,1,1B,0B,B10,2.60268968544438,0.899042881823833,0.253691429736732,0.356154060581044,0.5,0.356154060581044,0.791057454916498,0.5,0.29333169014362,0.356154060581044,0.5,0.899042881823833,0.253691429736732,0.356154060581044,0.5,0.541383308574644,0.656553423306644,0.872517918344366,0.127482081655634,0.791057454916498,0.356154060581044,0.38200577791671,0.932852578675289,0.208942545083502,0.0863636052989956,0.356154060581044,-0.102462630844312,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.41333661971276,0.287691878837912,1.18220659780129,1.24708973134963,2.83651510984972,0.5,53.0131380317684
CBC_1017,CBC_1017_MSI_TV_v3_Vset5_Tset1_2023-06-25_09h48.15.887.csv,1,13,3,2,b,1,0,1,tac,D,63,1,3D,2D,1,0,b,3.09475880000004,1,0,1,1,3D,2D,D32,2.63905732961526,0.899042881823833,0.253691429736732,0.356154060581044,0.5,0.253691429736732,0.877421060215494,0.5,0.29333169014362,0.356154060581044,0.5,0.899042881823833,0.253691429736732,0.356154060581044,0.5,0.541383308574644,0.656553423306644,0.618234127858392,0.381765872141608,0.656553423306644,0.541383308574644,0.168987555330303,0.698218279812944,0.343446576693356,0.141959047062351,0.541383308574644,-0.155751581215324,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.41333661971276,0.287691878837912,1.18220659780129,1.24708973134963,2.83651510984972,0.5,53.0131380317684
CBC_1017,CBC_1017_MSI_TV_v3_Vset5_Tset1_2023-06-25_09h48.15.887.csv,1,14,3,2,z,0,1,0,tac,C,63,1,3C,2C,0,1,z,2.04662249999997,0,1,1,1,2C,3C,C32,2.67414864942653,0.899042881823833,0.253691429736732,0.356154060581044,0.5,0.253691429736732,0.877421060215494,0.5,0.29333169014362,0.356154060581044,0.5,0.899042881823833,0.253691429736732,0.356154060581044,0.5,0.38563172735932,0.798512470368995,0.96323160852616,0.0367683914738402,0.899042881823833,0.253691429736732,0.635573616277422,0.963594608921423,0.100957118176167,0.0417292739628786,0.253691429736732,-0.0729849640660365,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.41333661971276,0.287691878837912,1.18220659780129,1.24708973134963,2.83651510984972,0.5,53.0131380317684
CBC_1017,CBC_1017_MSI_TV_v3_Vset5_Tset1_2023-06-25_09h48.15.887.csv,1,15,1,3,b,1,0,3,tac,B,27,1,1B,3B,1,0,b,2.36582920000002,1,0,1,1,1B,3B,B13,3.40119738166216,0.899042881823833,0.253691429736732,0.356154060581044,0.5,0.253691429736732,0.877421060215494,0.5,0.29333169014362,0.356154060581044,0.5,0.940772155786711,0.180706465670696,0.356154060581044,0.5,0.38563172735932,0.798512470368995,0.945188748533415,0.0548112514665851,0.877421060215494,0.29333169014362,0.435878039088825,0.958795916149947,0.122578939784506,0.0506663646185018,0.29333169014362,-0.0843891450601182,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.41333661971276,0.287691878837912,1.18220659780129,1.24708973134963,2.83651510984972,0.5,53.0131380317684
CBC_1017,CBC_1017_MSI_TV_v3_Vset5_Tset1_2023-06-25_09h48.15.887.csv,1,16,3,0,z,0,1,2,tac,A,9,1,3A,0A,0,1,z,2.60067589999996,0,1,1,1,0A,3A,A30,3.43398720448515,0.899042881823833,0.253691429736732,0.356154060581044,0.5,0.253691429736732,0.928087424833995,0.5,0.208942545083502,0.356154060581044,0.5,0.940772155786711,0.180706465670696,0.356154060581044,0.5,0.38563172735932,0.798512470368995,0.899042881823833,0.100957118176167,0.899042881823833,0.5,0.3314544770976,0.943947672473615,0.100957118176167,0.0417292739628786,0.5,-0.143845939418956,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.41333661971276,0.287691878837912,1.18220659780129,1.24708973134963,2.83651510984972,0.5,53.0131380317684
CBC_1017,CBC_1017_MSI_TV_v3_Vset5_Tset1_2023-06-25_09h48.15.887.csv,1,17,3,2,b,1,0,1,tac,D,63,1,3D,2D,1,0,b,2.15621020000005,1,0,1,1,3D,2D,D32,2.36712361413162,0.940772155786711,0.253691429736732,0.356154060581044,0.356154060581044,0.253691429736732,0.928087424833995,0.5,0.208942545083502,0.356154060581044,0.5,0.940772155786711,0.180706465670696,0.356154060581044,0.5,0.38563172735932,0.798512470368995,0.863271825768126,0.136728174231874,0.798512470368995,0.38563172735932,0.507340298177879,0.928750795524026,0.201487529631005,0.0832821744119542,0.38563172735932,-0.110943116183512,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.41333661971276,0.287691878837912,1.18220659780129,1.24708973134963,2.83651510984972,0.5,53.0131380317684
CBC_1017,CBC_1017_MSI_TV_v3_Vset5_Tset1_2023-06-25_09h48.15.887.csv,1,18,2,0,b,1,0,0,tac,C,27,1,2C,0C,1,0,b,2.42951219999999,1,0,1,1,2C,0C,C20,2.80336038090653,0.940772155786711,0.253691429736732,0.356154060581044,0.356154060581044,0.253691429736732,0.928087424833995,0.5,0.208942545083502,0.356154060581044,0.5,0.940772155786711,0.180706465670696,0.356154060581044,0.5,0.274688611175808,0.881794644780949,0.966346496291166,0.0336535037088337,0.940772155786711,0.356154060581044,0.404075995048731,0.96437287643788,0.0592278442132886,0.0244810369199947,0.356154060581044,-0.102462630844312,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.41333661971276,0.287691878837912,1.18220659780129,1.24708973134963,2.83651510984972,0.5,53.0131380317684
CBC_1017,CBC_1017_MSI_TV_v3_Vset5_Tset1_2023-06-25_09h48.15.887.csv,1,19,1,0,z,0,1,2,tac,A,63,1,1A,0A,0,1,z,2.52190630000003,0,1,1,1,0A,1A,A10,2.42774823594805,0.940772155786711,0.253691429736732,0.356154060581044,0.356154060581044,0.253691429736732,0.928087424833995,0.5,0.208942545083502,0.253691429736732,0.5,0.965253192706706,0.180706465670696,0.356154060581044,0.5,0.274688611175808,0.881794644780949,0.979047653464523,0.0209523465354765,0.940772155786711,0.253691429736732,0.357784702497554,0.967265215546182,0.0592278442132886,0.0244810369199947,0.253691429736732,-0.0729849640660365,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.41333661971276,0.287691878837912,1.18220659780129,1.24708973134963,2.83651510984972,0.5,53.0131380317684
CBC_1017,CBC_1017_MSI_TV_v3_Vset5_Tset1_2023-06-25_09h48.15.887.csv,1,20,0,1,z,0,1,3,tac,B,63,0,0B,1B,1,0,z,1.79482950000001,0,1,1,0,1B,0B,B01,3.55534806148941,0.965253192706706,0.180706465670696,0.356154060581044,0.356154060581044,0.253691429736732,0.928087424833995,0.5,0.208942545083502,0.253691429736732,0.5,0.965253192706706,0.180706465670696,0.356154060581044,0.5,0.274688611175808,0.881794644780949,0.974336706888109,0.0256632931118911,0.928087424833995,0.253691429736732,0.796720647453335,0.966262434759434,-0.928087424833995,-0.383612518978804,-0.746308570263268,0.214706914771875,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.41333661971276,0.287691878837912,1.18220659780129,1.24708973134963,2.83651510984972,0.5,53.0131380317684
CBC_1017,CBC_1017_MSI_TV_v3_Vset5_Tset1_2023-06-25_09h48.15.887.csv,1,21,1,3,z,0,1,1,tac,D,27,1,1D,3D,0,1,z,2.22417740000004,0,1,1,1,3D,1D,D13,3.58351893845611,0.965253192706706,0.180706465670696,0.356154060581044,0.356154060581044,0.468398344508607,0.544474905855192,0.5,0.208942545083502,0.253691429736732,0.5,0.965253192706706,0.180706465670696,0.356154060581044,0.5,0.274688611175808,0.881794644780949,0.881794644780949,0.118205355219051,0.881794644780949,0.5,0.487088355478364,0.937207805618567,0.118205355219051,0.0488586019581886,0.5,-0.143845939418956,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.41333661971276,0.287691878837912,1.18220659780129,1.24708973134963,2.83651510984972,0.5,53.0131380317684
CBC_1017,CBC_1017_MSI_TV_v3_Vset5_Tset1_2023-06-25_09h48.15.887.csv,1,22,2,3,b,1,0,0,tac,C,63,1,2C,3C,1,0,b,2.50879320000003,1,0,1,1,2C,3C,C23,2.91777073208428,0.965253192706706,0.180706465670696,0.356154060581044,0.356154060581044,0.468398344508607,0.544474905855192,0.5,0.208942545083502,0.253691429736732,0.5,0.965253192706706,0.180706465670696,0.356154060581044,0.356154060581044,0.274688611175808,0.930653246739138,0.992122775143817,0.00787722485618303,0.965253192706706,0.180706465670696,0.361585302277598,0.97024392574706,0.0347468072932939,0.0143621278724208,0.180706465670696,-0.051987782626961,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.41333661971276,0.287691878837912,1.18220659780129,1.24708973134963,2.83651510984972,0.5,53.0131380317684
