ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,beliefPair,lik,corrLik,rewardPE,update2,choicePE,update1,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1084,CBC_1084_MSI_TV_v1_Vset6_Aset2_2024-02-29_13h33.49.909.csv,1,1,1,1,tac,0.36,1,z,C,1C,0,z,1.91399949999959,1,0,0,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.283180436092404,0.499713162139555,-0.5,-0.398644800344747,-0.5,-0.398644800344747,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.797289600689495,0.975797239498885,1.09923920429419,0.221833553961768,2.16530736034164,0.5,67.3658902404994
CBC_1084,CBC_1084_MSI_TV_v1_Vset6_Aset2_2024-02-29_13h33.49.909.csv,1,2,0,0,tac,0.5,1,z,A,0A,1,z,1.75245779999977,1,1,1,2.30258509299405,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.101355199655253,0.5,0.5,0.332482715865184,0.499543415673063,0.5,0.398644800344747,0.5,0.398644800344747,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.797289600689495,0.975797239498885,1.09923920429419,0.221833553961768,2.16530736034164,0.5,67.3658902404994
CBC_1084,CBC_1084_MSI_TV_v1_Vset6_Aset2_2024-02-29_13h33.49.909.csv,1,3,2,1,tac,0.5,1,z,C,2C,1,z,2.10903809999945,1,1,1,2.39789527279837,0.898644800344747,0.0121013802505577,0.0121013802505577,0.0121013802505577,0.5,0.5,0.0121013802505577,0.101355199655253,0.5,0.5,0.231353855206804,0.500015526503049,0.5,0.398644800344747,0.5,0.398644800344747,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.797289600689495,0.975797239498885,1.09923920429419,0.221833553961768,2.16530736034164,0.5,67.3658902404994
CBC_1084,CBC_1084_MSI_TV_v1_Vset6_Aset2_2024-02-29_13h33.49.909.csv,1,4,0,0,tac,0.5,1,z,A,0A,1,z,1.67476259999967,1,1,1,1.79175946922805,0.898644800344747,0.0121013802505577,0.000292886807937178,0.0121013802505577,0.5,0.0121013802505577,0.000292886807937178,0.00245307562279883,0.898644800344747,0.898644800344747,0.428361881214491,0.594447659375102,0.101355199655253,0.0808094466609404,0.101355199655253,0.0808094466609404,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.797289600689495,0.975797239498885,1.09923920429419,0.221833553961768,2.16530736034164,0.5,67.3658902404994
CBC_1084,CBC_1084_MSI_TV_v1_Vset6_Aset2_2024-02-29_13h33.49.909.csv,1,5,2,2,tac,0.14,1,z,B,2B,0,b,2.00931399999945,0,1,1,2.56494935746154,0.979454247005688,0.000292886807937178,7.08866926643972e-06,0.000292886807937178,0.5,0.0121013802505577,7.08866926643972e-06,0.00245307562279883,0.898644800344747,0.0121013802505577,0.317428479513566,0.614581700432899,0.0121013802505577,-0.00964830462775892,-0.0121013802505577,-0.00964830462775892,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.797289600689495,0.975797239498885,1.09923920429419,0.221833553961768,2.16530736034164,0.5,67.3658902404994
CBC_1084,CBC_1084_MSI_TV_v1_Vset6_Aset2_2024-02-29_13h33.49.909.csv,1,6,0,0,tac,0.5,1,z,A,0A,1,z,1.68599999999924,1,1,1,1.54044504094715,0.979454247005688,0.000292886807937178,7.08866926643972e-06,0.000292886807937178,0.5,0.00245307562279882,7.08866926643972e-06,0.00245307562279883,0.898644800344747,0.979454247005688,0.438776863466431,0.612548209263611,0.0205457529943123,0.0163809152007002,0.0205457529943123,0.0163809152007002,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.797289600689495,0.975797239498885,1.09923920429419,0.221833553961768,2.16530736034164,0.5,67.3658902404994
CBC_1084,CBC_1084_MSI_TV_v1_Vset6_Aset2_2024-02-29_13h33.49.909.csv,1,7,1,1,tac,0.36,1,z,C,1C,0,z,3.57269769999948,1,0,0,2.01490302054226,0.995835162206388,7.08866926643972e-06,1.71565364527259e-07,7.08866926643972e-06,0.5,0.00245307562279882,1.71565364527259e-07,0.00245307562279883,0.898644800344747,0.00245307562279883,0.036815439211662,0.383099073006046,-0.00245307562279883,-0.00195581168376241,-0.00245307562279883,-0.00195581168376241,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.797289600689495,0.975797239498885,1.09923920429419,0.221833553961768,2.16530736034164,0.5,67.3658902404994
CBC_1084,CBC_1084_MSI_TV_v1_Vset6_Aset2_2024-02-29_13h33.49.909.csv,1,8,2,0,tac,0.36,1,z,A,2A,0,b,1.71023429999923,0,1,1,2.77258872223978,0.995835162206388,7.08866926643972e-06,1.71565364527259e-07,7.08866926643972e-06,0.5,0.00245307562279882,1.71565364527259e-07,0.000497263939036416,0.898644800344747,1.71565364527259e-07,0.433522240788071,0.617923196016653,1.71565364581738e-07,-1.36787281019522e-07,-1.71565364527259e-07,-1.36787280976086e-07,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.797289600689495,0.975797239498885,1.09923920429419,0.221833553961768,2.16530736034164,0.5,67.3658902404994
CBC_1084,CBC_1084_MSI_TV_v1_Vset6_Aset2_2024-02-29_13h33.49.909.csv,1,9,1,2,tac,0.5,1,z,B,1B,1,b,2.13941759999989,0,0,0,2.83321334405622,0.995835162206388,7.08866926643972e-06,3.47780835077371e-08,7.08866926643972e-06,0.5,0.00245307562279882,1.71565364527259e-07,0.000497263939036416,0.898644800344747,0.5,0.224855301525813,0.501691201770878,-0.5,0.398644800344747,0.5,0.398644800344747,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.797289600689495,0.975797239498885,1.09923920429419,0.221833553961768,2.16530736034164,0.5,67.3658902404994
CBC_1084,CBC_1084_MSI_TV_v1_Vset6_Aset2_2024-02-29_13h33.49.909.csv,1,10,2,0,tac,0.36,1,z,A,2A,0,b,2.45471579999958,0,1,1,2.19722457733622,0.995835162206388,7.08866926643972e-06,3.47780835077371e-08,7.08866926643972e-06,0.898644800344747,0.00245307562279882,1.71565364527259e-07,0.000497263939036416,0.898644800344747,3.47780835077371e-08,0.197765882749187,0.617570368407131,3.47780835241451e-08,-2.77282043257116e-08,-3.47780835077371e-08,-2.77282043126296e-08,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.797289600689495,0.975797239498885,1.09923920429419,0.221833553961768,2.16530736034164,0.5,67.3658902404994
