ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPairNorm,beliefOtherPairNorm,beliefPair,beliefOtherPair,lik,corrLik,rewardPE,update2,rewardPEOP,update2OP,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,2,1,0,1,b,1,0,1,aud,A,63,1,0A,1A,1,0,b,2.08949329999996,1,0,1,1,0A,1A,A01,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.155724027705411,0.49924234813059,0.5,0.185687950160495,0.5,-0.11998887518142,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.37137590032099,0.239977750362839,0.58968103029526,2.19239393791483,2.68074186759904,0.5,23.7998544553417
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,2,2,3,2,z,0,1,0,aud,C,63,1,3C,2C,0,1,z,2.01392130000022,0,1,1,1,2C,3C,C32,2.83321334405622,0.685687950160495,0.38001112481858,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.164207956407323,0.500022844840636,0.5,0.185687950160495,0.5,-0.11998887518142,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.37137590032099,0.239977750362839,0.58968103029526,2.19239393791483,2.68074186759904,0.5,23.7998544553417
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,2,3,0,2,b,1,0,1,aud,A,27,1,0A,2A,1,0,b,1.20797300000049,1,0,1,1,0A,2A,A02,2.89037175789616,0.685687950160495,0.38001112481858,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.685687950160495,0.38001112481858,0.5,0.5,0.5,0.5,0.685687950160495,0.314312049839505,0.685687950160495,0.5,0.624027437586968,0.898607061834187,0.314312049839505,0.116727920490882,0.5,-0.11998887518142,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.37137590032099,0.239977750362839,0.58968103029526,2.19239393791483,2.68074186759904,0.5,23.7998544553417
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,2,4,1,0,b,1,0,3,aud,B,63,1,1B,0B,1,0,b,1.20005380000021,1,0,1,1,1B,0B,B10,2.94443897916644,0.802415870651377,0.38001112481858,0.38001112481858,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.685687950160495,0.38001112481858,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.257217622849258,0.499686649710987,0.5,0.185687950160495,0.5,-0.11998887518142,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.37137590032099,0.239977750362839,0.58968103029526,2.19239393791483,2.68074186759904,0.5,23.7998544553417
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,2,5,0,1,z,0,1,3,aud,B,63,1,0B,1B,0,1,z,1.27970930000083,0,1,1,1,1B,0B,B01,2.99573227355399,0.802415870651377,0.38001112481858,0.38001112481858,0.5,0.38001112481858,0.685687950160495,0.5,0.5,0.5,0.5,0.685687950160495,0.38001112481858,0.5,0.5,0.5,0.5,0.780663542289656,0.219336457710344,0.685687950160495,0.38001112481858,0.783051072527949,0.964361412625692,0.314312049839505,0.116727920490882,0.38001112481858,-0.0911942148468151,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.37137590032099,0.239977750362839,0.58968103029526,2.19239393791483,2.68074186759904,0.5,23.7998544553417
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,2,6,3,2,z,0,1,0,aud,C,63,1,3C,2C,0,1,z,1.44666870000037,0,1,1,1,2C,3C,C32,2.35137525716348,0.802415870651377,0.38001112481858,0.38001112481858,0.5,0.288816909971765,0.802415870651377,0.5,0.5,0.5,0.5,0.685687950160495,0.38001112481858,0.5,0.5,0.5,0.5,0.780663542289656,0.219336457710344,0.685687950160495,0.38001112481858,0.642266294508076,0.964414454503381,0.314312049839505,0.116727920490882,0.38001112481858,-0.0911942148468151,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.37137590032099,0.239977750362839,0.58968103029526,2.19239393791483,2.68074186759904,0.5,23.7998544553417
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,2,7,3,1,b,1,0,2,aud,D,27,1,3D,1D,1,0,b,1.31131449999975,1,0,1,1,3D,1D,D31,3.09104245335832,0.802415870651377,0.38001112481858,0.38001112481858,0.5,0.288816909971765,0.802415870651377,0.5,0.5,0.5,0.5,0.802415870651377,0.288816909971765,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.251427491382732,0.500493784067968,0.5,0.185687950160495,0.5,-0.11998887518142,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.37137590032099,0.239977750362839,0.58968103029526,2.19239393791483,2.68074186759904,0.5,23.7998544553417
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,2,8,1,2,z,0,1,0,aud,C,9,1,1C,2C,0,1,z,1.67217550000078,0,1,1,1,2C,1C,C12,3.13549421592915,0.802415870651377,0.38001112481858,0.38001112481858,0.5,0.288816909971765,0.802415870651377,0.5,0.5,0.5,0.5,0.802415870651377,0.288816909971765,0.5,0.38001112481858,0.5,0.685687950160495,0.802415870651377,0.197584129348623,0.802415870651377,0.5,0.470904225012282,0.972281225934073,0.197584129348623,0.0733779839259838,0.5,-0.11998887518142,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.37137590032099,0.239977750362839,0.58968103029526,2.19239393791483,2.68074186759904,0.5,23.7998544553417
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,2,9,3,1,z,0,1,3,aud,B,27,1,3B,1B,0,1,z,1.68694720000076,0,1,1,1,1B,3B,B31,3.17805383034795,0.802415870651377,0.38001112481858,0.38001112481858,0.5,0.288816909971765,0.802415870651377,0.5,0.5,0.5,0.38001112481858,0.875793854577361,0.288816909971765,0.5,0.38001112481858,0.5,0.685687950160495,0.802415870651377,0.197584129348623,0.802415870651377,0.5,0.460512903950738,0.972141652359099,0.197584129348623,0.0733779839259838,0.5,-0.11998887518142,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.37137590032099,0.239977750362839,0.58968103029526,2.19239393791483,2.68074186759904,0.5,23.7998544553417
CBC_1033,CBC_1033_MSI_AV_v3_Vset1_Aset1_2023-12-13_14h51.00.395.csv,2,10,3,2,b,1,0,2,aud,D,63,1,3D,2D,1,0,b,1.58024110000042,1,0,1,1,3D,2D,D32,3.2188758248682,0.802415870651377,0.38001112481858,0.38001112481858,0.5,0.288816909971765,0.875793854577361,0.5,0.38001112481858,0.5,0.38001112481858,0.875793854577361,0.288816909971765,0.5,0.38001112481858,0.5,0.685687950160495,0.685687950160495,0.314312049839505,0.685687950160495,0.5,0.469133873260371,0.899083770533119,0.314312049839505,0.116727920490882,0.5,-0.11998887518142,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.37137590032099,0.239977750362839,0.58968103029526,2.19239393791483,2.68074186759904,0.5,23.7998544553417
