ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPairNorm,beliefOtherPairNorm,beliefPair,beliefOtherPair,lik,corrLik,rewardPE,update2,rewardPEOP,update2OP,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1024,CBC_1024_MSI_TV_v3_Vset3_Tset1_2023-07-05_15h02.58.307.csv,1,1,0,1,z,0,1,2,tac,B,63,1,0B,1B,0,1,b,1.60864320000019,1,0,0,0,0B,1B,B01,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0202441345160513,0.499524062585835,-0.5,-0.241327333199396,-0.5,0.00661456241548153,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.482654666398793,0.0132291248309631,1.47292559133673,0.796161670519812,2.6027156554495,0.5,83.2470485214796
CBC_1024,CBC_1024_MSI_TV_v3_Vset3_Tset1_2023-07-05_15h02.58.307.csv,1,2,0,1,b,1,0,3,tac,A,63,1,0A,1A,1,0,b,3.02417049999985,1,0,1,1,0A,1A,A01,2.83321334405622,0.5,0.5,0.5,0.5,0.258672666800604,0.506614562415482,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.149889009070362,0.500462069124543,0.5,0.241327333199396,0.5,-0.00661456241548153,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.482654666398793,0.0132291248309631,1.47292559133673,0.796161670519812,2.6027156554495,0.5,83.2470485214796
CBC_1024,CBC_1024_MSI_TV_v3_Vset3_Tset1_2023-07-05_15h02.58.307.csv,1,3,2,3,z,0,1,0,tac,D,63,1,2D,3D,0,1,b,2.47436069999912,1,0,0,0,2D,3D,D23,2.89037175789616,0.741327333199396,0.493385437584518,0.5,0.5,0.258672666800604,0.506614562415482,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.221802864347299,0.500368152594201,-0.5,-0.241327333199396,-0.5,0.00661456241548153,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.482654666398793,0.0132291248309631,1.47292559133673,0.796161670519812,2.6027156554495,0.5,83.2470485214796
CBC_1024,CBC_1024_MSI_TV_v3_Vset3_Tset1_2023-07-05_15h02.58.307.csv,1,4,2,1,z,0,1,2,tac,B,9,1,2B,1B,0,1,b,2.57942209999965,1,0,0,0,2B,1B,B21,2.94443897916644,0.741327333199396,0.493385437584518,0.5,0.5,0.258672666800604,0.506614562415482,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.258672666800604,0.506614562415482,0.496714451259473,0.503285548740527,0.5,0.506614562415482,0.205513885775068,0.498480238938321,-0.5,-0.241327333199396,-0.493385437584518,0.00652705754358493,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.482654666398793,0.0132291248309631,1.47292559133673,0.796161670519812,2.6027156554495,0.5,83.2470485214796
CBC_1024,CBC_1024_MSI_TV_v3_Vset3_Tset1_2023-07-05_15h02.58.307.csv,1,5,0,2,b,1,0,3,tac,A,27,1,0A,2A,1,0,b,3.19657709999956,1,0,1,1,0A,2A,A02,2.99573227355399,0.741327333199396,0.493385437584518,0.5,0.5,0.258672666800604,0.513141619959066,0.258672666800604,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.258672666800604,0.506614562415482,0.597205357017878,0.402794642982122,0.741327333199396,0.5,0.15847345593467,0.600101542795794,0.258672666800604,0.124849569701131,0.5,-0.00661456241548153,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.482654666398793,0.0132291248309631,1.47292559133673,0.796161670519812,2.6027156554495,0.5,83.2470485214796
CBC_1024,CBC_1024_MSI_TV_v3_Vset3_Tset1_2023-07-05_15h02.58.307.csv,1,6,2,3,b,1,0,1,tac,C,63,1,2C,3C,1,0,z,5.15493020000031,0,1,0,0,3C,2C,C23,3.04452243772342,0.866176902900528,0.493385437584518,0.493385437584518,0.5,0.258672666800604,0.513141619959066,0.258672666800604,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.258672666800604,0.506614562415482,0.5,0.5,0.5,0.5,0.03175409367821,0.500453318974024,-0.5,-0.241327333199396,-0.5,0.00661456241548153,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.482654666398793,0.0132291248309631,1.47292559133673,0.796161670519812,2.6027156554495,0.5,83.2470485214796
CBC_1024,CBC_1024_MSI_TV_v3_Vset3_Tset1_2023-07-05_15h02.58.307.csv,1,7,1,3,z,0,1,0,tac,D,27,1,1D,3D,0,1,z,2.69876219999969,0,1,1,1,3D,1D,D13,3.09104245335832,0.866176902900528,0.493385437584518,0.493385437584518,0.5,0.258672666800604,0.513141619959066,0.258672666800604,0.5,0.5,0.5,0.506614562415482,0.258672666800604,0.5,0.5,0.258672666800604,0.506614562415482,0.503285548740527,0.496714451259473,0.506614562415482,0.5,0.190512527338167,0.502860861875969,0.493385437584518,0.238134783783378,0.5,-0.00661456241548153,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.482654666398793,0.0132291248309631,1.47292559133673,0.796161670519812,2.6027156554495,0.5,83.2470485214796
CBC_1024,CBC_1024_MSI_TV_v3_Vset3_Tset1_2023-07-05_15h02.58.307.csv,1,8,1,0,z,0,1,3,tac,A,63,1,1A,0A,0,1,b,3.71164169999975,1,0,0,0,1A,0A,A10,3.13549421592915,0.866176902900528,0.493385437584518,0.493385437584518,0.5,0.258672666800604,0.513141619959066,0.258672666800604,0.5,0.5,0.5,0.506614562415482,0.258672666800604,0.5,0.493385437584518,0.258672666800604,0.74474934619886,0.362900194343788,0.637099805656212,0.493385437584518,0.866176902900528,0.0647925262062457,0.361694306045491,-0.493385437584518,-0.238134783783378,-0.133823097099472,0.00177036245679501,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.482654666398793,0.0132291248309631,1.47292559133673,0.796161670519812,2.6027156554495,0.5,83.2470485214796
CBC_1024,CBC_1024_MSI_TV_v3_Vset3_Tset1_2023-07-05_15h02.58.307.csv,1,9,2,0,b,1,0,1,tac,C,27,1,2C,0C,1,0,b,3.97409349999998,1,0,1,1,2C,0C,C20,3.17805383034795,0.867947265357323,0.25525065380114,0.493385437584518,0.5,0.258672666800604,0.513141619959066,0.258672666800604,0.5,0.5,0.5,0.506614562415482,0.258672666800604,0.5,0.493385437584518,0.258672666800604,0.74474934619886,0.503285548740527,0.496714451259473,0.506614562415482,0.5,0.0754045233748695,0.502781133523229,0.493385437584518,0.238134783783378,0.5,-0.00661456241548153,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.482654666398793,0.0132291248309631,1.47292559133673,0.796161670519812,2.6027156554495,0.5,83.2470485214796
CBC_1024,CBC_1024_MSI_TV_v3_Vset3_Tset1_2023-07-05_15h02.58.307.csv,1,10,2,3,z,0,1,0,tac,D,63,1,2D,3D,0,1,z,3.86099769999964,0,1,1,1,3D,2D,D23,2.52572864430826,0.867947265357323,0.25525065380114,0.493385437584518,0.5,0.258672666800604,0.513141619959066,0.258672666800604,0.5,0.493385437584518,0.5,0.74474934619886,0.258672666800604,0.5,0.493385437584518,0.258672666800604,0.74474934619886,0.742209495656398,0.257790504343602,0.74474934619886,0.258672666800604,0.112622664738015,0.731852104741657,0.25525065380114,0.123197919158463,0.258672666800604,-0.0034220129994633,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.482654666398793,0.0132291248309631,1.47292559133673,0.796161670519812,2.6027156554495,0.5,83.2470485214796
