ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,beliefPair,lik,corrLik,rewardPE,update2,choicePE,update1,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_P009,CBC_P009_AV_prob0.9_Vset2_Aset4_2023-03-17_16h27.01.985.csv,1,1,0,2,aud,0.35,1,b,B,0B,0,b,1.95912619999945,1,0,0,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.149606916453613,0.499740689845145,-0.5,-0.5,-0.5,-0.5,CBC2StepRW,CBCdriftDiffusionLR,0.5,1,0.992236167202511,0.419636086290811,2.50588316064322,2.99240714131326,0.5,5.5373425714238
CBC_P009,CBC_P009_AV_prob0.9_Vset2_Aset4_2023-03-17_16h27.01.985.csv,1,2,2,0,aud,0.5,1,b,C,2C,1,b,1.14792210000087,1,1,1,2.30258509299405,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,0.5,0.5,0.206779046873192,0.500619192100051,0.5,0.5,0.5,0.5,CBC2StepRW,CBCdriftDiffusionLR,0.5,1,0.992236167202511,0.419636086290811,2.50588316064322,2.99240714131326,0.5,5.5373425714238
CBC_P009,CBC_P009_AV_prob0.9_Vset2_Aset4_2023-03-17_16h27.01.985.csv,1,3,1,2,aud,0.5,1,b,B,1B,1,b,1.25193849999778,1,1,1,2.39789527279837,0.5,0.5,0.00388191639874469,0,0.5,0.00388191639874469,0.00388191639874469,0.00388191639874469,1,0.5,0.204572510180622,0.499369255095366,0.5,0.5,0.5,0.5,CBC2StepRW,CBCdriftDiffusionLR,0.5,1,0.992236167202511,0.419636086290811,2.50588316064322,2.99240714131326,0.5,5.5373425714238
CBC_P009,CBC_P009_AV_prob0.9_Vset2_Aset4_2023-03-17_16h27.01.985.csv,1,4,2,0,aud,0.5,1,b,C,2C,1,b,0.954354199999216,1,1,1,1.79175946922805,0.5,0.00388191639874469,0.00388191639874469,0,1,3.01385498536859e-05,0.00388191639874469,3.01385498536859e-05,1,1,1.49231471763265,0.999448000306258,0,0,0,0,CBC2StepRW,CBCdriftDiffusionLR,0.5,1,0.992236167202511,0.419636086290811,2.50588316064322,2.99240714131326,0.5,5.5373425714238
CBC_P009,CBC_P009_AV_prob0.9_Vset2_Aset4_2023-03-17_16h27.01.985.csv,1,5,1,2,aud,0.5,1,b,B,1B,1,b,0.857570100000885,1,1,1,1.87180217690159,0.5,0.00388191639874469,3.01385498536859e-05,0,1,2.33990661822814e-07,3.01385498536859e-05,2.33990661822814e-07,1,1,1.71693244415366,0.999444758682977,0,0,0,0,CBC2StepRW,CBCdriftDiffusionLR,0.5,1,0.992236167202511,0.419636086290811,2.50588316064322,2.99240714131326,0.5,5.5373425714238
CBC_P009,CBC_P009_AV_prob0.9_Vset2_Aset4_2023-03-17_16h27.01.985.csv,1,6,2,1,aud,0.35,1,b,A,2A,0,z,1.11684379999861,0,1,1,2.63905732961526,0.5,3.01385498536859e-05,3.01385498536859e-05,0,1,1.81666437456622e-09,3.01385498536859e-05,1.81666437456622e-09,1,3.01385498536859e-05,0.980515553760054,0.999443261113345,3.01385498536755e-05,-3.01385498536755e-05,-3.01385498536859e-05,-3.01385498536859e-05,CBC2StepRW,CBCdriftDiffusionLR,0.5,1,0.992236167202511,0.419636086290811,2.50588316064322,2.99240714131326,0.5,5.5373425714238
CBC_P009,CBC_P009_AV_prob0.9_Vset2_Aset4_2023-03-17_16h27.01.985.csv,1,7,0,2,aud,0.35,1,b,B,0B,0,z,1.54945169999701,0,1,1,2.01490302054226,0.5,3.01385498536859e-05,1.04083408558608e-17,0,1,1.81666437456622e-09,3.01385498536859e-05,1.81666437456622e-09,1,0,0.22486660949919,0.999450620079211,0,-0,0,0,CBC2StepRW,CBCdriftDiffusionLR,0.5,1,0.992236167202511,0.419636086290811,2.50588316064322,2.99240714131326,0.5,5.5373425714238
CBC_P009,CBC_P009_AV_prob0.9_Vset2_Aset4_2023-03-17_16h27.01.985.csv,1,8,1,0,aud,0.35,1,b,C,1C,0,None,NaN,NaN,NaN,NaN,2.77258872223978,0.5,3.01385498536859e-05,1.04083408558608e-17,0,1,1.81666437456622e-09,3.01385498536859e-05,1.81666437456622e-09,1,1.81666437456622e-09,NaN,NaN,0,0,0,0,CBC2StepRW,CBCdriftDiffusionLR,0.5,1,0.992236167202511,0.419636086290811,2.50588316064322,2.99240714131326,0.5,5.5373425714238
CBC_P009,CBC_P009_AV_prob0.9_Vset2_Aset4_2023-03-17_16h27.01.985.csv,1,9,0,1,aud,0.5,0,b,A,0A,1,b,1.05155009999726,1,1,0,2.83321334405622,0.5,3.01385498536859e-05,1.04083408558608e-17,0,1,1.81666437456622e-09,3.01385498536859e-05,1.81666437456622e-09,1,0.5,0.202255076947128,0.500293184754476,-0.5,-0.5,0.5,0.5,CBC2StepRW,CBCdriftDiffusionLR,0.5,1,0.992236167202511,0.419636086290811,2.50588316064322,2.99240714131326,0.5,5.5373425714238
CBC_P009,CBC_P009_AV_prob0.9_Vset2_Aset4_2023-03-17_16h27.01.985.csv,1,10,2,0,aud,0.5,1,b,C,2C,1,b,0.915038099999947,1,1,1,1.79175946922805,0,3.01385498536859e-05,1.04083408558608e-17,0,1,1.81666437456622e-09,3.01385498536859e-05,1.81666437456622e-09,1,1,1.60343112697223,0.999447059238502,0,0,0,0,CBC2StepRW,CBCdriftDiffusionLR,0.5,1,0.992236167202511,0.419636086290811,2.50588316064322,2.99240714131326,0.5,5.5373425714238
CBC_P009,CBC_P009_AV_prob0.9_Vset2_Aset4_2023-03-17_16h27.01.985.csv,1,11,0,1,aud,0.5,1,b,A,0A,1,z,1.79134149999663,0,0,0,2.2512917986065,0,3.01385498536859e-05,8.08086181041811e-20,0,1,1.41042784532877e-11,2.33990661822814e-07,1.41042784532877e-11,1,0,0.093741230693454,0.999445832249328,-1,1,1,1,CBC2StepRW,CBCdriftDiffusionLR,0.5,1,0.992236167202511,0.419636086290811,2.50588316064322,2.99240714131326,0.5,5.5373425714238
CBC_P009,CBC_P009_AV_prob0.9_Vset2_Aset4_2023-03-17_16h27.01.985.csv,1,12,1,0,aud,0.35,1,b,C,1C,0,z,1.06892549999975,0,1,1,2.30258509299405,1,3.01385498536859e-05,8.08086181041811e-20,0,1,1.41042784532877e-11,2.33990661822814e-07,1.41042784532877e-11,1,1.41042784532877e-11,1.12606809242892,0.999445057080098,1.4104273304838e-11,-1.4104273304838e-11,-1.41042784532877e-11,-1.41042784532877e-11,CBC2StepRW,CBCdriftDiffusionLR,0.5,1,0.992236167202511,0.419636086290811,2.50588316064322,2.99240714131326,0.5,5.5373425714238
CBC_P009,CBC_P009_AV_prob0.9_Vset2_Aset4_2023-03-17_16h27.01.985.csv,1,13,2,2,aud,0.15,0,b,B,2B,0,z,1.05769090000103,0,1,0,3.04452243772342,1,3.01385498536859e-05,8.08086181041811e-20,0,1,1.41042784532877e-11,2.33990661822814e-07,5.14844968071247e-18,1,1.41042784532877e-11,1.16157244675702,0.999445633320844,-0.999999999985896,0.999999999985896,-1.41042784532877e-11,-1.41042784532877e-11,CBC2StepRW,CBCdriftDiffusionLR,0.5,1,0.992236167202511,0.419636086290811,2.50588316064322,2.99240714131326,0.5,5.5373425714238
CBC_P009,CBC_P009_AV_prob0.9_Vset2_Aset4_2023-03-17_16h27.01.985.csv,1,14,1,1,aud,0.15,1,b,A,1A,0,z,1.14265130000058,0,1,1,3.09104245335832,1,3.01385498536859e-05,8.08086181041811e-20,0,1,1,2.33990661822814e-07,5.14844968071247e-18,1,3.01385498536859e-05,0.906484897011639,0.999445266652412,3.01385498536755e-05,-3.01385498536755e-05,-3.01385498536859e-05,-3.01385498536859e-05,CBC2StepRW,CBCdriftDiffusionLR,0.5,1,0.992236167202511,0.419636086290811,2.50588316064322,2.99240714131326,0.5,5.5373425714238
CBC_P009,CBC_P009_AV_prob0.9_Vset2_Aset4_2023-03-17_16h27.01.985.csv,1,15,2,0,aud,0.5,1,b,C,2C,1,b,0.704475499998807,1,1,1,1.74919985480926,1,1.04083408558608e-17,8.08086181041811e-20,0,1,1,2.33990661822814e-07,5.14844968071247e-18,1,1,1.34064673131619,0.999446561422548,0,0,0,0,CBC2StepRW,CBCdriftDiffusionLR,0.5,1,0.992236167202511,0.419636086290811,2.50588316064322,2.99240714131326,0.5,5.5373425714238
CBC_P009,CBC_P009_AV_prob0.9_Vset2_Aset4_2023-03-17_16h27.01.985.csv,1,16,0,1,aud,0.5,1,b,A,0A,1,b,0.537218699999357,1,1,1,2.07944154167984,1,1.04083408558608e-17,6.27384599557035e-22,0,1,0.00776383279748938,1.81666437456622e-09,3.99717024873392e-20,1,1,0.0319298984819908,0.999446612934755,0,0,0,0,CBC2StepRW,CBCdriftDiffusionLR,0.5,1,0.992236167202511,0.419636086290811,2.50588316064322,2.99240714131326,0.5,5.5373425714238
CBC_P009,CBC_P009_AV_prob0.9_Vset2_Aset4_2023-03-17_16h27.01.985.csv,1,17,1,0,aud,0.35,1,b,C,1C,0,z,1.09960610000053,0,1,1,2.12026353620009,1,8.08086181041811e-20,4.87090913068068e-24,0,1,0.00776383279748938,1.41042784532877e-11,3.99717024873392e-20,1,3.99717024873392e-20,1.03137841211512,0.999445839509364,0,-0,-3.99717024873392e-20,-3.99717024873392e-20,CBC2StepRW,CBCdriftDiffusionLR,0.5,1,0.992236167202511,0.419636086290811,2.50588316064322,2.99240714131326,0.5,5.5373425714238
