ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,beliefPair,lik,corrLik,rewardPE,update2,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_P009,CBC_P009_AV_prob0.9_Vset2_Aset4_2023-03-17_16h27.01.985.csv,1,1,0,2,aud,0.35,1,b,B,0B,0,b,1.95912619999945,1,0,0,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.130064160889309,0.50102686151532,-0.5,-0.199052268182868,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.398104536365736,0.465722917420836,2.73394654240267,2.05384046789162,0.5,16.9065855031249
CBC_P009,CBC_P009_AV_prob0.9_Vset2_Aset4_2023-03-17_16h27.01.985.csv,1,2,2,0,aud,0.5,1,b,C,2C,1,b,1.14792210000087,1,1,1,2.30258509299405,0.5,0.5,0.5,0.300947731817132,0.5,0.5,0.5,0.5,0.5,0.5,0.334046186895112,0.5006870973232,0.5,0.199052268182868,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.398104536365736,0.465722917420836,2.73394654240267,2.05384046789162,0.5,16.9065855031249
CBC_P009,CBC_P009_AV_prob0.9_Vset2_Aset4_2023-03-17_16h27.01.985.csv,1,3,1,2,aud,0.5,1,b,B,1B,1,b,1.25193849999778,1,1,1,2.39789527279837,0.5,0.5,0.5,0.300947731817132,0.5,0.5,0.5,0.5,0.699052268182868,0.5,0.296296331322103,0.499989552984268,0.5,0.199052268182868,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.398104536365736,0.465722917420836,2.73394654240267,2.05384046789162,0.5,16.9065855031249
CBC_P009,CBC_P009_AV_prob0.9_Vset2_Aset4_2023-03-17_16h27.01.985.csv,1,4,2,0,aud,0.5,1,b,C,2C,1,b,0.954354199999216,1,1,1,1.79175946922805,0.5,0.5,0.5,0.300947731817132,0.699052268182868,0.5,0.5,0.5,0.699052268182868,0.699052268182868,0.933535772770887,0.903649087116846,0.300947731817132,0.119808657245379,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.398104536365736,0.465722917420836,2.73394654240267,2.05384046789162,0.5,16.9065855031249
CBC_P009,CBC_P009_AV_prob0.9_Vset2_Aset4_2023-03-17_16h27.01.985.csv,1,5,1,2,aud,0.5,1,b,B,1B,1,b,0.857570100000885,1,1,1,1.87180217690159,0.5,0.5,0.5,0.300947731817132,0.699052268182868,0.5,0.5,0.5,0.818860925428247,0.699052268182868,1.05451165454461,0.903448646042899,0.300947731817132,0.119808657245379,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.398104536365736,0.465722917420836,2.73394654240267,2.05384046789162,0.5,16.9065855031249
CBC_P009,CBC_P009_AV_prob0.9_Vset2_Aset4_2023-03-17_16h27.01.985.csv,1,6,2,1,aud,0.35,1,b,A,2A,0,z,1.11684379999861,0,1,1,2.63905732961526,0.5,0.5,0.5,0.300947731817132,0.818860925428247,0.5,0.5,0.5,0.818860925428247,0.5,0.345113392214395,0.499664446039347,0.5,-0.199052268182868,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.398104536365736,0.465722917420836,2.73394654240267,2.05384046789162,0.5,16.9065855031249
CBC_P009,CBC_P009_AV_prob0.9_Vset2_Aset4_2023-03-17_16h27.01.985.csv,1,7,0,2,aud,0.35,1,b,B,0B,0,z,1.54945169999701,0,1,1,2.01490302054226,0.5,0.5,0.300947731817132,0.300947731817132,0.818860925428247,0.5,0.5,0.5,0.818860925428247,0.300947731817132,0.337307260611658,0.903302907348995,0.300947731817132,-0.119808657245379,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.398104536365736,0.465722917420836,2.73394654240267,2.05384046789162,0.5,16.9065855031249
CBC_P009,CBC_P009_AV_prob0.9_Vset2_Aset4_2023-03-17_16h27.01.985.csv,1,8,1,0,aud,0.35,1,b,C,1C,0,None,NaN,NaN,NaN,NaN,2.77258872223978,0.5,0.5,0.300947731817132,0.181139074571753,0.818860925428247,0.5,0.5,0.5,0.818860925428247,0.5,NaN,NaN,0,0,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.398104536365736,0.465722917420836,2.73394654240267,2.05384046789162,0.5,16.9065855031249
CBC_P009,CBC_P009_AV_prob0.9_Vset2_Aset4_2023-03-17_16h27.01.985.csv,1,9,0,1,aud,0.5,0,b,A,0A,1,b,1.05155009999726,1,1,0,2.83321334405622,0.5,0.5,0.300947731817132,0.181139074571753,0.818860925428247,0.5,0.5,0.5,0.818860925428247,0.5,0.371262372812361,0.500869677050864,-0.5,-0.199052268182868,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.398104536365736,0.465722917420836,2.73394654240267,2.05384046789162,0.5,16.9065855031249
CBC_P009,CBC_P009_AV_prob0.9_Vset2_Aset4_2023-03-17_16h27.01.985.csv,1,10,2,0,aud,0.5,1,b,C,2C,1,b,0.915038099999947,1,1,1,1.79175946922805,0.300947731817132,0.5,0.300947731817132,0.181139074571753,0.818860925428247,0.5,0.5,0.5,0.818860925428247,0.818860925428247,1.27285122404591,0.972867855102933,0.181139074571753,0.0721122873001061,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.398104536365736,0.465722917420836,2.73394654240267,2.05384046789162,0.5,16.9065855031249
