ID,session,trialNr,mod2Stim,visStimLeft,visStimRight,correctKey,frequency,rewardAccurate,probFB,stimPairLeft,stimPairRight,leftCorrect,rightCorrect,pCorrectLeft,pCorrectRight,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,reactionTime,choice,choiceLeft,choiceRight,chosenPair,otherPair,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,choiceAccurate,reward,rewardPE,update2,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha12,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
103,1,1,A,0,1,a,63,1,1,0A,1A,1,0,1,0,A01,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,4.407141484633,1,1,0,0A,1A,0.5,0.5,0.5,0.5,1,1,0.5,0.154392043836242,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.0714251337186295,0.474468071089509,2.781141484633,5.40344129653661,1.63892433002311,0.5,0.0885585853825931,0.500474982477109,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.308784087672485,0.803133417215613,2.78111048339947,3.21085775083794,1.85354288830478,0.5,23.0230252009995
103,1,2,C,3,2,l,63,1,1,3C,2C,0,1,0,1,C32,2.83321334405622,0.654392043836242,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,3.362141484633,0,0,1,2C,3C,0.5,0.5,0.5,0.5,1,1,0.5,0.154392043836242,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.0714251337186295,0.474468071089509,2.781141484633,5.40344129653661,1.63892433002311,0.5,0.395096416169373,0.499600993667391,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.308784087672485,0.803133417215613,2.78111048339947,3.21085775083794,1.85354288830478,0.5,23.0230252009995
103,1,3,A,0,2,a,27,1,1,0A,2A,1,0,1,0,A02,2.89037175789616,0.654392043836242,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.654392043836242,0.5,0.5,0.5,0.5,0.5,3.285141484633,1,1,0,0A,2A,0.654392043836242,0.5,0.566871581738891,0.433128418261109,1,1,0.345607956163758,0.106718237436378,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.0714251337186295,0.474468071089509,2.781141484633,5.40344129653661,1.63892433002311,0.5,0.624371000457238,0.689178039400999,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.308784087672485,0.803133417215613,2.78111048339947,3.21085775083794,1.85354288830478,0.5,23.0230252009995
103,1,4,B,1,0,a,63,1,1,1B,0B,1,0,1,0,B10,2.94443897916644,0.76111028127262,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.654392043836242,0.5,0.5,0.5,0.5,0.5,3.685141484633,1,1,0,1B,0B,0.5,0.5,0.5,0.5,1,1,0.5,0.154392043836242,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.0714251337186295,0.474468071089509,2.781141484633,5.40344129653661,1.63892433002311,0.5,0.249969650541675,0.500831710572154,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.308784087672485,0.803133417215613,2.78111048339947,3.21085775083794,1.85354288830478,0.5,23.0230252009995
103,1,5,B,0,1,l,63,1,1,0B,1B,0,1,0,1,B01,2.99573227355399,0.76111028127262,0.5,0.5,0.5,0.5,0.654392043836242,0.5,0.5,0.5,0.5,0.654392043836242,0.5,0.5,0.5,0.5,0.5,3.042141484633,1,1,0,0B,1B,0.5,0.654392043836242,0.433128418261109,0.566871581738891,0,0,-0.5,-0.401566708607806,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.0714251337186295,0.474468071089509,2.781141484633,5.40344129653661,1.63892433002311,0.5,0.350271480430054,0.310331415425021,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.308784087672485,0.803133417215613,2.78111048339947,3.21085775083794,1.85354288830478,0.5,23.0230252009995
103,1,6,C,3,2,l,63,1,1,3C,2C,0,1,0,1,C32,2.35137525716348,0.76111028127262,0.5,0.5,0.5,0.0984332913921937,0.654392043836242,0.5,0.5,0.5,0.5,0.654392043836242,0.5,0.5,0.5,0.5,0.5,3.662141484633,0,0,1,2C,3C,0.654392043836242,0.5,0.566871581738891,0.433128418261109,1,1,0.345607956163758,0.106718237436378,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.0714251337186295,0.474468071089509,2.781141484633,5.40344129653661,1.63892433002311,0.5,0.354089038920938,0.689194016925313,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.308784087672485,0.803133417215613,2.78111048339947,3.21085775083794,1.85354288830478,0.5,23.0230252009995
103,1,7,D,3,1,a,27,1,1,3D,1D,1,0,1,0,D31,3.09104245335832,0.76111028127262,0.5,0.5,0.5,0.0984332913921937,0.654392043836242,0.5,0.5,0.5,0.5,0.76111028127262,0.5,0.5,0.5,0.5,0.5,3.392141484633,1,1,0,3D,1D,0.5,0.5,0.5,0.5,1,1,0.5,0.154392043836242,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.0714251337186295,0.474468071089509,2.781141484633,5.40344129653661,1.63892433002311,0.5,0.378816628006989,0.499554781796464,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.308784087672485,0.803133417215613,2.78111048339947,3.21085775083794,1.85354288830478,0.5,23.0230252009995
103,1,8,C,1,2,l,9,1,1,1C,2C,0,1,0,1,C12,3.13549421592915,0.76111028127262,0.5,0.5,0.5,0.0984332913921937,0.654392043836242,0.5,0.5,0.5,0.5,0.76111028127262,0.5,0.5,0.5,0.5,0.654392043836242,3.485141484633,0,0,1,2C,1C,0.76111028127262,0.5,0.603523968185053,0.396476031814947,1,1,0.23888971872738,0.0737653438515704,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.0714251337186295,0.474468071089509,2.781141484633,5.40344129653661,1.63892433002311,0.5,0.526782414953837,0.77429707762713,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.308784087672485,0.803133417215613,2.78111048339947,3.21085775083794,1.85354288830478,0.5,23.0230252009995
103,1,9,B,3,1,l,27,1,1,3B,1B,0,1,0,1,B31,3.17805383034795,0.76111028127262,0.5,0.5,0.5,0.0984332913921937,0.654392043836242,0.5,0.5,0.5,0.5,0.834875625124191,0.5,0.5,0.5,0.5,0.654392043836242,4.133141484633,1,1,0,3B,1B,0.5,0.654392043836242,0.433128418261109,0.566871581738891,0,0,-0.5,-0.401566708607806,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.0714251337186295,0.474468071089509,2.781141484633,5.40344129653661,1.63892433002311,0.5,0.0776202578463469,0.310414534889055,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.308784087672485,0.803133417215613,2.78111048339947,3.21085775083794,1.85354288830478,0.5,23.0230252009995
103,1,10,D,3,2,a,63,1,1,3D,2D,1,0,1,0,D32,3.2188758248682,0.76111028127262,0.5,0.5,0.5,0.0984332913921937,0.654392043836242,0.5,0.0984332913921937,0.5,0.5,0.834875625124191,0.5,0.5,0.5,0.5,0.654392043836242,3.794141484633,0,0,1,2D,3D,0.5,0.654392043836242,0.433128418261109,0.566871581738891,0,0,-0.5,-0.401566708607806,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.0714251337186295,0.474468071089509,2.781141484633,5.40344129653661,1.63892433002311,0.5,0.130676634790758,0.311161967928876,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.308784087672485,0.803133417215613,2.78111048339947,3.21085775083794,1.85354288830478,0.5,23.0230252009995
