ID,session,trialNr,mod2Stim,visStimLeft,visStimRight,correctKey,frequency,rewardAccurate,probFB,stimPairLeft,stimPairRight,leftCorrect,rightCorrect,pCorrectLeft,pCorrectRight,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,reactionTime,choice,choiceLeft,choiceRight,chosenPair,otherPair,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,choiceAccurate,reward,rewardPE,update2,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha12,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
181,1,1,A,0,1,a,63,1,0.95,0A,1A,1,0,1,0,A01,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.25218193821273,0,0,1,1A,0A,0.5,0.5,0.5,0.5,0,0,-0.5,-0.497183827878861,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.381260931182237,0.70701282825167,1.03018193821273,1.1102693735829,1.04024860392757,0.5,1.04027802019143,0.499734069327188,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.956238664747356,0.994367655757722,1.02766075868446,1.0387145711665,1.07402518865346,0.5,4.48352288746945
181,1,2,C,2,3,a,63,1,0.95,2C,3C,1,0,1,0,C23,2.83321334405622,0.5,0.0028161721211391,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.39918193821273,1,1,0,2C,3C,0.5,0.5,0.5,0.5,1,1,0.5,0.478119332373678,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.381260931182237,0.70701282825167,1.03018193821273,1.1102693735829,1.04024860392757,0.5,0.55571769380987,0.499989454333495,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.956238664747356,0.994367655757722,1.02766075868446,1.0387145711665,1.07402518865346,0.5,4.48352288746945
181,1,3,A,2,0,l,27,1,0.95,2A,0A,0,1,0,1,A20,2.89037175789616,0.5,0.0028161721211391,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.978119332373678,0.5,0.5,0.5,0.5,0.5,1.49818193821273,0,0,1,0A,2A,0.5,0.5,0.5,0.5,1,1,0.5,0.478119332373678,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.381260931182237,0.70701282825167,1.03018193821273,1.1102693735829,1.04024860392757,0.5,0.363978762283973,0.500163708937886,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.956238664747356,0.994367655757722,1.02766075868446,1.0387145711665,1.07402518865346,0.5,4.48352288746945
181,1,4,B,0,1,l,63,1,0.95,0B,1B,0,1,0,1,B01,2.94443897916644,0.978119332373678,0.0028161721211391,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.978119332373678,0.5,0.5,0.5,0.5,0.5,1.23318193821273,0,0,1,1B,0B,0.5,0.5,0.5,0.5,1,1,0.5,0.478119332373678,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.381260931182237,0.70701282825167,1.03018193821273,1.1102693735829,1.04024860392757,0.5,1.12682541309119,0.499684740848688,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.956238664747356,0.994367655757722,1.02766075868446,1.0387145711665,1.07402518865346,0.5,4.48352288746945
181,1,5,D,3,2,a,63,1,0.95,3D,2D,1,0,1,0,D32,2.99573227355399,0.978119332373678,0.0028161721211391,0.5,0.5,0.5,0.978119332373678,0.5,0.5,0.5,0.5,0.978119332373678,0.5,0.5,0.5,0.5,0.5,1.15618193821273,0,0,1,2D,3D,0.5,0.5,0.5,0.5,0,0,-0.5,-0.497183827878861,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.381260931182237,0.70701282825167,1.03018193821273,1.1102693735829,1.04024860392757,0.5,1.51358511616009,0.499983299925458,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.956238664747356,0.994367655757722,1.02766075868446,1.0387145711665,1.07402518865346,0.5,4.48352288746945
181,1,6,B,2,1,l,9,1,0.95,2B,1B,0,1,0,1,B21,3.04452243772342,0.978119332373678,0.0028161721211391,0.5,0.5,0.5,0.978119332373678,0.5,0.5,0.5,0.5,0.978119332373678,0.5,0.5,0.5,0.0028161721211391,0.5,1.09518193821273,0,0,1,1B,2B,0.978119332373678,0.5,0.978119332373678,0.0218806676263221,1,1,0.0218806676263221,0.020923140394775,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.381260931182237,0.70701282825167,1.03018193821273,1.1102693735829,1.04024860392757,0.5,2.37973230136469,0.74402886509813,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.956238664747356,0.994367655757722,1.02766075868446,1.0387145711665,1.07402518865346,0.5,4.48352288746945
181,1,7,D,3,1,a,27,1,0.95,3D,1D,1,0,1,0,D31,3.09104245335832,0.978119332373678,0.0028161721211391,0.5,0.5,0.5,0.999042472768453,0.5,0.5,0.5,0.5,0.978119332373678,0.5,0.5,0.5,0.0028161721211391,0.5,1.11318193821273,0,0,1,1D,3D,0.5,0.5,0.5,0.5,0,0,-0.5,-0.497183827878861,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.381260931182237,0.70701282825167,1.03018193821273,1.1102693735829,1.04024860392757,0.5,1.58636391716024,0.499832018216854,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.956238664747356,0.994367655757722,1.02766075868446,1.0387145711665,1.07402518865346,0.5,4.48352288746945
181,1,8,A,0,1,a,63,1,0.95,0A,1A,1,0,1,0,A01,2.4423470353692,0.978119332373678,0.0028161721211391,0.5,0.5,0.5,0.999042472768453,0.5,0.5,0.5,0.5,0.978119332373678,0.5,0.5,0.0028161721211391,0.0028161721211391,0.5,1.41118193821273,1,1,0,0A,1A,0.978119332373678,0.0028161721211391,0.999936827908103,6.31720918972123e-05,1,1,0.0218806676263221,0.020923140394775,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.381260931182237,0.70701282825167,1.03018193821273,1.1102693735829,1.04024860392757,0.5,0.749849111113222,0.753196475287792,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.956238664747356,0.994367655757722,1.02766075868446,1.0387145711665,1.07402518865346,0.5,4.48352288746945
181,1,9,A,1,0,l,63,1,0.95,1A,0A,0,1,0,1,A10,3.17805383034795,0.999042472768453,0.0028161721211391,0.5,0.5,0.5,0.999042472768453,0.5,0.5,0.5,0.5,0.978119332373678,0.5,0.5,0.0028161721211391,0.0028161721211391,0.5,1.06318193821273,0,0,1,0A,1A,0.999042472768453,0.0028161721211391,0.999997293238599,2.70676140056273e-06,1,1,0.000957527231547184,0.000915624561353911,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.381260931182237,0.70701282825167,1.03018193821273,1.1102693735829,1.04024860392757,0.5,0.946310707411607,0.753057785845405,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.956238664747356,0.994367655757722,1.02766075868446,1.0387145711665,1.07402518865346,0.5,4.48352288746945
181,1,10,C,0,2,l,27,1,0.95,0C,2C,0,1,0,1,C02,3.2188758248682,0.999958097329807,0.0028161721211391,0.5,0.5,0.5,0.999042472768453,0.5,0.5,0.5,0.5,0.978119332373678,0.5,0.5,0.0028161721211391,0.0028161721211391,0.5,1.08218193821273,0,0,1,2C,0C,0.978119332373678,0.5,0.978119332373678,0.0218806676263221,1,1,0.0218806676263221,0.020923140394775,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.381260931182237,0.70701282825167,1.03018193821273,1.1102693735829,1.04024860392757,0.5,1.98442822600088,0.744171119291658,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.956238664747356,0.994367655757722,1.02766075868446,1.0387145711665,1.07402518865346,0.5,4.48352288746945
