ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,beliefPair,lik,corrLik,rewardPE,update2,choicePE,update1,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_P025,CBC_P025_AV_prob0.8_Vset3_Aset2_2023-04-04_13h45.09.207.csv,1,1,0,2,aud,0.35,1,z,B,0B,0,z,1.60662289999982,1,0,0,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.188178298851781,0.499591600379404,-0.5,-0.403713843205245,-0.5,-0.403713843205245,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.807427686410489,0.313733763681105,0.53456659240257,0.971812440435875,3.00452474841155,0.5,63.032891100595
CBC_P025,CBC_P025_AV_prob0.8_Vset3_Aset2_2023-04-04_13h45.09.207.csv,1,2,2,0,aud,0.5,1,z,C,2C,1,z,3.00977859999966,1,1,1,2.30258509299405,0.5,0.5,0.5,0.0962861567947554,0.5,0.5,0.5,0.5,0.5,0.5,0.0897038996667303,0.498716671092459,0.5,0.403713843205245,0.5,0.403713843205245,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.807427686410489,0.313733763681105,0.53456659240257,0.971812440435875,3.00452474841155,0.5,63.032891100595
CBC_P025,CBC_P025_AV_prob0.8_Vset3_Aset2_2023-04-04_13h45.09.207.csv,1,3,1,2,aud,0.5,1,z,B,1B,1,z,1.30859490000012,1,1,1,2.39789527279837,0.5,0.5,0.343133118159447,0.0962861567947554,0.5,0.343133118159447,0.343133118159447,0.343133118159447,0.903713843205245,0.5,0.204585771428722,0.499413482848343,0.5,0.403713843205245,0.5,0.403713843205245,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.807427686410489,0.313733763681105,0.53456659240257,0.971812440435875,3.00452474841155,0.5,63.032891100595
CBC_P025,CBC_P025_AV_prob0.8_Vset3_Aset2_2023-04-04_13h45.09.207.csv,1,4,2,0,aud,0.5,1,z,C,2C,1,z,2.35352340000009,1,1,1,1.79175946922805,0.5,0.343133118159447,0.343133118159447,0.0660779384331478,0.903713843205245,0.235480673555651,0.343133118159447,0.235480673555651,0.903713843205245,0.903713843205245,0.238805769803337,0.9135414946116,0.0962861567947554,0.077744108814147,0.0962861567947554,0.077744108814147,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.807427686410489,0.313733763681105,0.53456659240257,0.971812440435875,3.00452474841155,0.5,63.032891100595
CBC_P025,CBC_P025_AV_prob0.8_Vset3_Aset2_2023-04-04_13h45.09.207.csv,1,5,1,2,aud,0.5,1,z,B,1B,1,z,1.10515209999994,1,1,1,1.87180217690159,0.5,0.343133118159447,0.235480673555651,0.0660779384331478,0.903713843205245,0.161602435566875,0.235480673555651,0.161602435566875,0.981457952019392,0.903713843205245,0.52453253879243,0.913436030579383,0.0962861567947554,0.077744108814147,0.0962861567947554,0.077744108814147,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.807427686410489,0.313733763681105,0.53456659240257,0.971812440435875,3.00452474841155,0.5,63.032891100595
CBC_P025,CBC_P025_AV_prob0.8_Vset3_Aset2_2023-04-04_13h45.09.207.csv,1,6,2,1,aud,0.35,0,z,A,2A,0,b,2.05369220000011,0,1,0,2.63905732961526,0.5,0.235480673555651,0.235480673555651,0.045347058112228,0.981457952019392,0.110902295236446,0.235480673555651,0.110902295236446,0.981457952019392,0.235480673555651,0.267743008102828,0.824487210834821,-0.764519326444349,0.617294070967066,-0.235480673555651,-0.190133615443423,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.807427686410489,0.313733763681105,0.53456659240257,0.971812440435875,3.00452474841155,0.5,63.032891100595
CBC_P025,CBC_P025_AV_prob0.8_Vset3_Aset2_2023-04-04_13h45.09.207.csv,1,7,0,2,aud,0.35,1,z,B,0B,0,b,2.23651960000007,0,1,1,2.01490302054226,0.5,0.235480673555651,0.852774744522717,0.045347058112228,0.981457952019392,0.110902295236446,0.235480673555651,0.110902295236446,0.981457952019392,0.045347058112228,0.265893919267476,0.934029499352834,0.0453470581122279,-0.0366144702170782,-0.045347058112228,-0.0366144702170782,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.807427686410489,0.313733763681105,0.53456659240257,0.971812440435875,3.00452474841155,0.5,63.032891100595
CBC_P025,CBC_P025_AV_prob0.8_Vset3_Aset2_2023-04-04_13h45.09.207.csv,1,8,1,0,aud,0.35,0,z,C,1C,0,b,2.95414119999987,0,1,0,2.77258872223978,0.5,0.235480673555651,0.852774744522717,0.00873258789514976,0.981457952019392,0.110902295236446,0.235480673555651,0.110902295236446,0.981457952019392,0.110902295236446,0.144569949086668,0.906476657958542,-0.889097704763554,0.717882102750113,-0.110902295236446,-0.0895455836603765,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.807427686410489,0.313733763681105,0.53456659240257,0.971812440435875,3.00452474841155,0.5,63.032891100595
CBC_P025,CBC_P025_AV_prob0.8_Vset3_Aset2_2023-04-04_13h45.09.207.csv,1,9,0,1,aud,0.5,1,z,A,0A,1,z,2.34365680000019,1,1,1,2.83321334405622,0.5,0.235480673555651,0.852774744522717,0.00873258789514976,0.981457952019392,0.110902295236446,0.235480673555651,0.828784397986559,0.981457952019392,0.5,0.129564682334036,0.500997325536338,0.5,0.403713843205245,0.5,0.403713843205245,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.807427686410489,0.313733763681105,0.53456659240257,0.971812440435875,3.00452474841155,0.5,63.032891100595
CBC_P025,CBC_P025_AV_prob0.8_Vset3_Aset2_2023-04-04_13h45.09.207.csv,1,10,2,0,aud,0.5,1,z,C,2C,1,z,2.80077600000004,1,1,1,1.79175946922805,0.903713843205245,0.161602435566875,0.585230514351412,0.00599288022812837,0.981457952019392,0.110902295236446,0.161602435566875,0.828784397986559,0.981457952019392,0.981457952019392,0.152439055078699,0.943305663142149,0.0185420479806084,0.014971362902295,0.0185420479806084,0.014971362902295,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.807427686410489,0.313733763681105,0.53456659240257,0.971812440435875,3.00452474841155,0.5,63.032891100595
