ID,session,trialNr,mod2Stim,visStimLeft,visStimRight,correctKey,frequency,rewardAccurate,probFB,stimPairLeft,stimPairRight,leftCorrect,rightCorrect,pCorrectLeft,pCorrectRight,triplet,rt,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,reactionTime,choice,choiceLeft,choiceRight,chosenPair,otherPair,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,choiceAccurate,reward,rewardPE,update2,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startBelief,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_alpha1,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_nonDecisionTime,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_weight,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingBoundary,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingPoint,lik,corrLik,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startBelief,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_alpha1,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_nonDecisionTime,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_weight,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingBoundary,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingPoint,fit_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_NLL
107,1,1,B,0,1,l,63,1,0.95,0B,1B,0,1,0,1,B01,3.242054720442,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2.55587802184617,0,0,1,1B,0B,0.5,0.5,0.5,0.5,1,1,0.5,0.145343119966643,0.5,0.19612435308216,0.556878021846171,13.3575569577265,3.40943078909698,0.5,0.0906233631884764,0.499434128596456,0.5,0.290686239933285,0.50309024469729,10.5104787377318,4.43701894356868,0.5,-27.3394347251723
107,1,2,D,2,3,l,63,1,0.95,2D,3D,0,1,0,1,D23,1.32644365269153,2.83321334405622,0.5,0.5,0.5,0.5,0.5,0.645343119966643,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.23187802184617,1,1,0,2D,3D,0.5,0.5,0.5,0.5,0,0,-0.5,-0.145343119966643,0.5,0.19612435308216,0.556878021846171,13.3575569577265,3.40943078909698,0.5,0.0487097274387422,0.501180091376658,0.5,0.290686239933285,0.50309024469729,10.5104787377318,4.43701894356868,0.5,-27.3394347251723
107,1,3,B,1,3,a,27,1,0.95,1B,3B,1,0,1,0,B13,0.214852789375078,2.89037175789616,0.5,0.5,0.5,0.5,0.5,0.645343119966643,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.354656880033357,0.5,1.08087802184617,1,1,0,1B,3B,0.645343119966643,0.5,0.645343119966643,0.354656880033357,1,1,0.354656880033357,0.103093874923367,0.5,0.19612435308216,0.556878021846171,13.3575569577265,3.40943078909698,0.5,1.68757593591199,0.999998708149816,0.5,0.290686239933285,0.50309024469729,10.5104787377318,4.43701894356868,0.5,-27.3394347251723
107,1,4,C,3,2,l,63,1,0.95,3C,2C,0,1,0,1,C32,0.728544618503027,2.94443897916644,0.5,0.5,0.5,0.5,0.5,0.748436994890009,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.354656880033357,0.5,6.78287802184617,0,0,1,2C,3C,0.5,0.5,0.5,0.5,1,1,0.5,0.145343119966643,0.5,0.19612435308216,0.556878021846171,13.3575569577265,3.40943078909698,0.5,0.0331481789131251,0.501290963639158,0.5,0.290686239933285,0.50309024469729,10.5104787377318,4.43701894356868,0.5,-27.3394347251723
107,1,5,C,2,0,a,27,1,0.95,2C,0C,1,0,1,0,C20,3.28804655307362,2.99573227355399,0.5,0.5,0.5,0.5,0.5,0.748436994890009,0.5,0.5,0.5,0.5,0.645343119966643,0.5,0.5,0.5,0.354656880033357,0.5,1.29987802184617,1,1,0,2C,0C,0.645343119966643,0.5,0.645343119966643,0.354656880033357,1,1,0.354656880033357,0.103093874923367,0.5,0.19612435308216,0.556878021846171,13.3575569577265,3.40943078909698,0.5,1.20898523390271,0.999998693826356,0.5,0.290686239933285,0.50309024469729,10.5104787377318,4.43701894356868,0.5,-27.3394347251723
107,1,6,A,3,0,l,9,1,0.95,3A,0A,0,1,0,1,A30,3.02519105642842,3.04452243772342,0.5,0.5,0.5,0.5,0.5,0.748436994890009,0.5,0.5,0.5,0.5,0.748436994890009,0.5,0.5,0.5,0.354656880033357,0.5,4.14387802184617,1,1,0,3A,0A,0.5,0.5,0.5,0.5,0,0,-0.5,-0.145343119966643,0.5,0.19612435308216,0.556878021846171,13.3575569577265,3.40943078909698,0.5,0.0638194830378426,0.499085716660626,0.5,0.290686239933285,0.50309024469729,10.5104787377318,4.43701894356868,0.5,-27.3394347251723
107,1,7,C,3,2,l,63,1,0.95,3C,2C,0,1,0,1,C32,1.6734231685627,2.39789527279837,0.5,0.5,0.5,0.354656880033357,0.5,0.748436994890009,0.5,0.5,0.5,0.5,0.748436994890009,0.5,0.5,0.5,0.354656880033357,0.5,0.865878021846171,0,0,1,2C,3C,0.748436994890009,0.5,0.748436994890009,0.251563005109991,1,1,0.251563005109991,0.0731259040617409,0.5,0.19612435308216,0.556878021846171,13.3575569577265,3.40943078909698,0.5,3.50530616735365,0.999999999913651,0.5,0.290686239933285,0.50309024469729,10.5104787377318,4.43701894356868,0.5,-27.3394347251723
107,1,8,A,0,1,a,63,1,0.95,0A,1A,1,0,1,0,A01,2.30917145800595,3.13549421592915,0.5,0.5,0.5,0.354656880033357,0.5,0.748436994890009,0.5,0.5,0.5,0.5,0.82156289895175,0.5,0.5,0.5,0.354656880033357,0.5,3.89887802184617,0,0,1,1A,0A,0.5,0.5,0.5,0.5,0,0,-0.5,-0.145343119966643,0.5,0.19612435308216,0.556878021846171,13.3575569577265,3.40943078909698,0.5,0.0681448258199698,0.501813767915998,0.5,0.290686239933285,0.50309024469729,10.5104787377318,4.43701894356868,0.5,-27.3394347251723
107,1,9,D,3,2,a,63,1,0.95,3D,2D,1,0,1,0,D32,2.94604737901289,3.17805383034795,0.5,0.354656880033357,0.5,0.354656880033357,0.5,0.748436994890009,0.5,0.5,0.5,0.5,0.82156289895175,0.5,0.5,0.5,0.354656880033357,0.5,1.08987802184617,1,1,0,3D,2D,0.5,0.354656880033357,0.645343119966643,0.354656880033357,1,1,0.5,0.145343119966643,0.5,0.19612435308216,0.556878021846171,13.3575569577265,3.40943078909698,0.5,1.68748731230406,0.999998705883316,0.5,0.290686239933285,0.50309024469729,10.5104787377318,4.43701894356868,0.5,-27.3394347251723
107,1,10,C,2,3,a,63,1,0.95,2C,3C,1,0,1,0,C23,1.81308017118643,3.2188758248682,0.5,0.354656880033357,0.5,0.354656880033357,0.5,0.748436994890009,0.5,0.5,0.5,0.5,0.82156289895175,0.5,0.5,0.5,0.354656880033357,0.645343119966643,0.754878021846171,1,1,0,2C,3C,0.82156289895175,0.5,0.82156289895175,0.17843710104825,1,1,0.17843710104825,0.0518692099683113,0.5,0.19612435308216,0.556878021846171,13.3575569577265,3.40943078909698,0.5,4.1228774491631,0.999999999999905,0.5,0.290686239933285,0.50309024469729,10.5104787377318,4.43701894356868,0.5,-27.3394347251723
