ID,session,trialNr,mod2Stim,visStimLeft,visStimRight,correctKey,frequency,rewardAccurate,probFB,stimPairLeft,stimPairRight,leftCorrect,rightCorrect,pCorrectLeft,pCorrectRight,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,reactionTime,choice,choiceLeft,choiceRight,chosenPair,otherPair,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,choiceAccurate,reward,rewardPE,update2,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha12,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
200,1,1,A,0,1,a,63,1,1,0A,1A,1,0,1,0,A01,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,5.29242644340879,1,1,0,0A,1A,0.5,0.5,0.5,0.5,1,1,0.5,0.31783615166836,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.530951332397941,0.19455850372618,2.83642644340879,13.3260369666433,3.22917933801817,0.5,0.0871633700567565,0.503035021601768,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.63567230333672,0.273480661557173,2.73720596244317,13.3633097548241,4.17423626238109,0.5,-4.45749077265466
200,1,2,C,2,3,a,63,1,1,2C,3C,1,0,1,0,C23,2.83321334405622,0.81783615166836,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,6.85642644340879,1,1,0,2C,3C,0.5,0.5,0.5,0.5,1,1,0.5,0.31783615166836,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.530951332397941,0.19455850372618,2.83642644340879,13.3260369666433,3.22917933801817,0.5,0.0561470179272985,0.500120100103091,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.63567230333672,0.273480661557173,2.73720596244317,13.3633097548241,4.17423626238109,0.5,-4.45749077265466
200,1,3,A,2,0,l,27,1,1,2A,0A,0,1,0,1,A20,2.89037175789616,0.81783615166836,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.81783615166836,0.5,0.5,0.5,0.5,0.5,3.0484264434088,0,0,1,0A,2A,0.81783615166836,0.5,0.620590162618465,0.379409837381535,1,1,0.18216384833164,0.115796513053655,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.530951332397941,0.19455850372618,2.83642644340879,13.3260369666433,3.22917933801817,0.5,0.72641480702945,0.999998567462893,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.63567230333672,0.273480661557173,2.73720596244317,13.3633097548241,4.17423626238109,0.5,-4.45749077265466
200,1,4,B,0,1,l,63,1,1,0B,1B,0,1,0,1,B01,2.94443897916644,0.933632664722015,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.81783615166836,0.5,0.5,0.5,0.5,0.5,6.66242644340879,1,1,0,0B,1B,0.5,0.5,0.5,0.5,0,0,-0.5,-0.136740330778586,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.530951332397941,0.19455850372618,2.83642644340879,13.3260369666433,3.22917933801817,0.5,0.0591203677019224,0.498524464037256,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.63567230333672,0.273480661557173,2.73720596244317,13.3633097548241,4.17423626238109,0.5,-4.45749077265466
200,1,5,D,3,2,a,63,1,1,3D,2D,1,0,1,0,D32,2.99573227355399,0.933632664722015,0.5,0.5,0.5,0.363259669221414,0.5,0.5,0.5,0.5,0.5,0.81783615166836,0.5,0.5,0.5,0.5,0.5,4.05242644340879,0,0,1,2D,3D,0.5,0.5,0.5,0.5,0,0,-0.5,-0.136740330778586,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.530951332397941,0.19455850372618,2.83642644340879,13.3260369666433,3.22917933801817,0.5,0.105383507069798,0.500018325967393,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.63567230333672,0.273480661557173,2.73720596244317,13.3633097548241,4.17423626238109,0.5,-4.45749077265466
200,1,6,B,2,1,l,9,1,1,2B,1B,0,1,0,1,B21,3.04452243772342,0.933632664722015,0.5,0.5,0.5,0.363259669221414,0.5,0.5,0.5,0.5,0.5,0.81783615166836,0.5,0.5,0.5,0.363259669221414,0.5,9.28342644340879,0,0,1,1B,2B,0.5,0.5,0.5,0.5,1,1,0.5,0.31783615166836,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.530951332397941,0.19455850372618,2.83642644340879,13.3260369666433,3.22917933801817,0.5,0.028118085865928,0.497895270529039,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.63567230333672,0.273480661557173,2.73720596244317,13.3633097548241,4.17423626238109,0.5,-4.45749077265466
200,1,7,D,3,1,a,27,1,1,3D,1D,1,0,1,0,D31,3.09104245335832,0.933632664722015,0.5,0.5,0.5,0.363259669221414,0.81783615166836,0.5,0.5,0.5,0.5,0.81783615166836,0.5,0.5,0.5,0.363259669221414,0.5,10.6674264434088,1,1,0,3D,1D,0.5,0.5,0.5,0.5,1,1,0.5,0.31783615166836,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.530951332397941,0.19455850372618,2.83642644340879,13.3260369666433,3.22917933801817,0.5,0.0191325574128882,0.501365234114561,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.63567230333672,0.273480661557173,2.73720596244317,13.3633097548241,4.17423626238109,0.5,-4.45749077265466
200,1,8,A,0,1,a,63,1,1,0A,1A,1,0,1,0,A01,2.4423470353692,0.933632664722015,0.5,0.5,0.5,0.363259669221414,0.81783615166836,0.5,0.5,0.5,0.5,0.81783615166836,0.5,0.5,0.5,0.363259669221414,0.81783615166836,3.28542644340879,1,1,0,0A,1A,0.933632664722015,0.5,0.651235625203231,0.348764374796769,1,1,0.0663673352779854,0.0421878768824774,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.530951332397941,0.19455850372618,2.83642644340879,13.3260369666433,3.22917933801817,0.5,2.02057914374796,0.999999952884094,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.63567230333672,0.273480661557173,2.73720596244317,13.3633097548241,4.17423626238109,0.5,-4.45749077265466
200,1,9,A,1,0,l,63,1,1,1A,0A,0,1,0,1,A10,3.17805383034795,0.975820541604492,0.5,0.5,0.5,0.363259669221414,0.81783615166836,0.5,0.5,0.5,0.5,0.81783615166836,0.5,0.5,0.5,0.363259669221414,0.81783615166836,3.17942644340879,0,0,1,0A,1A,0.975820541604492,0.5,0.661205420371499,0.338794579628501,1,1,0.0241794583955081,0.015370212011707,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.530951332397941,0.19455850372618,2.83642644340879,13.3260369666433,3.22917933801817,0.5,2.72830487656277,0.99999998463763,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.63567230333672,0.273480661557173,2.73720596244317,13.3633097548241,4.17423626238109,0.5,-4.45749077265466
200,1,10,C,0,2,l,27,1,1,0C,2C,0,1,0,1,C02,3.2188758248682,0.991190753616199,0.5,0.5,0.5,0.363259669221414,0.81783615166836,0.5,0.5,0.5,0.5,0.81783615166836,0.5,0.5,0.5,0.363259669221414,0.81783615166836,3.58242644340879,0,0,1,2C,0C,0.81783615166836,0.5,0.620590162618465,0.379409837381535,1,1,0.18216384833164,0.115796513053655,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.530951332397941,0.19455850372618,2.83642644340879,13.3260369666433,3.22917933801817,0.5,0.843123473077245,0.999998560732629,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.63567230333672,0.273480661557173,2.73720596244317,13.3633097548241,4.17423626238109,0.5,-4.45749077265466
