ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,prob,lik,rewardPE,update2,fitCBCsimpleRW_CBCsimpleSigmoid_startBelief,fitCBCsimpleRW_CBCsimpleSigmoid_alpha1,fitCBCsimpleRW_CBCsimpleSigmoid_beta,fit_CBCsimpleRW_CBCsimpleSigmoid_NLL
CBC_1031,CBC_1031_MSI_AV_v3_Vset1_Aset1_2023-10-20_10h25.09.885.csv,1,11,1,0,b,1,0,3,aud,B,63,1,1B,0B,1,0,z,0.846583200000168,0,1,0,0,0B,1B,B10,2.56494935746154,0.542413586375776,0.5,0.5,0.5,0.457586413624224,0.5,0.5,0.47832332873498,0.5,0.47832332873498,0.542413586375776,0.5,0.5,0.5,0.5,0.52167667126502,0.457586413624224,0.5,0.477853911786796,0.522146088213204,0.469730009184193,0.469730009184193,-0.457586413624224,-0.0198379005269431,0.5,0.0433533425300391,2.7370118641952,28.8825305307423
CBC_1031,CBC_1031_MSI_AV_v3_Vset1_Aset1_2023-10-20_10h25.09.885.csv,1,12,0,2,z,0,1,1,aud,C,27,1,0C,2C,0,1,b,1.05026329999964,1,0,0,0,0C,2C,C02,3.29583686600433,0.542413586375776,0.5,0.5,0.5,0.437748513097281,0.5,0.5,0.47832332873498,0.5,0.47832332873498,0.542413586375776,0.5,0.5,0.5,0.5,0.52167667126502,0.5,0.542413586375776,0.479656066013473,0.520343933986527,0.472187942916324,0.472187942916324,-0.5,-0.0216766712650195,0.5,0.0433533425300391,2.7370118641952,28.8825305307423
CBC_1031,CBC_1031_MSI_AV_v3_Vset1_Aset1_2023-10-20_10h25.09.885.csv,1,13,3,2,b,1,0,2,aud,D,63,0,3D,2D,0,1,z,5.77476779999961,0,1,0,1,2D,3D,D32,2.63905732961526,0.542413586375776,0.5,0.5,0.5,0.437748513097281,0.5,0.5,0.47832332873498,0.47832332873498,0.47832332873498,0.542413586375776,0.5,0.5,0.5,0.5,0.52167667126502,0.5,0.52167667126502,0.489391618760278,0.510608381239722,0.48548644564865,0.48548644564865,0.5,0.0216766712650195,0.5,0.0433533425300391,2.7370118641952,28.8825305307423
CBC_1031,CBC_1031_MSI_AV_v3_Vset1_Aset1_2023-10-20_10h25.09.885.csv,1,14,1,0,z,0,1,0,aud,A,63,1,1A,0A,0,1,b,3.54580329999953,1,0,0,0,1A,0A,A10,3.36729582998647,0.542413586375776,0.5,0.5,0.5,0.437748513097281,0.5,0.5,0.47832332873498,0.47832332873498,0.47832332873498,0.542413586375776,0.5,0.5,0.5,0.52167667126502,0.52167667126502,0.5,0.542413586375776,0.479656066013473,0.520343933986527,0.472187942916324,0.472187942916324,-0.5,-0.0216766712650195,0.5,0.0433533425300391,2.7370118641952,28.8825305307423
CBC_1031,CBC_1031_MSI_AV_v3_Vset1_Aset1_2023-10-20_10h25.09.885.csv,1,15,2,3,b,1,0,1,aud,C,63,1,2C,3C,1,0,z,3.13303540000197,0,1,0,0,3C,2C,C23,3.40119738166216,0.542413586375776,0.47832332873498,0.5,0.5,0.437748513097281,0.5,0.5,0.47832332873498,0.47832332873498,0.47832332873498,0.542413586375776,0.5,0.5,0.5,0.52167667126502,0.52167667126502,0.5,0.542413586375776,0.479656066013473,0.520343933986527,0.472187942916324,0.472187942916324,-0.5,-0.0216766712650195,0.5,0.0433533425300391,2.7370118641952,28.8825305307423
CBC_1031,CBC_1031_MSI_AV_v3_Vset1_Aset1_2023-10-20_10h25.09.885.csv,1,16,0,2,b,1,0,0,aud,A,27,1,0A,2A,1,0,z,1.11289510000097,0,1,0,0,2A,0A,A02,2.7408400239252,0.542413586375776,0.47832332873498,0.5,0.5,0.437748513097281,0.5,0.5,0.47832332873498,0.47832332873498,0.47832332873498,0.542413586375776,0.47832332873498,0.5,0.5,0.52167667126502,0.52167667126502,0.5,0.542413586375776,0.479656066013473,0.520343933986527,0.472187942916324,0.472187942916324,-0.5,-0.0216766712650195,0.5,0.0433533425300391,2.7370118641952,28.8825305307423
CBC_1031,CBC_1031_MSI_AV_v3_Vset1_Aset1_2023-10-20_10h25.09.885.csv,1,17,2,3,z,0,1,2,aud,D,63,1,2D,3D,0,1,b,1.17194650000056,1,0,0,0,2D,3D,D23,3.46573590279973,0.542413586375776,0.47832332873498,0.47832332873498,0.5,0.437748513097281,0.5,0.5,0.47832332873498,0.47832332873498,0.47832332873498,0.542413586375776,0.47832332873498,0.5,0.5,0.52167667126502,0.52167667126502,0.52167667126502,0.52167667126502,0.5,0.5,0.5,0.5,-0.52167667126502,-0.022616427419283,0.5,0.0433533425300391,2.7370118641952,28.8825305307423
CBC_1031,CBC_1031_MSI_AV_v3_Vset1_Aset1_2023-10-20_10h25.09.885.csv,1,18,3,2,b,1,0,2,aud,D,63,1,3D,2D,1,0,b,1.64930420000019,1,0,1,1,3D,2D,D32,2.39789527279837,0.542413586375776,0.47832332873498,0.47832332873498,0.5,0.437748513097281,0.5,0.5,0.47832332873498,0.47832332873498,0.47832332873498,0.542413586375776,0.47832332873498,0.5,0.5,0.499060243845737,0.52167667126502,0.52167667126502,0.499060243845737,0.511078480206052,0.488921519793948,0.515156321159326,0.515156321159326,0.47832332873498,0.0207369151107561,0.5,0.0433533425300391,2.7370118641952,28.8825305307423
CBC_1031,CBC_1031_MSI_AV_v3_Vset1_Aset1_2023-10-20_10h25.09.885.csv,1,19,3,1,z,0,1,3,aud,B,27,1,3B,1B,0,1,z,2.55687640000178,0,1,1,1,1B,3B,B31,2.83321334405622,0.542413586375776,0.47832332873498,0.47832332873498,0.5,0.437748513097281,0.5,0.5,0.47832332873498,0.47832332873498,0.47832332873498,0.542413586375776,0.47832332873498,0.5,0.5,0.499060243845737,0.542413586375776,0.5,0.47832332873498,0.511078480206052,0.488921519793948,0.515156321159326,0.515156321159326,0.5,0.0216766712650195,0.5,0.0433533425300391,2.7370118641952,28.8825305307423
CBC_1031,CBC_1031_MSI_AV_v3_Vset1_Aset1_2023-10-20_10h25.09.885.csv,1,20,0,3,z,0,1,2,aud,D,9,1,0D,3D,0,1,z,1.9261361000008,0,1,1,1,3D,0D,D03,3.55534806148941,0.542413586375776,0.47832332873498,0.47832332873498,0.5,0.437748513097281,0.52167667126502,0.5,0.47832332873498,0.47832332873498,0.47832332873498,0.542413586375776,0.47832332873498,0.5,0.5,0.499060243845737,0.542413586375776,0.542413586375776,0.5,0.520343933986527,0.479656066013473,0.527812057083676,0.527812057083676,0.457586413624224,0.0198379005269431,0.5,0.0433533425300391,2.7370118641952,28.8825305307423
CBC_1031,CBC_1031_MSI_AV_v3_Vset1_Aset1_2023-10-20_10h25.09.885.csv,1,21,1,0,b,1,0,3,aud,B,63,1,1B,0B,1,0,b,2.43895520000115,1,0,1,1,1B,0B,B10,2.484906649788,0.542413586375776,0.47832332873498,0.47832332873498,0.5,0.437748513097281,0.52167667126502,0.5,0.47832332873498,0.47832332873498,0.47832332873498,0.542413586375776,0.47832332873498,0.5,0.5,0.499060243845737,0.562251486902719,0.52167667126502,0.437748513097281,0.543738771681047,0.456261228318953,0.559572455842319,0.559572455842319,0.47832332873498,0.0207369151107561,0.5,0.0433533425300391,2.7370118641952,28.8825305307423
CBC_1031,CBC_1031_MSI_AV_v3_Vset1_Aset1_2023-10-20_10h25.09.885.csv,1,22,1,0,z,0,1,0,aud,A,63,1,1A,0A,0,1,z,1.12174670000059,0,1,1,1,0A,1A,A10,2.91777073208428,0.542413586375776,0.47832332873498,0.47832332873498,0.5,0.437748513097281,0.542413586375776,0.5,0.47832332873498,0.47832332873498,0.47832332873498,0.542413586375776,0.47832332873498,0.5,0.5,0.499060243845737,0.562251486902719,0.542413586375776,0.47832332873498,0.531394111789246,0.468605888210754,0.542857603433092,0.542857603433092,0.457586413624224,0.0198379005269431,0.5,0.0433533425300391,2.7370118641952,28.8825305307423
CBC_1031,CBC_1031_MSI_AV_v3_Vset1_Aset1_2023-10-20_10h25.09.885.csv,1,23,2,3,b,1,0,1,aud,C,63,1,2C,3C,1,0,b,2.36111449999953,1,0,1,1,2C,3C,C23,2.94443897916644,0.562251486902719,0.47832332873498,0.47832332873498,0.5,0.437748513097281,0.542413586375776,0.5,0.47832332873498,0.47832332873498,0.47832332873498,0.542413586375776,0.47832332873498,0.5,0.5,0.499060243845737,0.562251486902719,0.542413586375776,0.47832332873498,0.531394111789246,0.468605888210754,0.542857603433092,0.542857603433092,0.457586413624224,0.0198379005269431,0.5,0.0433533425300391,2.7370118641952,28.8825305307423
CBC_1031,CBC_1031_MSI_AV_v3_Vset1_Aset1_2023-10-20_10h25.09.885.csv,1,24,0,2,b,1,0,0,aud,A,27,1,0A,2A,1,0,z,5.16000040000108,0,1,0,0,2A,0A,A02,2.56494935746154,0.562251486902719,0.47832332873498,0.47832332873498,0.5,0.437748513097281,0.542413586375776,0.5,0.47832332873498,0.47832332873498,0.47832332873498,0.562251486902719,0.47832332873498,0.5,0.5,0.499060243845737,0.562251486902719,0.47832332873498,0.562251486902719,0.459672213421625,0.540327786578375,0.445034223817871,0.445034223817871,-0.47832332873498,-0.0207369151107561,0.5,0.0433533425300391,2.7370118641952,28.8825305307423
CBC_1031,CBC_1031_MSI_AV_v3_Vset1_Aset1_2023-10-20_10h25.09.885.csv,1,25,1,0,b,1,0,3,aud,B,63,1,1B,0B,1,0,b,2.44494910000139,1,0,1,1,1B,0B,B10,2.30258509299405,0.562251486902719,0.47832332873498,0.457586413624224,0.5,0.437748513097281,0.542413586375776,0.5,0.47832332873498,0.47832332873498,0.47832332873498,0.562251486902719,0.47832332873498,0.5,0.5,0.499060243845737,0.562251486902719,0.542413586375776,0.437748513097281,0.553391716194068,0.446608283805932,0.572551168851001,0.572551168851001,0.457586413624224,0.0198379005269431,0.5,0.0433533425300391,2.7370118641952,28.8825305307423
CBC_1031,CBC_1031_MSI_AV_v3_Vset1_Aset1_2023-10-20_10h25.09.885.csv,1,26,2,3,z,0,1,2,aud,D,63,1,2D,3D,0,1,z,4.05066750000151,0,1,1,1,3D,2D,D23,3.02042488614436,0.562251486902719,0.47832332873498,0.457586413624224,0.5,0.437748513097281,0.562251486902719,0.5,0.47832332873498,0.47832332873498,0.47832332873498,0.562251486902719,0.47832332873498,0.5,0.5,0.499060243845737,0.562251486902719,0.562251486902719,0.499060243845737,0.529770349853958,0.470229650146042,0.540650975715004,0.540650975715004,0.437748513097281,0.0189778612303217,0.5,0.0433533425300391,2.7370118641952,28.8825305307423
CBC_1031,CBC_1031_MSI_AV_v3_Vset1_Aset1_2023-10-20_10h25.09.885.csv,1,27,1,2,b,1,0,3,aud,B,9,1,1B,2B,1,0,b,2.67873720000171,1,0,1,1,1B,2B,B12,3.73766961828337,0.562251486902719,0.47832332873498,0.457586413624224,0.5,0.437748513097281,0.562251486902719,0.5,0.47832332873498,0.47832332873498,0.47832332873498,0.562251486902719,0.47832332873498,0.5,0.5,0.499060243845737,0.581229348133041,0.562251486902719,0.5,0.529301670870911,0.470698329129089,0.540013759231443,0.540013759231443,0.437748513097281,0.0189778612303217,0.5,0.0433533425300391,2.7370118641952,28.8825305307423
CBC_1031,CBC_1031_MSI_AV_v3_Vset1_Aset1_2023-10-20_10h25.09.885.csv,1,28,1,3,z,0,1,2,aud,D,27,1,1D,3D,NaN,NaN,[],NaN,NaN,NaN,NaN,NaN,,,D13,3.76120011569356,0.562251486902719,0.47832332873498,0.457586413624224,0.5,0.437748513097281,0.581229348133041,0.5,0.47832332873498,0.47832332873498,0.47832332873498,0.562251486902719,0.47832332873498,0.5,0.5,0.499060243845737,0.581229348133041,0,0,0,0,0,NaN,0,0,0.5,0.0433533425300391,2.7370118641952,28.8825305307423
CBC_1031,CBC_1031_MSI_AV_v3_Vset1_Aset1_2023-10-20_10h25.09.885.csv,1,29,1,0,z,0,1,0,aud,A,63,1,1A,0A,0,1,b,1.44215570000233,1,0,0,0,1A,0A,A10,2.68557734525015,0.562251486902719,0.47832332873498,0.457586413624224,0.5,0.437748513097281,0.581229348133041,0.5,0.47832332873498,0.47832332873498,0.47832332873498,0.562251486902719,0.47832332873498,0.5,0.5,0.499060243845737,0.581229348133041,0.47832332873498,0.562251486902719,0.459672213421625,0.540327786578375,0.445034223817871,0.445034223817871,-0.47832332873498,-0.0207369151107561,0.5,0.0433533425300391,2.7370118641952,28.8825305307423
CBC_1031,CBC_1031_MSI_AV_v3_Vset1_Aset1_2023-10-20_10h25.09.885.csv,1,30,0,1,b,1,0,0,aud,A,63,1,0A,1A,1,0,z,2.21747910000158,0,1,0,0,1A,0A,A01,3.11351530921037,0.562251486902719,0.457586413624224,0.457586413624224,0.5,0.437748513097281,0.581229348133041,0.5,0.47832332873498,0.47832332873498,0.47832332873498,0.562251486902719,0.47832332873498,0.5,0.5,0.499060243845737,0.581229348133041,0.457586413624224,0.562251486902719,0.448685436565745,0.551314563434255,0.430233844501084,0.430233844501084,-0.457586413624224,-0.0198379005269431,0.5,0.0433533425300391,2.7370118641952,28.8825305307423
CBC_1031,CBC_1031_MSI_AV_v3_Vset1_Aset1_2023-10-20_10h25.09.885.csv,1,31,0,2,z,0,1,1,aud,C,27,1,0C,2C,0,1,z,1.49603350000143,0,1,1,1,2C,0C,C02,3.13549421592915,0.562251486902719,0.437748513097281,0.457586413624224,0.5,0.437748513097281,0.581229348133041,0.5,0.47832332873498,0.47832332873498,0.47832332873498,0.562251486902719,0.47832332873498,0.5,0.5,0.499060243845737,0.581229348133041,0.562251486902719,0.47832332873498,0.540327786578375,0.459672213421625,0.554965776182129,0.554965776182129,0.437748513097281,0.0189778612303217,0.5,0.0433533425300391,2.7370118641952,28.8825305307423
CBC_1031,CBC_1031_MSI_AV_v3_Vset1_Aset1_2023-10-20_10h25.09.885.csv,1,32,1,0,z,0,1,0,aud,A,63,1,1A,0A,0,1,z,2.51593220000177,0,1,1,1,0A,1A,A10,2.46385324059017,0.562251486902719,0.437748513097281,0.457586413624224,0.5,0.437748513097281,0.581229348133041,0.5,0.47832332873498,0.47832332873498,0.47832332873498,0.581229348133041,0.47832332873498,0.5,0.5,0.499060243845737,0.581229348133041,0.562251486902719,0.437748513097281,0.562251486902719,0.437748513097281,0.584376609764916,0.584376609764916,0.437748513097281,0.0189778612303217,0.5,0.0433533425300391,2.7370118641952,28.8825305307423
CBC_1031,CBC_1031_MSI_AV_v3_Vset1_Aset1_2023-10-20_10h25.09.885.csv,1,33,1,0,b,1,0,3,aud,B,63,1,1B,0B,1,0,b,3.24788110000009,1,0,1,1,1B,0B,B10,2.26176309847379,0.581229348133041,0.437748513097281,0.457586413624224,0.5,0.437748513097281,0.581229348133041,0.5,0.47832332873498,0.47832332873498,0.47832332873498,0.581229348133041,0.47832332873498,0.5,0.5,0.499060243845737,0.581229348133041,0.581229348133041,0.437748513097281,0.570404294585223,0.429595705414777,0.595173596309161,0.595173596309161,0.418770651866959,0.018155107511916,0.5,0.0433533425300391,2.7370118641952,28.8825305307423
CBC_1031,CBC_1031_MSI_AV_v3_Vset1_Aset1_2023-10-20_10h25.09.885.csv,1,34,3,2,b,1,0,2,aud,D,63,1,3D,2D,1,0,z,4.04010180000114,0,1,0,0,2D,3D,D32,2.50552593699074,0.581229348133041,0.437748513097281,0.457586413624224,0.5,0.437748513097281,0.599384455644957,0.5,0.47832332873498,0.47832332873498,0.47832332873498,0.581229348133041,0.47832332873498,0.5,0.5,0.499060243845737,0.581229348133041,0.499060243845737,0.581229348133041,0.461968945689464,0.538031054310536,0.448141437768028,0.448141437768028,-0.499060243845737,-0.021635929694569,0.5,0.0433533425300391,2.7370118641952,28.8825305307423
CBC_1031,CBC_1031_MSI_AV_v3_Vset1_Aset1_2023-10-20_10h25.09.885.csv,1,35,3,1,z,0,1,3,aud,B,27,1,3B,1B,0,1,b,3.97338400000081,1,0,0,0,3B,1B,B31,2.81341071676004,0.581229348133041,0.437748513097281,0.457586413624224,0.5,0.437748513097281,0.599384455644957,0.5,0.47832332873498,0.47832332873498,0.47832332873498,0.581229348133041,0.47832332873498,0.5,0.5,0.477424314151168,0.581229348133041,0.47832332873498,0.599384455644957,0.443833973984131,0.556166026015869,0.423736271064928,0.423736271064928,-0.47832332873498,-0.0207369151107561,0.5,0.0433533425300391,2.7370118641952,28.8825305307423
CBC_1031,CBC_1031_MSI_AV_v3_Vset1_Aset1_2023-10-20_10h25.09.885.csv,1,36,3,2,z,0,1,1,aud,C,63,1,3C,2C,0,1,b,1.32757250000031,1,0,0,0,3C,2C,C32,2.83321334405622,0.581229348133041,0.437748513097281,0.457586413624224,0.5,0.437748513097281,0.599384455644957,0.5,0.457586413624224,0.47832332873498,0.47832332873498,0.581229348133041,0.47832332873498,0.5,0.5,0.477424314151168,0.581229348133041,0.47832332873498,0.581229348133041,0.451438931898014,0.548561068101987,0.433932474927129,0.433932474927129,-0.47832332873498,-0.0207369151107561,0.5,0.0433533425300391,2.7370118641952,28.8825305307423
CBC_1031,CBC_1031_MSI_AV_v3_Vset1_Aset1_2023-10-20_10h25.09.885.csv,1,37,2,0,b,1,0,1,aud,C,27,1,2C,0C,1,0,z,1.91633929999989,0,1,0,0,0C,2C,C20,3.95124371858143,0.581229348133041,0.437748513097281,0.457586413624224,0.5,0.437748513097281,0.599384455644957,0.5,0.457586413624224,0.47832332873498,0.47832332873498,0.581229348133041,0.457586413624224,0.5,0.5,0.477424314151168,0.581229348133041,0.47832332873498,0.581229348133041,0.451438931898014,0.548561068101987,0.433932474927129,0.433932474927129,-0.47832332873498,-0.0207369151107561,0.5,0.0433533425300391,2.7370118641952,28.8825305307423
CBC_1031,CBC_1031_MSI_AV_v3_Vset1_Aset1_2023-10-20_10h25.09.885.csv,1,38,1,0,b,1,0,3,aud,B,63,1,1B,0B,1,0,b,0.592424000000392,1,0,1,1,1B,0B,B10,2.17853244432407,0.581229348133041,0.437748513097281,0.457586413624224,0.5,0.437748513097281,0.599384455644957,0.5,0.457586413624224,0.457586413624224,0.47832332873498,0.581229348133041,0.457586413624224,0.5,0.5,0.477424314151168,0.581229348133041,0.599384455644957,0.437748513097281,0.577924406715031,0.422075593284969,0.605051942001923,0.605051942001923,0.400615544355043,0.0173680229172823,0.5,0.0433533425300391,2.7370118641952,28.8825305307423
CBC_1031,CBC_1031_MSI_AV_v3_Vset1_Aset1_2023-10-20_10h25.09.885.csv,1,39,3,0,z,0,1,0,aud,A,9,1,3A,0A,0,1,z,6.17670710000129,0,1,1,1,0A,3A,A30,3.98898404656427,0.581229348133041,0.437748513097281,0.457586413624224,0.5,0.437748513097281,0.616752478562239,0.5,0.457586413624224,0.457586413624224,0.47832332873498,0.581229348133041,0.457586413624224,0.5,0.5,0.477424314151168,0.581229348133041,0.581229348133041,0.5,0.537563421800055,0.462436578199945,0.551225404843517,0.551225404843517,0.418770651866959,0.018155107511916,0.5,0.0433533425300391,2.7370118641952,28.8825305307423
CBC_1031,CBC_1031_MSI_AV_v3_Vset1_Aset1_2023-10-20_10h25.09.885.csv,1,40,3,2,z,0,1,1,aud,C,63,0,3C,2C,1,0,b,4.26755720000074,1,0,0,1,3C,2C,C32,2.62103882411258,0.599384455644957,0.437748513097281,0.457586413624224,0.5,0.437748513097281,0.616752478562239,0.5,0.457586413624224,0.457586413624224,0.47832332873498,0.581229348133041,0.457586413624224,0.5,0.5,0.477424314151168,0.581229348133041,0.457586413624224,0.581229348133041,0.440488516318013,0.559511483681987,0.41927086564076,0.41927086564076,0.542413586375776,0.0235154420030959,0.5,0.0433533425300391,2.7370118641952,28.8825305307423
CBC_1031,CBC_1031_MSI_AV_v3_Vset1_Aset1_2023-10-20_10h25.09.885.csv,1,41,1,0,z,0,1,0,aud,A,63,1,1A,0A,0,1,z,0.614748300000429,0,1,1,1,0A,1A,A10,2.41591377830105,0.599384455644957,0.437748513097281,0.457586413624224,0.5,0.437748513097281,0.616752478562239,0.5,0.457586413624224,0.457586413624224,0.47832332873498,0.581229348133041,0.48110185562732,0.5,0.5,0.477424314151168,0.581229348133041,0.599384455644957,0.437748513097281,0.577924406715031,0.422075593284969,0.605051942001923,0.605051942001923,0.400615544355043,0.0173680229172823,0.5,0.0433533425300391,2.7370118641952,28.8825305307423
CBC_1031,CBC_1031_MSI_AV_v3_Vset1_Aset1_2023-10-20_10h25.09.885.csv,1,42,3,2,b,1,0,2,aud,D,63,1,3D,2D,1,0,b,1.67754310000055,1,0,1,1,3D,2D,D32,2.43361335540045,0.616752478562239,0.437748513097281,0.457586413624224,0.5,0.437748513097281,0.616752478562239,0.5,0.457586413624224,0.457586413624224,0.47832332873498,0.581229348133041,0.48110185562732,0.5,0.5,0.477424314151168,0.581229348133041,0.581229348133041,0.477424314151168,0.549026909215001,0.450973090784999,0.566693794898958,0.566693794898958,0.418770651866959,0.018155107511916,0.5,0.0433533425300391,2.7370118641952,28.8825305307423
