ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,beliefPair,lik,corrLik,rewardPE,update2,choicePE,update1,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1069,CBC_1069_MSI_AV_v1_Vset1_Aset3_2024-03-01_15h44.46.693.csv,2,1,2,2,aud,0.36,1,b,A,2A,0,z,2.46047890000045,0,1,1,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.166017445074785,0.500393998810553,0.5,-0.0289600611002874,-0.5,-0.0289600611002874,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.0579201222005749,0.120739235640623,1.07009836014257,1.14569898592583,2.40755748193439,0.5,72.4918451184874
CBC_1069,CBC_1069_MSI_AV_v1_Vset1_Aset3_2024-03-01_15h44.46.693.csv,2,2,1,0,aud,0.5,1,b,B,1B,1,b,2.57341939999969,1,1,1,2.30258509299405,0.5,0.5,0.471039938899713,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.150766284058571,0.500227645295466,0.5,0.0289600611002874,0.5,0.0289600611002874,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.0579201222005749,0.120739235640623,1.07009836014257,1.14569898592583,2.40755748193439,0.5,72.4918451184874
CBC_1069,CBC_1069_MSI_AV_v1_Vset1_Aset3_2024-03-01_15h44.46.693.csv,2,3,2,2,aud,0.36,1,b,A,2A,0,z,2.02287190000061,0,1,1,1.70474809223843,0.5,0.439630382179688,0.471039938899713,0.439630382179688,0.528960061100287,0.439630382179688,0.5,0.439630382179688,0.5,0.471039938899713,0.258896132120731,0.539390554967778,0.471039938899713,-0.0272826908224227,-0.471039938899713,-0.0272826908224227,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.0579201222005749,0.120739235640623,1.07009836014257,1.14569898592583,2.40755748193439,0.5,72.4918451184874
CBC_1069,CBC_1069_MSI_AV_v1_Vset1_Aset3_2024-03-01_15h44.46.693.csv,2,4,0,0,aud,0.36,1,b,B,0B,0,z,2.31546069999968,0,1,1,2.484906649788,0.5,0.439630382179688,0.44375724807729,0.439630382179688,0.528960061100287,0.439630382179688,0.5,0.439630382179688,0.5,0.439630382179688,0.218875590235031,0.582226572075141,0.439630382179689,-0.025463445458933,-0.439630382179688,-0.025463445458933,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.0579201222005749,0.120739235640623,1.07009836014257,1.14569898592583,2.40755748193439,0.5,72.4918451184874
CBC_1069,CBC_1069_MSI_AV_v1_Vset1_Aset3_2024-03-01_15h44.46.693.csv,2,5,2,1,aud,0.5,1,b,C,2C,1,z,2.42267290000018,0,0,0,2.56494935746154,0.5,0.439630382179688,0.44375724807729,0.414166936720755,0.528960061100287,0.439630382179688,0.5,0.439630382179688,0.5,0.5,0.171516059877194,0.500626851374397,-0.5,0.0289600611002874,0.5,0.0289600611002874,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.0579201222005749,0.120739235640623,1.07009836014257,1.14569898592583,2.40755748193439,0.5,72.4918451184874
CBC_1069,CBC_1069_MSI_AV_v1_Vset1_Aset3_2024-03-01_15h44.46.693.csv,2,6,1,2,aud,0.14,1,b,A,1A,0,b,3.59563439999874,1,0,0,2.63905732961526,0.5,0.439630382179688,0.44375724807729,0.414166936720755,0.528960061100287,0.439630382179688,0.5,0.439630382179688,0.528960061100287,0.439630382179688,0.0520109708720966,0.41638548532609,-0.439630382179688,-0.025463445458933,-0.439630382179688,-0.025463445458933,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.0579201222005749,0.120739235640623,1.07009836014257,1.14569898592583,2.40755748193439,0.5,72.4918451184874
CBC_1069,CBC_1069_MSI_AV_v1_Vset1_Aset3_2024-03-01_15h44.46.693.csv,2,7,0,1,aud,0.14,1,b,C,0C,0,b,2.19189650000044,1,0,0,2.70805020110221,0.5,0.414166936720755,0.44375724807729,0.414166936720755,0.528960061100287,0.439630382179688,0.5,0.439630382179688,0.528960061100287,0.5,0.208488590705458,0.500564501245706,-0.5,-0.0289600611002874,-0.5,-0.0289600611002874,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.0579201222005749,0.120739235640623,1.07009836014257,1.14569898592583,2.40755748193439,0.5,72.4918451184874
CBC_1069,CBC_1069_MSI_AV_v1_Vset1_Aset3_2024-03-01_15h44.46.693.csv,2,8,1,0,aud,0.5,1,b,B,1B,1,b,2.33562079999865,1,1,1,2.07944154167984,0.5,0.414166936720755,0.44375724807729,0.414166936720755,0.528960061100287,0.439630382179688,0.471039938899713,0.439630382179688,0.528960061100287,0.528960061100287,0.199728987639309,0.541230884835579,0.471039938899713,0.0272826908224227,0.471039938899713,0.0272826908224227,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.0579201222005749,0.120739235640623,1.07009836014257,1.14569898592583,2.40755748193439,0.5,72.4918451184874
CBC_1069,CBC_1069_MSI_AV_v1_Vset1_Aset3_2024-03-01_15h44.46.693.csv,2,9,2,1,aud,0.5,1,b,C,2C,1,b,2.15733429999818,1,1,1,2.14006616349627,0.5,0.364160737353473,0.44375724807729,0.364160737353473,0.55624275192271,0.386549745870918,0.471039938899713,0.386549745870918,0.528960061100287,0.528960061100287,0.231794334136999,0.540154782994047,0.471039938899713,0.0272826908224227,0.471039938899713,0.0272826908224227,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.0579201222005749,0.120739235640623,1.07009836014257,1.14569898592583,2.40755748193439,0.5,72.4918451184874
CBC_1069,CBC_1069_MSI_AV_v1_Vset1_Aset3_2024-03-01_15h44.46.693.csv,2,10,0,0,aud,0.36,1,b,B,0B,0,b,3.79841569999917,1,0,0,2.19722457733622,0.5,0.364160737353473,0.390178337134452,0.364160737353473,0.55624275192271,0.339878025017386,0.414166936720755,0.339878025017386,0.55624275192271,0.364160737353473,0.0319595817776628,0.320666349396118,-0.364160737353473,-0.0210922344081646,-0.364160737353473,-0.0210922344081646,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.0579201222005749,0.120739235640623,1.07009836014257,1.14569898592583,2.40755748193439,0.5,72.4918451184874
CBC_1069,CBC_1069_MSI_AV_v1_Vset1_Aset3_2024-03-01_15h44.46.693.csv,2,11,1,1,aud,0.36,1,b,C,1C,0,z,1.72331300000042,0,1,1,2.94443897916644,0.5,0.364160737353473,0.390178337134452,0.343068502945309,0.55624275192271,0.339878025017386,0.414166936720755,0.339878025017386,0.55624275192271,0.339878025017386,0.446697193553148,0.707893934087008,0.339878025017386,-0.019685776742297,-0.339878025017386,-0.019685776742297,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.0579201222005749,0.120739235640623,1.07009836014257,1.14569898592583,2.40755748193439,0.5,72.4918451184874
CBC_1069,CBC_1069_MSI_AV_v1_Vset1_Aset3_2024-03-01_15h44.46.693.csv,2,12,0,2,aud,0.5,1,b,A,0A,1,z,4.17403439999907,0,0,0,2.99573227355399,0.5,0.364160737353473,0.390178337134452,0.343068502945309,0.55624275192271,0.339878025017386,0.414166936720755,0.320192248275089,0.55624275192271,0.5,0.0384763812128499,0.498689293800423,-0.5,0.0289600611002874,0.5,0.0289600611002874,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.0579201222005749,0.120739235640623,1.07009836014257,1.14569898592583,2.40755748193439,0.5,72.4918451184874
CBC_1069,CBC_1069_MSI_AV_v1_Vset1_Aset3_2024-03-01_15h44.46.693.csv,2,13,0,2,aud,0.5,1,b,A,0A,1,b,3.95019390000016,1,1,1,2.35137525716348,0.528960061100287,0.364160737353473,0.390178337134452,0.343068502945309,0.55624275192271,0.339878025017386,0.414166936720755,0.320192248275089,0.55624275192271,0.528960061100287,0.0502584549735265,0.540089394524981,0.471039938899713,0.0272826908224227,0.471039938899713,0.0272826908224227,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.0579201222005749,0.120739235640623,1.07009836014257,1.14569898592583,2.40755748193439,0.5,72.4918451184874
CBC_1069,CBC_1069_MSI_AV_v1_Vset1_Aset3_2024-03-01_15h44.46.693.csv,2,14,1,1,aud,0.36,1,b,C,1C,0,b,3.55590829999892,1,0,0,2.39789527279837,0.55624275192271,0.320192248275089,0.343068502945309,0.301646674127319,0.55624275192271,0.339878025017386,0.364160737353473,0.320192248275089,0.55624275192271,0.320192248275089,0.032182304232253,0.270411525942919,-0.320192248275089,-0.01854557414777,-0.320192248275089,-0.01854557414777,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.0579201222005749,0.120739235640623,1.07009836014257,1.14569898592583,2.40755748193439,0.5,72.4918451184874
