ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,beliefPair,lik,corrLik,rewardPE,update2,choicePE,update1,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1098,CBC_1098_MSI_AV_v1_Vset5_Aset1_2024-05-08_14h34.35.081.csv,1,1,1,0,aud,0.36,1,z,C,1C,0,z,2.53543870000021,1,0,0,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.110138040594669,0.500477411002903,-0.5,-0.206697956815148,-0.5,-0.206697956815148,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.413395913630296,0.384915054887633,0.582836239114381,0.555619068554108,2.55627557439202,0.5,72.4942248554685
CBC_1098,CBC_1098_MSI_AV_v1_Vset5_Aset1_2024-05-08_14h34.35.081.csv,1,2,0,1,aud,0.5,1,z,A,0A,1,z,2.21748960000014,1,1,1,2.30258509299405,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.293302043184852,0.5,0.5,0.139923405548977,0.500167838596544,0.5,0.206697956815148,0.5,0.206697956815148,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.413395913630296,0.384915054887633,0.582836239114381,0.555619068554108,2.55627557439202,0.5,72.4942248554685
CBC_1098,CBC_1098_MSI_AV_v1_Vset5_Aset1_2024-05-08_14h34.35.081.csv,1,3,2,0,aud,0.5,1,z,C,2C,1,z,1.84286669999983,1,1,1,2.39789527279837,0.706697956815148,0.307542472556184,0.307542472556184,0.307542472556184,0.5,0.5,0.307542472556184,0.293302043184852,0.5,0.5,0.185210675032658,0.49957701435689,0.5,0.206697956815148,0.5,0.206697956815148,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.413395913630296,0.384915054887633,0.582836239114381,0.555619068554108,2.55627557439202,0.5,72.4942248554685
CBC_1098,CBC_1098_MSI_AV_v1_Vset5_Aset1_2024-05-08_14h34.35.081.csv,1,4,0,1,aud,0.5,1,z,A,0A,1,b,2.30659199999991,0,0,0,1.79175946922805,0.706697956815148,0.307542472556184,0.189164744851942,0.307542472556184,0.5,0.307542472556184,0.189164744851942,0.1804056711337,0.706697956815148,0.706697956815148,0.0931787379982888,0.357299613133259,-0.293302043184852,0.121249866112034,0.293302043184852,0.121249866112034,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.413395913630296,0.384915054887633,0.582836239114381,0.555619068554108,2.55627557439202,0.5,72.4942248554685
CBC_1098,CBC_1098_MSI_AV_v1_Vset5_Aset1_2024-05-08_14h34.35.081.csv,1,5,2,2,aud,0.14,1,z,B,2B,0,z,2.80205130000013,1,0,0,2.56494935746154,0.827947822927183,0.307542472556184,0.189164744851942,0.307542472556184,0.5,0.307542472556184,0.189164744851942,0.1804056711337,0.706697956815148,0.307542472556184,0.0651098649770467,0.366874985762846,-0.307542472556184,-0.127136801422484,-0.307542472556184,-0.127136801422484,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.413395913630296,0.384915054887633,0.582836239114381,0.555619068554108,2.55627557439202,0.5,72.4942248554685
CBC_1098,CBC_1098_MSI_AV_v1_Vset5_Aset1_2024-05-08_14h34.35.081.csv,1,6,0,1,aud,0.5,1,z,A,0A,1,z,2.19377760000043,1,1,1,1.54044504094715,0.827947822927183,0.307542472556184,0.189164744851942,0.307542472556184,0.5,0.1804056711337,0.189164744851942,0.1804056711337,0.706697956815148,0.827947822927183,0.2037148034019,0.716842135079114,0.172052177072817,0.0711256669330989,0.172052177072817,0.0711256669330989,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.413395913630296,0.384915054887633,0.582836239114381,0.555619068554108,2.55627557439202,0.5,72.4942248554685
CBC_1098,CBC_1098_MSI_AV_v1_Vset5_Aset1_2024-05-08_14h34.35.081.csv,1,7,1,0,aud,0.36,1,z,C,1C,0,b,2.35439779999979,0,1,1,2.01490302054226,0.899073489860282,0.189164744851942,0.116352386704452,0.189164744851942,0.5,0.1804056711337,0.116352386704452,0.1804056711337,0.706697956815148,0.1804056711337,0.17757481015527,0.712345495775836,0.1804056711337,-0.0745789672424026,-0.1804056711337,-0.0745789672424026,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.413395913630296,0.384915054887633,0.582836239114381,0.555619068554108,2.55627557439202,0.5,72.4942248554685
CBC_1098,CBC_1098_MSI_AV_v1_Vset5_Aset1_2024-05-08_14h34.35.081.csv,1,8,2,1,aud,0.36,1,z,A,2A,0,b,1.88381840000011,0,1,1,2.77258872223978,0.899073489860282,0.189164744851942,0.116352386704452,0.189164744851942,0.5,0.1804056711337,0.116352386704452,0.105826703891297,0.706697956815148,0.116352386704452,0.275633564525216,0.748783775525896,0.116352386704452,-0.0480996012047524,-0.116352386704452,-0.0480996012047524,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.413395913630296,0.384915054887633,0.582836239114381,0.555619068554108,2.55627557439202,0.5,72.4942248554685
CBC_1098,CBC_1098_MSI_AV_v1_Vset5_Aset1_2024-05-08_14h34.35.081.csv,1,9,1,2,aud,0.5,1,z,B,1B,1,z,2.60954790000005,1,1,1,2.83321334405622,0.899073489860282,0.189164744851942,0.0682527854996993,0.189164744851942,0.5,0.1804056711337,0.116352386704452,0.105826703891297,0.706697956815148,0.5,0.104099701621668,0.50026360221301,0.5,0.206697956815148,0.5,0.206697956815148,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.413395913630296,0.384915054887633,0.582836239114381,0.555619068554108,2.55627557439202,0.5,72.4942248554685
CBC_1098,CBC_1098_MSI_AV_v1_Vset5_Aset1_2024-05-08_14h34.35.081.csv,1,10,2,1,aud,0.36,1,z,A,2A,0,z,2.37880930000028,1,0,0,2.19722457733622,0.899073489860282,0.116352386704452,0.0682527854996993,0.116352386704452,0.706697956815148,0.110964812327231,0.116352386704452,0.0650924123544012,0.706697956815148,0.0682527854996993,0.0545313455099168,0.226735944553018,-0.0682527854996993,-0.0282154226194609,-0.0682527854996993,-0.0282154226194609,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.413395913630296,0.384915054887633,0.582836239114381,0.555619068554108,2.55627557439202,0.5,72.4942248554685
