ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,beliefPair,lik,corrLik,rewardPE,update2,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1098,CBC_1098_MSI_AV_v1_Vset5_Aset1_2024-05-08_14h34.35.081.csv,1,1,1,0,aud,0.36,1,z,C,1C,0,z,2.53543870000021,1,0,0,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.107576804487029,0.499986962143772,-0.5,-0.354354967891172,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.708709935782344,0.591675189884921,0.44689213302293,2.48415048860223,0.5,74.169156983756
CBC_1098,CBC_1098_MSI_AV_v1_Vset5_Aset1_2024-05-08_14h34.35.081.csv,1,2,0,1,aud,0.5,1,z,A,0A,1,z,2.21748960000014,1,1,1,2.30258509299405,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.145645032108828,0.5,0.5,0.138985060388511,0.500980212727028,0.5,0.354354967891172,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.708709935782344,0.591675189884921,0.44689213302293,2.48415048860223,0.5,74.169156983756
CBC_1098,CBC_1098_MSI_AV_v1_Vset5_Aset1_2024-05-08_14h34.35.081.csv,1,3,2,0,aud,0.5,1,z,C,2C,1,z,1.84286669999983,1,1,1,2.39789527279837,0.854354967891172,0.5,0.5,0.5,0.5,0.5,0.5,0.145645032108828,0.5,0.5,0.186926612884286,0.499821259993332,0.5,0.354354967891172,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.708709935782344,0.591675189884921,0.44689213302293,2.48415048860223,0.5,74.169156983756
CBC_1098,CBC_1098_MSI_AV_v1_Vset5_Aset1_2024-05-08_14h34.35.081.csv,1,4,0,1,aud,0.5,1,z,A,0A,1,b,2.30659199999991,0,0,0,1.79175946922805,0.854354967891172,0.5,0.5,0.5,0.5,0.5,0.5,0.145645032108828,0.854354967891172,0.854354967891172,0.079608017528841,0.311464880674344,-0.145645032108828,0.103220081352865,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.708709935782344,0.591675189884921,0.44689213302293,2.48415048860223,0.5,74.169156983756
CBC_1098,CBC_1098_MSI_AV_v1_Vset5_Aset1_2024-05-08_14h34.35.081.csv,1,5,2,2,aud,0.14,1,z,B,2B,0,z,2.80205130000013,1,0,0,2.56494935746154,0.957575049244037,0.5,0.5,0.5,0.5,0.5,0.5,0.145645032108828,0.854354967891172,0.5,0.0869733077885815,0.500282120625122,-0.5,-0.354354967891172,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.708709935782344,0.591675189884921,0.44689213302293,2.48415048860223,0.5,74.169156983756
CBC_1098,CBC_1098_MSI_AV_v1_Vset5_Aset1_2024-05-08_14h34.35.081.csv,1,6,0,1,aud,0.5,1,z,A,0A,1,z,2.19377760000043,1,1,1,1.54044504094715,0.957575049244037,0.5,0.5,0.5,0.5,0.145645032108828,0.5,0.145645032108828,0.854354967891172,0.957575049244037,0.205494103521267,0.734240917225891,0.042424950755963,0.0300669841258276,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.708709935782344,0.591675189884921,0.44689213302293,2.48415048860223,0.5,74.169156983756
CBC_1098,CBC_1098_MSI_AV_v1_Vset5_Aset1_2024-05-08_14h34.35.081.csv,1,7,1,0,aud,0.36,1,z,C,1C,0,b,2.35439779999979,0,1,1,2.01490302054226,0.987642033369865,0.5,0.5,0.5,0.5,0.145645032108828,0.5,0.145645032108828,0.854354967891172,0.145645032108828,0.168654166807132,0.68705507515432,0.145645032108828,-0.103220081352865,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.708709935782344,0.591675189884921,0.44689213302293,2.48415048860223,0.5,74.169156983756
CBC_1098,CBC_1098_MSI_AV_v1_Vset5_Aset1_2024-05-08_14h34.35.081.csv,1,8,2,1,aud,0.36,1,z,A,2A,0,b,1.88381840000011,0,1,1,2.77258872223978,0.987642033369865,0.5,0.5,0.5,0.5,0.145645032108828,0.5,0.042424950755963,0.854354967891172,0.5,0.18112672865837,0.500320215785608,0.5,-0.354354967891172,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.708709935782344,0.591675189884921,0.44689213302293,2.48415048860223,0.5,74.169156983756
CBC_1098,CBC_1098_MSI_AV_v1_Vset5_Aset1_2024-05-08_14h34.35.081.csv,1,9,1,2,aud,0.5,1,z,B,1B,1,z,2.60954790000005,1,1,1,2.83321334405622,0.987642033369865,0.5,0.145645032108828,0.5,0.5,0.145645032108828,0.5,0.042424950755963,0.854354967891172,0.5,0.101514953255382,0.500617403172591,0.5,0.354354967891172,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.708709935782344,0.591675189884921,0.44689213302293,2.48415048860223,0.5,74.169156983756
CBC_1098,CBC_1098_MSI_AV_v1_Vset5_Aset1_2024-05-08_14h34.35.081.csv,1,10,2,1,aud,0.36,1,z,A,2A,0,z,2.37880930000028,1,0,0,2.19722457733622,0.987642033369865,0.5,0.145645032108828,0.5,0.854354967891172,0.145645032108828,0.5,0.042424950755963,0.854354967891172,0.145645032108828,0.0752624749723023,0.313021040373778,-0.145645032108828,-0.103220081352865,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.708709935782344,0.591675189884921,0.44689213302293,2.48415048860223,0.5,74.169156983756
