ID,session,trialNr,mod2Stim,visStimLeft,visStimRight,correctKey,frequency,rewardAccurate,probFB,stimPairLeft,stimPairRight,leftCorrect,rightCorrect,pCorrectLeft,pCorrectRight,triplet,rt,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,reactionTime,choice,choiceLeft,choiceRight,chosenPair,otherPair,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,choiceAccurate,reward,rewardPE,update2,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startBelief,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_alpha1,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_nonDecisionTime,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_weight,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingBoundary,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingPoint,lik,corrLik,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startBelief,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_alpha1,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_nonDecisionTime,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_weight,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingBoundary,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingPoint,fit_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_NLL
159,1,1,A,1,0,l,63,1,0.95,1A,0A,0,1,0,1,A10,2.51865272312674,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.98316505215764,1,1,0,1A,0A,0.5,0.5,0.5,0.5,0,0,-0.5,-0.440426446883965,0.5,0.99771944612333,0.533165052157637,1.66109888150021,2.50115799722987,0.5,0.158490676940065,0.500417557494226,0.5,0.88085289376793,0.561271289299,1.74954595942494,2.31713809542131,0.5,32.4086084316375
159,1,2,C,3,2,l,63,1,0.95,3C,2C,0,1,0,1,C32,1.24833780649775,2.83321334405622,0.5,0.0595735531160348,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,3.08016505215764,1,1,0,3C,2C,0.5,0.5,0.5,0.5,0,0,-0.5,-0.440426446883965,0.5,0.99771944612333,0.533165052157637,1.66109888150021,2.50115799722987,0.5,0.0577762168329563,0.499944911853946,0.5,0.88085289376793,0.561271289299,1.74954595942494,2.31713809542131,0.5,32.4086084316375
159,1,3,A,0,2,a,27,1,0.95,0A,2A,1,0,1,0,A02,0.894448691498643,2.89037175789616,0.5,0.0595735531160348,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0595735531160348,0.5,0.5,0.5,0.5,1.45816505215764,1,1,0,0A,2A,0.5,0.5,0.5,0.5,1,1,0.5,0.440426446883965,0.5,0.99771944612333,0.533165052157637,1.66109888150021,2.50115799722987,0.5,0.254687923480193,0.498337665830439,0.5,0.88085289376793,0.561271289299,1.74954595942494,2.31713809542131,0.5,32.4086084316375
159,1,4,B,1,0,a,63,1,0.95,1B,0B,1,0,1,0,B10,0.177252533473934,2.94443897916644,0.940426446883965,0.0595735531160348,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0595735531160348,0.5,0.5,0.5,0.5,0.949165052157637,1,1,0,1B,0B,0.5,0.5,0.5,0.5,1,1,0.5,0.440426446883965,0.5,0.99771944612333,0.533165052157637,1.66109888150021,2.50115799722987,0.5,0.338615523097607,0.499274676938391,0.5,0.88085289376793,0.561271289299,1.74954595942494,2.31713809542131,0.5,32.4086084316375
159,1,5,D,2,3,l,63,1,0.95,2D,3D,0,1,0,1,D23,2.28946189609634,2.99573227355399,0.940426446883965,0.0595735531160348,0.5,0.5,0.5,0.940426446883965,0.5,0.5,0.5,0.5,0.5,0.0595735531160348,0.5,0.5,0.5,0.5,2.00216505215764,1,1,0,2D,3D,0.5,0.5,0.5,0.5,0,0,-0.5,-0.440426446883965,0.5,0.99771944612333,0.533165052157637,1.66109888150021,2.50115799722987,0.5,0.155654295575184,0.500114127790873,0.5,0.88085289376793,0.561271289299,1.74954595942494,2.31713809542131,0.5,32.4086084316375
159,1,6,B,1,2,a,9,1,0.95,1B,2B,1,0,1,0,B12,1.95822147047227,3.04452243772342,0.940426446883965,0.0595735531160348,0.5,0.5,0.5,0.940426446883965,0.5,0.5,0.5,0.5,0.5,0.0595735531160348,0.5,0.5,0.0595735531160348,0.5,0.762165052157637,1,1,0,1B,2B,0.940426446883965,0.5,0.940426446883965,0.0595735531160348,1,1,0.0595735531160348,0.0524755366542968,0.5,0.99771944612333,0.533165052157637,1.66109888150021,2.50115799722987,0.5,0.853014714141892,0.972580029666519,0.5,0.88085289376793,0.561271289299,1.74954595942494,2.31713809542131,0.5,32.4086084316375
159,1,7,D,1,3,l,27,1,0.95,1D,3D,0,1,0,1,D13,0.114993768562105,3.09104245335832,0.940426446883965,0.0595735531160348,0.5,0.5,0.5,0.992901983538262,0.5,0.5,0.5,0.5,0.5,0.0595735531160348,0.5,0.5,0.0595735531160348,0.5,1.60716505215764,0,0,1,3D,1D,0.5,0.5,0.5,0.5,1,1,0.5,0.440426446883965,0.5,0.99771944612333,0.533165052157637,1.66109888150021,2.50115799722987,0.5,0.223549510748648,0.500237056380158,0.5,0.88085289376793,0.561271289299,1.74954595942494,2.31713809542131,0.5,32.4086084316375
159,1,8,A,1,0,l,63,1,0.95,1A,0A,0,1,0,1,A10,2.15643621695128,2.4423470353692,0.940426446883965,0.0595735531160348,0.5,0.5,0.5,0.992901983538262,0.5,0.5,0.5,0.5,0.5,0.0595735531160348,0.5,0.5,0.0595735531160348,0.940426446883965,1.32916505215764,0,0,1,0A,1A,0.940426446883965,0.0595735531160348,0.996003148158324,0.00399685184167566,1,1,0.0595735531160348,0.0524755366542968,0.5,0.99771944612333,0.533165052157637,1.66109888150021,2.50115799722987,0.5,0.671711313873617,0.982348388934503,0.5,0.88085289376793,0.561271289299,1.74954595942494,2.31713809542131,0.5,32.4086084316375
159,1,9,A,0,1,a,63,1,0.95,0A,1A,1,0,1,0,A01,3.16850053004199,3.17805383034795,0.992901983538262,0.0595735531160348,0.5,0.5,0.5,0.992901983538262,0.5,0.5,0.5,0.5,0.5,0.0595735531160348,0.5,0.5,0.0595735531160348,0.940426446883965,1.04716505215764,1,1,0,0A,1A,0.992901983538262,0.0595735531160348,0.999547349853464,0.000452650146535949,1,1,0.00709801646173802,0.00625230834033434,0.5,0.99771944612333,0.533165052157637,1.66109888150021,2.50115799722987,0.5,1.23680897196455,0.982892631368944,0.5,0.88085289376793,0.561271289299,1.74954595942494,2.31713809542131,0.5,32.4086084316375
159,1,10,C,2,0,a,27,1,0.95,2C,0C,1,0,1,0,C20,3.07607881688218,3.2188758248682,0.999154291878596,0.0595735531160348,0.5,0.5,0.5,0.992901983538262,0.5,0.5,0.5,0.5,0.5,0.0595735531160348,0.5,0.5,0.0595735531160348,0.940426446883965,1.21716505215764,1,1,0,2C,0C,0.5,0.5,0.5,0.5,1,1,0.5,0.440426446883965,0.5,0.99771944612333,0.533165052157637,1.66109888150021,2.50115799722987,0.5,0.312586057320186,0.500162695113845,0.5,0.88085289376793,0.561271289299,1.74954595942494,2.31713809542131,0.5,32.4086084316375
