ID,session,trialNr,mod2Stim,visStimLeft,visStimRight,correctKey,frequency,rewardAccurate,probFB,stimPairLeft,stimPairRight,leftCorrect,rightCorrect,pCorrectLeft,pCorrectRight,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,reactionTime,choice,choiceLeft,choiceRight,chosenPair,otherPair,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,choiceAccurate,reward,rewardPE,update2,rewardPEOP,update2OP,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha2,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
163,1,1,C,2,0,a,27,1,0.95,2C,0C,1,0,1,0,C20,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.13600644131842,0,0,1,0C,2C,0.5,0.5,0.5,0.5,0,0,-0.5,-0.000109436845532829,-0.5,0.0723208549293455,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.153986736961044,0.37980069817057,0.991006441318425,1.67451617597194,1.29591385023092,0.5,1.47930155619279,0.500877337738366,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.000218873691065657,0.144641709858691,1.00975596534821,4.59949847999821,1.09953976109592,0.5,-6.86957968810645
163,1,2,D,3,2,a,63,1,0.95,3D,2D,1,0,1,0,D32,2.83321334405622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.499890563154467,0.5,0.572320854929345,0.5,0.5,0.5,0.5,0.5,1.20100644131842,1,1,0,3D,2D,0.5,0.5,0.5,0.5,1,1,0.5,0.000109436845532829,0.5,-0.0723208549293455,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.153986736961044,0.37980069817057,0.991006441318425,1.67451617597194,1.29591385023092,0.5,1.1837222134353,0.500096684704413,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.000218873691065657,0.144641709858691,1.00975596534821,4.59949847999821,1.09953976109592,0.5,-6.86957968810645
163,1,3,A,1,0,l,63,1,0.95,1A,0A,0,1,0,1,A10,2.89037175789616,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.499890563154467,0.5,0.572320854929345,0.5,0.5,0.5,0.427679145070654,0.500109436845533,1.52800644131842,1,1,0,1A,0A,0.5,0.5,0.5,0.5,0,0,-0.5,-0.000109436845532829,-0.5,0.0723208549293455,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.153986736961044,0.37980069817057,0.991006441318425,1.67451617597194,1.29591385023092,0.5,0.313425381157925,0.500117880405615,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.000218873691065657,0.144641709858691,1.00975596534821,4.59949847999821,1.09953976109592,0.5,-6.86957968810645
163,1,4,C,2,3,a,63,1,0.95,2C,3C,1,0,1,0,C23,2.94443897916644,0.572320854929345,0.499890563154467,0.5,0.5,0.5,0.5,0.5,0.5,0.499890563154467,0.5,0.572320854929345,0.5,0.5,0.5,0.427679145070654,0.500109436845533,1.24200644131842,1,1,0,2C,3C,0.572320854929345,0.5,0.572320854929345,0.427679145070655,1,1,0.427679145070655,9.36077130734189e-05,0.5,-0.0723208549293455,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.153986736961044,0.37980069817057,0.991006441318425,1.67451617597194,1.29591385023092,0.5,1.37766474084923,0.675505527018694,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.000218873691065657,0.144641709858691,1.00975596534821,4.59949847999821,1.09953976109592,0.5,-6.86957968810645
163,1,5,A,0,2,a,27,1,0.95,0A,2A,1,0,1,0,A02,2.99573227355399,0.572320854929345,0.499890563154467,0.5,0.5,0.5,0.5,0.5,0.5,0.499890563154467,0.5,0.572414462642419,0.427679145070654,0.5,0.5,0.427679145070654,0.500109436845533,1.66800644131843,0,0,1,2A,0A,0.5,0.572320854929345,0.427679145070655,0.572320854929345,0,0,-0.5,-0.000109436845532829,-0.427679145070655,0.0618602428139227,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.153986736961044,0.37980069817057,0.991006441318425,1.67451617597194,1.29591385023092,0.5,0.106108912830795,0.324867242852586,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.000218873691065657,0.144641709858691,1.00975596534821,4.59949847999821,1.09953976109592,0.5,-6.86957968810645
163,1,6,D,2,3,l,63,1,0.95,2D,3D,0,1,0,1,D23,3.04452243772342,0.634181097743268,0.499890563154467,0.499890563154467,0.5,0.5,0.5,0.5,0.5,0.499890563154467,0.5,0.572414462642419,0.427679145070654,0.5,0.5,0.427679145070654,0.500109436845533,1.05100644131843,0,0,1,3D,2D,0.500109436845533,0.427679145070654,0.572427998830104,0.427572001169896,1,1,0.499890563154467,0.000109412892686508,0.427679145070655,-0.0618602428139227,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.153986736961044,0.37980069817057,0.991006441318425,1.67451617597194,1.29591385023092,0.5,0.959231256028171,0.675303961607081,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.000218873691065657,0.144641709858691,1.00975596534821,4.59949847999821,1.09953976109592,0.5,-6.86957968810645
163,1,7,D,3,2,a,63,1,0.95,3D,2D,1,0,1,0,D32,2.39789527279837,0.634181097743268,0.499890563154467,0.499890563154467,0.5,0.5,0.5,0.5,0.5,0.499890563154467,0.5,0.572414462642419,0.427679145070654,0.5,0.5,0.365818902256732,0.500218849738219,1.38000644131842,1,1,0,3D,2D,0.500218849738219,0.365818902256732,0.634384162450011,0.365615837549989,1,1,0.499781150261781,0.000109388945082836,0.365818902256732,-0.0529126715210431,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.153986736961044,0.37980069817057,0.991006441318425,1.67451617597194,1.29591385023092,0.5,0.852441188746653,0.795590150519737,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.000218873691065657,0.144641709858691,1.00975596534821,4.59949847999821,1.09953976109592,0.5,-6.86957968810645
163,1,8,B,3,1,l,27,1,0.95,3B,1B,0,1,0,1,B31,3.13549421592915,0.634181097743268,0.499890563154467,0.499890563154467,0.5,0.5,0.5,0.5,0.5,0.499890563154467,0.5,0.572414462642419,0.427679145070654,0.5,0.5,0.312906230735689,0.500328238683302,1.15200644131843,0,0,1,1B,3B,0.5,0.5,0.5,0.5,1,1,0.5,0.000109436845532829,0.5,-0.0723208549293455,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.153986736961044,0.37980069817057,0.991006441318425,1.67451617597194,1.29591385023092,0.5,1.41255835788814,0.500167368514699,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.000218873691065657,0.144641709858691,1.00975596534821,4.59949847999821,1.09953976109592,0.5,-6.86957968810645
163,1,9,D,0,3,l,9,1,0.95,0D,3D,0,1,0,1,D03,3.17805383034795,0.634181097743268,0.499890563154467,0.499890563154467,0.5,0.5,0.500109436845533,0.5,0.427679145070654,0.499890563154467,0.5,0.572414462642419,0.427679145070654,0.5,0.5,0.312906230735689,0.500328238683302,1.14100644131842,1,1,0,0D,3D,0.5,0.500328238683302,0.499671761316698,0.500328238683302,0,0,-0.5,-0.000109436845532829,-0.499671761316698,0.0722733779249509,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.153986736961044,0.37980069817057,0.991006441318425,1.67451617597194,1.29591385023092,0.5,1.45549546590034,0.499140915440762,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.000218873691065657,0.144641709858691,1.00975596534821,4.59949847999821,1.09953976109592,0.5,-6.86957968810645
163,1,10,B,1,0,a,63,1,0.95,1B,0B,1,0,1,0,B10,3.2188758248682,0.634181097743268,0.499890563154467,0.499890563154467,0.5,0.5,0.500109436845533,0.5,0.427679145070654,0.499890563154467,0.5,0.572414462642419,0.427679145070654,0.499890563154467,0.5,0.312906230735689,0.572601616608253,1.16600644131843,1,1,0,1B,0B,0.500109436845533,0.5,0.500109436845533,0.499890563154467,1,1,0.499890563154467,0.000109412892686508,0.5,-0.0723208549293455,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.153986736961044,0.37980069817057,0.991006441318425,1.67451617597194,1.29591385023092,0.5,1.34844489656873,0.500100079358339,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.000218873691065657,0.144641709858691,1.00975596534821,4.59949847999821,1.09953976109592,0.5,-6.86957968810645
