ID,session,trialNr,mod2Stim,visStimLeft,visStimRight,correctKey,frequency,rewardAccurate,probFB,stimPairLeft,stimPairRight,leftCorrect,rightCorrect,pCorrectLeft,pCorrectRight,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,reactionTime,choice,choiceLeft,choiceRight,chosenPair,otherPair,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,choiceAccurate,reward,rewardPE,update2,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha12,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
163,1,1,C,2,0,a,27,1,0.95,2C,0C,1,0,1,0,C20,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,8.24690464909139,0,0,1,0C,2C,0.5,0.5,0.5,0.5,0,0,-0.5,-0.494611887601097,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.906865593375675,0.664093288658927,0.555904649091396,0.847888670511617,2.910960587744,0.5,0.00840797382619881,0.499175943141492,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.94788495247321,0.989223775202194,0.496577058573169,0.59634837484114,3.28583160906059,0.5,87.7872926967577
163,1,2,D,3,2,a,63,1,0.95,3D,2D,1,0,1,0,D32,2.83321334405622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.00538811239890313,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.9759046490914,0,0,1,2D,3D,0.5,0.5,0.5,0.5,0,0,-0.5,-0.494611887601097,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.906865593375675,0.664093288658927,0.555904649091396,0.847888670511617,2.910960587744,0.5,0.145758274011108,0.49918573292091,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.94788495247321,0.989223775202194,0.496577058573169,0.59634837484114,3.28583160906059,0.5,87.7872926967577
163,1,3,A,1,0,l,63,1,0.95,1A,0A,0,1,0,1,A10,2.89037175789616,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.00538811239890313,0.5,0.5,0.5,0.5,0.5,0.00538811239890313,0.5,6.1369046490914,0,0,1,0A,1A,0.5,0.5,0.5,0.5,1,1,0.5,0.473942476236605,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.906865593375675,0.664093288658927,0.555904649091396,0.847888670511617,2.910960587744,0.5,0.0220844091642879,0.499814869337615,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.94788495247321,0.989223775202194,0.496577058573169,0.59634837484114,3.28583160906059,0.5,87.7872926967577
163,1,4,C,2,3,a,63,1,0.95,2C,3C,1,0,1,0,C23,2.94443897916644,0.973942476236605,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.00538811239890313,0.5,0.5,0.5,0.5,0.5,0.00538811239890313,0.5,3.0119046490914,1,1,0,2C,3C,0.5,0.5,0.5,0.5,1,1,0.5,0.473942476236605,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.906865593375675,0.664093288658927,0.555904649091396,0.847888670511617,2.910960587744,0.5,0.0919984184786886,0.499251049459164,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.94788495247321,0.989223775202194,0.496577058573169,0.59634837484114,3.28583160906059,0.5,87.7872926967577
163,1,5,A,0,2,a,27,1,0.95,0A,2A,1,0,1,0,A02,2.99573227355399,0.973942476236605,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.00538811239890313,0.5,0.973942476236605,0.5,0.5,0.5,0.00538811239890313,0.5,1.2599046490914,1,1,0,0A,2A,0.973942476236605,0.5,0.973942476236605,0.0260575237633951,1,1,0.0260575237633951,0.0246995346740353,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.906865593375675,0.664093288658927,0.555904649091396,0.847888670511617,2.910960587744,0.5,0.375797226632089,0.864976539503548,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.94788495247321,0.989223775202194,0.496577058573169,0.59634837484114,3.28583160906059,0.5,87.7872926967577
163,1,6,D,2,3,l,63,1,0.95,2D,3D,0,1,0,1,D23,3.04452243772342,0.99864201091064,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.00538811239890313,0.5,0.973942476236605,0.5,0.5,0.5,0.00538811239890313,0.5,1.8269046490914,0,0,1,3D,2D,0.5,0.00538811239890313,0.994611887601097,0.00538811239890313,1,1,0.5,0.473942476236605,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.906865593375675,0.664093288658927,0.555904649091396,0.847888670511617,2.910960587744,0.5,0.323530127069394,0.874092047497097,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.94788495247321,0.989223775202194,0.496577058573169,0.59634837484114,3.28583160906059,0.5,87.7872926967577
163,1,7,D,3,2,a,63,1,0.95,3D,2D,1,0,1,0,D32,2.39789527279837,0.99864201091064,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.00538811239890313,0.5,0.973942476236605,0.5,0.5,0.5,0.00538811239890313,0.973942476236605,1.6889046490914,1,1,0,3D,2D,0.973942476236605,0.00538811239890313,0.999855082812987,0.000144917187013371,1,1,0.0260575237633951,0.0246995346740353,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.906865593375675,0.664093288658927,0.555904649091396,0.847888670511617,2.910960587744,0.5,0.34977926282823,0.876624230221415,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.94788495247321,0.989223775202194,0.496577058573169,0.59634837484114,3.28583160906059,0.5,87.7872926967577
163,1,8,B,3,1,l,27,1,0.95,3B,1B,0,1,0,1,B31,3.13549421592915,0.99864201091064,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.00538811239890313,0.5,0.973942476236605,0.5,0.5,0.5,0.00538811239890313,0.99864201091064,0.780904649091396,0,0,1,1B,3B,0.5,0.5,0.5,0.5,1,1,0.5,0.473942476236605,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.906865593375675,0.664093288658927,0.555904649091396,0.847888670511617,2.910960587744,0.5,0.0374889370503008,0.499451562074129,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.94788495247321,0.989223775202194,0.496577058573169,0.59634837484114,3.28583160906059,0.5,87.7872926967577
163,1,9,D,0,3,l,9,1,0.95,0D,3D,0,1,0,1,D03,3.17805383034795,0.99864201091064,0.5,0.5,0.5,0.5,0.973942476236605,0.5,0.5,0.00538811239890313,0.5,0.973942476236605,0.5,0.5,0.5,0.00538811239890313,0.99864201091064,1.2349046490914,0,0,1,3D,0D,0.99864201091064,0.5,0.99864201091064,0.0013579890893598,1,1,0.0013579890893598,0.00128721742342695,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.906865593375675,0.664093288658927,0.555904649091396,0.847888670511617,2.910960587744,0.5,0.386896280572205,0.875663496646278,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.94788495247321,0.989223775202194,0.496577058573169,0.59634837484114,3.28583160906059,0.5,87.7872926967577
163,1,10,B,1,0,a,63,1,0.95,1B,0B,1,0,1,0,B10,3.2188758248682,0.99864201091064,0.5,0.5,0.5,0.5,0.973942476236605,0.5,0.5,0.00538811239890313,0.5,0.973942476236605,0.5,0.5,0.5,0.00538811239890313,0.999929228334067,2.6999046490914,1,1,0,1B,0B,0.973942476236605,0.5,0.973942476236605,0.0260575237633951,1,1,0.0260575237633951,0.0246995346740353,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.906865593375675,0.664093288658927,0.555904649091396,0.847888670511617,2.910960587744,0.5,0.188894585891625,0.864303582243165,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.94788495247321,0.989223775202194,0.496577058573169,0.59634837484114,3.28583160906059,0.5,87.7872926967577
