ID,session,trialNr,mod2Stim,visStimLeft,visStimRight,correctKey,frequency,rewardAccurate,probFB,stimPairLeft,stimPairRight,leftCorrect,rightCorrect,pCorrectLeft,pCorrectRight,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,reactionTime,choice,choiceLeft,choiceRight,chosenPair,otherPair,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,choiceAccurate,reward,rewardPE,update2,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha12,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
155,1,1,B,0,1,l,63,1,0.95,0B,1B,0,1,0,1,B01,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2.90885592839434,0,0,1,1B,0B,0.5,0.5,0.5,0.5,1,1,0.5,0.276380663303691,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.340077760601222,0.0986234439108851,1.24485592839434,11.2780582866474,1.93157599611211,0.5,0.117624991305831,0.500978687703561,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.552761326607382,0.103727989147919,1.29250671396398,12.2301275493438,2.10739033426216,0.5,-12.8332394995894
155,1,2,D,2,3,l,63,1,0.95,2D,3D,0,1,0,1,D23,2.83321334405622,0.5,0.5,0.5,0.5,0.5,0.776380663303691,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.80385592839434,0,0,1,3D,2D,0.5,0.5,0.5,0.5,1,1,0.5,0.276380663303691,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.340077760601222,0.0986234439108851,1.24485592839434,11.2780582866474,1.93157599611211,0.5,0.387994327928954,0.499977891065058,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.552761326607382,0.103727989147919,1.29250671396398,12.2301275493438,2.10739033426216,0.5,-12.8332394995894
155,1,3,B,1,3,a,27,1,0.95,1B,3B,1,0,1,0,B13,2.89037175789616,0.5,0.5,0.5,0.5,0.5,0.776380663303691,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.776380663303691,1.47585592839434,1,1,0,1B,3B,0.776380663303691,0.5,0.608267334052338,0.391732665947662,1,1,0.223619336696309,0.123608121207315,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.340077760601222,0.0986234439108851,1.24485592839434,11.2780582866474,1.93157599611211,0.5,2.22152477846305,0.99625229178878,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.552761326607382,0.103727989147919,1.29250671396398,12.2301275493438,2.10739033426216,0.5,-12.8332394995894
155,1,4,C,3,2,l,63,1,0.95,3C,2C,0,1,0,1,C32,2.94443897916644,0.5,0.5,0.5,0.5,0.5,0.899988784511006,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.776380663303691,2.03785592839434,1,1,0,3C,2C,0.5,0.5,0.5,0.5,0,0,-0.5,-0.0518639945739594,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.340077760601222,0.0986234439108851,1.24485592839434,11.2780582866474,1.93157599611211,0.5,0.307157205700948,0.498985283984586,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.552761326607382,0.103727989147919,1.29250671396398,12.2301275493438,2.10739033426216,0.5,-12.8332394995894
155,1,5,C,2,0,a,27,1,0.95,2C,0C,1,0,1,0,C20,2.99573227355399,0.5,0.5,0.5,0.5,0.5,0.899988784511006,0.5,0.5,0.5,0.5,0.5,0.448136005426041,0.5,0.5,0.5,0.776380663303691,1.81885592839434,0,0,1,0C,2C,0.5,0.5,0.5,0.5,0,0,-0.5,-0.0518639945739594,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.340077760601222,0.0986234439108851,1.24485592839434,11.2780582866474,1.93157599611211,0.5,0.383425628584419,0.500341539887131,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.552761326607382,0.103727989147919,1.29250671396398,12.2301275493438,2.10739033426216,0.5,-12.8332394995894
155,1,6,A,3,0,l,9,1,0.95,3A,0A,0,1,0,1,A30,3.04452243772342,0.5,0.5,0.5,0.5,0.5,0.899988784511006,0.5,0.5,0.448136005426041,0.5,0.5,0.448136005426041,0.5,0.5,0.5,0.776380663303691,3.03585592839434,1,1,0,3A,0A,0.5,0.5,0.5,0.5,0,0,-0.5,-0.0518639945739594,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.340077760601222,0.0986234439108851,1.24485592839434,11.2780582866474,1.93157599611211,0.5,0.101890513195769,0.499734654679151,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.552761326607382,0.103727989147919,1.29250671396398,12.2301275493438,2.10739033426216,0.5,-12.8332394995894
155,1,7,C,3,2,l,63,1,0.95,3C,2C,0,1,0,1,C32,2.39789527279837,0.5,0.5,0.5,0.448136005426041,0.5,0.899988784511006,0.5,0.5,0.448136005426041,0.5,0.5,0.448136005426041,0.5,0.5,0.5,0.776380663303691,1.78185592839434,1,1,0,3C,2C,0.448136005426041,0.5,0.472649496339581,0.527350503660419,0,0,-0.448136005426041,-0.046484246707624,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.340077760601222,0.0986234439108851,1.24485592839434,11.2780582866474,1.93157599611211,0.5,0.175094223890065,0.196595183893402,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.552761326607382,0.103727989147919,1.29250671396398,12.2301275493438,2.10739033426216,0.5,-12.8332394995894
155,1,8,A,0,1,a,63,1,0.95,0A,1A,1,0,1,0,A01,3.13549421592915,0.5,0.5,0.5,0.448136005426041,0.5,0.899988784511006,0.5,0.5,0.448136005426041,0.5,0.5,0.401651758718417,0.5,0.5,0.5,0.776380663303691,2.04085592839434,0,0,1,1A,0A,0.5,0.5,0.5,0.5,0,0,-0.5,-0.0518639945739594,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.340077760601222,0.0986234439108851,1.24485592839434,11.2780582866474,1.93157599611211,0.5,0.306527188391494,0.499572308683979,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.552761326607382,0.103727989147919,1.29250671396398,12.2301275493438,2.10739033426216,0.5,-12.8332394995894
155,1,9,D,3,2,a,63,1,0.95,3D,2D,1,0,1,0,D32,3.17805383034795,0.5,0.448136005426041,0.5,0.448136005426041,0.5,0.899988784511006,0.5,0.5,0.448136005426041,0.5,0.5,0.401651758718417,0.5,0.5,0.5,0.776380663303691,1.76585592839434,1,1,0,3D,2D,0.776380663303691,0.5,0.608267334052338,0.391732665947662,1,1,0.223619336696309,0.123608121207315,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.340077760601222,0.0986234439108851,1.24485592839434,11.2780582866474,1.93157599611211,0.5,1.23737450853397,0.996237594751604,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.552761326607382,0.103727989147919,1.29250671396398,12.2301275493438,2.10739033426216,0.5,-12.8332394995894
155,1,10,C,2,3,a,63,1,0.95,2C,3C,1,0,1,0,C23,3.2188758248682,0.5,0.448136005426041,0.5,0.448136005426041,0.5,0.899988784511006,0.5,0.5,0.448136005426041,0.5,0.5,0.401651758718417,0.5,0.5,0.5,0.899988784511006,1.70885592839434,1,1,0,2C,3C,0.5,0.401651758718417,0.554537819247074,0.445462180752926,1,1,0.5,0.276380663303691,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.340077760601222,0.0986234439108851,1.24485592839434,11.2780582866474,1.93157599611211,0.5,1.1614489838294,0.943326518494924,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.552761326607382,0.103727989147919,1.29250671396398,12.2301275493438,2.10739033426216,0.5,-12.8332394995894
