ID,session,trialNr,mod2Stim,visStimLeft,visStimRight,correctKey,frequency,rewardAccurate,probFB,stimPairLeft,stimPairRight,leftCorrect,rightCorrect,pCorrectLeft,pCorrectRight,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,reactionTime,choice,choiceLeft,choiceRight,chosenPair,otherPair,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,choiceAccurate,reward,rewardPE,update2,rewardPEOP,update2OP,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha2,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
107,1,1,A,1,0,l,63,1,0.73,1A,0A,0,1,0,1,A10,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,3.90875908005302,0,0,1,0A,1A,0.5,0.5,0.5,0.5,1,1,0.5,0.446362799625596,0.5,-0.5,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.853586014577663,0.860902866781998,2.57775908005302,1.27356188587188,2.4289617359047,0.5,0.18081431866087,0.500108536643317,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.892725599251191,1,2.69115543719943,1.12393183432339,2.07569490973109,0.5,43.0952826868952
107,1,2,D,3,2,a,63,1,0.73,3D,2D,1,0,1,0,D32,2.83321334405622,0.946362799625596,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,6.92475908005302,1,1,0,3D,2D,0.5,0.5,0.5,0.5,1,1,0.5,0.446362799625596,0.5,-0.5,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.853586014577663,0.860902866781998,2.57775908005302,1.27356188587188,2.4289617359047,0.5,0.00572157903307989,0.500681674755812,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.892725599251191,1,2.69115543719943,1.12393183432339,2.07569490973109,0.5,43.0952826868952
107,1,3,C,2,0,a,27,1,0.73,2C,0C,1,0,1,0,C20,2.89037175789616,0.946362799625596,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.946362799625596,3.36775908005302,1,1,0,2C,0C,0.5,0.5,0.5,0.5,1,1,0.5,0.446362799625596,0.5,-0.5,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.853586014577663,0.860902866781998,2.57775908005302,1.27356188587188,2.4289617359047,0.5,0.33478978814909,0.50133845620014,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.892725599251191,1,2.69115543719943,1.12393183432339,2.07569490973109,0.5,43.0952826868952
107,1,4,A,1,0,l,63,1,0.73,1A,0A,0,1,0,1,A10,2.2512917986065,0.946362799625596,0,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0.946362799625596,0.5,0.5,0.5,0,0.946362799625596,2.80875908005302,0,0,1,0A,1A,0.946362799625596,0,1,0,1,1,0.0536372003744043,0.0478833018463963,0,-0,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.853586014577663,0.860902866781998,2.57775908005302,1.27356188587188,2.4289617359047,0.5,0.314298819745386,0.911756299427763,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.892725599251191,1,2.69115543719943,1.12393183432339,2.07569490973109,0.5,43.0952826868952
107,1,5,B,3,1,l,27,1,0.73,3B,1B,0,1,0,1,B31,2.99573227355399,0.994246101471992,0,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0.946362799625596,0.5,0.5,0.5,0,0.946362799625596,2.98175908005302,1,1,0,3B,1B,0.5,0.5,0.5,0.5,0,0,-0.5,-0.446362799625596,-0.5,0.5,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.853586014577663,0.860902866781998,2.57775908005302,1.27356188587188,2.4289617359047,0.5,0.414239147285481,0.500022498623268,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.892725599251191,1,2.69115543719943,1.12393183432339,2.07569490973109,0.5,43.0952826868952
107,1,6,C,2,3,a,63,1,0.73,2C,3C,1,0,1,0,C23,3.04452243772342,0.994246101471992,0,0.5,0.5,0.5,1,0.5,0.0536372003744044,0,0.5,0.946362799625596,0.5,0.5,0.5,0,0.946362799625596,3.00675908005302,1,1,0,2C,3C,0.946362799625596,0.5,0.946362799625596,0.0536372003744043,1,1,0.0536372003744043,0.0478833018463963,0.5,-0.5,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.853586014577663,0.860902866781998,2.57775908005302,1.27356188587188,2.4289617359047,0.5,1.02559342134034,0.88953238562922,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.892725599251191,1,2.69115543719943,1.12393183432339,2.07569490973109,0.5,43.0952826868952
107,1,7,D,2,3,l,63,0,0.73,2D,3D,0,1,1,0,D23,3.09104245335832,0.994246101471992,0,0.5,0.5,0.5,1,0.5,0.0536372003744044,0,0.5,0.994246101471992,0,0.5,0.5,0,0.946362799625596,4.18875908005302,0,0,1,3D,2D,0.946362799625596,0,1,0,1,0,-0.946362799625596,-0.844842297404795,-1,1,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.853586014577663,0.860902866781998,2.57775908005302,1.27356188587188,2.4289617359047,0.5,0.163600635840419,0.911498471352557,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.892725599251191,1,2.69115543719943,1.12393183432339,2.07569490973109,0.5,43.0952826868952
107,1,8,B,1,0,a,63,1,0.73,1B,0B,1,0,1,0,B10,3.13549421592915,0.994246101471992,0,0.5,0.5,0.5,1,0.5,0.0536372003744044,0,0.5,0.994246101471992,0,0.5,0.5,1,0.101520502220801,3.22875908005302,1,1,0,1B,0B,1,0.5,1,0,1,1,0,0,0.5,-0.5,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.853586014577663,0.860902866781998,2.57775908005302,1.27356188587188,2.4289617359047,0.5,0.881297994742437,0.911701625787936,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.892725599251191,1,2.69115543719943,1.12393183432339,2.07569490973109,0.5,43.0952826868952
107,1,9,A,0,2,a,27,0,0.73,0A,2A,1,0,0,1,A02,3.17805383034795,0.994246101471992,0,0.5,0.5,0,1,0.5,0.0536372003744044,0,0.5,0.994246101471992,0,0.5,0.5,1,0.101520502220801,3.41375908005302,1,1,0,0A,2A,0.994246101471992,0.5,0.994246101471992,0.00575389852800801,1,0,-0.994246101471992,-0.887588946739745,-0.5,0.5,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.853586014577663,0.860902866781998,2.57775908005302,1.27356188587188,2.4289617359047,0.5,0.643650884962998,0.909252394565513,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.892725599251191,1,2.69115543719943,1.12393183432339,2.07569490973109,0.5,43.0952826868952
107,1,10,D,0,3,l,9,1,0.73,0D,3D,0,1,0,1,D03,3.2188758248682,0.106657154732247,0,1,0.5,0,1,0.5,0.0536372003744044,0,0.5,0.994246101471992,0,0.5,0.5,1,0.101520502220801,3.71675908005302,1,1,0,0D,3D,0.5,0.101520502220801,0.898479497779199,0.101520502220801,0,0,-0.5,-0.446362799625596,-0.898479497779199,0.898479497779199,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.853586014577663,0.860902866781998,2.57775908005302,1.27356188587188,2.4289617359047,0.5,0.378068648254576,0.865059016890069,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.892725599251191,1,2.69115543719943,1.12393183432339,2.07569490973109,0.5,43.0952826868952
