ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,beliefPair,lik,corrLik,rewardPE,update2,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_P013,CBC_P013_AV_prob0.7_Vset3_Aset4_2023-03-24_16h50.28.064.csv,1,1,2,0,aud,0.5,0,b,C,2C,1,b,2.36754179999843,1,1,0,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.158891934472182,0.50052246617317,-0.5,-0.041484765029951,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0829695300599019,0.912692342231378,2.98820991303086,2.47107940972155,0.5,66.0653808606783
CBC_P013,CBC_P013_AV_prob0.7_Vset3_Aset4_2023-03-24_16h50.28.064.csv,1,2,1,1,aud,0.5,1,b,B,1B,1,b,2.3070372000002,1,1,1,2.30258509299405,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.458515234970049,0.5,0.166502266414344,0.499525140205449,0.5,0.041484765029951,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0829695300599019,0.912692342231378,2.98820991303086,2.47107940972155,0.5,66.0653808606783
CBC_P013,CBC_P013_AV_prob0.7_Vset3_Aset4_2023-03-24_16h50.28.064.csv,1,3,0,0,aud,0.15,1,b,C,0C,0,b,2.0339542999991,1,0,0,2.39789527279837,0.5,0.5,0.5,0.5,0.541484765029951,0.5,0.5,0.5,0.458515234970049,0.5,0.207614705961121,0.500400266676233,-0.5,-0.041484765029951,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0829695300599019,0.912692342231378,2.98820991303086,2.47107940972155,0.5,66.0653808606783
CBC_P013,CBC_P013_AV_prob0.7_Vset3_Aset4_2023-03-24_16h50.28.064.csv,1,4,2,2,aud,0.35,1,b,A,2A,0,b,1.31866519999858,1,0,0,2.484906649788,0.5,0.5,0.5,0.5,0.541484765029951,0.5,0.458515234970049,0.5,0.458515234970049,0.5,0.290634457660248,0.499831399459585,-0.5,-0.041484765029951,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0829695300599019,0.912692342231378,2.98820991303086,2.47107940972155,0.5,66.0653808606783
CBC_P013,CBC_P013_AV_prob0.7_Vset3_Aset4_2023-03-24_16h50.28.064.csv,1,5,1,0,aud,0.35,0,b,C,1C,0,z,2.19229850000011,0,1,0,2.56494935746154,0.5,0.5,0.458515234970049,0.5,0.541484765029951,0.5,0.458515234970049,0.5,0.458515234970049,0.5,0.182568286849153,0.499420087636546,-0.5,0.041484765029951,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0829695300599019,0.912692342231378,2.98820991303086,2.47107940972155,0.5,66.0653808606783
CBC_P013,CBC_P013_AV_prob0.7_Vset3_Aset4_2023-03-24_16h50.28.064.csv,1,6,2,2,aud,0.35,1,b,A,2A,0,b,2.65721519999897,1,0,0,1.94591014905531,0.5,0.5,0.458515234970049,0.5,0.541484765029951,0.5,0.458515234970049,0.541484765029951,0.458515234970049,0.458515234970049,0.0875672948070544,0.35113844645478,-0.458515234970049,-0.0380427935707705,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0829695300599019,0.912692342231378,2.98820991303086,2.47107940972155,0.5,66.0653808606783
CBC_P013,CBC_P013_AV_prob0.7_Vset3_Aset4_2023-03-24_16h50.28.064.csv,1,7,1,1,aud,0.5,1,b,B,1B,1,b,2.31758439999976,1,1,1,2.01490302054226,0.5,0.5,0.420472441399279,0.5,0.541484765029951,0.5,0.458515234970049,0.541484765029951,0.458515234970049,0.541484765029951,0.214908078807748,0.64829389860567,0.458515234970049,0.0380427935707705,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0829695300599019,0.912692342231378,2.98820991303086,2.47107940972155,0.5,66.0653808606783
CBC_P013,CBC_P013_AV_prob0.7_Vset3_Aset4_2023-03-24_16h50.28.064.csv,1,8,0,2,aud,0.5,1,b,A,0A,1,b,2.46644460000061,1,1,1,2.77258872223978,0.5,0.5,0.420472441399279,0.5,0.579527558600721,0.5,0.458515234970049,0.541484765029951,0.458515234970049,0.5,0.146665597206833,0.500394051064869,0.5,0.041484765029951,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0829695300599019,0.912692342231378,2.98820991303086,2.47107940972155,0.5,66.0653808606783
CBC_P013,CBC_P013_AV_prob0.7_Vset3_Aset4_2023-03-24_16h50.28.064.csv,1,9,1,1,aud,0.5,1,b,B,1B,1,b,2.29271399999925,1,1,1,1.73460105538811,0.541484765029951,0.5,0.420472441399279,0.5,0.579527558600721,0.5,0.458515234970049,0.541484765029951,0.458515234970049,0.579527558600721,0.259594560591366,0.764150697200883,0.420472441399279,0.0348864008660378,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0829695300599019,0.912692342231378,2.98820991303086,2.47107940972155,0.5,66.0653808606783
CBC_P013,CBC_P013_AV_prob0.7_Vset3_Aset4_2023-03-24_16h50.28.064.csv,1,10,2,0,aud,0.5,0,b,C,2C,1,b,2.46991030000027,1,1,0,2.19722457733622,0.541484765029951,0.5,0.420472441399279,0.5,0.614413959466759,0.5,0.458515234970049,0.541484765029951,0.458515234970049,0.458515234970049,0.102784099949706,0.352235984901612,-0.458515234970049,-0.0380427935707705,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0829695300599019,0.912692342231378,2.98820991303086,2.47107940972155,0.5,66.0653808606783
