ID,session,trialNr,mod2Stim,visStimLeft,visStimRight,correctKey,frequency,rewardAccurate,probFB,stimPairLeft,stimPairRight,leftCorrect,rightCorrect,pCorrectLeft,pCorrectRight,triplet,rt,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,reactionTime,choice,choiceLeft,choiceRight,chosenPair,otherPair,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,choiceAccurate,reward,rewardPE,update2,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startBelief,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_alpha1,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_nonDecisionTime,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_weight,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingBoundary,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingPoint,lik,corrLik,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startBelief,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_alpha1,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_nonDecisionTime,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_weight,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingBoundary,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingPoint,fit_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_NLL
148,1,1,A,0,1,a,63,1,0.95,0A,1A,1,0,1,0,A01,2.27784056015895,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.24494017814484,0,0,1,1A,0A,0.5,0.5,0.5,0.5,0,0,-0.5,-0.141322223225476,0.5,0.358569096861965,1.01294017814484,10.2918176810543,1.78415253471926,0.5,0.689531052428641,0.499623225430693,0.5,0.282644446450952,1.00674423954019,9.95867817521449,1.63468249753683,0.5,-61.1379273142894
148,1,2,C,3,2,l,63,1,0.95,3C,2C,0,1,0,1,C32,3.42363823572773,2.83321334405622,0.5,0.358677776774524,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.33894017814484,0,0,1,2C,3C,0.5,0.5,0.5,0.5,1,1,0.5,0.141322223225476,0.5,0.358569096861965,1.01294017814484,10.2918176810543,1.78415253471926,0.5,0.622849150751811,0.500302689384416,0.5,0.282644446450952,1.00674423954019,9.95867817521449,1.63468249753683,0.5,-61.1379273142894
148,1,3,A,0,2,a,27,1,0.95,0A,2A,1,0,1,0,A02,0.339117248166088,2.89037175789616,0.5,0.358677776774524,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.641322223225476,0.5,0.5,0.5,0.5,0.5,2.41194017814484,1,1,0,0A,2A,0.5,0.5,0.5,0.5,1,1,0.5,0.141322223225476,0.5,0.358569096861965,1.01294017814484,10.2918176810543,1.78415253471926,0.5,0.0877093298444933,0.499727622066741,0.5,0.282644446450952,1.00674423954019,9.95867817521449,1.63468249753683,0.5,-61.1379273142894
148,1,4,B,1,0,a,63,1,0.95,1B,0B,1,0,1,0,B10,2.83240604046047,2.94443897916644,0.641322223225476,0.358677776774524,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.641322223225476,0.5,0.5,0.5,0.5,0.5,1.39294017814484,1,1,0,1B,0B,0.5,0.5,0.5,0.5,1,1,0.5,0.141322223225476,0.5,0.358569096861965,1.01294017814484,10.2918176810543,1.78415253471926,0.5,0.570798495249336,0.500339572808768,0.5,0.282644446450952,1.00674423954019,9.95867817521449,1.63468249753683,0.5,-61.1379273142894
148,1,5,B,0,1,l,63,1,0.95,0B,1B,0,1,0,1,B01,1.15963180951062,2.99573227355399,0.641322223225476,0.358677776774524,0.5,0.5,0.5,0.641322223225476,0.5,0.5,0.5,0.5,0.641322223225476,0.5,0.5,0.5,0.5,0.5,1.19894017814484,0,0,1,1B,0B,0.641322223225476,0.5,0.641322223225476,0.358677776774524,1,1,0.358677776774524,0.101378281670693,0.5,0.358569096861965,1.01294017814484,10.2918176810543,1.78415253471926,0.5,3.17260670828295,0.990061421635022,0.5,0.282644446450952,1.00674423954019,9.95867817521449,1.63468249753683,0.5,-61.1379273142894
148,1,6,C,3,2,l,63,1,0.95,3C,2C,0,1,0,1,C32,2.02118381494012,2.35137525716348,0.641322223225476,0.358677776774524,0.5,0.5,0.5,0.742700504896169,0.5,0.5,0.5,0.5,0.641322223225476,0.5,0.5,0.5,0.5,0.5,1.23194017814484,0,0,1,2C,3C,0.641322223225476,0.5,0.641322223225476,0.358677776774524,1,1,0.358677776774524,0.101378281670693,0.5,0.358569096861965,1.01294017814484,10.2918176810543,1.78415253471926,0.5,2.83187262785171,0.990074108751924,0.5,0.282644446450952,1.00674423954019,9.95867817521449,1.63468249753683,0.5,-61.1379273142894
148,1,7,D,3,1,a,27,1,0.95,3D,1D,1,0,1,0,D31,2.76136754606723,3.09104245335832,0.641322223225476,0.358677776774524,0.5,0.5,0.5,0.742700504896169,0.5,0.5,0.5,0.5,0.742700504896169,0.5,0.5,0.5,0.5,0.5,1.19294017814484,0,0,1,1D,3D,0.5,0.5,0.5,0.5,0,0,-0.5,-0.141322223225476,0.5,0.358569096861965,1.01294017814484,10.2918176810543,1.78415253471926,0.5,0.674475947891535,0.499660401799217,0.5,0.282644446450952,1.00674423954019,9.95867817521449,1.63468249753683,0.5,-61.1379273142894
148,1,8,C,1,2,l,9,1,0.95,1C,2C,0,1,0,1,C12,0.723211605918942,3.13549421592915,0.641322223225476,0.358677776774524,0.5,0.5,0.5,0.742700504896169,0.5,0.5,0.5,0.5,0.742700504896169,0.5,0.5,0.358677776774524,0.5,0.5,1.14694017814484,0,0,1,2C,1C,0.742700504896169,0.5,0.742700504896169,0.257299495103831,1,1,0.257299495103831,0.0727242733657316,0.5,0.358569096861965,1.01294017814484,10.2918176810543,1.78415253471926,0.5,5.79501130848357,0.99963058887339,0.5,0.282644446450952,1.00674423954019,9.95867817521449,1.63468249753683,0.5,-61.1379273142894
148,1,9,B,3,1,l,27,1,0.95,3B,1B,0,1,0,1,B31,1.39916277432666,3.17805383034795,0.641322223225476,0.358677776774524,0.5,0.5,0.5,0.742700504896169,0.5,0.5,0.5,0.5,0.815424778261901,0.5,0.5,0.358677776774524,0.5,0.5,1.26394017814484,0,0,1,1B,3B,0.742700504896169,0.5,0.742700504896169,0.257299495103831,1,1,0.257299495103831,0.0727242733657316,0.5,0.358569096861965,1.01294017814484,10.2918176810543,1.78415253471926,0.5,1.75628146403224,0.999630499296674,0.5,0.282644446450952,1.00674423954019,9.95867817521449,1.63468249753683,0.5,-61.1379273142894
148,1,10,D,3,2,a,63,1,0.95,3D,2D,1,0,1,0,D32,0.773039519959447,3.2188758248682,0.641322223225476,0.358677776774524,0.5,0.5,0.5,0.815424778261901,0.5,0.5,0.5,0.5,0.815424778261901,0.5,0.5,0.358677776774524,0.5,0.5,1.48494017814484,1,1,0,3D,2D,0.5,0.5,0.5,0.5,1,1,0.5,0.141322223225476,0.5,0.358569096861965,1.01294017814484,10.2918176810543,1.78415253471926,0.5,0.484925932680271,0.500036665419758,0.5,0.282644446450952,1.00674423954019,9.95867817521449,1.63468249753683,0.5,-61.1379273142894
