ID,session,trialNr,mod2Stim,visStimLeft,visStimRight,correctKey,frequency,rewardAccurate,probFB,stimPairLeft,stimPairRight,leftCorrect,rightCorrect,pCorrectLeft,pCorrectRight,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,reactionTime,choice,choiceLeft,choiceRight,chosenPair,otherPair,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,choiceAccurate,reward,rewardPE,update2,rewardPEOP,update2OP,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha2,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
190,1,1,A,0,1,a,63,1,0.95,0A,1A,1,0,1,0,A01,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,4.4509501388222,1,1,0,0A,1A,0.5,0.5,0.5,0.5,1,1,0.5,0.134319277254558,0.5,-0.288371364955962,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.273670606704057,0.630252970498291,0.627950138822201,5.15694419810337,4.22230006333435,0.5,0.0581409386682083,0.500669917691373,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.268638554509115,0.576742729911924,0.637410774478464,5.18199648591607,3.70207944509533,0.5,8.49746153189387
190,1,2,C,2,3,a,63,1,0.95,2C,3C,1,0,1,0,C23,2.83321334405622,0.634319277254558,0.211628635044038,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.7189501388222,0,0,1,3C,2C,0.5,0.5,0.5,0.5,0,0,-0.5,-0.134319277254558,-0.5,0.288371364955962,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.273670606704057,0.630252970498291,0.627950138822201,5.15694419810337,4.22230006333435,0.5,0.134451937142975,0.499122494696524,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.268638554509115,0.576742729911924,0.637410774478464,5.18199648591607,3.70207944509533,0.5,8.49746153189387
190,1,3,A,2,0,l,27,1,0.95,2A,0A,0,1,0,1,A20,2.89037175789616,0.634319277254558,0.211628635044038,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.788371364955962,0.365680722745442,0.5,0.5,0.5,0.5,1.4149501388222,0,0,1,0A,2A,0.634319277254558,0.5,0.55920699751293,0.44079300248707,1,1,0.365680722745442,0.0982359407701842,0.5,-0.288371364955962,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.273670606704057,0.630252970498291,0.627950138822201,5.15694419810337,4.22230006333435,0.5,0.320113919825813,0.906630615566863,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.268638554509115,0.576742729911924,0.637410774478464,5.18199648591607,3.70207944509533,0.5,8.49746153189387
190,1,4,B,0,1,l,63,1,0.95,0B,1B,0,1,0,1,B01,2.94443897916644,0.732555218024742,0.211628635044038,0.211628635044038,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.788371364955962,0.365680722745442,0.5,0.5,0.5,0.5,2.7919501388222,0,0,1,1B,0B,0.5,0.5,0.5,0.5,1,1,0.5,0.134319277254558,0.5,-0.288371364955962,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.273670606704057,0.630252970498291,0.627950138822201,5.15694419810337,4.22230006333435,0.5,0.104807722263264,0.499635297730858,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.268638554509115,0.576742729911924,0.637410774478464,5.18199648591607,3.70207944509533,0.5,8.49746153189387
190,1,5,D,3,2,a,63,1,0.95,3D,2D,1,0,1,0,D32,2.99573227355399,0.732555218024742,0.211628635044038,0.211628635044038,0.5,0.211628635044038,0.634319277254558,0.5,0.5,0.5,0.5,0.788371364955962,0.365680722745442,0.5,0.5,0.5,0.5,2.8109501388222,1,1,0,3D,2D,0.5,0.5,0.5,0.5,1,1,0.5,0.134319277254558,0.5,-0.288371364955962,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.273670606704057,0.630252970498291,0.627950138822201,5.15694419810337,4.22230006333435,0.5,0.10422563949149,0.500109086466922,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.268638554509115,0.576742729911924,0.637410774478464,5.18199648591607,3.70207944509533,0.5,8.49746153189387
190,1,6,B,2,1,l,9,1,0.95,2B,1B,0,1,0,1,B21,3.04452243772342,0.732555218024742,0.211628635044038,0.211628635044038,0.5,0.211628635044038,0.634319277254558,0.5,0.5,0.5,0.5,0.788371364955962,0.365680722745442,0.5,0.5,0.211628635044038,0.634319277254558,1.8089501388222,0,0,1,1B,2B,0.634319277254558,0.5,0.55920699751293,0.44079300248707,1,1,0.365680722745442,0.0982359407701842,0.5,-0.288371364955962,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.273670606704057,0.630252970498291,0.627950138822201,5.15694419810337,4.22230006333435,0.5,0.33657708437341,0.906175405597295,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.268638554509115,0.576742729911924,0.637410774478464,5.18199648591607,3.70207944509533,0.5,8.49746153189387
190,1,7,D,3,1,a,27,1,0.95,3D,1D,1,0,1,0,D31,3.09104245335832,0.732555218024742,0.211628635044038,0.211628635044038,0.5,0.211628635044038,0.732555218024742,0.211628635044038,0.5,0.5,0.5,0.788371364955962,0.365680722745442,0.5,0.5,0.211628635044038,0.634319277254558,4.2729501388222,1,1,0,3D,1D,0.634319277254558,0.5,0.55920699751293,0.44079300248707,1,1,0.365680722745442,0.0982359407701842,0.5,-0.288371364955962,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.273670606704057,0.630252970498291,0.627950138822201,5.15694419810337,4.22230006333435,0.5,0.0972108833386194,0.90658319521559,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.268638554509115,0.576742729911924,0.637410774478464,5.18199648591607,3.70207944509533,0.5,8.49746153189387
190,1,8,A,0,1,a,63,1,0.95,0A,1A,1,0,1,0,A01,2.4423470353692,0.732555218024742,0.211628635044038,0.211628635044038,0.5,0.211628635044038,0.732555218024742,0.211628635044038,0.5,0.5,0.5,0.788371364955962,0.365680722745442,0.5,0.211628635044038,0.211628635044038,0.732555218024742,1.6139501388222,1,1,0,0A,1A,0.732555218024742,0.211628635044038,0.775860777160927,0.224139222839073,1,1,0.267444781975258,0.0718459796408388,0.211628635044038,-0.122055276702833,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.273670606704057,0.630252970498291,0.627950138822201,5.15694419810337,4.22230006333435,0.5,0.486762962894024,0.999974601882446,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.268638554509115,0.576742729911924,0.637410774478464,5.18199648591607,3.70207944509533,0.5,8.49746153189387
190,1,9,A,1,0,l,63,1,0.95,1A,0A,0,1,0,1,A10,3.17805383034795,0.804401197665581,0.0895733583412053,0.211628635044038,0.5,0.211628635044038,0.732555218024742,0.211628635044038,0.5,0.5,0.5,0.788371364955962,0.365680722745442,0.5,0.211628635044038,0.211628635044038,0.732555218024742,1.1969501388222,0,0,1,0A,1A,0.804401197665581,0.0895733583412053,0.899803235182316,0.100196764817684,1,1,0.195598802334419,0.0525453795228326,0.0895733583412053,-0.0516607832170857,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.273670606704057,0.630252970498291,0.627950138822201,5.15694419810337,4.22230006333435,0.5,1.45276174603579,0.999999780575529,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.268638554509115,0.576742729911924,0.637410774478464,5.18199648591607,3.70207944509533,0.5,8.49746153189387
190,1,10,C,0,2,l,27,1,0.95,0C,2C,0,1,0,1,C02,3.2188758248682,0.856946577188413,0.0379125751241196,0.211628635044038,0.5,0.211628635044038,0.732555218024742,0.211628635044038,0.5,0.5,0.5,0.788371364955962,0.365680722745442,0.5,0.211628635044038,0.211628635044038,0.732555218024742,1.1489501388222,0,0,1,2C,0C,0.788371364955962,0.5,0.611913138090359,0.388086861909641,1,1,0.211628635044038,0.0568516106109675,0.5,-0.288371364955962,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.273670606704057,0.630252970498291,0.627950138822201,5.15694419810337,4.22230006333435,0.5,0.429347780940598,0.986469364089045,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.268638554509115,0.576742729911924,0.637410774478464,5.18199648591607,3.70207944509533,0.5,8.49746153189387
