ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,beliefPair,lik,corrLik,rewardPE,update2,choicePE,update1,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_P018,CBC_P018_AV_prob0.9_Vset4_Aset1_2023-03-31_16h21.18.455.csv,1,1,0,1,aud,0.35,1,b,B,0B,0,b,2.14745819999735,1,0,0,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.1495526417489,0.500593588116141,-0.5,-0.0830738583038021,-0.5,-0.0830738583038021,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.166147716607604,0.14926205097959,0.58167342819827,2.04650987839521,2.80490758766203,0.5,52.6521118488184
CBC_P018,CBC_P018_AV_prob0.9_Vset4_Aset1_2023-03-31_16h21.18.455.csv,1,2,2,0,aud,0.5,1,b,C,2C,1,z,2.31589179999901,0,0,0,2.30258509299405,0.5,0.5,0.5,0.416926141696198,0.5,0.5,0.5,0.5,0.5,0.5,0.134337091244093,0.499437992358241,-0.5,0.0830738583038021,0.5,0.0830738583038021,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.166147716607604,0.14926205097959,0.58167342819827,2.04650987839521,2.80490758766203,0.5,52.6521118488184
CBC_P018,CBC_P018_AV_prob0.9_Vset4_Aset1_2023-03-31_16h21.18.455.csv,1,3,1,1,aud,0.5,1,b,B,1B,1,b,1.40554639999937,1,1,1,2.39789527279837,0.5,0.5,0.5,0.416926141696198,0.5,0.5,0.5,0.5,0.583073858303802,0.5,0.226358014248698,0.499180390935872,0.5,0.0830738583038021,0.5,0.0830738583038021,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.166147716607604,0.14926205097959,0.58167342819827,2.04650987839521,2.80490758766203,0.5,52.6521118488184
CBC_P018,CBC_P018_AV_prob0.9_Vset4_Aset1_2023-03-31_16h21.18.455.csv,1,4,2,0,aud,0.5,1,b,C,2C,1,b,1.95399929999803,1,1,1,1.79175946922805,0.5,0.425368974510205,0.5,0.354694890679616,0.583073858303802,0.425368974510205,0.5,0.425368974510205,0.583073858303802,0.583073858303802,0.250620507607451,0.722169859106644,0.416926141696198,0.0692713264368417,0.416926141696198,0.0692713264368417,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.166147716607604,0.14926205097959,0.58167342819827,2.04650987839521,2.80490758766203,0.5,52.6521118488184
CBC_P018,CBC_P018_AV_prob0.9_Vset4_Aset1_2023-03-31_16h21.18.455.csv,1,5,1,1,aud,0.5,1,b,B,1B,1,b,2.2538973999981,1,1,1,1.87180217690159,0.5,0.425368974510205,0.425368974510205,0.354694890679616,0.583073858303802,0.361877528951727,0.425368974510205,0.361877528951727,0.652345184740644,0.583073858303802,0.204420953940616,0.721731896474883,0.416926141696198,0.0692713264368417,0.416926141696198,0.0692713264368417,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.166147716607604,0.14926205097959,0.58167342819827,2.04650987839521,2.80490758766203,0.5,52.6521118488184
CBC_P018,CBC_P018_AV_prob0.9_Vset4_Aset1_2023-03-31_16h21.18.455.csv,1,6,2,2,aud,0.35,1,b,A,2A,0,z,2.31406179999794,0,1,1,2.63905732961526,0.5,0.361877528951727,0.425368974510205,0.301752403824796,0.652345184740644,0.307862946776967,0.425368974510205,0.307862946776967,0.652345184740644,0.425368974510205,0.190420347261871,0.701345082423367,0.425368974510205,-0.0706740838305888,-0.425368974510205,-0.0706740838305888,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.166147716607604,0.14926205097959,0.58167342819827,2.04650987839521,2.80490758766203,0.5,52.6521118488184
CBC_P018,CBC_P018_AV_prob0.9_Vset4_Aset1_2023-03-31_16h21.18.455.csv,1,7,0,1,aud,0.35,1,b,B,0B,0,z,2.76006649999908,0,1,1,2.01490302054226,0.5,0.361877528951727,0.354694890679616,0.301752403824796,0.652345184740644,0.307862946776967,0.425368974510205,0.307862946776967,0.652345184740644,0.301752403824796,0.155022702933618,0.9072505737322,0.301752403824796,-0.0501354728763455,-0.301752403824796,-0.0501354728763455,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.166147716607604,0.14926205097959,0.58167342819827,2.04650987839521,2.80490758766203,0.5,52.6521118488184
CBC_P018,CBC_P018_AV_prob0.9_Vset4_Aset1_2023-03-31_16h21.18.455.csv,1,8,1,0,aud,0.35,1,b,C,1C,0,z,2.85942149999937,0,1,1,2.77258872223978,0.5,0.361877528951727,0.354694890679616,0.25161693094845,0.652345184740644,0.307862946776967,0.425368974510205,0.307862946776967,0.652345184740644,0.307862946776967,0.142534817508299,0.900777326210311,0.307862946776966,-0.0511507256350814,-0.307862946776967,-0.0511507256350814,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.166147716607604,0.14926205097959,0.58167342819827,2.04650987839521,2.80490758766203,0.5,52.6521118488184
CBC_P018,CBC_P018_AV_prob0.9_Vset4_Aset1_2023-03-31_16h21.18.455.csv,1,9,0,2,aud,0.5,0,b,A,0A,1,b,2.38050599999951,1,1,0,2.83321334405622,0.5,0.361877528951727,0.354694890679616,0.25161693094845,0.652345184740644,0.307862946776967,0.425368974510205,0.256712221141885,0.652345184740644,0.5,0.129419748233867,0.500988151000536,-0.5,-0.0830738583038021,0.5,0.0830738583038021,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.166147716607604,0.14926205097959,0.58167342819827,2.04650987839521,2.80490758766203,0.5,52.6521118488184
CBC_P018,CBC_P018_AV_prob0.9_Vset4_Aset1_2023-03-31_16h21.18.455.csv,1,10,2,0,aud,0.5,1,b,C,2C,1,b,2.31192909999845,1,1,1,1.79175946922805,0.416926141696198,0.361877528951727,0.354694890679616,0.25161693094845,0.652345184740644,0.307862946776967,0.425368974510205,0.256712221141885,0.652345184740644,0.652345184740644,0.230779649634726,0.851156146415078,0.347654815259356,0.0577620537229805,0.347654815259356,0.0577620537229805,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.166147716607604,0.14926205097959,0.58167342819827,2.04650987839521,2.80490758766203,0.5,52.6521118488184
