ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,beliefPair,lik,corrLik,rewardPE,update2,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_P022,CBC_P022_AV_prob0.9_Vset2_Aset2_2023-04-02_15h08.21.873.csv,1,1,0,1,aud,0.35,1,b,B,0B,0,z,3.37467069999911,0,1,1,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0516670664582641,0.500010393242886,0.5,-0.118040682454939,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.236081364909878,0.777083190366884,2.76692213830326,2.28510781537565,0.5,43.7150972686003
CBC_P022,CBC_P022_AV_prob0.9_Vset2_Aset2_2023-04-02_15h08.21.873.csv,1,2,2,0,aud,0.5,1,b,C,2C,1,b,2.68067969999538,1,1,1,2.30258509299405,0.5,0.5,0.5,0.381959317545061,0.5,0.5,0.5,0.5,0.5,0.5,0.0994023035419029,0.499260106852299,0.5,0.118040682454939,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.236081364909878,0.777083190366884,2.76692213830326,2.28510781537565,0.5,43.7150972686003
CBC_P022,CBC_P022_AV_prob0.9_Vset2_Aset2_2023-04-02_15h08.21.873.csv,1,3,1,1,aud,0.5,1,b,B,1B,1,b,2.40017929999885,1,1,1,2.39789527279837,0.5,0.5,0.5,0.381959317545061,0.5,0.5,0.5,0.5,0.618040682454939,0.5,0.129728297368212,0.499855064148994,0.5,0.118040682454939,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.236081364909878,0.777083190366884,2.76692213830326,2.28510781537565,0.5,43.7150972686003
CBC_P022,CBC_P022_AV_prob0.9_Vset2_Aset2_2023-04-02_15h08.21.873.csv,1,4,2,0,aud,0.5,1,b,C,2C,1,z,2.29226989999734,0,0,0,1.79175946922805,0.5,0.5,0.5,0.381959317545061,0.618040682454939,0.5,0.5,0.5,0.618040682454939,0.618040682454939,0.0493324129050784,0.18359849812135,-0.381959317545061,0.0901734770260834,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.236081364909878,0.777083190366884,2.76692213830326,2.28510781537565,0.5,43.7150972686003
CBC_P022,CBC_P022_AV_prob0.9_Vset2_Aset2_2023-04-02_15h08.21.873.csv,1,5,1,1,aud,0.5,1,b,B,1B,1,b,2.42129829999976,1,1,1,1.87180217690159,0.5,0.5,0.5,0.381959317545061,0.618040682454939,0.5,0.5,0.5,0.708214159481022,0.618040682454939,0.188904680264892,0.816076184922707,0.381959317545061,0.0901734770260834,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.236081364909878,0.777083190366884,2.76692213830326,2.28510781537565,0.5,43.7150972686003
CBC_P022,CBC_P022_AV_prob0.9_Vset2_Aset2_2023-04-02_15h08.21.873.csv,1,6,2,2,aud,0.35,1,b,A,2A,0,z,2.28438449999885,0,1,1,2.63905732961526,0.5,0.5,0.5,0.381959317545061,0.708214159481022,0.5,0.5,0.5,0.708214159481022,0.5,0.144758718101146,0.499961790943795,0.5,-0.118040682454939,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.236081364909878,0.777083190366884,2.76692213830326,2.28510781537565,0.5,43.7150972686003
CBC_P022,CBC_P022_AV_prob0.9_Vset2_Aset2_2023-04-02_15h08.21.873.csv,1,7,0,1,aud,0.35,1,b,B,0B,0,z,2.33404589999918,0,1,1,2.01490302054226,0.5,0.5,0.381959317545061,0.381959317545061,0.708214159481022,0.5,0.5,0.5,0.708214159481022,0.381959317545061,0.208985619512464,0.816151273027095,0.381959317545061,-0.0901734770260834,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.236081364909878,0.777083190366884,2.76692213830326,2.28510781537565,0.5,43.7150972686003
CBC_P022,CBC_P022_AV_prob0.9_Vset2_Aset2_2023-04-02_15h08.21.873.csv,1,8,1,0,aud,0.35,0,b,C,1C,0,None,NaN,NaN,NaN,NaN,2.77258872223978,0.5,0.5,0.381959317545061,0.291785840518978,0.708214159481022,0.5,0.5,0.5,0.708214159481022,0.5,NaN,NaN,0,0,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.236081364909878,0.777083190366884,2.76692213830326,2.28510781537565,0.5,43.7150972686003
CBC_P022,CBC_P022_AV_prob0.9_Vset2_Aset2_2023-04-02_15h08.21.873.csv,1,9,0,2,aud,0.5,1,b,A,0A,1,b,1.51422330000059,1,1,1,2.83321334405622,0.5,0.5,0.381959317545061,0.291785840518978,0.708214159481022,0.5,0.5,0.5,0.708214159481022,0.5,0.295606204105052,0.498734651339878,0.5,0.118040682454939,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.236081364909878,0.777083190366884,2.76692213830326,2.28510781537565,0.5,43.7150972686003
CBC_P022,CBC_P022_AV_prob0.9_Vset2_Aset2_2023-04-02_15h08.21.873.csv,1,10,2,0,aud,0.5,1,b,C,2C,1,b,1.6763346000007,1,1,1,1.79175946922805,0.618040682454939,0.5,0.381959317545061,0.291785840518978,0.708214159481022,0.5,0.5,0.5,0.708214159481022,0.708214159481022,0.526396332417398,0.933008620785514,0.291785840518978,0.0688851994910962,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.236081364909878,0.777083190366884,2.76692213830326,2.28510781537565,0.5,43.7150972686003
