ID,session,trialNr,mod2Stim,visStimLeft,visStimRight,correctKey,frequency,rewardAccurate,probFB,stimPairLeft,stimPairRight,leftCorrect,rightCorrect,pCorrectLeft,pCorrectRight,triplet,rt,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,reactionTime,choice,choiceLeft,choiceRight,chosenPair,otherPair,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,choiceAccurate,reward,rewardPE,update2,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startBelief,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_alpha1,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_nonDecisionTime,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_weight,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingBoundary,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingPoint,lik,corrLik,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startBelief,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_alpha1,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_nonDecisionTime,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_weight,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingBoundary,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingPoint,fit_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_NLL
173,1,1,B,1,0,a,63,1,0.82,1B,0B,1,0,1,0,B10,1.98601674489089,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,3.10406466217658,1,1,0,1B,0B,0.5,0.5,0.5,0.5,1,1,0.5,0.0251896425085457,0.5,0.0415160831083089,1.03506466217658,13.7948298084973,3.8306098572261,0.5,0.111152061380398,0.499080481060811,0.5,0.0503792850170914,1.09979338477932,11.1802977574567,3.64972330299298,0.5,46.8623852513794
173,1,2,A,0,1,a,63,1,0.82,0A,1A,1,0,1,0,A01,2.85440632092792,2.83321334405622,0.5,0.5,0.5,0.5,0.5,0.525189642508546,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,3.23106466217658,1,1,0,0A,1A,0.5,0.5,0.5,0.5,1,1,0.5,0.0251896425085457,0.5,0.0415160831083089,1.03506466217658,13.7948298084973,3.8306098572261,0.5,0.10628710120257,0.498981206785257,0.5,0.0503792850170914,1.09979338477932,11.1802977574567,3.64972330299298,0.5,46.8623852513794
173,1,3,C,1,2,l,9,1,0.82,1C,2C,0,1,0,1,C12,2.80572030355619,2.89037175789616,0.525189642508546,0.5,0.5,0.5,0.5,0.525189642508546,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2.72206466217658,0,0,1,2C,1C,0.5,0.5,0.5,0.5,1,1,0.5,0.0251896425085457,0.5,0.0415160831083089,1.03506466217658,13.7948298084973,3.8306098572261,0.5,0.126004325019893,0.499463737954466,0.5,0.0503792850170914,1.09979338477932,11.1802977574567,3.64972330299298,0.5,46.8623852513794
173,1,4,A,1,0,l,63,1,0.82,1A,0A,0,1,0,1,A10,1.52831935417108,2.94443897916644,0.525189642508546,0.5,0.5,0.5,0.5,0.525189642508546,0.5,0.5,0.5,0.5,0.525189642508546,0.5,0.5,0.5,0.5,0.5,1.86806466217658,0,0,1,0A,1A,0.525189642508546,0.5,0.525189642508546,0.474810357491454,1,1,0.474810357491454,0.0239206063291291,0.5,0.0415160831083089,1.03506466217658,13.7948298084973,3.8306098572261,0.5,0.306399154459002,0.886640181027985,0.5,0.0503792850170914,1.09979338477932,11.1802977574567,3.64972330299298,0.5,46.8623852513794
173,1,5,D,3,1,a,27,1,0.82,3D,1D,1,0,1,0,D31,1.82140801604006,2.99573227355399,0.549110248837675,0.5,0.5,0.5,0.5,0.525189642508546,0.5,0.5,0.5,0.5,0.525189642508546,0.5,0.5,0.5,0.5,0.5,3.14106466217658,1,1,0,3D,1D,0.5,0.5,0.5,0.5,1,1,0.5,0.0251896425085457,0.5,0.0415160831083089,1.03506466217658,13.7948298084973,3.8306098572261,0.5,0.109985695818625,0.500246153470631,0.5,0.0503792850170914,1.09979338477932,11.1802977574567,3.64972330299298,0.5,46.8623852513794
173,1,6,B,0,1,l,63,0,0.82,0B,1B,0,1,1,0,B01,1.41591114136866,3.04452243772342,0.549110248837675,0.5,0.5,0.5,0.5,0.525189642508546,0.5,0.5,0.5,0.5,0.525189642508546,0.5,0.5,0.5,0.5,0.525189642508546,4.65006466217658,0,0,1,1B,0B,0.525189642508546,0.5,0.525189642508546,0.474810357491454,1,0,-0.525189642508546,-0.0264586786879624,0.5,0.0415160831083089,1.03506466217658,13.7948298084973,3.8306098572261,0.5,0.100758562765546,0.88610937991122,0.5,0.0503792850170914,1.09979338477932,11.1802977574567,3.64972330299298,0.5,46.8623852513794
173,1,7,C,2,3,a,63,1,0.82,2C,3C,1,0,1,0,C23,0.00549012694393664,3.09104245335832,0.549110248837675,0.5,0.5,0.5,0.5,0.498730963820583,0.5,0.5,0.5,0.5,0.525189642508546,0.5,0.5,0.5,0.5,0.525189642508546,4.07906466217658,1,1,0,2C,3C,0.525189642508546,0.5,0.525189642508546,0.474810357491454,1,1,0.474810357491454,0.0239206063291291,0.5,0.0415160831083089,1.03506466217658,13.7948298084973,3.8306098572261,0.5,0.136218426170466,0.886456110128108,0.5,0.0503792850170914,1.09979338477932,11.1802977574567,3.64972330299298,0.5,46.8623852513794
173,1,8,A,2,0,l,27,1,0.82,2A,0A,0,1,0,1,A20,0.288828338611403,3.13549421592915,0.549110248837675,0.5,0.5,0.5,0.5,0.498730963820583,0.5,0.5,0.5,0.5,0.549110248837675,0.5,0.5,0.5,0.5,0.525189642508546,2.02706466217658,0,0,1,0A,2A,0.549110248837675,0.5,0.549110248837675,0.450889751162325,1,1,0.450889751162325,0.0227155032850922,0.5,0.0415160831083089,1.03506466217658,13.7948298084973,3.8306098572261,0.5,0.574141777607316,0.982160789917797,0.5,0.0503792850170914,1.09979338477932,11.1802977574567,3.64972330299298,0.5,46.8623852513794
173,1,9,D,3,2,a,63,1,0.82,3D,2D,1,0,1,0,D32,2.7943478615131,3.17805383034795,0.571825752122767,0.5,0.5,0.5,0.5,0.498730963820583,0.5,0.5,0.5,0.5,0.549110248837675,0.5,0.5,0.5,0.5,0.525189642508546,2.40306466217658,1,1,0,3D,2D,0.525189642508546,0.5,0.525189642508546,0.474810357491454,1,1,0.474810357491454,0.0239206063291291,0.5,0.0415160831083089,1.03506466217658,13.7948298084973,3.8306098572261,0.5,0.309782395344078,0.886338962722921,0.5,0.0503792850170914,1.09979338477932,11.1802977574567,3.64972330299298,0.5,46.8623852513794
173,1,10,B,3,1,l,27,1,0.82,3B,1B,0,1,0,1,B31,2.88718690690026,3.2188758248682,0.571825752122767,0.5,0.5,0.5,0.5,0.498730963820583,0.5,0.5,0.5,0.5,0.549110248837675,0.5,0.5,0.5,0.5,0.549110248837675,3.83206466217658,1,1,0,3B,1B,0.5,0.498730963820583,0.501269036179417,0.498730963820583,0,0,-0.5,-0.0251896425085457,0.5,0.0415160831083089,1.03506466217658,13.7948298084973,3.8306098572261,0.5,0.0899029346375769,0.524825237514243,0.5,0.0503792850170914,1.09979338477932,11.1802977574567,3.64972330299298,0.5,46.8623852513794
