ID,session,trialNr,mod2Stim,visStimLeft,visStimRight,correctKey,frequency,rewardAccurate,probFB,stimPairLeft,stimPairRight,leftCorrect,rightCorrect,pCorrectLeft,pCorrectRight,triplet,rt,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,reactionTime,choice,choiceLeft,choiceRight,chosenPair,otherPair,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,choiceAccurate,reward,rewardPE,update2,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startBelief,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_alpha1,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_nonDecisionTime,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_weight,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingBoundary,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingPoint,lik,corrLik,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startBelief,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_alpha1,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_nonDecisionTime,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_weight,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingBoundary,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingPoint,fit_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_NLL
127,1,1,B,1,0,a,63,1,0.91,1B,0B,1,0,1,0,B10,0.768635238304622,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,7.75304873864225,1,1,0,1B,0B,0.5,0.5,0.5,0.5,1,1,0.5,0.419137430934161,0.5,0.812105051746117,0.716048738642252,9.68958128309607,4.0014473070817,0.5,0.0233315500481237,0.499135259569144,0.5,0.838274861868322,0.721566036558887,9.52431711273175,4.07198864607074,0.5,-42.9050345709318
127,1,2,A,1,0,l,63,1,0.91,1A,0A,0,1,0,1,A10,2.83240542858753,2.83321334405622,0.5,0.5,0.5,0.5,0.5,0.919137430934161,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.83604873864225,0,0,1,0A,1A,0.5,0.5,0.5,0.5,1,1,0.5,0.419137430934161,0.5,0.812105051746117,0.716048738642252,9.68958128309607,4.0014473070817,0.5,0.107298983531148,0.499067365673333,0.5,0.838274861868322,0.721566036558887,9.52431711273175,4.07198864607074,0.5,-42.9050345709318
127,1,3,D,3,2,a,63,1,0.91,3D,2D,1,0,1,0,D32,0.219780310351143,2.89037175789616,0.919137430934161,0.5,0.5,0.5,0.5,0.919137430934161,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,4.15104873864225,1,1,0,3D,2D,0.5,0.5,0.5,0.5,1,1,0.5,0.419137430934161,0.5,0.812105051746117,0.716048738642252,9.68958128309607,4.0014473070817,0.5,0.0683858968602182,0.501235042762288,0.5,0.838274861868322,0.721566036558887,9.52431711273175,4.07198864607074,0.5,-42.9050345709318
127,1,4,B,1,2,a,9,1,0.91,1B,2B,1,0,1,0,B12,2.33749539854956,2.94443897916644,0.919137430934161,0.5,0.5,0.5,0.5,0.919137430934161,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.919137430934161,0.904048738642252,1,1,0,1B,2B,0.919137430934161,0.5,0.919137430934161,0.0808625690658389,1,1,0.0808625690658389,0.0677850589139838,0.5,0.812105051746117,0.716048738642252,9.68958128309607,4.0014473070817,0.5,4.15710975821414,0.999999999999992,0.5,0.838274861868322,0.721566036558887,9.52431711273175,4.07198864607074,0.5,-42.9050345709318
127,1,5,A,2,0,l,27,1,0.91,2A,0A,0,1,0,1,A20,0.298111902825649,2.99573227355399,0.919137430934161,0.5,0.5,0.5,0.5,0.986922489848145,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.919137430934161,0.909048738642252,0,0,1,0A,2A,0.919137430934161,0.5,0.919137430934161,0.0808625690658389,1,1,0.0808625690658389,0.0677850589139838,0.5,0.812105051746117,0.716048738642252,9.68958128309607,4.0014473070817,0.5,4.60499394225974,0.999999999999992,0.5,0.838274861868322,0.721566036558887,9.52431711273175,4.07198864607074,0.5,-42.9050345709318
127,1,6,C,3,2,l,63,1,0.91,3C,2C,0,1,0,1,C32,0.493812131046326,3.04452243772342,0.986922489848145,0.5,0.5,0.5,0.5,0.986922489848145,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.919137430934161,5.63004873864225,0,0,1,2C,3C,0.5,0.5,0.5,0.5,1,1,0.5,0.419137430934161,0.5,0.812105051746117,0.716048738642252,9.68958128309607,4.0014473070817,0.5,0.0438889082909929,0.499155271146801,0.5,0.838274861868322,0.721566036558887,9.52431711273175,4.07198864607074,0.5,-42.9050345709318
127,1,7,D,3,1,a,27,1,0.91,3D,1D,1,0,1,0,D31,2.00720732807729,3.09104245335832,0.986922489848145,0.5,0.5,0.5,0.5,0.986922489848145,0.5,0.5,0.5,0.5,0.919137430934161,0.5,0.5,0.5,0.5,0.919137430934161,1.01804873864225,1,1,0,3D,1D,0.919137430934161,0.5,0.919137430934161,0.0808625690658389,1,1,0.0808625690658389,0.0677850589139838,0.5,0.812105051746117,0.716048738642252,9.68958128309607,4.0014473070817,0.5,4.18308570666748,0.999999999999992,0.5,0.838274861868322,0.721566036558887,9.52431711273175,4.07198864607074,0.5,-42.9050345709318
127,1,8,A,0,1,a,63,1,0.91,0A,1A,1,0,1,0,A01,3.24067663669016,3.13549421592915,0.986922489848145,0.5,0.5,0.5,0.5,0.986922489848145,0.5,0.5,0.5,0.5,0.919137430934161,0.5,0.5,0.5,0.5,0.986922489848145,0.884048738642252,1,1,0,0A,1A,0.986922489848145,0.5,0.986922489848145,0.0130775101518551,1,1,0.0130775101518551,0.0109625480161279,0.5,0.812105051746117,0.716048738642252,9.68958128309607,4.0014473070817,0.5,5.24074949798071,1,0.5,0.838274861868322,0.721566036558887,9.52431711273175,4.07198864607074,0.5,-42.9050345709318
127,1,9,C,0,2,l,27,1,0.91,0C,2C,0,1,0,1,C02,1.34746955326071,3.17805383034795,0.997885037864273,0.5,0.5,0.5,0.5,0.986922489848145,0.5,0.5,0.5,0.5,0.919137430934161,0.5,0.5,0.5,0.5,0.986922489848145,1.01504873864225,0,0,1,2C,0C,0.919137430934161,0.5,0.919137430934161,0.0808625690658389,1,1,0.0808625690658389,0.0677850589139838,0.5,0.812105051746117,0.716048738642252,9.68958128309607,4.0014473070817,0.5,4.35173519487839,0.999999999999992,0.5,0.838274861868322,0.721566036558887,9.52431711273175,4.07198864607074,0.5,-42.9050345709318
127,1,10,D,3,2,a,63,1,0.91,3D,2D,1,0,1,0,D32,1.89735051750342,2.52572864430826,0.997885037864273,0.5,0.5,0.5,0.5,0.986922489848145,0.5,0.5,0.5,0.5,0.986922489848145,0.5,0.5,0.5,0.5,0.986922489848145,0.895048738642252,1,1,0,3D,2D,0.986922489848145,0.5,0.986922489848145,0.0130775101518551,1,1,0.0130775101518551,0.0109625480161279,0.5,0.812105051746117,0.716048738642252,9.68958128309607,4.0014473070817,0.5,6.64562331146826,1,0.5,0.838274861868322,0.721566036558887,9.52431711273175,4.07198864607074,0.5,-42.9050345709318
127,1,11,B,0,1,l,63,0,0.91,0B,1B,0,1,1,0,B01,0.972673195868754,3.25809653802148,0.997885037864273,0.5,0.5,0.5,0.5,0.986922489848145,0.5,0.5,0.5,0.5,0.986922489848145,0.5,0.5,0.5,0.5,0.997885037864273,0.909048738642252,0,0,1,1B,0B,0.986922489848145,0.5,0.986922489848145,0.0130775101518551,1,0,-0.986922489848145,-0.827312313852194,0.5,0.812105051746117,0.716048738642252,9.68958128309607,4.0014473070817,0.5,7.9087940307805,1,0.5,0.838274861868322,0.721566036558887,9.52431711273175,4.07198864607074,0.5,-42.9050345709318
127,1,12,A,1,0,l,63,1,0.91,1A,0A,0,1,0,1,A10,3.15815434860017,2.60268968544438,0.997885037864273,0.5,0.5,0.5,0.5,0.159610175995951,0.5,0.5,0.5,0.5,0.986922489848145,0.5,0.5,0.5,0.5,0.997885037864273,0.883048738642252,0,0,1,0A,1A,0.997885037864273,0.5,0.997885037864273,0.00211496213572715,1,1,0.00211496213572715,0.00177291959218341,0.5,0.812105051746117,0.716048738642252,9.68958128309607,4.0014473070817,0.5,5.68821209501019,1,0.5,0.838274861868322,0.721566036558887,9.52431711273175,4.07198864607074,0.5,-42.9050345709318
127,1,13,D,3,2,a,63,1,0.91,3D,2D,1,0,1,0,D32,1.80747162668546,2.23359222150709,0.999657957456456,0.5,0.5,0.5,0.5,0.159610175995951,0.5,0.5,0.5,0.5,0.986922489848145,0.5,0.5,0.5,0.5,0.997885037864273,0.921048738642252,1,1,0,3D,2D,0.997885037864273,0.5,0.997885037864273,0.00211496213572715,1,1,0.00211496213572715,0.00177291959218341,0.5,0.812105051746117,0.716048738642252,9.68958128309607,4.0014473070817,0.5,8.65450180045099,1,0.5,0.838274861868322,0.721566036558887,9.52431711273175,4.07198864607074,0.5,-42.9050345709318
127,1,14,C,0,2,l,27,1,0.91,0C,2C,0,1,0,1,C02,0.40081331591561,2.67414864942653,0.999657957456456,0.5,0.5,0.5,0.5,0.159610175995951,0.5,0.5,0.5,0.5,0.986922489848145,0.5,0.5,0.5,0.5,0.999657957456456,0.939048738642252,0,0,1,2C,0C,0.986922489848145,0.5,0.986922489848145,0.0130775101518551,1,1,0.0130775101518551,0.0109625480161279,0.5,0.812105051746117,0.716048738642252,9.68958128309607,4.0014473070817,0.5,8.0018258906661,1,0.5,0.838274861868322,0.721566036558887,9.52431711273175,4.07198864607074,0.5,-42.9050345709318
127,1,15,A,1,0,l,63,1,0.91,1A,0A,0,1,0,1,A10,2.05576407841054,2.30258509299405,0.999657957456456,0.5,0.5,0.5,0.5,0.159610175995951,0.5,0.5,0.5,0.5,0.997885037864273,0.5,0.5,0.5,0.5,0.999657957456456,0.929048738642252,0,0,1,0A,1A,0.999657957456456,0.5,0.999657957456456,0.000342042543543752,1,1,0.000342042543543752,0.000286725665942229,0.5,0.812105051746117,0.716048738642252,9.68958128309607,4.0014473070817,0.5,8.51693275657121,1,0.5,0.838274861868322,0.721566036558887,9.52431711273175,4.07198864607074,0.5,-42.9050345709318
127,1,16,B,3,1,l,27,1,0.91,3B,1B,0,1,0,1,B31,3.01644040261803,3.43398720448515,0.999944683122398,0.5,0.5,0.5,0.5,0.159610175995951,0.5,0.5,0.5,0.5,0.997885037864273,0.5,0.5,0.5,0.5,0.999657957456456,0.966048738642252,1,1,0,3B,1B,0.5,0.159610175995951,0.840389824004049,0.159610175995951,0,0,-0.5,-0.419137430934161,0.5,0.812105051746117,0.716048738642252,9.68958128309607,4.0014473070817,0.5,4.43480698149345,0.999999999996587,0.5,0.838274861868322,0.721566036558887,9.52431711273175,4.07198864607074,0.5,-42.9050345709318
127,1,17,C,2,3,a,63,1,0.91,2C,3C,1,0,1,0,C23,1.28815862571035,3.46573590279973,0.999944683122398,0.5,0.5,0.5,0.5,0.159610175995951,0.5,0.0808625690658389,0.5,0.5,0.997885037864273,0.5,0.5,0.5,0.5,0.999657957456456,0.951048738642252,1,1,0,2C,3C,0.997885037864273,0.5,0.997885037864273,0.00211496213572715,1,1,0.00211496213572715,0.00177291959218341,0.5,0.812105051746117,0.716048738642252,9.68958128309607,4.0014473070817,0.5,7.07649290192364,1,0.5,0.838274861868322,0.721566036558887,9.52431711273175,4.07198864607074,0.5,-42.9050345709318
127,1,18,D,3,2,a,63,0,0.91,3D,2D,1,0,0,1,D32,1.81428878076869,2.11021320034659,0.999944683122398,0.5,0.5,0.5,0.5,0.159610175995951,0.5,0.0808625690658389,0.5,0.5,0.999657957456456,0.5,0.5,0.5,0.5,0.999657957456456,0.952048738642252,1,1,0,3D,2D,0.999657957456456,0.5,0.999657957456456,0.000342042543543752,1,0,-0.999657957456456,-0.83798813620238,0.5,0.812105051746117,0.716048738642252,9.68958128309607,4.0014473070817,0.5,6.9540279225318,1,0.5,0.838274861868322,0.721566036558887,9.52431711273175,4.07198864607074,0.5,-42.9050345709318
127,1,19,B,0,1,l,63,1,0.91,0B,1B,0,1,0,1,B01,3.29807160853679,2.83321334405622,0.999944683122398,0.5,0.5,0.5,0.5,0.159610175995951,0.5,0.0808625690658389,0.5,0.5,0.999657957456456,0.5,0.5,0.5,0.5,0.161669821254076,0.965048738642252,1,1,0,0B,1B,0.5,0.159610175995951,0.840389824004049,0.159610175995951,0,0,-0.5,-0.419137430934161,0.5,0.812105051746117,0.716048738642252,9.68958128309607,4.0014473070817,0.5,4.40018401386253,0.999999999996582,0.5,0.838274861868322,0.721566036558887,9.52431711273175,4.07198864607074,0.5,-42.9050345709318
127,1,20,A,0,2,a,27,1,0.91,0A,2A,1,0,1,0,A02,0.563437558052092,3.55534806148941,0.999944683122398,0.5,0.5,0.5,0.0808625690658389,0.159610175995951,0.5,0.0808625690658389,0.5,0.5,0.999657957456456,0.5,0.5,0.5,0.5,0.161669821254076,1.01104873864225,1,1,0,0A,2A,0.999944683122398,0.5,0.999944683122398,5.53168776015189e-05,1,1,5.53168776015189e-05,4.63707479304002e-05,0.5,0.812105051746117,0.716048738642252,9.68958128309607,4.0014473070817,0.5,2.12591123296915,1,0.5,0.838274861868322,0.721566036558887,9.52431711273175,4.07198864607074,0.5,-42.9050345709318
127,1,21,D,3,0,a,9,1,0.91,3D,0D,1,0,1,0,D30,3.42623352656918,3.58351893845611,0.999991053870329,0.5,0.5,0.5,0.0808625690658389,0.159610175995951,0.5,0.0808625690658389,0.5,0.5,0.999657957456456,0.5,0.5,0.5,0.5,0.161669821254076,0.952048738642252,0,0,1,0D,3D,0.5,0.161669821254076,0.838330178745924,0.161669821254076,0,0,-0.5,-0.419137430934161,0.5,0.812105051746117,0.716048738642252,9.68958128309607,4.0014473070817,0.5,3.80320463028451,0.999999999995995,0.5,0.838274861868322,0.721566036558887,9.52431711273175,4.07198864607074,0.5,-42.9050345709318
127,1,22,C,3,2,l,63,1,0.91,3C,2C,0,1,0,1,C32,2.82089653405776,2.91777073208428,0.999991053870329,0.5,0.5,0.5,0.0808625690658389,0.159610175995951,0.5,0.0808625690658389,0.5,0.5,0.999657957456456,0.5,0.0808625690658389,0.5,0.5,0.161669821254076,0.984048738642252,0,0,1,2C,3C,0.999657957456456,0.5,0.999657957456456,0.000342042543543752,1,1,0.000342042543543752,0.000286725665942229,0.5,0.812105051746117,0.716048738642252,9.68958128309607,4.0014473070817,0.5,4.01945995841274,1,0.5,0.838274861868322,0.721566036558887,9.52431711273175,4.07198864607074,0.5,-42.9050345709318
127,1,23,B,1,3,a,27,1,0.91,1B,3B,1,0,1,0,B13,2.94324285865615,3.63758615972639,0.999991053870329,0.5,0.5,0.5,0.0808625690658389,0.159610175995951,0.5,0.0808625690658389,0.5,0.5,0.999944683122398,0.5,0.0808625690658389,0.5,0.5,0.161669821254076,1.33404873864225,1,1,0,1B,3B,0.159610175995951,0.0808625690658389,0.683424234359347,0.316575765640653,1,1,0.840389824004049,0.704477663632538,0.5,0.812105051746117,0.716048738642252,9.68958128309607,4.0014473070817,0.5,1.68007888741968,0.999999330431152,0.5,0.838274861868322,0.721566036558887,9.52431711273175,4.07198864607074,0.5,-42.9050345709318
