ID,session,trialNr,mod2Stim,visStimLeft,visStimRight,correctKey,frequency,rewardAccurate,probFB,stimPairLeft,stimPairRight,leftCorrect,rightCorrect,pCorrectLeft,pCorrectRight,triplet,rt,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,reactionTime,choice,choiceLeft,choiceRight,chosenPair,otherPair,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,choiceAccurate,reward,rewardPE,update2,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startBelief,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_alpha1,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_nonDecisionTime,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_weight,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingBoundary,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingPoint,lik,corrLik,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startBelief,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_alpha1,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_nonDecisionTime,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_weight,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingBoundary,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingPoint,fit_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_NLL
141,1,1,A,1,0,l,63,1,0.95,1A,0A,0,1,0,1,A10,0.314583797392018,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2.36600948147668,1,1,0,1A,0A,0.5,0.5,0.5,0.5,0,0,-0.5,-0.297297292935789,0.5,0.677858300356445,0.339009481476681,12.965207747204,4.67585874688554,0.5,0.119098352346781,0.501259601230496,0.5,0.594594585871577,0.398184098897318,12.8130961357002,3.04372379444814,0.5,-56.0317653633977
141,1,2,C,2,3,a,63,1,0.95,2C,3C,1,0,1,0,C23,1.20102916129153,2.83321334405622,0.5,0.202702707064211,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,5.48000948147668,0,0,1,3C,2C,0.5,0.5,0.5,0.5,0,0,-0.5,-0.297297292935789,0.5,0.677858300356445,0.339009481476681,12.965207747204,4.67585874688554,0.5,0.0226336718035641,0.500029650645119,0.5,0.594594585871577,0.398184098897318,12.8130961357002,3.04372379444814,0.5,-56.0317653633977
141,1,3,A,2,0,l,27,1,0.95,2A,0A,0,1,0,1,A20,2.68670988867851,2.89037175789616,0.5,0.202702707064211,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.202702707064211,0.5,0.5,0.5,0.5,2.66700948147668,1,1,0,2A,0A,0.5,0.5,0.5,0.5,0,0,-0.5,-0.297297292935789,0.5,0.677858300356445,0.339009481476681,12.965207747204,4.67585874688554,0.5,0.101241926553881,0.499959539809085,0.5,0.594594585871577,0.398184098897318,12.8130961357002,3.04372379444814,0.5,-56.0317653633977
141,1,4,B,0,1,l,63,1,0.95,0B,1B,0,1,0,1,B01,0.558929185131554,2.94443897916644,0.5,0.202702707064211,0.202702707064211,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.202702707064211,0.5,0.5,0.5,0.5,5.36500948147668,0,0,1,1B,0B,0.5,0.5,0.5,0.5,1,1,0.5,0.297297292935789,0.5,0.677858300356445,0.339009481476681,12.965207747204,4.67585874688554,0.5,0.0241032714678145,0.500857063953942,0.5,0.594594585871577,0.398184098897318,12.8130961357002,3.04372379444814,0.5,-56.0317653633977
141,1,5,B,1,0,a,63,1,0.95,1B,0B,1,0,1,0,B10,3.22650856389357,2.99573227355399,0.5,0.202702707064211,0.202702707064211,0.5,0.5,0.797297292935789,0.5,0.5,0.5,0.5,0.5,0.202702707064211,0.5,0.5,0.5,0.5,0.693009481476681,1,1,0,1B,0B,0.797297292935789,0.5,0.797297292935789,0.202702707064211,1,1,0.202702707064211,0.120525932161892,0.5,0.677858300356445,0.339009481476681,12.965207747204,4.67585874688554,0.5,1.55780288845482,0.99999999991508,0.5,0.594594585871577,0.398184098897318,12.8130961357002,3.04372379444814,0.5,-56.0317653633977
141,1,6,C,2,3,a,63,1,0.95,2C,3C,1,0,1,0,C23,2.9574592037962,2.35137525716348,0.5,0.202702707064211,0.202702707064211,0.5,0.5,0.917823225097681,0.5,0.5,0.5,0.5,0.5,0.202702707064211,0.5,0.5,0.5,0.5,0.486009481476681,1,1,0,2C,3C,0.5,0.202702707064211,0.797297292935789,0.202702707064211,1,1,0.5,0.297297292935789,0.5,0.677858300356445,0.339009481476681,12.965207747204,4.67585874688554,0.5,0.371395599112215,0.999999999915015,0.5,0.594594585871577,0.398184098897318,12.8130961357002,3.04372379444814,0.5,-56.0317653633977
141,1,7,D,1,3,l,27,1,0.95,1D,3D,0,1,0,1,D13,2.77592451709821,3.09104245335832,0.5,0.202702707064211,0.202702707064211,0.5,0.5,0.917823225097681,0.5,0.5,0.5,0.5,0.797297292935789,0.202702707064211,0.5,0.5,0.5,0.5,2.68200948147668,1,1,0,1D,3D,0.5,0.5,0.5,0.5,0,0,-0.5,-0.297297292935789,0.5,0.677858300356445,0.339009481476681,12.965207747204,4.67585874688554,0.5,0.100336216921569,0.499455863789596,0.5,0.594594585871577,0.398184098897318,12.8130961357002,3.04372379444814,0.5,-56.0317653633977
141,1,8,C,2,1,a,9,1,0.95,2C,1C,1,0,1,0,C21,2.85572829253228,3.13549421592915,0.5,0.202702707064211,0.202702707064211,0.5,0.5,0.917823225097681,0.5,0.5,0.5,0.5,0.797297292935789,0.202702707064211,0.5,0.202702707064211,0.5,0.5,0.619009481476681,1,1,0,2C,1C,0.797297292935789,0.5,0.797297292935789,0.202702707064211,1,1,0.202702707064211,0.120525932161892,0.5,0.677858300356445,0.339009481476681,12.965207747204,4.67585874688554,0.5,5.5187262117807,0.99999999991518,0.5,0.594594585871577,0.398184098897318,12.8130961357002,3.04372379444814,0.5,-56.0317653633977
141,1,9,B,1,3,a,27,1,0.95,1B,3B,1,0,1,0,B13,0.581994335400476,3.17805383034795,0.5,0.202702707064211,0.202702707064211,0.5,0.5,0.917823225097681,0.5,0.5,0.5,0.5,0.917823225097681,0.202702707064211,0.5,0.202702707064211,0.5,0.5,0.551009481476681,1,1,0,1B,3B,0.917823225097681,0.5,0.917823225097681,0.0821767749023189,1,1,0.0821767749023189,0.0488618654413061,0.5,0.677858300356445,0.339009481476681,12.965207747204,4.67585874688554,0.5,9.73798267941991,0.999999999999993,0.5,0.594594585871577,0.398184098897318,12.8130961357002,3.04372379444814,0.5,-56.0317653633977
141,1,10,D,2,3,l,63,1,0.95,2D,3D,0,1,0,1,D23,1.57549151465712,3.2188758248682,0.5,0.202702707064211,0.202702707064211,0.5,0.5,0.966685090538987,0.5,0.5,0.5,0.5,0.917823225097681,0.202702707064211,0.5,0.202702707064211,0.5,0.5,2.77800948147668,0,0,1,3D,2D,0.5,0.5,0.5,0.5,1,1,0.5,0.297297292935789,0.5,0.677858300356445,0.339009481476681,12.965207747204,4.67585874688554,0.5,0.0953914529656839,0.499725114378982,0.5,0.594594585871577,0.398184098897318,12.8130961357002,3.04372379444814,0.5,-56.0317653633977
141,1,11,B,0,1,l,63,1,0.95,0B,1B,0,1,0,1,B01,3.06768255527255,2.56494935746154,0.5,0.202702707064211,0.202702707064211,0.5,0.5,0.966685090538987,0.5,0.5,0.5,0.5,0.917823225097681,0.202702707064211,0.5,0.202702707064211,0.5,0.797297292935789,0.514009481476681,0,0,1,1B,0B,0.966685090538987,0.5,0.966685090538987,0.0333149094610128,1,1,0.0333149094610128,0.01980886479432,0.5,0.677858300356445,0.339009481476681,12.965207747204,4.67585874688554,0.5,14.2062972429612,1,0.5,0.594594585871577,0.398184098897318,12.8130961357002,3.04372379444814,0.5,-56.0317653633977
141,1,12,C,2,0,a,27,1,0.95,2C,0C,1,0,1,0,C20,2.51931362376504,3.29583686600433,0.5,0.202702707064211,0.202702707064211,0.5,0.5,0.986493955333307,0.5,0.5,0.5,0.5,0.917823225097681,0.202702707064211,0.5,0.202702707064211,0.5,0.797297292935789,0.521009481476681,1,1,0,2C,0C,0.917823225097681,0.5,0.917823225097681,0.0821767749023189,1,1,0.0821767749023189,0.0488618654413061,0.5,0.677858300356445,0.339009481476681,12.965207747204,4.67585874688554,0.5,11.851570588669,0.999999999999993,0.5,0.594594585871577,0.398184098897318,12.8130961357002,3.04372379444814,0.5,-56.0317653633977
141,1,13,D,2,3,l,63,0,0.95,2D,3D,0,1,1,0,D23,1.66720574196765,2.63905732961526,0.5,0.202702707064211,0.202702707064211,0.5,0.5,0.986493955333307,0.5,0.5,0.5,0.5,0.966685090538987,0.202702707064211,0.5,0.202702707064211,0.5,0.797297292935789,0.572009481476681,0,0,1,3D,2D,0.797297292935789,0.5,0.797297292935789,0.202702707064211,1,0,-0.797297292935789,-0.474068653709685,0.5,0.677858300356445,0.339009481476681,12.965207747204,4.67585874688554,0.5,7.48705531258827,0.999999999914898,0.5,0.594594585871577,0.398184098897318,12.8130961357002,3.04372379444814,0.5,-56.0317653633977
