ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,beliefPair,lik,corrLik,rewardPE,update2,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1101,CBC_1101_MSI_TV_v1_Vset1_Aset1_2024-05-26_10h04.46.542.csv,1,1,2,2,tac,0.36,1,r,A,2A,0,r,1.0412781999994,1,0,0,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.172616859746636,0.501278295491932,-0.5,-0.262723146501489,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.525446293002978,0.806376140584338,0.814593902580503,2.45996120382853,0.5,68.6156423053051
CBC_1101,CBC_1101_MSI_TV_v1_Vset1_Aset1_2024-05-26_10h04.46.542.csv,1,2,1,0,tac,0.5,1,r,B,1B,1,r,1.11165810000057,1,1,1,2.30258509299405,0.5,0.5,0.237276853498511,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.244239244615995,0.500174507000366,0.5,0.262723146501489,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.525446293002978,0.806376140584338,0.814593902580503,2.45996120382853,0.5,68.6156423053051
CBC_1101,CBC_1101_MSI_TV_v1_Vset1_Aset1_2024-05-26_10h04.46.542.csv,1,3,2,2,tac,0.36,1,r,A,2A,0,b,2.31225499999982,0,1,1,1.70474809223843,0.5,0.5,0.237276853498511,0.5,0.762723146501489,0.5,0.5,0.5,0.5,0.237276853498511,0.224476381783034,0.742331030146224,0.237276853498511,-0.124676243086203,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.525446293002978,0.806376140584338,0.814593902580503,2.45996120382853,0.5,68.6156423053051
CBC_1101,CBC_1101_MSI_TV_v1_Vset1_Aset1_2024-05-26_10h04.46.542.csv,1,4,0,0,tac,0.36,1,r,B,0B,0,b,1.83779890000005,0,1,1,2.484906649788,0.5,0.5,0.112600610412308,0.5,0.762723146501489,0.5,0.5,0.5,0.5,0.5,0.223157388162725,0.500191017273363,0.5,-0.262723146501489,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.525446293002978,0.806376140584338,0.814593902580503,2.45996120382853,0.5,68.6156423053051
CBC_1101,CBC_1101_MSI_TV_v1_Vset1_Aset1_2024-05-26_10h04.46.542.csv,1,5,2,1,tac,0.5,1,r,C,2C,1,r,2.9469551000002,1,1,1,2.56494935746154,0.5,0.5,0.112600610412308,0.237276853498511,0.762723146501489,0.5,0.5,0.5,0.5,0.5,0.0903758077505403,0.498694515702375,0.5,0.262723146501489,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.525446293002978,0.806376140584338,0.814593902580503,2.45996120382853,0.5,68.6156423053051
CBC_1101,CBC_1101_MSI_TV_v1_Vset1_Aset1_2024-05-26_10h04.46.542.csv,1,6,1,2,tac,0.14,1,r,A,1A,0,b,1.25994580000042,0,1,1,2.63905732961526,0.5,0.5,0.112600610412308,0.237276853498511,0.762723146501489,0.5,0.5,0.5,0.762723146501489,0.5,0.302701564547168,0.499372675137229,0.5,-0.262723146501489,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.525446293002978,0.806376140584338,0.814593902580503,2.45996120382853,0.5,68.6156423053051
CBC_1101,CBC_1101_MSI_TV_v1_Vset1_Aset1_2024-05-26_10h04.46.542.csv,1,7,0,1,tac,0.14,1,r,C,0C,0,b,2.66527229999974,0,1,1,2.70805020110221,0.5,0.237276853498511,0.112600610412308,0.237276853498511,0.762723146501489,0.5,0.5,0.5,0.762723146501489,0.5,0.114038291790314,0.500124454076348,0.5,-0.262723146501489,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.525446293002978,0.806376140584338,0.814593902580503,2.45996120382853,0.5,68.6156423053051
CBC_1101,CBC_1101_MSI_TV_v1_Vset1_Aset1_2024-05-26_10h04.46.542.csv,1,8,1,0,tac,0.5,1,r,B,1B,1,r,1.06110699999954,1,1,1,2.07944154167984,0.5,0.237276853498511,0.112600610412308,0.237276853498511,0.762723146501489,0.5,0.237276853498511,0.5,0.762723146501489,0.762723146501489,0.323982260122502,0.741308721377562,0.237276853498511,0.124676243086203,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.525446293002978,0.806376140584338,0.814593902580503,2.45996120382853,0.5,68.6156423053051
CBC_1101,CBC_1101_MSI_TV_v1_Vset1_Aset1_2024-05-26_10h04.46.542.csv,1,9,2,1,tac,0.5,1,r,C,2C,1,r,2.30502929999966,1,1,1,2.14006616349627,0.5,0.237276853498511,0.112600610412308,0.237276853498511,0.887399389587692,0.5,0.237276853498511,0.5,0.762723146501489,0.762723146501489,0.225878169331919,0.742067687580833,0.237276853498511,0.124676243086203,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.525446293002978,0.806376140584338,0.814593902580503,2.45996120382853,0.5,68.6156423053051
CBC_1101,CBC_1101_MSI_TV_v1_Vset1_Aset1_2024-05-26_10h04.46.542.csv,1,10,0,0,tac,0.36,1,r,B,0B,0,b,1.26103539999986,0,1,1,2.19722457733622,0.5,0.237276853498511,0.112600610412308,0.237276853498511,0.887399389587692,0.5,0.237276853498511,0.5,0.887399389587692,0.237276853498511,0.492088712629269,0.741083183362509,0.237276853498511,-0.124676243086203,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.525446293002978,0.806376140584338,0.814593902580503,2.45996120382853,0.5,68.6156423053051
