ID,session,trialNr,mod2Stim,visStimLeft,visStimRight,correctKey,frequency,rewardAccurate,probFB,stimPairLeft,stimPairRight,leftCorrect,rightCorrect,pCorrectLeft,pCorrectRight,triplet,rt,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,reactionTime,choice,choiceLeft,choiceRight,chosenPair,otherPair,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,choiceAccurate,reward,rewardPE,update2,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startBelief,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_alpha1,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_nonDecisionTime,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_weight,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingBoundary,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingPoint,lik,corrLik,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startBelief,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_alpha1,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_nonDecisionTime,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_weight,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingBoundary,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingPoint,fit_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_NLL
104,1,1,C,0,2,l,27,1,0.95,0C,2C,0,1,0,1,C02,1.73990677742057,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.8863847072314,0,0,1,2C,0C,0.5,0.5,0.5,0.5,1,1,0.5,0.320860399298416,0.5,0.71003349333612,1.0813847072314,7.58263912979568,4.01823206649386,0.5,0.0998436733009801,0.498468577778765,0.5,0.641720798596831,1.08782050127431,7.79222830144003,3.90678281197314,0.5,-28.3818430304319
104,1,2,D,2,3,l,63,1,0.95,2D,3D,0,1,0,1,D23,2.69071750684746,2.83321334405622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.820860399298416,0.5,0.5,0.5,0.5,0.5,3.6323847072314,1,1,0,2D,3D,0.5,0.5,0.5,0.5,0,0,-0.5,-0.320860399298416,0.5,0.71003349333612,1.0813847072314,7.58263912979568,4.01823206649386,0.5,0.0901736901313376,0.500776530719876,0.5,0.641720798596831,1.08782050127431,7.79222830144003,3.90678281197314,0.5,-28.3818430304319
104,1,3,A,0,1,a,63,1,0.95,0A,1A,1,0,1,0,A01,1.13815753989137,2.89037175789616,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.820860399298416,0.5,0.5,0.5,0.179139600701584,0.5,4.2873847072314,0,0,1,1A,0A,0.5,0.5,0.5,0.5,0,0,-0.5,-0.320860399298416,0.5,0.71003349333612,1.0813847072314,7.58263912979568,4.01823206649386,0.5,0.073007230751979,0.499373186919323,0.5,0.641720798596831,1.08782050127431,7.79222830144003,3.90678281197314,0.5,-28.3818430304319
104,1,4,C,3,2,l,63,1,0.95,3C,2C,0,1,0,1,C32,2.52424731509856,2.94443897916644,0.5,0.179139600701584,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.820860399298416,0.5,0.5,0.5,0.179139600701584,0.5,1.6283847072314,0,0,1,2C,3C,0.820860399298416,0.5,0.820860399298416,0.179139600701584,1,1,0.179139600701584,0.114957607622538,0.5,0.71003349333612,1.0813847072314,7.58263912979568,4.01823206649386,0.5,1.16649592968969,0.999999996712279,0.5,0.641720798596831,1.08782050127431,7.79222830144003,3.90678281197314,0.5,-28.3818430304319
104,1,5,A,2,0,l,27,1,0.95,2A,0A,0,1,0,1,A20,2.34758202997319,2.99573227355399,0.5,0.179139600701584,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.935818006920954,0.5,0.5,0.5,0.179139600701584,0.5,2.5133847072314,1,1,0,2A,0A,0.5,0.5,0.5,0.5,0,0,-0.5,-0.320860399298416,0.5,0.71003349333612,1.0813847072314,7.58263912979568,4.01823206649386,0.5,0.120134317647306,0.500235461146037,0.5,0.641720798596831,1.08782050127431,7.79222830144003,3.90678281197314,0.5,-28.3818430304319
104,1,6,D,3,2,a,63,1,0.95,3D,2D,1,0,1,0,D32,2.93826844143708,3.04452243772342,0.5,0.179139600701584,0.179139600701584,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.935818006920954,0.5,0.5,0.5,0.179139600701584,0.5,1.4443847072314,1,1,0,3D,2D,0.5,0.179139600701584,0.820860399298416,0.179139600701584,1,1,0.5,0.320860399298416,0.5,0.71003349333612,1.0813847072314,7.58263912979568,4.01823206649386,0.5,3.51339571470112,0.999999996706852,0.5,0.641720798596831,1.08782050127431,7.79222830144003,3.90678281197314,0.5,-28.3818430304319
104,1,7,D,2,3,l,63,1,0.95,2D,3D,0,1,0,1,D23,2.73095215387067,2.39789527279837,0.5,0.179139600701584,0.179139600701584,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.935818006920954,0.5,0.5,0.5,0.179139600701584,0.820860399298416,1.3603847072314,0,0,1,3D,2D,0.820860399298416,0.179139600701584,0.954539071217814,0.0454609287821857,1,1,0.179139600701584,0.114957607622538,0.5,0.71003349333612,1.0813847072314,7.58263912979568,4.01823206649386,0.5,5.47128827748614,0.999999999999043,0.5,0.641720798596831,1.08782050127431,7.79222830144003,3.90678281197314,0.5,-28.3818430304319
104,1,8,B,1,3,a,27,1,0.95,1B,3B,1,0,1,0,B13,3.01375823060678,3.13549421592915,0.5,0.179139600701584,0.179139600701584,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.935818006920954,0.5,0.5,0.5,0.179139600701584,0.935818006920954,6.0283847072314,0,0,1,3B,1B,0.5,0.5,0.5,0.5,0,0,-0.5,-0.320860399298416,0.5,0.71003349333612,1.0813847072314,7.58263912979568,4.01823206649386,0.5,0.0415809490249019,0.498987367541781,0.5,0.641720798596831,1.08782050127431,7.79222830144003,3.90678281197314,0.5,-28.3818430304319
104,1,9,D,3,0,a,9,1,0.95,3D,0D,1,0,1,0,D30,3.45172423288718,3.17805383034795,0.5,0.179139600701584,0.179139600701584,0.5,0.5,0.5,0.5,0.179139600701584,0.5,0.5,0.935818006920954,0.5,0.5,0.5,0.179139600701584,0.935818006920954,1.4973847072314,1,1,0,3D,0D,0.935818006920954,0.5,0.935818006920954,0.0641819930790463,1,1,0.0641819930790463,0.0411869198542218,0.5,0.71003349333612,1.0813847072314,7.58263912979568,4.01823206649386,0.5,1.28477005686528,0.999999999997026,0.5,0.641720798596831,1.08782050127431,7.79222830144003,3.90678281197314,0.5,-28.3818430304319
104,1,10,B,0,1,l,63,1,0.95,0B,1B,0,1,0,1,B01,3.13106071110084,3.2188758248682,0.5,0.179139600701584,0.179139600701584,0.5,0.5,0.5,0.5,0.179139600701584,0.5,0.5,0.935818006920954,0.5,0.5,0.5,0.179139600701584,0.977004926775176,6.1563847072314,0,0,1,1B,0B,0.5,0.5,0.5,0.5,1,1,0.5,0.320860399298416,0.5,0.71003349333612,1.0813847072314,7.58263912979568,4.01823206649386,0.5,0.0401157950954841,0.501745322675794,0.5,0.641720798596831,1.08782050127431,7.79222830144003,3.90678281197314,0.5,-28.3818430304319
104,1,11,A,0,1,a,63,1,0.95,0A,1A,1,0,1,0,A01,3.32782151444891,2.56494935746154,0.5,0.179139600701584,0.179139600701584,0.5,0.5,0.820860399298416,0.5,0.179139600701584,0.5,0.5,0.935818006920954,0.5,0.5,0.5,0.179139600701584,0.977004926775176,1.6993847072314,1,1,0,0A,1A,0.5,0.179139600701584,0.820860399298416,0.179139600701584,1,1,0.5,0.320860399298416,0.5,0.71003349333612,1.0813847072314,7.58263912979568,4.01823206649386,0.5,0.599585038202851,0.999999996743941,0.5,0.641720798596831,1.08782050127431,7.79222830144003,3.90678281197314,0.5,-28.3818430304319
104,1,12,B,1,0,a,63,1,0.95,1B,0B,1,0,1,0,B10,1.15398339409011,3.29583686600433,0.820860399298416,0.179139600701584,0.179139600701584,0.5,0.5,0.820860399298416,0.5,0.179139600701584,0.5,0.5,0.935818006920954,0.5,0.5,0.5,0.179139600701584,0.977004926775176,1.3903847072314,1,1,0,1B,0B,0.820860399298416,0.5,0.820860399298416,0.179139600701584,1,1,0.179139600701584,0.114957607622538,0.5,0.71003349333612,1.0813847072314,7.58263912979568,4.01823206649386,0.5,3.39857135969111,0.999999996723664,0.5,0.641720798596831,1.08782050127431,7.79222830144003,3.90678281197314,0.5,-28.3818430304319
104,1,13,D,3,2,a,63,1,0.95,3D,2D,1,0,1,0,D32,0.453503492404263,2.63905732961526,0.820860399298416,0.179139600701584,0.179139600701584,0.5,0.5,0.935818006920954,0.5,0.179139600701584,0.5,0.5,0.935818006920954,0.5,0.5,0.5,0.179139600701584,0.977004926775176,1.3033847072314,1,1,0,3D,2D,0.977004926775176,0.179139600701584,0.994889830189656,0.0051101698103444,1,1,0.0229950732248244,0.0147564167536269,0.5,0.71003349333612,1.0813847072314,7.58263912979568,4.01823206649386,0.5,6.39806719647263,0.999999999999918,0.5,0.641720798596831,1.08782050127431,7.79222830144003,3.90678281197314,0.5,-28.3818430304319
104,1,14,B,3,1,l,27,1,0.95,3B,1B,0,1,0,1,B31,1.59120297314821,3.36729582998647,0.820860399298416,0.179139600701584,0.179139600701584,0.5,0.5,0.935818006920954,0.5,0.179139600701584,0.5,0.5,0.935818006920954,0.5,0.5,0.5,0.179139600701584,0.991761343528803,1.2573847072314,0,0,1,1B,3B,0.935818006920954,0.179139600701584,0.985253395279511,0.0147466047204895,1,1,0.0641819930790463,0.0411869198542218,0.5,0.71003349333612,1.0813847072314,7.58263912979568,4.01823206649386,0.5,2.9575766441827,0.999999999999852,0.5,0.641720798596831,1.08782050127431,7.79222830144003,3.90678281197314,0.5,-28.3818430304319
