ID,session,trialNr,mod2Stim,visStimLeft,visStimRight,correctKey,frequency,rewardAccurate,probFB,stimPairLeft,stimPairRight,leftCorrect,rightCorrect,pCorrectLeft,pCorrectRight,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,reactionTime,choice,choiceLeft,choiceRight,chosenPair,otherPair,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,choiceAccurate,reward,rewardPE,update2,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha12,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
111,1,1,B,1,0,a,63,1,0.73,1B,0B,1,0,1,0,B10,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.67633706988351,1,1,0,1B,0B,0.5,0.5,0.5,0.5,1,1,0.5,0.390631957962878,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.742268902234245,0.940791028132185,1.16833706988351,13.409610853642,2.74714281144789,0.5,0.49802313778734,0.499946021163176,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.781263915925756,0.997745836639426,1.21319327144867,11.6722379397702,1.63626854850594,0.5,-55.7831928017001
111,1,2,A,1,0,l,63,1,0.73,1A,0A,0,1,0,1,A10,2.83321334405622,0.5,0.5,0.5,0.5,0.5,0.890631957962878,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2.00733706988351,0,0,1,0A,1A,0.5,0.5,0.5,0.5,1,1,0.5,0.390631957962878,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.742268902234245,0.940791028132185,1.16833706988351,13.409610853642,2.74714281144789,0.5,0.271542748801046,0.500110825217254,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.781263915925756,0.997745836639426,1.21319327144867,11.6722379397702,1.63626854850594,0.5,-55.7831928017001
111,1,3,D,3,2,a,63,1,0.73,3D,2D,1,0,1,0,D32,2.89037175789616,0.890631957962878,0.5,0.5,0.5,0.5,0.890631957962878,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,3.12633706988351,0,0,1,2D,3D,0.5,0.5,0.5,0.5,0,0,-0.5,-0.498872918319713,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.742268902234245,0.940791028132185,1.16833706988351,13.409610853642,2.74714281144789,0.5,0.03452568178786,0.500132670767005,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.781263915925756,0.997745836639426,1.21319327144867,11.6722379397702,1.63626854850594,0.5,-55.7831928017001
111,1,4,B,1,2,a,9,1,0.73,1B,2B,1,0,1,0,B12,2.94443897916644,0.890631957962878,0.5,0.5,0.5,0.5,0.890631957962878,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.00112708168028708,0.5,1.29433706988351,1,1,0,1B,2B,0.890631957962878,0.5,0.890631957962878,0.109368042037122,1,1,0.109368042037122,0.0854453047990547,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.742268902234245,0.940791028132185,1.16833706988351,13.409610853642,2.74714281144789,0.5,13.5988312774334,0.999999669124395,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.781263915925756,0.997745836639426,1.21319327144867,11.6722379397702,1.63626854850594,0.5,-55.7831928017001
111,1,5,A,2,0,l,27,1,0.73,2A,0A,0,1,0,1,A20,2.99573227355399,0.890631957962878,0.5,0.5,0.5,0.5,0.976077262761933,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.00112708168028708,0.5,1.30933706988351,0,0,1,0A,2A,0.890631957962878,0.5,0.890631957962878,0.109368042037122,1,1,0.109368042037122,0.0854453047990547,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.742268902234245,0.940791028132185,1.16833706988351,13.409610853642,2.74714281144789,0.5,10.754577299192,0.999999669065338,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.781263915925756,0.997745836639426,1.21319327144867,11.6722379397702,1.63626854850594,0.5,-55.7831928017001
111,1,6,C,3,2,l,63,0,0.73,3C,2C,0,1,1,0,C32,3.04452243772342,0.976077262761933,0.5,0.5,0.5,0.5,0.976077262761933,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.00112708168028708,0.5,2.41433706988351,0,0,1,2C,3C,0.5,0.5,0.5,0.5,1,0,-0.5,-0.498872918319713,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.742268902234245,0.940791028132185,1.16833706988351,13.409610853642,2.74714281144789,0.5,0.12822518673802,0.500013668123038,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.781263915925756,0.997745836639426,1.21319327144867,11.6722379397702,1.63626854850594,0.5,-55.7831928017001
111,1,7,D,3,1,a,27,1,0.73,3D,1D,1,0,1,0,D31,3.09104245335832,0.976077262761933,0.5,0.5,0.5,0.5,0.976077262761933,0.5,0.5,0.5,0.5,0.00112708168028708,0.5,0.5,0.5,0.00112708168028708,0.5,1.60633706988351,1,1,0,3D,1D,0.5,0.5,0.5,0.5,1,1,0.5,0.390631957962878,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.742268902234245,0.940791028132185,1.16833706988351,13.409610853642,2.74714281144789,0.5,0.563015219896026,0.49971644577758,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.781263915925756,0.997745836639426,1.21319327144867,11.6722379397702,1.63626854850594,0.5,-55.7831928017001
111,1,8,A,0,1,a,63,0,0.73,0A,1A,1,0,0,1,A01,3.13549421592915,0.976077262761933,0.5,0.5,0.5,0.5,0.976077262761933,0.5,0.5,0.5,0.5,0.00112708168028708,0.5,0.5,0.5,0.00112708168028708,0.890631957962878,1.29333706988351,1,1,0,0A,1A,0.976077262761933,0.5,0.976077262761933,0.0239227372380675,1,0,-0.976077262761933,-0.973877025159125,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.742268902234245,0.940791028132185,1.16833706988351,13.409610853642,2.74714281144789,0.5,13.9209619709947,0.999999987339209,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.781263915925756,0.997745836639426,1.21319327144867,11.6722379397702,1.63626854850594,0.5,-55.7831928017001
111,1,9,C,0,2,l,27,1,0.73,0C,2C,0,1,0,1,C02,3.17805383034795,0.00220023760280741,0.5,0.5,0.5,0.5,0.976077262761933,0.5,0.5,0.5,0.5,0.00112708168028708,0.5,0.5,0.5,0.00112708168028708,0.890631957962878,1.25733706988351,1,1,0,0C,2C,0.5,0.00112708168028708,0.998872918319713,0.00112708168028708,0,0,-0.5,-0.498872918319713,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.742268902234245,0.940791028132185,1.16833706988351,13.409610853642,2.74714281144789,0.5,12.3565361107112,0.999999994713764,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.781263915925756,0.997745836639426,1.21319327144867,11.6722379397702,1.63626854850594,0.5,-55.7831928017001
111,1,10,D,3,2,a,63,1,0.73,3D,2D,1,0,1,0,D32,2.52572864430826,0.00220023760280741,0.5,0.5,0.5,0.5,0.976077262761933,0.5,0.5,0.00112708168028708,0.5,0.00112708168028708,0.5,0.5,0.5,0.00112708168028708,0.890631957962878,1.26233706988351,1,1,0,3D,2D,0.890631957962878,0.00112708168028708,0.999861459374784,0.000138540625216121,1,1,0.109368042037122,0.0854453047990547,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.742268902234245,0.940791028132185,1.16833706988351,13.409610853642,2.74714281144789,0.5,16.2921514342204,0.999999994895667,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.781263915925756,0.997745836639426,1.21319327144867,11.6722379397702,1.63626854850594,0.5,-55.7831928017001
