ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,beliefPair,lik,corrLik,rewardPE,update2,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_P014,CBC_P014_AV_prob0.8_Vset1_Aset4_2023-03-29_15h35.20.648.csv,1,1,0,1,aud,0.35,1,b,B,0B,0,b,3.2048264,1,0,0,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0438886253082222,0.500333223505477,-0.5,-0.0185924794562508,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0371849589125015,0.721000414339407,14.7878831499837,2.0951765094587,0.5,40.2594017723176
CBC_P014,CBC_P014_AV_prob0.8_Vset1_Aset4_2023-03-29_15h35.20.648.csv,1,2,2,2,aud,0.5,1,b,C,2C,1,b,2.7129365000003,1,1,1,2.30258509299405,0.5,0.5,0.5,0.481407520543749,0.5,0.5,0.5,0.5,0.5,0.5,0.0763345299895267,0.500587004079714,0.5,0.0185924794562508,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0371849589125015,0.721000414339407,14.7878831499837,2.0951765094587,0.5,40.2594017723176
CBC_P014,CBC_P014_AV_prob0.8_Vset1_Aset4_2023-03-29_15h35.20.648.csv,1,3,1,1,aud,0.5,1,b,B,1B,1,b,1.98896260000015,1,1,1,2.39789527279837,0.5,0.5,0.5,0.481407520543749,0.5,0.5,0.5,0.5,0.518592479456251,0.5,0.171738092213964,0.499095030210357,0.5,0.0185924794562508,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0371849589125015,0.721000414339407,14.7878831499837,2.0951765094587,0.5,40.2594017723176
CBC_P014,CBC_P014_AV_prob0.8_Vset1_Aset4_2023-03-29_15h35.20.648.csv,1,4,2,2,aud,0.5,1,b,C,2C,1,b,2.21013540000013,1,1,1,1.79175946922805,0.5,0.5,0.5,0.481407520543749,0.518592479456251,0.5,0.5,0.5,0.518592479456251,0.518592479456251,0.19050186260181,0.759178560196931,0.481407520543749,0.0179011188715885,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0371849589125015,0.721000414339407,14.7878831499837,2.0951765094587,0.5,40.2594017723176
CBC_P014,CBC_P014_AV_prob0.8_Vset1_Aset4_2023-03-29_15h35.20.648.csv,1,5,1,1,aud,0.5,1,b,B,1B,1,b,1.04697040000019,1,1,1,1.87180217690159,0.5,0.5,0.5,0.481407520543749,0.518592479456251,0.5,0.5,0.5,0.536493598327839,0.518592479456251,0.707131494184025,0.760363946944072,0.481407520543749,0.0179011188715885,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0371849589125015,0.721000414339407,14.7878831499837,2.0951765094587,0.5,40.2594017723176
CBC_P014,CBC_P014_AV_prob0.8_Vset1_Aset4_2023-03-29_15h35.20.648.csv,1,6,2,0,aud,0.35,1,b,A,2A,0,z,1.24027980000028,0,1,1,2.63905732961526,0.5,0.5,0.5,0.481407520543749,0.536493598327839,0.5,0.5,0.5,0.536493598327839,0.5,0.38796713881775,0.499989649127038,0.5,-0.0185924794562508,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0371849589125015,0.721000414339407,14.7878831499837,2.0951765094587,0.5,40.2594017723176
CBC_P014,CBC_P014_AV_prob0.8_Vset1_Aset4_2023-03-29_15h35.20.648.csv,1,7,0,1,aud,0.35,1,b,B,0B,0,z,0.950588000000153,0,1,1,2.01490302054226,0.5,0.5,0.481407520543749,0.481407520543749,0.536493598327839,0.5,0.5,0.5,0.536493598327839,0.481407520543749,0.597871528441487,0.759707513353031,0.481407520543749,-0.0179011188715885,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0371849589125015,0.721000414339407,14.7878831499837,2.0951765094587,0.5,40.2594017723176
CBC_P014,CBC_P014_AV_prob0.8_Vset1_Aset4_2023-03-29_15h35.20.648.csv,1,8,1,2,aud,0.35,0,b,C,1C,0,z,1.04956960000027,0,1,0,2.77258872223978,0.5,0.5,0.481407520543749,0.463506401672161,0.536493598327839,0.5,0.5,0.5,0.536493598327839,0.5,0.417757890095762,0.500059091747689,-0.5,0.0185924794562508,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0371849589125015,0.721000414339407,14.7878831499837,2.0951765094587,0.5,40.2594017723176
CBC_P014,CBC_P014_AV_prob0.8_Vset1_Aset4_2023-03-29_15h35.20.648.csv,1,9,0,0,aud,0.5,1,b,A,0A,1,b,1.38081390000025,1,1,1,2.83321334405622,0.5,0.5,0.481407520543749,0.463506401672161,0.536493598327839,0.5,0.5,0.518592479456251,0.536493598327839,0.5,0.338643613920353,0.500726012704357,0.5,0.0185924794562508,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0371849589125015,0.721000414339407,14.7878831499837,2.0951765094587,0.5,40.2594017723176
CBC_P014,CBC_P014_AV_prob0.8_Vset1_Aset4_2023-03-29_15h35.20.648.csv,1,10,2,2,aud,0.5,0,b,C,2C,1,b,1.53158230000008,1,1,0,1.79175946922805,0.518592479456251,0.5,0.481407520543749,0.463506401672161,0.536493598327839,0.5,0.5,0.518592479456251,0.536493598327839,0.536493598327839,0.554820053439773,0.905794238777729,-0.536493598327839,-0.0199494924106408,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0371849589125015,0.721000414339407,14.7878831499837,2.0951765094587,0.5,40.2594017723176
CBC_P014,CBC_P014_AV_prob0.8_Vset1_Aset4_2023-03-29_15h35.20.648.csv,1,11,0,0,aud,0.5,1,b,A,0A,1,b,0.937916200000018,1,1,1,2.2512917986065,0.518592479456251,0.5,0.481407520543749,0.463506401672161,0.536493598327839,0.5,0.5,0.518592479456251,0.516544105917198,0.518592479456251,0.568287390024556,0.760447055637862,0.481407520543749,0.0179011188715885,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0371849589125015,0.721000414339407,14.7878831499837,2.0951765094587,0.5,40.2594017723176
CBC_P014,CBC_P014_AV_prob0.8_Vset1_Aset4_2023-03-29_15h35.20.648.csv,1,12,1,2,aud,0.35,1,b,C,1C,0,b,1.53648650000014,1,0,0,2.30258509299405,0.536493598327839,0.5,0.481407520543749,0.463506401672161,0.536493598327839,0.5,0.5,0.518592479456251,0.516544105917198,0.518592479456251,0.448892243548572,0.75958254089995,-0.518592479456251,-0.019283840040913,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0371849589125015,0.721000414339407,14.7878831499837,2.0951765094587,0.5,40.2594017723176
CBC_P014,CBC_P014_AV_prob0.8_Vset1_Aset4_2023-03-29_15h35.20.648.csv,1,13,2,1,aud,0.15,1,b,B,2B,0,b,1.53845590000014,1,0,0,3.04452243772342,0.536493598327839,0.5,0.481407520543749,0.463506401672161,0.536493598327839,0.5,0.5,0.499308639415338,0.516544105917198,0.5,0.285079076260702,0.500217609601155,-0.5,-0.0185924794562508,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0371849589125015,0.721000414339407,14.7878831499837,2.0951765094587,0.5,40.2594017723176
CBC_P014,CBC_P014_AV_prob0.8_Vset1_Aset4_2023-03-29_15h35.20.648.csv,1,14,1,0,aud,0.15,0,b,A,1A,0,z,1.49678110000013,0,1,0,3.09104245335832,0.536493598327839,0.5,0.481407520543749,0.463506401672161,0.536493598327839,0.481407520543749,0.5,0.499308639415338,0.516544105917198,0.5,0.298980075771589,0.50103750743783,-0.5,0.0185924794562508,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0371849589125015,0.721000414339407,14.7878831499837,2.0951765094587,0.5,40.2594017723176
CBC_P014,CBC_P014_AV_prob0.8_Vset1_Aset4_2023-03-29_15h35.20.648.csv,1,15,2,2,aud,0.5,1,b,C,2C,1,b,2.26321250000001,1,1,1,1.74919985480926,0.536493598327839,0.518592479456251,0.481407520543749,0.463506401672161,0.536493598327839,0.481407520543749,0.5,0.499308639415338,0.516544105917198,0.516544105917198,0.175432533124944,0.735661472240087,0.483455894082802,0.0179772875574757,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0371849589125015,0.721000414339407,14.7878831499837,2.0951765094587,0.5,40.2594017723176
CBC_P014,CBC_P014_AV_prob0.8_Vset1_Aset4_2023-03-29_15h35.20.648.csv,1,16,0,0,aud,0.5,1,b,A,0A,1,b,2.06143020000013,1,1,1,2.07944154167984,0.536493598327839,0.518592479456251,0.481407520543749,0.463506401672161,0.536493598327839,0.481407520543749,0.5,0.499308639415338,0.534521393474674,0.536493598327839,0.225138244362445,0.905422624433286,0.463506401672161,0.0172354665018607,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0371849589125015,0.721000414339407,14.7878831499837,2.0951765094587,0.5,40.2594017723176
