ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPairNorm,beliefOtherPairNorm,beliefPair,beliefOtherPair,lik,corrLik,rewardPE,update2,rewardPEOP,update2OP,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1144,CBC_1144_MSI_TV_v3_Vset5_Tset2_2024-10-16_13h57.49.373.csv,1,1,0,1,z,0,1,1,tac,B,63,1,0B,1B,0,1,b,2.23561599999994,1,0,0,0,0B,1B,B01,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.302138151517231,0.500200562974009,-0.5,-0.241632129753343,-0.5,0.133833941563335,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.483264259506687,0.26766788312667,1.46093307232776,0.424934548699881,1.94271618002093,0.5,59.4512143343866
CBC_1144,CBC_1144_MSI_TV_v3_Vset5_Tset2_2024-10-16_13h57.49.373.csv,1,2,0,1,b,1,0,0,tac,A,63,1,0A,1A,1,0,b,2.73139250000031,1,0,1,1,0A,1A,A01,2.83321334405622,0.5,0.5,0.5,0.5,0.258367870246657,0.633833941563335,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.158266370075646,0.500567935988988,0.5,0.241632129753343,0.5,-0.133833941563335,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.483264259506687,0.26766788312667,1.46093307232776,0.424934548699881,1.94271618002093,0.5,59.4512143343866
CBC_1144,CBC_1144_MSI_TV_v3_Vset5_Tset2_2024-10-16_13h57.49.373.csv,1,3,2,3,z,0,1,2,tac,D,63,1,2D,3D,0,1,b,2.5096838999998,1,0,0,0,2D,3D,D23,2.89037175789616,0.741632129753343,0.366166058436665,0.5,0.5,0.258367870246657,0.633833941563335,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.211133439226617,0.499751153582216,-0.5,-0.241632129753343,-0.5,0.133833941563335,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.483264259506687,0.26766788312667,1.46093307232776,0.424934548699881,1.94271618002093,0.5,59.4512143343866
CBC_1144,CBC_1144_MSI_TV_v3_Vset5_Tset2_2024-10-16_13h57.49.373.csv,1,4,2,1,z,0,1,1,tac,B,9,1,2B,1B,0,1,z,2.63561729999992,0,1,1,1,1B,2B,B21,2.94443897916644,0.741632129753343,0.366166058436665,0.5,0.5,0.258367870246657,0.633833941563335,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.258367870246657,0.633833941563335,0.633833941563335,0.366166058436665,0.633833941563335,0.5,0.198367292933215,0.554371870249689,0.366166058436665,0.176954969086877,0.5,-0.133833941563335,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.483264259506687,0.26766788312667,1.46093307232776,0.424934548699881,1.94271618002093,0.5,59.4512143343866
CBC_1144,CBC_1144_MSI_TV_v3_Vset5_Tset2_2024-10-16_13h57.49.373.csv,1,5,0,2,b,1,0,0,tac,A,27,1,0A,2A,1,0,b,2.89409379999961,1,0,1,1,0A,2A,A02,2.99573227355399,0.741632129753343,0.366166058436665,0.5,0.5,0.258367870246657,0.810788910650212,0.366166058436665,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.258367870246657,0.633833941563335,0.741632129753343,0.258367870246657,0.741632129753343,0.5,0.15148187740463,0.598986238053822,0.258367870246657,0.12485995749507,0.5,-0.133833941563335,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.483264259506687,0.26766788312667,1.46093307232776,0.424934548699881,1.94271618002093,0.5,59.4512143343866
CBC_1144,CBC_1144_MSI_TV_v3_Vset5_Tset2_2024-10-16_13h57.49.373.csv,1,6,2,3,b,1,0,3,tac,C,63,1,2C,3C,1,0,z,2.01477009999962,0,1,0,0,3C,2C,C23,3.04452243772342,0.866492087248414,0.366166058436665,0.366166058436665,0.5,0.258367870246657,0.810788910650212,0.366166058436665,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.258367870246657,0.633833941563335,0.5,0.5,0.5,0.5,0.399734780479252,0.499916894391906,-0.5,-0.241632129753343,-0.5,0.133833941563335,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.483264259506687,0.26766788312667,1.46093307232776,0.424934548699881,1.94271618002093,0.5,59.4512143343866
CBC_1144,CBC_1144_MSI_TV_v3_Vset5_Tset2_2024-10-16_13h57.49.373.csv,1,7,1,3,z,0,1,2,tac,D,27,1,1D,3D,0,1,b,1.98720679999997,1,0,0,0,1D,3D,D13,3.09104245335832,0.866492087248414,0.366166058436665,0.366166058436665,0.5,0.258367870246657,0.810788910650212,0.366166058436665,0.5,0.5,0.5,0.633833941563335,0.258367870246657,0.5,0.5,0.258367870246657,0.633833941563335,0.366166058436665,0.633833941563335,0.5,0.633833941563335,0.369662536467491,0.446173875435046,-0.5,-0.241632129753343,-0.366166058436665,0.0980108937345786,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.483264259506687,0.26766788312667,1.46093307232776,0.424934548699881,1.94271618002093,0.5,59.4512143343866
CBC_1144,CBC_1144_MSI_TV_v3_Vset5_Tset2_2024-10-16_13h57.49.373.csv,1,8,1,0,z,0,1,0,tac,A,63,1,1A,0A,0,1,z,2.52609080000002,0,1,1,1,0A,1A,A10,3.13549421592915,0.866492087248414,0.366166058436665,0.366166058436665,0.5,0.258367870246657,0.810788910650212,0.366166058436665,0.5,0.5,0.5,0.633833941563335,0.258367870246657,0.5,0.258367870246657,0.258367870246657,0.731844835297914,0.918264142317047,0.0817358576829525,0.866492087248414,0.366166058436665,0.27282099868835,0.665570475545421,0.133507912751586,0.0645196025941787,0.366166058436665,-0.0980108937345786,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.483264259506687,0.26766788312667,1.46093307232776,0.424934548699881,1.94271618002093,0.5,59.4512143343866
CBC_1144,CBC_1144_MSI_TV_v3_Vset5_Tset2_2024-10-16_13h57.49.373.csv,1,9,2,0,b,1,0,3,tac,C,27,1,2C,0C,1,0,z,2.35454900000013,0,1,0,0,0C,2C,C20,3.17805383034795,0.931011689842592,0.268155164702087,0.366166058436665,0.5,0.258367870246657,0.810788910650212,0.366166058436665,0.5,0.5,0.5,0.633833941563335,0.258367870246657,0.5,0.258367870246657,0.258367870246657,0.731844835297914,0.366166058436665,0.633833941563335,0.5,0.633833941563335,0.230448491587626,0.445281542176228,-0.5,-0.241632129753343,-0.366166058436665,0.0980108937345786,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.483264259506687,0.26766788312667,1.46093307232776,0.424934548699881,1.94271618002093,0.5,59.4512143343866
CBC_1144,CBC_1144_MSI_TV_v3_Vset5_Tset2_2024-10-16_13h57.49.373.csv,1,10,2,3,z,0,1,2,tac,D,63,1,2D,3D,0,1,z,2.62844319999977,0,1,1,1,3D,2D,D23,2.52572864430826,0.931011689842592,0.268155164702087,0.366166058436665,0.5,0.258367870246657,0.810788910650212,0.366166058436665,0.5,0.258367870246657,0.5,0.731844835297914,0.258367870246657,0.5,0.258367870246657,0.258367870246657,0.731844835297914,0.886800836746611,0.113199163253389,0.731844835297914,0.258367870246657,0.23365565567312,0.654348342864451,0.268155164702086,0.129589807102647,0.258367870246657,-0.0691567808968686,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.483264259506687,0.26766788312667,1.46093307232776,0.424934548699881,1.94271618002093,0.5,59.4512143343866
