ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,beliefPair,lik,corrLik,rewardPE,update2,choicePE,update1,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1089,CBC_1089_MSI_TV_v1_Vset3_Aset1_2024-10-02_14h23.15.490.csv,2,1,1,2,tac,0.36,1,b,C,1C,0,b,2.75424939999994,1,0,0,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.155865227983092,0.500079788030192,-0.5,-0.036425427733612,-0.5,-0.036425427733612,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.0728508554672239,0.0247635395439617,1.2556482827178,1.96164647544568,2.79036138198,0.5,72.553896017171
CBC_1089,CBC_1089_MSI_TV_v1_Vset3_Aset1_2024-10-02_14h23.15.490.csv,2,2,0,1,tac,0.36,1,b,B,0B,0,b,2.51536959999976,1,0,0,2.30258509299405,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.463574572266388,0.5,0.5,0.180509446047388,0.49955350601389,-0.5,-0.036425427733612,-0.5,-0.036425427733612,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.0728508554672239,0.0247635395439617,1.2556482827178,1.96164647544568,2.79036138198,0.5,72.553896017171
CBC_1089,CBC_1089_MSI_TV_v1_Vset3_Aset1_2024-10-02_14h23.15.490.csv,2,3,1,0,tac,0.14,1,b,A,1A,0,b,3.51914560000023,1,0,0,2.39789527279837,0.5,0.5,0.5,0.463574572266388,0.5,0.5,0.5,0.463574572266388,0.5,0.5,0.0962089289165157,0.500502163046072,-0.5,-0.036425427733612,-0.5,-0.036425427733612,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.0728508554672239,0.0247635395439617,1.2556482827178,1.96164647544568,2.79036138198,0.5,72.553896017171
CBC_1089,CBC_1089_MSI_TV_v1_Vset3_Aset1_2024-10-02_14h23.15.490.csv,2,4,2,2,tac,0.5,1,b,C,2C,1,b,2.36867830000028,1,1,1,2.484906649788,0.5,0.463574572266388,0.5,0.463574572266388,0.5,0.5,0.5,0.463574572266388,0.5,0.5,0.197209808141371,0.500118260277039,0.5,0.036425427733612,0.5,0.036425427733612,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.0728508554672239,0.0247635395439617,1.2556482827178,1.96164647544568,2.79036138198,0.5,72.553896017171
CBC_1089,CBC_1089_MSI_TV_v1_Vset3_Aset1_2024-10-02_14h23.15.490.csv,2,5,0,0,tac,0.5,1,b,A,0A,1,b,3.17988960000002,1,1,1,2.56494935746154,0.5,0.463574572266388,0.487618230228019,0.463574572266388,0.5,0.487618230228019,0.487618230228019,0.452094825014494,0.536425427733612,0.5,0.119170599917509,0.500080765956051,0.5,0.036425427733612,0.5,0.036425427733612,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.0728508554672239,0.0247635395439617,1.2556482827178,1.96164647544568,2.79036138198,0.5,72.553896017171
CBC_1089,CBC_1089_MSI_TV_v1_Vset3_Aset1_2024-10-02_14h23.15.490.csv,2,6,0,0,tac,0.5,1,b,A,0A,1,b,4.45755540000027,1,1,1,1.94591014905531,0.536425427733612,0.452094825014494,0.475543076901411,0.452094825014494,0.5,0.487618230228019,0.475543076901411,0.452094825014494,0.536425427733612,0.536425427733612,0.0625983465438206,0.597863945167558,0.463574572266388,0.0337718041624588,0.463574572266388,0.0337718041624588,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.0728508554672239,0.0247635395439617,1.2556482827178,1.96164647544568,2.79036138198,0.5,72.553896017171
CBC_1089,CBC_1089_MSI_TV_v1_Vset3_Aset1_2024-10-02_14h23.15.490.csv,2,7,2,2,tac,0.5,1,b,C,2C,1,z,2.59734350000053,0,0,0,2.01490302054226,0.570197231896071,0.440899356937627,0.463766947111706,0.440899356937627,0.5,0.487618230228019,0.463766947111706,0.452094825014494,0.536425427733612,0.536425427733612,0.138931542499908,0.401870510555285,-0.463574572266388,0.0337718041624588,0.463574572266388,0.0337718041624588,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.0728508554672239,0.0247635395439617,1.2556482827178,1.96164647544568,2.79036138198,0.5,72.553896017171
CBC_1089,CBC_1089_MSI_TV_v1_Vset3_Aset1_2024-10-02_14h23.15.490.csv,2,8,0,1,tac,0.36,1,b,B,0B,0,None,NaN,NaN,NaN,NaN,2.07944154167984,0.570197231896071,0.440899356937627,0.463766947111706,0.440899356937627,0.5,0.487618230228019,0.463766947111706,0.452094825014494,0.570197231896071,0.440899356937627,NaN,NaN,0,0,0,0,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.0728508554672239,0.0247635395439617,1.2556482827178,1.96164647544568,2.79036138198,0.5,72.553896017171
CBC_1089,CBC_1089_MSI_TV_v1_Vset3_Aset1_2024-10-02_14h23.15.490.csv,2,9,2,2,tac,0.5,1,b,C,2C,1,z,2.70085469999958,0,0,0,1.73460105538811,0.570197231896071,0.440899356937627,0.463766947111706,0.440899356937627,0.5,0.487618230228019,0.463766947111706,0.452094825014494,0.570197231896071,0.570197231896071,0.10376367134882,0.316457529869017,-0.429802768103929,0.0313114993385521,0.429802768103929,0.0313114993385521,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.0728508554672239,0.0247635395439617,1.2556482827178,1.96164647544568,2.79036138198,0.5,72.553896017171
CBC_1089,CBC_1089_MSI_TV_v1_Vset3_Aset1_2024-10-02_14h23.15.490.csv,2,10,1,1,tac,0.5,1,b,B,1B,1,z,3.19281179999962,0,0,0,2.89037175789616,0.570197231896071,0.440899356937627,0.463766947111706,0.440899356937627,0.5,0.487618230228019,0.463766947111706,0.452094825014494,0.601508731234623,0.5,0.117962686014553,0.499077248625855,-0.5,0.036425427733612,0.5,0.036425427733612,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.0728508554672239,0.0247635395439617,1.2556482827178,1.96164647544568,2.79036138198,0.5,72.553896017171
