ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,beliefPair,lik,corrLik,rewardPE,update2,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1089,CBC_1089_MSI_TV_v1_Vset3_Aset1_2024-10-02_14h23.15.490.csv,2,1,1,2,tac,0.36,1,b,C,1C,0,b,2.75424939999994,1,0,0,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.154164239726461,0.499063416987324,-0.5,-0.00595012211673734,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0119002442334747,1.24431385583086,12.5205949238531,2.82847487139446,0.5,72.9400794799505
CBC_1089,CBC_1089_MSI_TV_v1_Vset3_Aset1_2024-10-02_14h23.15.490.csv,2,2,0,1,tac,0.36,1,b,B,0B,0,b,2.51536959999976,1,0,0,2.30258509299405,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.494049877883263,0.5,0.5,0.178285941769712,0.500041864255999,-0.5,-0.00595012211673734,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0119002442334747,1.24431385583086,12.5205949238531,2.82847487139446,0.5,72.9400794799505
CBC_1089,CBC_1089_MSI_TV_v1_Vset3_Aset1_2024-10-02_14h23.15.490.csv,2,3,1,0,tac,0.14,1,b,A,1A,0,b,3.51914560000023,1,0,0,2.39789527279837,0.5,0.5,0.5,0.494049877883263,0.5,0.5,0.5,0.494049877883263,0.5,0.5,0.0964490708198419,0.499614393414469,-0.5,-0.00595012211673734,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0119002442334747,1.24431385583086,12.5205949238531,2.82847487139446,0.5,72.9400794799505
CBC_1089,CBC_1089_MSI_TV_v1_Vset3_Aset1_2024-10-02_14h23.15.490.csv,2,4,2,2,tac,0.5,1,b,C,2C,1,b,2.36867830000028,1,1,1,2.484906649788,0.5,0.494049877883263,0.5,0.494049877883263,0.5,0.5,0.5,0.494049877883263,0.5,0.5,0.193737083039725,0.4993920011673,0.5,0.00595012211673734,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0119002442334747,1.24431385583086,12.5205949238531,2.82847487139446,0.5,72.9400794799505
CBC_1089,CBC_1089_MSI_TV_v1_Vset3_Aset1_2024-10-02_14h23.15.490.csv,2,5,0,0,tac,0.5,1,b,A,0A,1,b,3.17988960000002,1,1,1,2.56494935746154,0.5,0.494049877883263,0.5,0.494049877883263,0.5,0.5,0.5,0.494049877883263,0.505950122116737,0.5,0.118716075678952,0.498930268533384,0.5,0.00595012211673734,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0119002442334747,1.24431385583086,12.5205949238531,2.82847487139446,0.5,72.9400794799505
CBC_1089,CBC_1089_MSI_TV_v1_Vset3_Aset1_2024-10-02_14h23.15.490.csv,2,6,0,0,tac,0.5,1,b,A,0A,1,b,4.45755540000027,1,1,1,1.94591014905531,0.505950122116737,0.494049877883263,0.5,0.494049877883263,0.5,0.5,0.5,0.494049877883263,0.505950122116737,0.505950122116737,0.0644667505778634,0.603907541556455,0.494049877883263,0.00587931421032917,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0119002442334747,1.24431385583086,12.5205949238531,2.82847487139446,0.5,72.9400794799505
CBC_1089,CBC_1089_MSI_TV_v1_Vset3_Aset1_2024-10-02_14h23.15.490.csv,2,7,2,2,tac,0.5,1,b,C,2C,1,z,2.59734350000053,0,0,0,2.01490302054226,0.511829436327066,0.494049877883263,0.5,0.494049877883263,0.5,0.5,0.5,0.494049877883263,0.505950122116737,0.505950122116737,0.135822948185246,0.397202144012454,-0.494049877883263,0.00587931421032917,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0119002442334747,1.24431385583086,12.5205949238531,2.82847487139446,0.5,72.9400794799505
CBC_1089,CBC_1089_MSI_TV_v1_Vset3_Aset1_2024-10-02_14h23.15.490.csv,2,8,0,1,tac,0.36,1,b,B,0B,0,None,NaN,NaN,NaN,NaN,2.07944154167984,0.511829436327066,0.494049877883263,0.5,0.494049877883263,0.5,0.5,0.5,0.494049877883263,0.511829436327066,0.494049877883263,NaN,NaN,0,0,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0119002442334747,1.24431385583086,12.5205949238531,2.82847487139446,0.5,72.9400794799505
CBC_1089,CBC_1089_MSI_TV_v1_Vset3_Aset1_2024-10-02_14h23.15.490.csv,2,9,2,2,tac,0.5,1,b,C,2C,1,z,2.70085469999958,0,0,0,1.73460105538811,0.511829436327066,0.494049877883263,0.5,0.494049877883263,0.5,0.5,0.5,0.494049877883263,0.511829436327066,0.511829436327066,0.0984530286923106,0.302021841982761,-0.488170563672934,0.00580934893530092,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0119002442334747,1.24431385583086,12.5205949238531,2.82847487139446,0.5,72.9400794799505
CBC_1089,CBC_1089_MSI_TV_v1_Vset3_Aset1_2024-10-02_14h23.15.490.csv,2,10,1,1,tac,0.5,1,b,B,1B,1,z,3.19281179999962,0,0,0,2.89037175789616,0.511829436327066,0.494049877883263,0.5,0.494049877883263,0.5,0.5,0.5,0.494049877883263,0.517638785262367,0.5,0.118342946283375,0.501335706053677,-0.5,0.00595012211673734,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0119002442334747,1.24431385583086,12.5205949238531,2.82847487139446,0.5,72.9400794799505
