ID,session,trialNr,mod2Stim,visStimLeft,visStimRight,correctKey,frequency,rewardAccurate,probFB,stimPairLeft,stimPairRight,leftCorrect,rightCorrect,pCorrectLeft,pCorrectRight,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,reactionTime,choice,choiceLeft,choiceRight,chosenPair,otherPair,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,choiceAccurate,reward,rewardPE,update2,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha12,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
180,1,1,C,0,2,l,27,1,0.95,0C,2C,0,1,0,1,C02,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,7.3912486259786,1,1,0,0C,2C,0.5,0.5,0.5,0.5,0,0,-0.5,-0.182690211121711,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.134774222053023,0.372345463694548,2.7042486259786,5.23428400905318,4.71008614333533,0.5,0.0478048982740648,0.500292786782348,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.10499618052023,0.365380422243423,2.68618095119621,4.67159022044398,4.20369531875004,0.5,80.3487566538273
180,1,2,D,2,3,l,63,1,0.95,2D,3D,0,1,0,1,D23,2.83321334405622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.317309788878289,0.5,0.5,0.5,0.5,0.5,0.5,0.5,6.4632486259786,0,0,1,3D,2D,0.5,0.5,0.5,0.5,1,1,0.5,0.0524980902601152,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.134774222053023,0.372345463694548,2.7042486259786,5.23428400905318,4.71008614333533,0.5,0.0619106655706078,0.500282649885675,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.10499618052023,0.365380422243423,2.68618095119621,4.67159022044398,4.20369531875004,0.5,80.3487566538273
180,1,3,A,0,1,a,63,1,0.95,0A,1A,1,0,1,0,A01,2.89037175789616,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.317309788878289,0.5,0.5,0.5,0.5,0.5,0.5,0.552498090260115,5.3582486259786,0,0,1,1A,0A,0.5,0.5,0.5,0.5,0,0,-0.5,-0.182690211121711,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.134774222053023,0.372345463694548,2.7042486259786,5.23428400905318,4.71008614333533,0.5,0.083446419083151,0.498771891046419,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.10499618052023,0.365380422243423,2.68618095119621,4.67159022044398,4.20369531875004,0.5,80.3487566538273
180,1,4,C,3,2,l,63,1,0.95,3C,2C,0,1,0,1,C32,2.94443897916644,0.5,0.317309788878289,0.5,0.5,0.5,0.5,0.5,0.5,0.317309788878289,0.5,0.5,0.5,0.5,0.5,0.5,0.552498090260115,5.7592486259786,1,1,0,3C,2C,0.5,0.5,0.5,0.5,0,0,-0.5,-0.182690211121711,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.134774222053023,0.372345463694548,2.7042486259786,5.23428400905318,4.71008614333533,0.5,0.0752869412070784,0.501033755045832,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.10499618052023,0.365380422243423,2.68618095119621,4.67159022044398,4.20369531875004,0.5,80.3487566538273
180,1,5,A,2,0,l,27,1,0.95,2A,0A,0,1,0,1,A20,2.99573227355399,0.5,0.317309788878289,0.5,0.5,0.5,0.5,0.5,0.5,0.317309788878289,0.5,0.5,0.317309788878289,0.5,0.5,0.5,0.552498090260115,5.1272486259786,1,1,0,2A,0A,0.5,0.5,0.5,0.5,0,0,-0.5,-0.182690211121711,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.134774222053023,0.372345463694548,2.7042486259786,5.23428400905318,4.71008614333533,0.5,0.0888017541515239,0.500232965028694,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.10499618052023,0.365380422243423,2.68618095119621,4.67159022044398,4.20369531875004,0.5,80.3487566538273
180,1,6,D,3,2,a,63,1,0.95,3D,2D,1,0,1,0,D32,3.04452243772342,0.5,0.317309788878289,0.317309788878289,0.5,0.5,0.5,0.5,0.5,0.317309788878289,0.5,0.5,0.317309788878289,0.5,0.5,0.5,0.552498090260115,7.5902486259786,1,1,0,3D,2D,0.552498090260115,0.5,0.524939755590027,0.475060244409973,1,1,0.447501909739885,0.0469859912981968,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.134774222053023,0.372345463694548,2.7042486259786,5.23428400905318,4.71008614333533,0.5,0.0645930309018549,0.727432169774232,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.10499618052023,0.365380422243423,2.68618095119621,4.67159022044398,4.20369531875004,0.5,80.3487566538273
180,1,7,D,2,3,l,63,1,0.95,2D,3D,0,1,0,1,D23,2.39789527279837,0.5,0.317309788878289,0.317309788878289,0.5,0.5,0.5,0.5,0.5,0.317309788878289,0.5,0.5,0.317309788878289,0.5,0.5,0.5,0.599484081558312,8.4772486259786,0,0,1,3D,2D,0.599484081558312,0.5,0.545241255979492,0.454758744020508,1,1,0.400515918441688,0.0420526416739294,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.134774222053023,0.372345463694548,2.7042486259786,5.23428400905318,4.71008614333533,0.5,0.0511574985559026,0.854587439774082,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.10499618052023,0.365380422243423,2.68618095119621,4.67159022044398,4.20369531875004,0.5,80.3487566538273
180,1,8,B,1,3,a,27,1,0.95,1B,3B,1,0,1,0,B13,3.13549421592915,0.5,0.317309788878289,0.317309788878289,0.5,0.5,0.5,0.5,0.5,0.317309788878289,0.5,0.5,0.317309788878289,0.5,0.5,0.5,0.641536723232241,3.6112486259786,1,1,0,1B,3B,0.5,0.5,0.5,0.5,1,1,0.5,0.0524980902601152,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.134774222053023,0.372345463694548,2.7042486259786,5.23428400905318,4.71008614333533,0.5,0.0865530776728924,0.500048680312067,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.10499618052023,0.365380422243423,2.68618095119621,4.67159022044398,4.20369531875004,0.5,80.3487566538273
180,1,9,D,3,0,a,9,1,0.95,3D,0D,1,0,1,0,D30,3.17805383034795,0.5,0.317309788878289,0.317309788878289,0.5,0.5,0.552498090260115,0.5,0.5,0.317309788878289,0.5,0.5,0.317309788878289,0.5,0.5,0.5,0.641536723232241,3.8012486259786,1,1,0,3D,0D,0.641536723232241,0.5,0.56199394217975,0.43800605782025,1,1,0.358463276767759,0.0376372749173809,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.134774222053023,0.372345463694548,2.7042486259786,5.23428400905318,4.71008614333533,0.5,0.274962364568211,0.919218821128742,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.10499618052023,0.365380422243423,2.68618095119621,4.67159022044398,4.20369531875004,0.5,80.3487566538273
180,1,10,B,0,1,l,63,1,0.95,0B,1B,0,1,0,1,B01,3.2188758248682,0.5,0.317309788878289,0.317309788878289,0.5,0.5,0.552498090260115,0.5,0.5,0.317309788878289,0.5,0.5,0.317309788878289,0.5,0.5,0.5,0.679173998149622,5.9822486259786,0,0,1,1B,0B,0.552498090260115,0.5,0.524939755590027,0.475060244409973,1,1,0.447501909739885,0.0469859912981968,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.134774222053023,0.372345463694548,2.7042486259786,5.23428400905318,4.71008614333533,0.5,0.105330161741903,0.726152369732708,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.10499618052023,0.365380422243423,2.68618095119621,4.67159022044398,4.20369531875004,0.5,80.3487566538273
180,1,11,A,0,1,a,63,1,0.95,0A,1A,1,0,1,0,A01,2.56494935746154,0.5,0.317309788878289,0.317309788878289,0.5,0.5,0.599484081558312,0.5,0.5,0.317309788878289,0.5,0.5,0.317309788878289,0.5,0.5,0.5,0.679173998149622,6.4902486259786,1,1,0,0A,1A,0.5,0.317309788878289,0.611763136577896,0.388236863422104,1,1,0.5,0.0524980902601152,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.134774222053023,0.372345463694548,2.7042486259786,5.23428400905318,4.71008614333533,0.5,0.0691905262839309,0.987789087054266,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.10499618052023,0.365380422243423,2.68618095119621,4.67159022044398,4.20369531875004,0.5,80.3487566538273
180,1,12,B,1,0,a,63,1,0.95,1B,0B,1,0,1,0,B10,3.29583686600433,0.552498090260115,0.317309788878289,0.317309788878289,0.5,0.5,0.599484081558312,0.5,0.5,0.317309788878289,0.5,0.5,0.317309788878289,0.5,0.5,0.5,0.679173998149622,3.4772486259786,1,1,0,1B,0B,0.599484081558312,0.5,0.545241255979492,0.454758744020508,1,1,0.400515918441688,0.0420526416739294,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.134774222053023,0.372345463694548,2.7042486259786,5.23428400905318,4.71008614333533,0.5,0.165378925181039,0.855180962983023,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.10499618052023,0.365380422243423,2.68618095119621,4.67159022044398,4.20369531875004,0.5,80.3487566538273
