ID,session,trialNr,mod2Stim,visStimLeft,visStimRight,correctKey,frequency,rewardAccurate,probFB,stimPairLeft,stimPairRight,leftCorrect,rightCorrect,pCorrectLeft,pCorrectRight,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,reactionTime,choice,choiceLeft,choiceRight,chosenPair,otherPair,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,choiceAccurate,reward,rewardPE,update2,rewardPEOP,update2OP,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha2,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
153,1,1,C,2,0,a,27,1,1,2C,0C,1,0,1,0,C20,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,3.20346430822578,0,0,1,0C,2C,0.5,0.5,0.5,0.5,0,0,-0.5,-0.183683607859361,-0.5,0.250713505453159,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.355792716890494,0.211117146736506,2.73646430822578,9.74568510510591,3.3323533913824,0.5,0.0758079219604857,0.499899218574376,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.367367215718722,0.501427010906318,2.74812403836282,8.26790203871643,3.52265515347978,0.5,-17.4567730050842
153,1,2,D,3,2,a,63,1,1,3D,2D,1,0,1,0,D32,2.83321334405622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.316316392140639,0.5,0.750713505453159,0.5,0.5,0.5,0.5,0.5,7.84946430822578,0,0,1,2D,3D,0.5,0.5,0.5,0.5,0,0,-0.5,-0.183683607859361,-0.5,0.250713505453159,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.355792716890494,0.211117146736506,2.73646430822578,9.74568510510591,3.3323533913824,0.5,0.033326073646901,0.500483534200385,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.367367215718722,0.501427010906318,2.74812403836282,8.26790203871643,3.52265515347978,0.5,-17.4567730050842
153,1,3,A,1,0,l,63,1,1,1A,0A,0,1,0,1,A10,2.89037175789616,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.316316392140639,0.5,0.750713505453159,0.5,0.5,0.5,0.316316392140639,0.750713505453159,10.5024643082258,0,0,1,0A,1A,0.5,0.5,0.5,0.5,1,1,0.5,0.183683607859361,0.5,-0.250713505453159,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.355792716890494,0.211117146736506,2.73646430822578,9.74568510510591,3.3323533913824,0.5,0.0116156984940534,0.501011625599541,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.367367215718722,0.501427010906318,2.74812403836282,8.26790203871643,3.52265515347978,0.5,-17.4567730050842
153,1,4,C,2,3,a,63,1,1,2C,3C,1,0,1,0,C23,2.94443897916644,0.683683607859361,0.249286494546841,0.5,0.5,0.5,0.5,0.5,0.5,0.316316392140639,0.5,0.750713505453159,0.5,0.5,0.5,0.316316392140639,0.750713505453159,3.67546430822578,1,1,0,2C,3C,0.750713505453159,0.5,0.600228191492312,0.399771808507688,1,1,0.249286494546841,0.0915796854179532,0.5,-0.250713505453159,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.355792716890494,0.211117146736506,2.73646430822578,9.74568510510591,3.3323533913824,0.5,0.765762649965093,0.997094171750345,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.367367215718722,0.501427010906318,2.74812403836282,8.26790203871643,3.52265515347978,0.5,-17.4567730050842
153,1,5,A,0,2,a,27,1,1,0A,2A,1,0,1,0,A02,2.99573227355399,0.683683607859361,0.249286494546841,0.5,0.5,0.5,0.5,0.5,0.5,0.316316392140639,0.5,0.842293190871112,0.249286494546841,0.5,0.5,0.316316392140639,0.750713505453159,4.82446430822578,1,1,0,0A,2A,0.683683607859361,0.5,0.577589824949737,0.422410175050263,1,1,0.316316392140639,0.116204272266898,0.5,-0.250713505453159,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.355792716890494,0.211117146736506,2.73646430822578,9.74568510510591,3.3323533913824,0.5,0.191145257929485,0.98931073522864,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.367367215718722,0.501427010906318,2.74812403836282,8.26790203871643,3.52265515347978,0.5,-17.4567730050842
153,1,6,D,2,3,l,63,1,1,2D,3D,0,1,0,1,D23,3.04452243772342,0.799887880126259,0.249286494546841,0.249286494546841,0.5,0.5,0.5,0.5,0.5,0.316316392140639,0.5,0.842293190871112,0.249286494546841,0.5,0.5,0.316316392140639,0.750713505453159,3.24546430822578,0,0,1,3D,2D,0.750713505453159,0.316316392140639,0.703554330713744,0.296445669286256,1,1,0.249286494546841,0.0915796854179532,0.316316392140639,-0.158609583011751,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.355792716890494,0.211117146736506,2.73646430822578,9.74568510510591,3.3323533913824,0.5,1.9880273611373,0.999992899075385,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.367367215718722,0.501427010906318,2.74812403836282,8.26790203871643,3.52265515347978,0.5,-17.4567730050842
153,1,7,D,3,2,a,63,1,1,3D,2D,1,0,1,0,D32,2.39789527279837,0.799887880126259,0.249286494546841,0.249286494546841,0.5,0.5,0.5,0.5,0.5,0.316316392140639,0.5,0.842293190871112,0.249286494546841,0.5,0.5,0.157706809128888,0.842293190871112,3.14346430822578,1,1,0,3D,2D,0.842293190871112,0.157706809128888,0.842293190871112,0.157706809128888,1,1,0.157706809128888,0.0579363113695633,0.157706809128888,-0.0790784539010714,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.355792716890494,0.211117146736506,2.73646430822578,9.74568510510591,3.3323533913824,0.5,2.12241864590055,0.99999999780212,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.367367215718722,0.501427010906318,2.74812403836282,8.26790203871643,3.52265515347978,0.5,-17.4567730050842
153,1,8,B,3,1,l,27,1,1,3B,1B,0,1,0,1,B31,3.13549421592915,0.799887880126259,0.249286494546841,0.249286494546841,0.5,0.5,0.5,0.5,0.5,0.316316392140639,0.5,0.842293190871112,0.249286494546841,0.5,0.5,0.0786283552278163,0.900229502240676,6.55846430822578,0,0,1,1B,3B,0.5,0.5,0.5,0.5,1,1,0.5,0.183683607859361,0.5,-0.250713505453159,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.355792716890494,0.211117146736506,2.73646430822578,9.74568510510591,3.3323533913824,0.5,0.0555719980802799,0.499461286838351,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.367367215718722,0.501427010906318,2.74812403836282,8.26790203871643,3.52265515347978,0.5,-17.4567730050842
153,1,9,D,0,3,l,9,1,1,0D,3D,0,1,0,1,D03,3.17805383034795,0.799887880126259,0.249286494546841,0.249286494546841,0.5,0.5,0.683683607859361,0.5,0.249286494546841,0.316316392140639,0.5,0.842293190871112,0.249286494546841,0.5,0.5,0.0786283552278163,0.900229502240676,3.31446430822578,0,0,1,3D,0D,0.900229502240676,0.5,0.642915679751148,0.357084320248852,1,1,0.0997704977593243,0.0366524099727139,0.5,-0.250713505453159,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.355792716890494,0.211117146736506,2.73646430822578,9.74568510510591,3.3323533913824,0.5,1.40886555772919,0.999759123410975,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.367367215718722,0.501427010906318,2.74812403836282,8.26790203871643,3.52265515347978,0.5,-17.4567730050842
153,1,10,B,1,0,a,63,1,1,1B,0B,1,0,1,0,B10,3.2188758248682,0.799887880126259,0.249286494546841,0.249286494546841,0.5,0.5,0.683683607859361,0.5,0.249286494546841,0.316316392140639,0.5,0.842293190871112,0.249286494546841,0.249286494546841,0.5,0.0786283552278163,0.93688191221339,3.64746430822578,1,1,0,1B,0B,0.683683607859361,0.5,0.577589824949737,0.422410175050263,1,1,0.316316392140639,0.116204272266898,0.5,-0.250713505453159,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.355792716890494,0.211117146736506,2.73646430822578,9.74568510510591,3.3323533913824,0.5,0.67104518496147,0.989222310437322,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.367367215718722,0.501427010906318,2.74812403836282,8.26790203871643,3.52265515347978,0.5,-17.4567730050842
