ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPairNorm,beliefOtherPairNorm,beliefPair,beliefOtherPair,lik,corrLik,rewardPE,update2,rewardPEOP,update2OP,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1143,CBC_1143_MSI_TV_v3_Vset2_Tset2_2024-09-27_16h22.40.071.csv,2,1,1,0,b,1,0,1,tac,B,63,1,1B,0B,1,0,b,2.46982779999962,1,0,1,1,1B,0B,B10,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.115790147431601,0.500041108467038,0.5,0.124435185332457,0.5,-0.00879308860809502,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.248870370664914,0.01758617721619,0.742039146644391,5.13549601558568,3.84611742959577,0.5,55.0763151194304
CBC_1143,CBC_1143_MSI_TV_v3_Vset2_Tset2_2024-09-27_16h22.40.071.csv,2,2,1,0,z,0,1,0,tac,A,63,1,1A,0A,0,1,z,2.4126324000008,0,1,1,1,0A,1A,A10,2.83321334405622,0.5,0.5,0.5,0.5,0.491206911391905,0.624435185332457,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.117693486703727,0.501193210756477,0.5,0.124435185332457,0.5,-0.00879308860809502,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.248870370664914,0.01758617721619,0.742039146644391,5.13549601558568,3.84611742959577,0.5,55.0763151194304
CBC_1143,CBC_1143_MSI_TV_v3_Vset2_Tset2_2024-09-27_16h22.40.071.csv,2,3,3,2,b,1,0,3,tac,D,63,1,3D,2D,1,0,b,2.53829430000042,1,0,1,1,3D,2D,D32,2.89037175789616,0.624435185332457,0.491206911391905,0.5,0.5,0.491206911391905,0.624435185332457,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.113517147083413,0.498989902068607,0.5,0.124435185332457,0.5,-0.00879308860809502,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.248870370664914,0.01758617721619,0.742039146644391,5.13549601558568,3.84611742959577,0.5,55.0763151194304
CBC_1143,CBC_1143_MSI_TV_v3_Vset2_Tset2_2024-09-27_16h22.40.071.csv,2,4,1,2,b,1,0,1,tac,B,9,1,1B,2B,1,0,b,2.35442150000017,1,0,1,1,1B,2B,B12,2.94443897916644,0.624435185332457,0.491206911391905,0.5,0.5,0.491206911391905,0.624435185332457,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.491206911391905,0.624435185332457,0.555332306813071,0.444667693186929,0.624435185332457,0.5,0.273070289479034,0.898326983477344,0.375564814667543,0.093466954635011,0.5,-0.00879308860809502,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.248870370664914,0.01758617721619,0.742039146644391,5.13549601558568,3.84611742959577,0.5,55.0763151194304
CBC_1143,CBC_1143_MSI_TV_v3_Vset2_Tset2_2024-09-27_16h22.40.071.csv,2,5,2,0,z,0,1,0,tac,A,27,1,2A,0A,0,1,z,2.26667680000173,0,1,1,1,0A,2A,A20,2.99573227355399,0.624435185332457,0.491206911391905,0.5,0.5,0.491206911391905,0.717902139967468,0.491206911391905,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.491206911391905,0.624435185332457,0.555332306813071,0.444667693186929,0.624435185332457,0.5,0.28268037801257,0.899136769265731,0.375564814667543,0.093466954635011,0.5,-0.00879308860809502,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.248870370664914,0.01758617721619,0.742039146644391,5.13549601558568,3.84611742959577,0.5,55.0763151194304
CBC_1143,CBC_1143_MSI_TV_v3_Vset2_Tset2_2024-09-27_16h22.40.071.csv,2,6,3,2,z,0,1,2,tac,C,63,1,3C,2C,0,1,z,2.65892880000138,0,1,1,1,2C,3C,C32,3.04452243772342,0.717902139967468,0.491206911391905,0.491206911391905,0.5,0.491206911391905,0.717902139967468,0.491206911391905,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.491206911391905,0.624435185332457,0.5,0.5,0.5,0.5,0.110012690788986,0.499939070891919,0.5,0.124435185332457,0.5,-0.00879308860809502,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.248870370664914,0.01758617721619,0.742039146644391,5.13549601558568,3.84611742959577,0.5,55.0763151194304
CBC_1143,CBC_1143_MSI_TV_v3_Vset2_Tset2_2024-09-27_16h22.40.071.csv,2,7,3,1,b,1,0,3,tac,D,27,1,3D,1D,1,0,b,2.46406260000003,1,0,1,1,3D,1D,D31,3.09104245335832,0.717902139967468,0.491206911391905,0.491206911391905,0.5,0.491206911391905,0.717902139967468,0.491206911391905,0.5,0.5,0.5,0.624435185332457,0.491206911391905,0.5,0.5,0.491206911391905,0.624435185332457,0.555332306813071,0.444667693186929,0.624435185332457,0.5,0.261893908909525,0.898961568817025,0.375564814667543,0.093466954635011,0.5,-0.00879308860809502,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.248870370664914,0.01758617721619,0.742039146644391,5.13549601558568,3.84611742959577,0.5,55.0763151194304
CBC_1143,CBC_1143_MSI_TV_v3_Vset2_Tset2_2024-09-27_16h22.40.071.csv,2,8,0,1,b,1,0,0,tac,A,63,1,0A,1A,1,0,b,2.80472369999916,1,0,1,1,0A,1A,A01,3.13549421592915,0.717902139967468,0.491206911391905,0.491206911391905,0.5,0.491206911391905,0.717902139967468,0.491206911391905,0.5,0.5,0.5,0.624435185332457,0.491206911391905,0.5,0.491206911391905,0.491206911391905,0.717902139967468,0.59374474052638,0.40625525947362,0.717902139967468,0.491206911391905,0.258146526370457,0.975838849260101,0.282097860032532,0.0702057989900752,0.491206911391905,-0.0086384517935554,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.248870370664914,0.01758617721619,0.742039146644391,5.13549601558568,3.84611742959577,0.5,55.0763151194304
CBC_1143,CBC_1143_MSI_TV_v3_Vset2_Tset2_2024-09-27_16h22.40.071.csv,2,9,0,2,z,0,1,2,tac,C,27,1,0C,2C,0,1,z,2.54449660000137,0,1,1,1,2C,0C,C02,3.17805383034795,0.788107938957543,0.48256845959835,0.491206911391905,0.5,0.491206911391905,0.717902139967468,0.491206911391905,0.5,0.5,0.5,0.624435185332457,0.491206911391905,0.5,0.491206911391905,0.491206911391905,0.717902139967468,0.555332306813071,0.444667693186929,0.624435185332457,0.5,0.252911640865922,0.898537337922894,0.375564814667543,0.093466954635011,0.5,-0.00879308860809502,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.248870370664914,0.01758617721619,0.742039146644391,5.13549601558568,3.84611742959577,0.5,55.0763151194304
CBC_1143,CBC_1143_MSI_TV_v3_Vset2_Tset2_2024-09-27_16h22.40.071.csv,2,10,3,2,b,1,0,3,tac,D,63,1,3D,2D,1,0,b,2.4895075000004,1,0,1,1,3D,2D,D32,2.52572864430826,0.788107938957543,0.48256845959835,0.491206911391905,0.5,0.491206911391905,0.717902139967468,0.491206911391905,0.5,0.491206911391905,0.5,0.717902139967468,0.491206911391905,0.5,0.491206911391905,0.491206911391905,0.717902139967468,0.59374474052638,0.40625525947362,0.717902139967468,0.491206911391905,0.326407288742655,0.97589183772835,0.282097860032532,0.0702057989900752,0.491206911391905,-0.0086384517935554,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.248870370664914,0.01758617721619,0.742039146644391,5.13549601558568,3.84611742959577,0.5,55.0763151194304
