ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,beliefPair,lik,corrLik,rewardPE,update2,choicePE,update1,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1077,CBC_1077_MSI_TV_v1_Vset1_Aset1_2024-02-16_15h16.11.266.csv,2,1,0,2,tac,0.5,1,z,A,0A,1,b,2.71542210000007,0,0,0,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.105931891347674,0.500358743407462,-0.5,0.15551440250787,0.5,0.15551440250787,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.31102880501574,0.0118319988400859,0.506836099958421,0.00101128198332912,3.22724322468501,0.5,90.9678907484507
CBC_1077,CBC_1077_MSI_TV_v1_Vset1_Aset1_2024-02-16_15h16.11.266.csv,2,2,2,1,tac,0.5,1,z,C,2C,1,b,3.86157459999959,0,0,0,2.30258509299405,0.65551440250787,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.061511937177502,0.499764128516588,-0.5,0.15551440250787,0.5,0.15551440250787,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.31102880501574,0.0118319988400859,0.506836099958421,0.00101128198332912,3.22724322468501,0.5,90.9678907484507
CBC_1077,CBC_1077_MSI_TV_v1_Vset1_Aset1_2024-02-16_15h16.11.266.csv,2,3,0,0,tac,0.36,1,z,B,0B,0,b,2.6738478999996,0,1,1,2.39789527279837,0.65551440250787,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.65551440250787,0.5,0.108108615460994,0.500739209986715,0.5,-0.15551440250787,-0.5,-0.15551440250787,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.31102880501574,0.0118319988400859,0.506836099958421,0.00101128198332912,3.22724322468501,0.5,90.9678907484507
CBC_1077,CBC_1077_MSI_TV_v1_Vset1_Aset1_2024-02-16_15h16.11.266.csv,2,4,1,1,tac,0.36,1,z,C,1C,0,z,2.5859118999997,1,0,0,2.484906649788,0.65551440250787,0.5,0.5,0.34448559749213,0.5,0.5,0.5,0.5,0.65551440250787,0.5,0.1123530413294,0.499322226020134,-0.5,-0.15551440250787,-0.5,-0.15551440250787,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.31102880501574,0.0118319988400859,0.506836099958421,0.00101128198332912,3.22724322468501,0.5,90.9678907484507
CBC_1077,CBC_1077_MSI_TV_v1_Vset1_Aset1_2024-02-16_15h16.11.266.csv,2,5,2,0,tac,0.14,1,z,B,2B,0,b,3.05832919999921,0,1,1,2.56494935746154,0.65551440250787,0.5,0.5,0.34448559749213,0.5,0.5,0.5,0.34448559749213,0.65551440250787,0.5,0.0898582891199485,0.499062532163494,0.5,-0.15551440250787,-0.5,-0.15551440250787,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.31102880501574,0.0118319988400859,0.506836099958421,0.00101128198332912,3.22724322468501,0.5,90.9678907484507
CBC_1077,CBC_1077_MSI_TV_v1_Vset1_Aset1_2024-02-16_15h16.11.266.csv,2,6,0,2,tac,0.5,1,z,A,0A,1,z,2.55050819999906,1,1,1,1.94591014905531,0.65551440250787,0.5,0.5,0.34448559749213,0.5,0.34448559749213,0.5,0.34448559749213,0.65551440250787,0.65551440250787,0.114337359683976,0.499769719732394,0.34448559749213,0.10714494373311,0.34448559749213,0.10714494373311,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.31102880501574,0.0118319988400859,0.506836099958421,0.00101128198332912,3.22724322468501,0.5,90.9678907484507
CBC_1077,CBC_1077_MSI_TV_v1_Vset1_Aset1_2024-02-16_15h16.11.266.csv,2,7,1,0,tac,0.5,1,z,B,1B,1,b,3.78071290000025,0,0,0,2.70805020110221,0.762659346240981,0.494084000579957,0.494084000579957,0.340409644302177,0.5,0.34448559749213,0.494084000579957,0.34448559749213,0.65551440250787,0.5,0.0638896336944783,0.499572199630311,-0.5,0.15551440250787,0.5,0.15551440250787,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.31102880501574,0.0118319988400859,0.506836099958421,0.00101128198332912,3.22724322468501,0.5,90.9678907484507
CBC_1077,CBC_1077_MSI_TV_v1_Vset1_Aset1_2024-02-16_15h16.11.266.csv,2,8,1,0,tac,0.5,1,z,B,1B,1,z,2.84106640000027,1,1,1,2.07944154167984,0.762659346240981,0.494084000579957,0.494084000579957,0.340409644302177,0.65551440250787,0.34448559749213,0.494084000579957,0.34448559749213,0.65551440250787,0.65551440250787,0.0998763607709887,0.500561612058996,0.34448559749213,0.10714494373311,0.34448559749213,0.10714494373311,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.31102880501574,0.0118319988400859,0.506836099958421,0.00101128198332912,3.22724322468501,0.5,90.9678907484507
CBC_1077,CBC_1077_MSI_TV_v1_Vset1_Aset1_2024-02-16_15h16.11.266.csv,2,9,2,2,tac,0.36,1,z,A,2A,0,b,2.06796219999978,0,1,1,2.83321334405622,0.762659346240981,0.48823799925819,0.494084000579957,0.336381917785639,0.762659346240981,0.340409644302177,0.494084000579957,0.340409644302177,0.65551440250787,0.494084000579957,0.142464993193709,0.498829515739786,0.494084000579957,-0.15367435627778,-0.494084000579957,-0.15367435627778,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.31102880501574,0.0118319988400859,0.506836099958421,0.00101128198332912,3.22724322468501,0.5,90.9678907484507
CBC_1077,CBC_1077_MSI_TV_v1_Vset1_Aset1_2024-02-16_15h16.11.266.csv,2,10,0,0,tac,0.36,1,z,B,0B,0,z,3.89871429999948,1,0,0,2.19722457733622,0.762659346240981,0.48823799925819,0.340409644302177,0.336381917785639,0.762659346240981,0.340409644302177,0.494084000579957,0.340409644302177,0.65551440250787,0.336381917785639,0.0604670639391368,0.499995870606306,-0.336381917785639,-0.10462446591777,-0.336381917785639,-0.10462446591777,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.31102880501574,0.0118319988400859,0.506836099958421,0.00101128198332912,3.22724322468501,0.5,90.9678907484507
