ID,session,trialNr,mod2Stim,visStimLeft,visStimRight,correctKey,frequency,rewardAccurate,probFB,stimPairLeft,stimPairRight,leftCorrect,rightCorrect,pCorrectLeft,pCorrectRight,triplet,rt,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,reactionTime,choice,choiceLeft,choiceRight,chosenPair,otherPair,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,choiceAccurate,reward,rewardPE,update2,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startBelief,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_alpha1,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_nonDecisionTime,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_weight,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingBoundary,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingPoint,lik,corrLik,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startBelief,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_alpha1,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_nonDecisionTime,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_weight,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingBoundary,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingPoint,fit_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_NLL
122,1,1,A,0,1,a,63,1,0.95,0A,1A,1,0,1,0,A01,0.422255573299334,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.07849366940663,1,1,0,0A,1A,0.5,0.5,0.5,0.5,1,1,0.5,0.1669025323369,0.5,0.520172070931207,0.861493669406626,11.2177921846076,1.08562552424559,0.5,0.892177241166858,0.499558628507609,0.5,0.3338050646738,0.853738681599484,14.242500702834,1.38315553879538,0.5,-88.7588891665417
122,1,2,C,2,3,a,63,1,0.95,2C,3C,1,0,1,0,C23,1.64285559279585,2.83321334405622,0.6669025323369,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.13649366940663,0,0,1,3C,2C,0.5,0.5,0.5,0.5,0,0,-0.5,-0.1669025323369,0.5,0.520172070931207,0.861493669406626,11.2177921846076,1.08562552424559,0.5,0.785057409902414,0.500085214595156,0.5,0.3338050646738,0.853738681599484,14.242500702834,1.38315553879538,0.5,-88.7588891665417
122,1,3,A,2,0,l,27,1,0.95,2A,0A,0,1,0,1,A20,2.51157756423147,2.89037175789616,0.6669025323369,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3330974676631,0.5,0.5,0.5,0.5,0.923493669406626,0,0,1,0A,2A,0.6669025323369,0.5,0.6669025323369,0.3330974676631,1,1,0.3330974676631,0.11118962173596,0.5,0.520172070931207,0.861493669406626,11.2177921846076,1.08562552424559,0.5,5.91755533458071,0.998609275247697,0.5,0.3338050646738,0.853738681599484,14.242500702834,1.38315553879538,0.5,-88.7588891665417
122,1,4,B,0,1,l,63,1,0.95,0B,1B,0,1,0,1,B01,0.184287469802194,2.94443897916644,0.77809215407286,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3330974676631,0.5,0.5,0.5,0.5,1.14249366940663,1,1,0,0B,1B,0.5,0.5,0.5,0.5,0,0,-0.5,-0.1669025323369,0.5,0.520172070931207,0.861493669406626,11.2177921846076,1.08562552424559,0.5,0.773310430515719,0.499770461184174,0.5,0.3338050646738,0.853738681599484,14.242500702834,1.38315553879538,0.5,-88.7588891665417
122,1,5,D,3,2,a,63,1,0.95,3D,2D,1,0,1,0,D32,2.79206742848683,2.99573227355399,0.77809215407286,0.5,0.5,0.5,0.3330974676631,0.5,0.5,0.5,0.5,0.5,0.5,0.3330974676631,0.5,0.5,0.5,0.5,1.38849366940663,1,1,0,3D,2D,0.5,0.5,0.5,0.5,1,1,0.5,0.1669025323369,0.5,0.520172070931207,0.861493669406626,11.2177921846076,1.08562552424559,0.5,0.413731923709455,0.500446283213081,0.5,0.3338050646738,0.853738681599484,14.242500702834,1.38315553879538,0.5,-88.7588891665417
122,1,6,B,2,1,l,9,1,0.95,2B,1B,0,1,0,1,B21,0.0927381575824293,3.04452243772342,0.77809215407286,0.5,0.5,0.5,0.3330974676631,0.5,0.5,0.5,0.5,0.5,0.5,0.3330974676631,0.5,0.5,0.5,0.6669025323369,1.22249366940663,0,0,1,1B,2B,0.5,0.5,0.5,0.5,1,1,0.5,0.1669025323369,0.5,0.520172070931207,0.861493669406626,11.2177921846076,1.08562552424559,0.5,0.633939819090601,0.500439409265571,0.5,0.3338050646738,0.853738681599484,14.242500702834,1.38315553879538,0.5,-88.7588891665417
122,1,7,D,3,1,a,27,1,0.95,3D,1D,1,0,1,0,D31,2.79479963159273,3.09104245335832,0.77809215407286,0.5,0.5,0.5,0.3330974676631,0.6669025323369,0.5,0.5,0.5,0.5,0.5,0.3330974676631,0.5,0.5,0.5,0.6669025323369,0.961493669406626,1,1,0,3D,1D,0.6669025323369,0.5,0.6669025323369,0.3330974676631,1,1,0.3330974676631,0.11118962173596,0.5,0.520172070931207,0.861493669406626,11.2177921846076,1.08562552424559,0.5,6.71876410487751,0.998607552918737,0.5,0.3338050646738,0.853738681599484,14.242500702834,1.38315553879538,0.5,-88.7588891665417
122,1,8,A,0,1,a,63,1,0.95,0A,1A,1,0,1,0,A01,1.47161397166671,2.4423470353692,0.77809215407286,0.5,0.5,0.5,0.3330974676631,0.6669025323369,0.5,0.5,0.5,0.5,0.5,0.3330974676631,0.5,0.5,0.5,0.77809215407286,0.902493669406626,1,1,0,0A,1A,0.77809215407286,0.5,0.77809215407286,0.22190784592714,1,1,0.22190784592714,0.0740739628613326,0.5,0.520172070931207,0.861493669406626,11.2177921846076,1.08562552424559,0.5,9.85173363538849,0.999982577468313,0.5,0.3338050646738,0.853738681599484,14.242500702834,1.38315553879538,0.5,-88.7588891665417
122,1,9,A,1,0,l,63,1,0.95,1A,0A,0,1,0,1,A10,0.312525399988939,3.17805383034795,0.852166116934193,0.5,0.5,0.5,0.3330974676631,0.6669025323369,0.5,0.5,0.5,0.5,0.5,0.3330974676631,0.5,0.5,0.5,0.77809215407286,0.904493669406626,0,0,1,0A,1A,0.852166116934193,0.5,0.852166116934193,0.147833883065807,1,1,0.147833883065807,0.0493476988977608,0.5,0.520172070931207,0.861493669406626,11.2177921846076,1.08562552424559,0.5,17.3825786780247,0.999999057314972,0.5,0.3338050646738,0.853738681599484,14.242500702834,1.38315553879538,0.5,-88.7588891665417
122,1,10,C,0,2,l,27,1,0.95,0C,2C,0,1,0,1,C02,2.13104986842541,3.2188758248682,0.901513815831954,0.5,0.5,0.5,0.3330974676631,0.6669025323369,0.5,0.5,0.5,0.5,0.5,0.3330974676631,0.5,0.5,0.5,0.77809215407286,1.57649366940663,0,0,1,2C,0C,0.5,0.5,0.5,0.5,1,1,0.5,0.1669025323369,0.5,0.520172070931207,0.861493669406626,11.2177921846076,1.08562552424559,0.5,0.254551122081258,0.500032728953649,0.5,0.3338050646738,0.853738681599484,14.242500702834,1.38315553879538,0.5,-88.7588891665417
