ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,beliefPair,lik,corrLik,rewardPE,update2,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_P026,CBC_P026_AV_prob0.9_Vset1_Aset4_2023-04-04_15h07.25.481.csv,1,1,0,1,aud,0.35,1,b,B,0B,0,z,2.19209959999989,0,1,1,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.124099705358656,0.499799612069299,0.5,-0.170064366941488,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.340128733882976,0.484667066565457,0.325213552350645,2.35809019258834,0.5,69.3202145886004
CBC_P026,CBC_P026_AV_prob0.9_Vset1_Aset4_2023-04-04_15h07.25.481.csv,1,2,2,0,aud,0.5,1,b,C,2C,1,b,2.26479780000045,1,1,1,2.30258509299405,0.5,0.5,0.5,0.329935633058512,0.5,0.5,0.5,0.5,0.5,0.5,0.11648659679322,0.500400311788992,0.5,0.170064366941488,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.340128733882976,0.484667066565457,0.325213552350645,2.35809019258834,0.5,69.3202145886004
CBC_P026,CBC_P026_AV_prob0.9_Vset1_Aset4_2023-04-04_15h07.25.481.csv,1,3,1,1,aud,0.5,1,b,B,1B,1,b,1.89462560000084,1,1,1,2.39789527279837,0.5,0.5,0.5,0.329935633058512,0.5,0.5,0.5,0.5,0.670064366941488,0.5,0.161611464925655,0.499915529363481,0.5,0.170064366941488,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.340128733882976,0.484667066565457,0.325213552350645,2.35809019258834,0.5,69.3202145886004
CBC_P026,CBC_P026_AV_prob0.9_Vset1_Aset4_2023-04-04_15h07.25.481.csv,1,4,2,0,aud,0.5,1,b,C,2C,1,b,2.12640730000021,1,1,1,1.79175946922805,0.5,0.5,0.5,0.329935633058512,0.670064366941488,0.5,0.5,0.5,0.670064366941488,0.670064366941488,0.148439359816254,0.56485707122318,0.329935633058512,0.11222058913507,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.340128733882976,0.484667066565457,0.325213552350645,2.35809019258834,0.5,69.3202145886004
CBC_P026,CBC_P026_AV_prob0.9_Vset1_Aset4_2023-04-04_15h07.25.481.csv,1,5,1,1,aud,0.5,1,b,B,1B,1,b,1.91288390000045,1,1,1,1.87180217690159,0.5,0.5,0.5,0.329935633058512,0.670064366941488,0.5,0.5,0.5,0.782284956076558,0.670064366941488,0.179636982490993,0.564887458566408,0.329935633058512,0.11222058913507,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.340128733882976,0.484667066565457,0.325213552350645,2.35809019258834,0.5,69.3202145886004
CBC_P026,CBC_P026_AV_prob0.9_Vset1_Aset4_2023-04-04_15h07.25.481.csv,1,6,2,2,aud,0.35,1,b,A,2A,0,z,2.93314080000073,0,1,1,2.63905732961526,0.5,0.5,0.5,0.329935633058512,0.782284956076558,0.5,0.5,0.5,0.782284956076558,0.5,0.0642012289632516,0.499083762620919,0.5,-0.170064366941488,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.340128733882976,0.484667066565457,0.325213552350645,2.35809019258834,0.5,69.3202145886004
CBC_P026,CBC_P026_AV_prob0.9_Vset1_Aset4_2023-04-04_15h07.25.481.csv,1,7,0,1,aud,0.35,1,b,B,0B,0,z,1.64879440000095,0,1,1,2.01490302054226,0.5,0.5,0.329935633058512,0.329935633058512,0.782284956076558,0.5,0.5,0.5,0.782284956076558,0.329935633058512,0.227530756572737,0.56544760297815,0.329935633058512,-0.11222058913507,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.340128733882976,0.484667066565457,0.325213552350645,2.35809019258834,0.5,69.3202145886004
CBC_P026,CBC_P026_AV_prob0.9_Vset1_Aset4_2023-04-04_15h07.25.481.csv,1,8,1,0,aud,0.35,1,b,C,1C,0,z,2.3681475000003,0,1,1,2.77258872223978,0.5,0.5,0.329935633058512,0.217715043923442,0.782284956076558,0.5,0.5,0.5,0.782284956076558,0.5,0.105935345469804,0.498785325494945,0.5,-0.170064366941488,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.340128733882976,0.484667066565457,0.325213552350645,2.35809019258834,0.5,69.3202145886004
CBC_P026,CBC_P026_AV_prob0.9_Vset1_Aset4_2023-04-04_15h07.25.481.csv,1,9,0,2,aud,0.5,0,b,A,0A,1,b,2.19350220000069,1,1,0,2.83321334405622,0.5,0.5,0.329935633058512,0.217715043923442,0.782284956076558,0.5,0.5,0.329935633058512,0.782284956076558,0.5,0.124085000890122,0.500362771443649,-0.5,-0.170064366941488,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.340128733882976,0.484667066565457,0.325213552350645,2.35809019258834,0.5,69.3202145886004
CBC_P026,CBC_P026_AV_prob0.9_Vset1_Aset4_2023-04-04_15h07.25.481.csv,1,10,2,0,aud,0.5,1,b,C,2C,1,b,1.83760500000062,1,1,1,1.79175946922805,0.329935633058512,0.5,0.329935633058512,0.217715043923442,0.782284956076558,0.5,0.5,0.329935633058512,0.782284956076558,0.782284956076558,0.206165631761599,0.606038853249556,0.217715043923442,0.0740511422369569,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.340128733882976,0.484667066565457,0.325213552350645,2.35809019258834,0.5,69.3202145886004
CBC_P026,CBC_P026_AV_prob0.9_Vset1_Aset4_2023-04-04_15h07.25.481.csv,1,11,0,2,aud,0.5,1,b,A,0A,1,z,1.54081200000019,0,0,0,2.2512917986065,0.329935633058512,0.5,0.329935633058512,0.217715043923442,0.782284956076558,0.5,0.5,0.329935633058512,0.856336098313515,0.329935633058512,0.250622543899221,0.566021342389551,-0.670064366941488,0.227908144747906,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.340128733882976,0.484667066565457,0.325213552350645,2.35809019258834,0.5,69.3202145886004
