ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPairNorm,beliefOtherPairNorm,beliefPair,beliefOtherPair,lik,corrLik,rewardPE,update2,rewardPEOP,update2OP,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1109,CBC_1109_MSI_AV_v3_Vset3_Aset2_2024-06-07_14h04.19.059.csv,1,1,1,0,r,0,1,2,aud,A,63,1,1A,0A,0,1,r,1.38629750000018,0,1,1,1,0A,1A,A10,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.188390487694987,0.499016641188374,0.5,0.107525008728368,0.5,-0.212642742101356,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.215050017456737,0.425285484202712,1.15414546024692,0.539211150219587,2.40910166363431,0.5,72.6394908315959
CBC_1109,CBC_1109_MSI_AV_v3_Vset3_Aset2_2024-06-07_14h04.19.059.csv,1,2,3,2,b,1,0,3,aud,D,63,1,3D,2D,NaN,NaN,[],NaN,NaN,NaN,NaN,NaN,,,D32,2.83321334405622,0.607525008728368,0.287357257898644,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0,0,NaN,0,0,0,0,0,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.215050017456737,0.425285484202712,1.15414546024692,0.539211150219587,2.40910166363431,0.5,72.6394908315959
CBC_1109,CBC_1109_MSI_AV_v3_Vset3_Aset2_2024-06-07_14h04.19.059.csv,1,3,2,0,b,1,0,0,aud,C,27,1,2C,0C,1,0,b,2.40168790000007,1,0,1,1,2C,0C,C20,2.89037175789616,0.607525008728368,0.287357257898644,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.187039220793208,0.499357630729751,0.5,0.107525008728368,0.5,-0.212642742101356,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.215050017456737,0.425285484202712,1.15414546024692,0.539211150219587,2.40910166363431,0.5,72.6394908315959
CBC_1109,CBC_1109_MSI_AV_v3_Vset3_Aset2_2024-06-07_14h04.19.059.csv,1,4,1,0,r,0,1,2,aud,A,63,1,1A,0A,0,1,b,1.63377080000009,1,0,0,0,1A,0A,A10,2.2512917986065,0.607525008728368,0.287357257898644,0.5,0.5,0.5,0.5,0.5,0.5,0.287357257898644,0.5,0.607525008728368,0.5,0.5,0.5,0.5,0.5,0.206660399884047,0.793339600115953,0.287357257898644,0.607525008728368,0.212633050395104,0.318253684744021,-0.287357257898644,-0.0617961833274234,-0.392474991271632,0.166913916700411,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.215050017456737,0.425285484202712,1.15414546024692,0.539211150219587,2.40910166363431,0.5,72.6394908315959
CBC_1109,CBC_1109_MSI_AV_v3_Vset3_Aset2_2024-06-07_14h04.19.059.csv,1,5,3,1,r,0,1,1,aud,B,27,1,3B,1B,0,1,r,2.23418310000034,0,1,1,1,1B,3B,B31,2.99573227355399,0.774438925428779,0.225561074571221,0.5,0.5,0.5,0.5,0.5,0.5,0.287357257898644,0.5,0.607525008728368,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.215683799868447,0.500050733081522,0.5,0.107525008728368,0.5,-0.212642742101356,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.215050017456737,0.425285484202712,1.15414546024692,0.539211150219587,2.40910166363431,0.5,72.6394908315959
CBC_1109,CBC_1109_MSI_AV_v3_Vset3_Aset2_2024-06-07_14h04.19.059.csv,1,6,2,3,b,1,0,0,aud,C,63,1,2C,3C,1,0,r,2.40137660000073,0,1,0,0,3C,2C,C23,3.04452243772342,0.774438925428779,0.225561074571221,0.5,0.5,0.5,0.607525008728368,0.5,0.287357257898644,0.287357257898644,0.5,0.607525008728368,0.5,0.5,0.5,0.5,0.5,0.392474991271632,0.607525008728368,0.5,0.607525008728368,0.16170416972979,0.431034240800253,-0.5,-0.107525008728368,-0.392474991271632,0.166913916700411,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.215050017456737,0.425285484202712,1.15414546024692,0.539211150219587,2.40910166363431,0.5,72.6394908315959
CBC_1109,CBC_1109_MSI_AV_v3_Vset3_Aset2_2024-06-07_14h04.19.059.csv,1,7,2,3,r,0,1,3,aud,D,63,1,2D,3D,0,1,r,2.38133230000039,0,1,1,1,3D,2D,D23,3.09104245335832,0.774438925428779,0.225561074571221,0.5,0.5,0.5,0.607525008728368,0.5,0.287357257898644,0.287357257898644,0.5,0.774438925428779,0.392474991271632,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.190837868557667,0.500802822215064,0.5,0.107525008728368,0.5,-0.212642742101356,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.215050017456737,0.425285484202712,1.15414546024692,0.539211150219587,2.40910166363431,0.5,72.6394908315959
CBC_1109,CBC_1109_MSI_AV_v3_Vset3_Aset2_2024-06-07_14h04.19.059.csv,1,8,1,0,b,1,0,1,aud,B,63,1,1B,0B,1,0,b,3.28032960000019,1,0,1,1,1B,0B,B10,3.13549421592915,0.774438925428779,0.225561074571221,0.5,0.5,0.5,0.607525008728368,0.5,0.287357257898644,0.287357257898644,0.5,0.774438925428779,0.392474991271632,0.5,0.5,0.287357257898644,0.607525008728368,0.607525008728368,0.392474991271632,0.607525008728368,0.5,0.100585554023231,0.569074794028081,0.392474991271632,0.084401753724297,0.5,-0.212642742101356,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.215050017456737,0.425285484202712,1.15414546024692,0.539211150219587,2.40910166363431,0.5,72.6394908315959
CBC_1109,CBC_1109_MSI_AV_v3_Vset3_Aset2_2024-06-07_14h04.19.059.csv,1,9,0,2,b,1,0,2,aud,A,27,1,0A,2A,1,0,b,2.46626540000034,1,0,1,1,0A,2A,A02,3.17805383034795,0.774438925428779,0.225561074571221,0.5,0.5,0.287357257898644,0.691926762452665,0.5,0.287357257898644,0.287357257898644,0.5,0.774438925428779,0.392474991271632,0.5,0.5,0.287357257898644,0.607525008728368,0.774438925428779,0.225561074571221,0.774438925428779,0.5,0.238943537014183,0.670593585343285,0.225561074571221,0.0485069130241013,0.5,-0.212642742101356,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.215050017456737,0.425285484202712,1.15414546024692,0.539211150219587,2.40910166363431,0.5,72.6394908315959
CBC_1109,CBC_1109_MSI_AV_v3_Vset3_Aset2_2024-06-07_14h04.19.059.csv,1,10,0,3,r,0,1,3,aud,D,9,1,0D,3D,0,1,r,1.52652920000037,0,1,1,1,3D,0D,D03,3.2188758248682,0.822945838452881,0.225561074571221,0.287357257898644,0.5,0.287357257898644,0.691926762452665,0.5,0.287357257898644,0.287357257898644,0.5,0.774438925428779,0.392474991271632,0.5,0.5,0.287357257898644,0.607525008728368,0.607525008728368,0.392474991271632,0.607525008728368,0.5,0.3464583150437,0.570457241704356,0.392474991271632,0.084401753724297,0.5,-0.212642742101356,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.215050017456737,0.425285484202712,1.15414546024692,0.539211150219587,2.40910166363431,0.5,72.6394908315959
