ID,session,trialNr,mod2Stim,visStimLeft,visStimRight,correctKey,frequency,rewardAccurate,probFB,stimPairLeft,stimPairRight,leftCorrect,rightCorrect,pCorrectLeft,pCorrectRight,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,reactionTime,choice,choiceLeft,choiceRight,chosenPair,otherPair,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,choiceAccurate,reward,rewardPE,update2,rewardPEOP,update2OP,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha2,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
188,1,1,A,0,1,a,63,1,0.73,0A,1A,1,0,1,0,A01,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.60904210796533,0,0,1,1A,0A,0.5,0.5,0.5,0.5,0,0,-0.5,-0.450122925738006,-0.5,0.122214317967629,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.892823765456221,0.22659348139047,0.375042107965326,5.42283843857017,4.43752906748026,0.5,0.163152606521478,0.49987206343282,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.900245851476013,0.244428635935258,0.484855786646355,5.1785797562374,3.31848603741014,0.5,1.69260512579645
188,1,2,D,2,3,l,63,1,0.73,2D,3D,0,1,0,1,D23,2.83321334405622,0.622214317967629,0.0498770742619935,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,3.23204210796533,0,0,1,3D,2D,0.5,0.5,0.5,0.5,1,1,0.5,0.450122925738006,0.5,-0.122214317967629,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.892823765456221,0.22659348139047,0.375042107965326,5.42283843857017,4.43752906748026,0.5,0.0831717424048021,0.499327707100045,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.900245851476013,0.244428635935258,0.484855786646355,5.1785797562374,3.31848603741014,0.5,1.69260512579645
188,1,3,C,0,2,l,27,1,0.73,0C,2C,0,1,0,1,C02,2.89037175789616,0.622214317967629,0.0498770742619935,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.377785682032371,0.950122925738006,2.82904210796533,0,0,1,2C,0C,0.5,0.5,0.5,0.5,1,1,0.5,0.450122925738006,0.5,-0.122214317967629,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.892823765456221,0.22659348139047,0.375042107965326,5.42283843857017,4.43752906748026,0.5,0.0996241982974794,0.499537834075705,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.900245851476013,0.244428635935258,0.484855786646355,5.1785797562374,3.31848603741014,0.5,1.69260512579645
188,1,4,A,0,1,a,63,1,0.73,0A,1A,1,0,1,0,A01,2.2512917986065,0.622214317967629,0.0498770742619935,0.5,0.5,0.5,0.5,0.5,0.5,0.377785682032371,0.5,0.950122925738006,0.5,0.5,0.5,0.377785682032371,0.950122925738006,0.681042107965326,1,1,0,0A,1A,0.622214317967629,0.0498770742619935,0.969111252206257,0.0308887477937432,1,1,0.377785682032371,0.340099992996678,0.0498770742619935,-0.0121913852263007,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.892823765456221,0.22659348139047,0.375042107965326,5.42283843857017,4.43752906748026,0.5,2.13795540695512,0.999999900458189,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.900245851476013,0.244428635935258,0.484855786646355,5.1785797562374,3.31848603741014,0.5,1.69260512579645
188,1,5,B,1,3,a,27,1,0.73,1B,3B,1,0,1,0,B13,2.99573227355399,0.962314310964307,0.0376856890356929,0.5,0.5,0.5,0.5,0.5,0.5,0.377785682032371,0.5,0.950122925738006,0.5,0.5,0.5,0.377785682032371,0.950122925738006,3.43804210796533,1,1,0,1B,3B,0.5,0.5,0.5,0.5,1,1,0.5,0.450122925738006,0.5,-0.122214317967629,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.892823765456221,0.22659348139047,0.375042107965326,5.42283843857017,4.43752906748026,0.5,0.0759146626765783,0.499792890277786,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.900245851476013,0.244428635935258,0.484855786646355,5.1785797562374,3.31848603741014,0.5,1.69260512579645
188,1,6,C,3,2,l,63,1,0.73,3C,2C,0,1,0,1,C32,3.04452243772342,0.962314310964307,0.0376856890356929,0.5,0.5,0.5,0.950122925738006,0.5,0.377785682032371,0.377785682032371,0.5,0.950122925738006,0.5,0.5,0.5,0.377785682032371,0.950122925738006,0.798042107965326,0,0,1,2C,3C,0.950122925738006,0.5,0.950122925738006,0.0498770742619935,1,1,0.0498770742619935,0.0449016291881207,0.5,-0.122214317967629,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.892823765456221,0.22659348139047,0.375042107965326,5.42283843857017,4.43752906748026,0.5,3.54658362460915,0.999999810408822,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.900245851476013,0.244428635935258,0.484855786646355,5.1785797562374,3.31848603741014,0.5,1.69260512579645
188,1,7,D,3,2,a,63,0,0.73,3D,2D,1,0,0,1,D32,3.09104245335832,0.962314310964307,0.0376856890356929,0.5,0.5,0.5,0.950122925738006,0.5,0.377785682032371,0.377785682032371,0.5,0.995024554926127,0.377785682032371,0.5,0.5,0.377785682032371,0.950122925738006,0.745042107965326,1,1,0,3D,2D,0.950122925738006,0.377785682032371,0.969111252206257,0.0308887477937432,1,0,-0.950122925738006,-0.855344222287892,-0.622214317967629,0.152086997000215,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.892823765456221,0.22659348139047,0.375042107965326,5.42283843857017,4.43752906748026,0.5,3.69508422995374,0.999999900535664,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.900245851476013,0.244428635935258,0.484855786646355,5.1785797562374,3.31848603741014,0.5,1.69260512579645
188,1,8,B,0,1,l,63,1,0.73,0B,1B,0,1,0,1,B01,3.13549421592915,0.962314310964307,0.0376856890356929,0.5,0.5,0.5,0.950122925738006,0.5,0.377785682032371,0.377785682032371,0.5,0.995024554926127,0.377785682032371,0.5,0.5,0.529872679032586,0.0947787034501142,0.779042107965326,0,0,1,1B,0B,0.950122925738006,0.5,0.950122925738006,0.0498770742619935,1,1,0.0498770742619935,0.0449016291881207,0.5,-0.122214317967629,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.892823765456221,0.22659348139047,0.375042107965326,5.42283843857017,4.43752906748026,0.5,3.60620898384703,0.999999810377002,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.900245851476013,0.244428635935258,0.484855786646355,5.1785797562374,3.31848603741014,0.5,1.69260512579645
188,1,9,A,2,0,l,27,0,0.73,2A,0A,0,1,1,0,A20,3.17805383034795,0.962314310964307,0.0376856890356929,0.5,0.5,0.377785682032371,0.995024554926127,0.5,0.377785682032371,0.377785682032371,0.5,0.995024554926127,0.377785682032371,0.5,0.5,0.529872679032586,0.0947787034501142,0.794042107965326,0,0,1,0A,2A,0.962314310964307,0.5,0.962314310964307,0.0376856890356929,1,0,-0.962314310964307,-0.866319466261615,-0.5,0.122214317967629,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.892823765456221,0.22659348139047,0.375042107965326,5.42283843857017,4.43752906748026,0.5,3.65651878238254,0.999999874487892,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.900245851476013,0.244428635935258,0.484855786646355,5.1785797562374,3.31848603741014,0.5,1.69260512579645
188,1,10,D,3,0,a,9,1,0.73,3D,0D,1,0,1,0,D30,3.2188758248682,0.0959948447026917,0.0376856890356929,0.622214317967629,0.5,0.377785682032371,0.995024554926127,0.5,0.377785682032371,0.377785682032371,0.5,0.995024554926127,0.377785682032371,0.5,0.5,0.529872679032586,0.0947787034501142,0.667042107965326,0,0,1,0D,3D,0.5,0.0947787034501142,0.905221296549886,0.0947787034501142,0,0,-0.5,-0.450122925738006,-0.905221296549886,0.221262006735235,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.892823765456221,0.22659348139047,0.375042107965326,5.42283843857017,4.43752906748026,0.5,0.945427441883382,0.9999991021538,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.900245851476013,0.244428635935258,0.484855786646355,5.1785797562374,3.31848603741014,0.5,1.69260512579645
