ID,session,trialNr,mod2Stim,visStimLeft,visStimRight,correctKey,frequency,rewardAccurate,probFB,stimPairLeft,stimPairRight,leftCorrect,rightCorrect,pCorrectLeft,pCorrectRight,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,reactionTime,choice,choiceLeft,choiceRight,chosenPair,otherPair,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,choiceAccurate,reward,rewardPE,update2,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha12,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
150,1,1,A,0,1,a,63,1,0.91,0A,1A,1,0,1,0,A01,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,4.43591007944831,1,1,0,0A,1A,0.5,0.5,0.5,0.5,1,1,0.5,0.3158939862121,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.712000337703776,0.812734184232064,2.1549100794483,7.89259562152829,4.43440624458674,0.5,0.105305597118307,0.500863122988078,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.6317879724242,0.732185877982144,2.21780084643325,7.71144461257678,3.431578598826,0.5,-27.3758203921618
150,1,2,D,2,3,l,63,1,0.91,2D,3D,0,1,0,1,D23,2.83321334405622,0.8158939862121,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,4.9059100794483,1,1,0,2D,3D,0.5,0.5,0.5,0.5,0,0,-0.5,-0.366092938991072,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.712000337703776,0.812734184232064,2.1549100794483,7.89259562152829,4.43440624458674,0.5,0.0864506056701467,0.499994206032304,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.6317879724242,0.732185877982144,2.21780084643325,7.71144461257678,3.431578598826,0.5,-27.3758203921618
150,1,3,C,0,2,l,27,1,0.91,0C,2C,0,1,0,1,C02,2.89037175789616,0.8158939862121,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.133907061008928,0.5,6.80991007944831,1,1,0,0C,2C,0.5,0.5,0.5,0.5,0,0,-0.5,-0.366092938991072,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.712000337703776,0.812734184232064,2.1549100794483,7.89259562152829,4.43440624458674,0.5,0.0389869917295901,0.500589822359491,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.6317879724242,0.732185877982144,2.21780084643325,7.71144461257678,3.431578598826,0.5,-27.3758203921618
150,1,4,A,0,1,a,63,1,0.91,0A,1A,1,0,1,0,A01,2.2512917986065,0.8158939862121,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.133907061008928,0.5,0.5,0.5,0.5,0.5,0.133907061008928,0.5,2.4749100794483,1,1,0,0A,1A,0.8158939862121,0.5,0.8158939862121,0.1841060137879,1,1,0.1841060137879,0.116315965162159,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.712000337703776,0.812734184232064,2.1549100794483,7.89259562152829,4.43440624458674,0.5,3.46132530622298,0.999999945349919,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.6317879724242,0.732185877982144,2.21780084643325,7.71144461257678,3.431578598826,0.5,-27.3758203921618
150,1,5,B,1,3,a,27,1,0.91,1B,3B,1,0,1,0,B13,2.99573227355399,0.932209951374259,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.133907061008928,0.5,0.5,0.5,0.5,0.5,0.133907061008928,0.5,4.5079100794483,1,1,0,1B,3B,0.5,0.5,0.5,0.5,1,1,0.5,0.3158939862121,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.712000337703776,0.812734184232064,2.1549100794483,7.89259562152829,4.43440624458674,0.5,0.102158688820685,0.500589662220147,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.6317879724242,0.732185877982144,2.21780084643325,7.71144461257678,3.431578598826,0.5,-27.3758203921618
150,1,6,C,3,2,l,63,1,0.91,3C,2C,0,1,0,1,C32,3.04452243772342,0.932209951374259,0.5,0.5,0.5,0.5,0.8158939862121,0.5,0.5,0.133907061008928,0.5,0.5,0.5,0.5,0.5,0.133907061008928,0.5,2.9609100794483,1,1,0,3C,2C,0.5,0.5,0.5,0.5,0,0,-0.5,-0.366092938991072,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.712000337703776,0.812734184232064,2.1549100794483,7.89259562152829,4.43440624458674,0.5,0.147668038384879,0.500865179631552,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.6317879724242,0.732185877982144,2.21780084643325,7.71144461257678,3.431578598826,0.5,-27.3758203921618
150,1,7,D,3,2,a,63,0,0.91,3D,2D,1,0,0,1,D32,3.09104245335832,0.932209951374259,0.5,0.5,0.5,0.5,0.8158939862121,0.5,0.5,0.133907061008928,0.5,0.5,0.133907061008928,0.5,0.5,0.133907061008928,0.5,2.7839100794483,1,1,0,3D,2D,0.5,0.133907061008928,0.866092938991072,0.133907061008928,1,0,-0.5,-0.366092938991072,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.712000337703776,0.812734184232064,2.1549100794483,7.89259562152829,4.43440624458674,0.5,0.231969437843845,0.999999996145538,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.6317879724242,0.732185877982144,2.21780084643325,7.71144461257678,3.431578598826,0.5,-27.3758203921618
150,1,8,B,0,1,l,63,1,0.91,0B,1B,0,1,0,1,B01,3.13549421592915,0.932209951374259,0.5,0.5,0.5,0.5,0.8158939862121,0.5,0.5,0.133907061008928,0.5,0.5,0.133907061008928,0.5,0.5,0.133907061008928,0.133907061008928,2.55691007944831,0,0,1,1B,0B,0.8158939862121,0.5,0.8158939862121,0.1841060137879,1,1,0.1841060137879,0.116315965162159,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.712000337703776,0.812734184232064,2.1549100794483,7.89259562152829,4.43440624458674,0.5,3.44569005318067,0.999999945188714,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.6317879724242,0.732185877982144,2.21780084643325,7.71144461257678,3.431578598826,0.5,-27.3758203921618
150,1,9,A,2,0,l,27,1,0.91,2A,0A,0,1,0,1,A20,3.17805383034795,0.932209951374259,0.5,0.5,0.5,0.5,0.932209951374259,0.5,0.5,0.133907061008928,0.5,0.5,0.133907061008928,0.5,0.5,0.133907061008928,0.133907061008928,2.4569100794483,0,0,1,0A,2A,0.932209951374259,0.5,0.932209951374259,0.0677900486257409,1,1,0.0677900486257409,0.0428289373717948,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.712000337703776,0.812734184232064,2.1549100794483,7.89259562152829,4.43440624458674,0.5,5.67579195481267,0.999999999883999,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.6317879724242,0.732185877982144,2.21780084643325,7.71144461257678,3.431578598826,0.5,-27.3758203921618
150,1,10,D,3,0,a,9,1,0.91,3D,0D,1,0,1,0,D30,3.2188758248682,0.975038888746054,0.5,0.5,0.5,0.5,0.932209951374259,0.5,0.5,0.133907061008928,0.5,0.5,0.133907061008928,0.5,0.5,0.133907061008928,0.133907061008928,2.4829100794483,0,0,1,0D,3D,0.5,0.133907061008928,0.866092938991072,0.133907061008928,0,0,-0.5,-0.366092938991072,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.712000337703776,0.812734184232064,2.1549100794483,7.89259562152829,4.43440624458674,0.5,4.58069324060442,0.999999996144237,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.6317879724242,0.732185877982144,2.21780084643325,7.71144461257678,3.431578598826,0.5,-27.3758203921618
