ID,session,trialNr,mod2Stim,visStimLeft,visStimRight,correctKey,frequency,rewardAccurate,probFB,stimPairLeft,stimPairRight,leftCorrect,rightCorrect,pCorrectLeft,pCorrectRight,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,reactionTime,choice,choiceLeft,choiceRight,chosenPair,otherPair,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,choiceAccurate,reward,rewardPE,update2,rewardPEOP,update2OP,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha2,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
140,1,1,A,0,1,a,63,1,0.95,0A,1A,1,0,1,0,A01,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,4.67960742316702,0,0,1,1A,0A,0.5,0.5,0.5,0.5,0,0,-0.5,-0.290101109879188,-0.5,0.384348949990841,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.524362997207129,0.70959608462535,2.42360742316702,14.459609360075,2.5696305922393,0.5,0.102080137432334,0.500674599271491,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.580202219758376,0.768697899981681,2.40367833829862,14.9919053575405,3.1379382630293,0.5,-67.2837072083708
140,1,2,C,2,3,a,63,1,0.95,2C,3C,1,0,1,0,C23,2.83321334405622,0.884348949990841,0.209898890120812,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,3.00260742316702,0,0,1,3C,2C,0.5,0.5,0.5,0.5,0,0,-0.5,-0.290101109879188,-0.5,0.384348949990841,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.524362997207129,0.70959608462535,2.42360742316702,14.459609360075,2.5696305922393,0.5,0.173404327134685,0.501264054475869,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.580202219758376,0.768697899981681,2.40367833829862,14.9919053575405,3.1379382630293,0.5,-67.2837072083708
140,1,3,A,2,0,l,27,1,0.95,2A,0A,0,1,0,1,A20,2.89037175789616,0.884348949990841,0.209898890120812,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.884348949990841,0.209898890120812,0.5,0.5,0.5,0.5,2.70260742316702,0,0,1,0A,2A,0.884348949990841,0.5,0.638819388707372,0.361180611292628,1,1,0.115651050009159,0.0671009959327013,0.5,-0.384348949990841,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.524362997207129,0.70959608462535,2.42360742316702,14.459609360075,2.5696305922393,0.5,3.2080527533836,0.999997857998944,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.580202219758376,0.768697899981681,2.40367833829862,14.9919053575405,3.1379382630293,0.5,-67.2837072083708
140,1,4,B,0,1,l,63,1,0.95,0B,1B,0,1,0,1,B01,2.94443897916644,0.951449945923542,0.209898890120812,0.115651050009159,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.884348949990841,0.209898890120812,0.5,0.5,0.5,0.5,5.61560742316702,1,1,0,0B,1B,0.5,0.5,0.5,0.5,0,0,-0.5,-0.290101109879188,-0.5,0.384348949990841,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.524362997207129,0.70959608462535,2.42360742316702,14.459609360075,2.5696305922393,0.5,0.063791510186536,0.499990925514617,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.580202219758376,0.768697899981681,2.40367833829862,14.9919053575405,3.1379382630293,0.5,-67.2837072083708
140,1,5,D,3,2,a,63,1,0.95,3D,2D,1,0,1,0,D32,2.99573227355399,0.951449945923542,0.209898890120812,0.115651050009159,0.5,0.209898890120812,0.884348949990841,0.5,0.5,0.5,0.5,0.884348949990841,0.209898890120812,0.5,0.5,0.5,0.5,2.95160742316702,0,0,1,2D,3D,0.5,0.5,0.5,0.5,0,0,-0.5,-0.290101109879188,-0.5,0.384348949990841,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.524362997207129,0.70959608462535,2.42360742316702,14.459609360075,2.5696305922393,0.5,0.163428146745354,0.500529275066851,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.580202219758376,0.768697899981681,2.40367833829862,14.9919053575405,3.1379382630293,0.5,-67.2837072083708
140,1,6,B,2,1,l,9,1,0.95,2B,1B,0,1,0,1,B21,3.04452243772342,0.951449945923542,0.209898890120812,0.115651050009159,0.5,0.209898890120812,0.884348949990841,0.5,0.5,0.5,0.5,0.884348949990841,0.209898890120812,0.5,0.5,0.209898890120812,0.884348949990841,2.74360742316702,0,0,1,1B,2B,0.884348949990841,0.5,0.638819388707372,0.361180611292628,1,1,0.115651050009159,0.0671009959327013,0.5,-0.384348949990841,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.524362997207129,0.70959608462535,2.42360742316702,14.459609360075,2.5696305922393,0.5,3.04962744660225,0.999997870610347,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.580202219758376,0.768697899981681,2.40367833829862,14.9919053575405,3.1379382630293,0.5,-67.2837072083708
140,1,7,D,3,1,a,27,1,0.95,3D,1D,1,0,1,0,D31,3.09104245335832,0.951449945923542,0.209898890120812,0.115651050009159,0.5,0.209898890120812,0.951449945923542,0.115651050009159,0.5,0.5,0.5,0.884348949990841,0.209898890120812,0.5,0.5,0.209898890120812,0.884348949990841,2.86260742316702,1,1,0,3D,1D,0.884348949990841,0.5,0.638819388707372,0.361180611292628,1,1,0.115651050009159,0.0671009959327013,0.5,-0.384348949990841,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.524362997207129,0.70959608462535,2.42360742316702,14.459609360075,2.5696305922393,0.5,1.77343465459679,0.999997873366778,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.580202219758376,0.768697899981681,2.40367833829862,14.9919053575405,3.1379382630293,0.5,-67.2837072083708
140,1,8,A,0,1,a,63,1,0.95,0A,1A,1,0,1,0,A01,2.4423470353692,0.951449945923542,0.209898890120812,0.115651050009159,0.5,0.209898890120812,0.951449945923542,0.115651050009159,0.5,0.5,0.5,0.884348949990841,0.209898890120812,0.5,0.115651050009159,0.209898890120812,0.951449945923542,2.56660742316702,1,1,0,0A,1A,0.951449945923542,0.209898890120812,0.819262840236923,0.180737159763077,1,1,0.0485500540764582,0.0281688491445502,0.209898890120812,-0.161348836044354,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.524362997207129,0.70959608462535,2.42360742316702,14.459609360075,2.5696305922393,0.5,9.51520040824126,0.99999999999991,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.580202219758376,0.768697899981681,2.40367833829862,14.9919053575405,3.1379382630293,0.5,-67.2837072083708
140,1,9,A,1,0,l,63,1,0.95,1A,0A,0,1,0,1,A10,3.17805383034795,0.979618795068092,0.0485500540764582,0.115651050009159,0.5,0.209898890120812,0.951449945923542,0.115651050009159,0.5,0.5,0.5,0.884348949990841,0.209898890120812,0.5,0.115651050009159,0.209898890120812,0.951449945923542,2.50660742316702,0,0,1,0A,1A,0.979618795068092,0.0485500540764582,0.95278007681632,0.0472199231836799,1,1,0.020381204931908,0.0118252203428434,0.0485500540764582,-0.0373203246125705,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.524362997207129,0.70959608462535,2.42360742316702,14.459609360075,2.5696305922393,0.5,16.4286112539249,1,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.580202219758376,0.768697899981681,2.40367833829862,14.9919053575405,3.1379382630293,0.5,-67.2837072083708
140,1,10,C,0,2,l,27,1,0.95,0C,2C,0,1,0,1,C02,3.2188758248682,0.991444015410935,0.0112297294638877,0.115651050009159,0.5,0.209898890120812,0.951449945923542,0.115651050009159,0.5,0.5,0.5,0.884348949990841,0.209898890120812,0.5,0.115651050009159,0.209898890120812,0.951449945923542,2.63860742316702,0,0,1,2C,0C,0.884348949990841,0.5,0.638819388707372,0.361180611292628,1,1,0.115651050009159,0.0671009959327013,0.5,-0.384348949990841,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.524362997207129,0.70959608462535,2.42360742316702,14.459609360075,2.5696305922393,0.5,2.61289099035562,0.999997873028976,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.580202219758376,0.768697899981681,2.40367833829862,14.9919053575405,3.1379382630293,0.5,-67.2837072083708
140,1,11,B,1,0,a,63,1,0.95,1B,0B,1,0,1,0,B10,3.25809653802148,0.991444015410935,0.0112297294638877,0.115651050009159,0.5,0.209898890120812,0.951449945923542,0.115651050009159,0.5,0.115651050009159,0.5,0.951449945923542,0.209898890120812,0.5,0.115651050009159,0.209898890120812,0.951449945923542,2.51560742316702,1,1,0,1B,0B,0.951449945923542,0.209898890120812,0.819262840236923,0.180737159763077,1,1,0.0485500540764582,0.0281688491445502,0.209898890120812,-0.161348836044354,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.524362997207129,0.70959608462535,2.42360742316702,14.459609360075,2.5696305922393,0.5,5.52943330690906,0.99999999999991,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.580202219758376,0.768697899981681,2.40367833829862,14.9919053575405,3.1379382630293,0.5,-67.2837072083708
