ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,beliefPair,lik,corrLik,rewardPE,update2,choicePE,update1,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_P006,CBC_P006_AV_prob0.8_Vset3_Aset2_2023-03-15_18h44.03.839.csv,1,1,1,0,aud,0.15,1,b,A,1A,0,b,1.44612010000128,1,0,0,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.284122666067895,0.500150187840472,-0.5,-0.195118560251193,-0.5,-0.195118560251193,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.390237120502386,0.143505094320335,0.688954703475212,2.65009501064948,1.59349366137545,0.5,10.0450727188931
CBC_P006,CBC_P006_AV_prob0.8_Vset3_Aset2_2023-03-15_18h44.03.839.csv,1,2,2,2,aud,0.5,1,b,C,2C,1,b,1.26607030000014,1,1,1,2.30258509299405,0.5,0.304881439748807,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.402654384824404,0.499708042535519,0.5,0.195118560251193,0.5,0.195118560251193,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.390237120502386,0.143505094320335,0.688954703475212,2.65009501064948,1.59349366137545,0.5,10.0450727188931
CBC_P006,CBC_P006_AV_prob0.8_Vset3_Aset2_2023-03-15_18h44.03.839.csv,1,3,0,0,aud,0.5,1,b,A,0A,1,b,1.01311130000249,1,1,1,2.39789527279837,0.5,0.304881439748807,0.428247452839833,0.5,0.5,0.428247452839833,0.428247452839833,0.428247452839833,0.695118560251193,0.5,0.647066151867807,0.500706138833493,0.5,0.195118560251193,0.5,0.195118560251193,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.390237120502386,0.143505094320335,0.688954703475212,2.65009501064948,1.59349366137545,0.5,10.0450727188931
CBC_P006,CBC_P006_AV_prob0.8_Vset3_Aset2_2023-03-15_18h44.03.839.csv,1,4,2,1,aud,0.15,0,b,B,2B,0,z,2.24153110000043,0,1,0,2.484906649788,0.695118560251193,0.261129399981135,0.366791761727609,0.428247452839833,0.5,0.428247452839833,0.366791761727609,0.428247452839833,0.695118560251193,0.428247452839833,0.0732741773091383,0.647340176860734,-0.571752547160167,0.223119067643688,-0.428247452839833,-0.167118052858697,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.390237120502386,0.143505094320335,0.688954703475212,2.65009501064948,1.59349366137545,0.5,10.0450727188931
CBC_P006,CBC_P006_AV_prob0.8_Vset3_Aset2_2023-03-15_18h44.03.839.csv,1,5,1,2,aud,0.35,1,b,C,1C,0,z,1.25365649999731,0,1,1,2.56494935746154,0.695118560251193,0.261129399981135,0.366791761727609,0.428247452839833,0.5,0.651366520483521,0.366791761727609,0.428247452839833,0.695118560251193,0.428247452839833,0.536420638762276,0.647057045261845,0.428247452839833,-0.167118052858698,-0.428247452839833,-0.167118052858697,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.390237120502386,0.143505094320335,0.688954703475212,2.65009501064948,1.59349366137545,0.5,10.0450727188931
CBC_P006,CBC_P006_AV_prob0.8_Vset3_Aset2_2023-03-15_18h44.03.839.csv,1,6,0,0,aud,0.5,1,b,A,0A,1,b,1.11650060000102,1,1,1,1.94591014905531,0.695118560251193,0.261129399981135,0.366791761727609,0.428247452839833,0.5,0.651366520483521,0.366791761727609,0.261129399981135,0.695118560251193,0.695118560251193,0.973768444912685,0.83862046211237,0.304881439748807,0.118976055142196,0.304881439748807,0.118976055142196,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.390237120502386,0.143505094320335,0.688954703475212,2.65009501064948,1.59349366137545,0.5,10.0450727188931
CBC_P006,CBC_P006_AV_prob0.8_Vset3_Aset2_2023-03-15_18h44.03.839.csv,1,7,1,1,aud,0.5,0,b,B,1B,1,b,1.02531240000098,1,1,0,2.70805020110221,0.814094615393389,0.22365600080703,0.314155275364967,0.366791761727609,0.5,0.651366520483521,0.314155275364967,0.261129399981135,0.695118560251193,0.5,0.633249857099873,0.50006191105476,-0.5,-0.195118560251193,0.5,0.195118560251193,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.390237120502386,0.143505094320335,0.688954703475212,2.65009501064948,1.59349366137545,0.5,10.0450727188931
CBC_P006,CBC_P006_AV_prob0.8_Vset3_Aset2_2023-03-15_18h44.03.839.csv,1,8,2,0,aud,0.35,1,b,A,2A,0,z,1.25857769999857,0,1,1,2.77258872223978,0.814094615393389,0.22365600080703,0.314155275364967,0.366791761727609,0.304881439748807,0.651366520483521,0.314155275364967,0.261129399981135,0.695118560251193,0.314155275364967,0.679551552979929,0.82752464023423,0.314155275364967,-0.122595050049059,-0.314155275364967,-0.122595050049059,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.390237120502386,0.143505094320335,0.688954703475212,2.65009501064948,1.59349366137545,0.5,10.0450727188931
CBC_P006,CBC_P006_AV_prob0.8_Vset3_Aset2_2023-03-15_18h44.03.839.csv,1,9,1,2,aud,0.35,1,b,C,1C,0,z,1.03610330000083,0,1,1,2.14006616349627,0.814094615393389,0.22365600080703,0.191560225315908,0.366791761727609,0.304881439748807,0.651366520483521,0.314155275364967,0.261129399981135,0.695118560251193,0.261129399981135,1.29081911933684,0.882727873400044,0.261129399981135,-0.101902385127154,-0.261129399981135,-0.101902385127154,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.390237120502386,0.143505094320335,0.688954703475212,2.65009501064948,1.59349366137545,0.5,10.0450727188931
CBC_P006,CBC_P006_AV_prob0.8_Vset3_Aset2_2023-03-15_18h44.03.839.csv,1,10,2,0,aud,0.35,1,b,A,2A,0,None,NaN,NaN,NaN,NaN,2.19722457733622,0.814094615393389,0.22365600080703,0.191560225315908,0.366791761727609,0.304881439748807,0.651366520483521,0.314155275364967,0.159227014853981,0.695118560251193,0.191560225315908,NaN,NaN,0,0,0,0,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.390237120502386,0.143505094320335,0.688954703475212,2.65009501064948,1.59349366137545,0.5,10.0450727188931
