ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPairNorm,beliefOtherPairNorm,beliefPair,beliefOtherPair,lik,corrLik,rewardPE,update2,rewardPEOP,update2OP,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1102,CBC_1102_MSI_TV_v3_Vset4_Tset3_2024-05-26_11h06.10.825.csv,1,1,2,0,b,1,0,3,tac,C,27,1,2C,0C,1,0,r,2.4036371000002,0,1,0,0,0C,2C,C20,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.245954400470704,0.499888637695592,-0.5,-0.5,-0.5,0.0290802915105868,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,1,0.0581605830211737,1.48344938492231,0.0106419293015491,2.41119143142624,0.5,68.084936043979
CBC_1102,CBC_1102_MSI_TV_v3_Vset4_Tset3_2024-05-26_11h06.10.825.csv,1,2,3,2,b,1,0,2,tac,D,63,1,3D,2D,1,0,b,2.81562529999974,1,0,1,1,3D,2D,D32,2.83321334405622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0.529080291510587,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.174232524673136,0.4996274909747,0.5,0.5,0.5,-0.0290802915105868,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,1,0.0581605830211737,1.48344938492231,0.0106419293015491,2.41119143142624,0.5,68.084936043979
CBC_1102,CBC_1102_MSI_TV_v3_Vset4_Tset3_2024-05-26_11h06.10.825.csv,1,3,1,0,r,0,1,1,tac,A,63,1,1A,0A,0,1,b,2.9850477,1,0,0,0,1A,0A,A10,2.89037175789616,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0.529080291510587,0.5,0.5,0.5,0.470919708489413,1,0.5,0.5,0.5,0.5,0.150980928569226,0.49979096315497,-0.5,-0.5,-0.5,0.0290802915105868,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,1,0.0581605830211737,1.48344938492231,0.0106419293015491,2.41119143142624,0.5,68.084936043979
CBC_1102,CBC_1102_MSI_TV_v3_Vset4_Tset3_2024-05-26_11h06.10.825.csv,1,4,2,3,b,1,0,3,tac,C,63,1,2C,3C,1,0,r,3.01840579999953,0,1,0,0,3C,2C,C23,2.94443897916644,0.529080291510587,0,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0.529080291510587,0.5,0.5,0.5,0.470919708489413,1,0.485870737322206,0.514129262677793,0.5,0.529080291510587,0.146517952480323,0.498935202553774,-0.5,-0.5,-0.470919708489413,0.0273889648019054,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,1,0.0581605830211737,1.48344938492231,0.0106419293015491,2.41119143142624,0.5,68.084936043979
CBC_1102,CBC_1102_MSI_TV_v3_Vset4_Tset3_2024-05-26_11h06.10.825.csv,1,5,0,2,b,1,0,1,tac,A,27,1,0A,2A,1,0,r,2.43337580000116,0,1,0,0,2A,0A,A02,2.99573227355399,0.529080291510587,0,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0.556469256312492,0,0.5,0.5,0.470919708489413,1,0.485870737322206,0.514129262677793,0.5,0.529080291510587,0.239544418885644,0.498773995504808,-0.5,-0.5,-0.470919708489413,0.0273889648019054,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,1,0.0581605830211737,1.48344938492231,0.0106419293015491,2.41119143142624,0.5,68.084936043979
CBC_1102,CBC_1102_MSI_TV_v3_Vset4_Tset3_2024-05-26_11h06.10.825.csv,1,6,2,3,r,0,1,2,tac,D,63,1,2D,3D,0,1,b,2.60182069999973,1,0,0,0,2D,3D,D23,3.04452243772342,0.556469256312492,0,0,0.5,0.5,0.5,0.5,0.5,0,0.5,0.556469256312492,0,0.5,0.5,0.470919708489413,1,0.320153238665238,0.679846761334762,0.470919708489413,1,0.207705483698063,0.497337940831552,-0.470919708489413,-0.470919708489413,0,-0,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,1,0.0581605830211737,1.48344938492231,0.0106419293015491,2.41119143142624,0.5,68.084936043979
CBC_1102,CBC_1102_MSI_TV_v3_Vset4_Tset3_2024-05-26_11h06.10.825.csv,1,7,3,2,b,1,0,2,tac,D,63,1,3D,2D,1,0,b,2.97122329999911,1,0,1,1,3D,2D,D32,2.39789527279837,0.556469256312492,0,0,0.5,0.5,0.5,0.5,0.5,0,0.5,0.556469256312492,0,0.5,0.5,0,1,1,0,1,0,0.154997672522561,0.50710888025188,0,0,0,-0,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,1,0.0581605830211737,1.48344938492231,0.0106419293015491,2.41119143142624,0.5,68.084936043979
CBC_1102,CBC_1102_MSI_TV_v3_Vset4_Tset3_2024-05-26_11h06.10.825.csv,1,8,3,1,r,0,1,0,tac,B,27,1,3B,1B,0,1,r,3.83142459999908,0,1,1,1,1B,3B,B31,3.13549421592915,0.556469256312492,0,0,0.5,0.5,0.5,0.5,0.5,0,0.5,0.556469256312492,0,0.5,0.5,0,1,0.5,0.5,0.5,0.5,0.0736211272980967,0.499827625082707,0.5,0.5,0.5,-0.0290802915105868,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,1,0.0581605830211737,1.48344938492231,0.0106419293015491,2.41119143142624,0.5,68.084936043979
CBC_1102,CBC_1102_MSI_TV_v3_Vset4_Tset3_2024-05-26_11h06.10.825.csv,1,9,0,3,r,0,1,2,tac,D,9,1,0D,3D,0,1,r,2.35951310000019,0,1,1,1,3D,0D,D03,3.17805383034795,0.556469256312492,0,0,0.5,0.5,1,0.5,0.470919708489413,0,0.5,0.556469256312492,0,0.5,0.5,0,1,0.666666666666667,0.333333333333333,1,0.5,0.256223135175325,0.502637879007416,0,0,0.5,-0.0290802915105868,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,1,0.0581605830211737,1.48344938492231,0.0106419293015491,2.41119143142624,0.5,68.084936043979
CBC_1102,CBC_1102_MSI_TV_v3_Vset4_Tset3_2024-05-26_11h06.10.825.csv,1,10,1,0,b,1,0,0,tac,B,63,1,1B,0B,1,0,b,3.99241400000028,1,0,1,1,1B,0B,B10,3.2188758248682,0.556469256312492,0,0,0.5,0.5,1,0.5,0.470919708489413,0,0.5,0.556469256312492,0,0.470919708489413,0.5,0,1,0.666666666666667,0.333333333333333,1,0.5,0.0643666432296247,0.500984937869135,0,0,0.5,-0.0290802915105868,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,1,0.0581605830211737,1.48344938492231,0.0106419293015491,2.41119143142624,0.5,68.084936043979
CBC_1102,CBC_1102_MSI_TV_v3_Vset4_Tset3_2024-05-26_11h06.10.825.csv,1,11,1,0,r,0,1,1,tac,A,63,1,1A,0A,0,1,b,2.31560339999851,1,0,0,0,1A,0A,A10,2.56494935746154,0.556469256312492,0,0,0.5,0.470919708489413,1,0.5,0.470919708489413,0,0.5,0.556469256312492,0,0.470919708489413,0.5,0,1,0,1,0,0.556469256312492,0.26026042256213,0.493214169397204,0,0,-0.443530743687508,0.0257960066406802,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,1,0.0581605830211737,1.48344938492231,0.0106419293015491,2.41119143142624,0.5,68.084936043979
CBC_1102,CBC_1102_MSI_TV_v3_Vset4_Tset3_2024-05-26_11h06.10.825.csv,1,12,0,1,r,0,1,0,tac,B,63,1,0B,1B,0,1,r,2.77428330000112,0,1,1,1,1B,0B,B01,3.29583686600433,0.582265262953172,0,0,0.5,0.470919708489413,1,0.5,0.470919708489413,0,0.5,0.556469256312492,0,0.470919708489413,0.5,0,1,0.679846761334762,0.320153238665238,1,0.470919708489413,0.181333276879486,0.502116007633029,0,0,0.470919708489413,-0.0273889648019054,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,1,0.0581605830211737,1.48344938492231,0.0106419293015491,2.41119143142624,0.5,68.084936043979
CBC_1102,CBC_1102_MSI_TV_v3_Vset4_Tset3_2024-05-26_11h06.10.825.csv,1,13,2,3,r,0,1,2,tac,D,63,1,2D,3D,0,1,b,2.61724529999992,1,0,0,0,2D,3D,D23,2.63905732961526,0.582265262953172,0,0,0.5,0.443530743687508,1,0.5,0.470919708489413,0,0.5,0.556469256312492,0,0.470919708489413,0.5,0,1,0,1,0,1,0.203239430774753,0.492974267496336,0,0,0,-0,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,1,0.0581605830211737,1.48344938492231,0.0106419293015491,2.41119143142624,0.5,68.084936043979
