ID,session,trialNr,mod2Stim,visStimLeft,visStimRight,correctKey,frequency,rewardAccurate,probFB,stimPairLeft,stimPairRight,leftCorrect,rightCorrect,pCorrectLeft,pCorrectRight,triplet,rt,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,reactionTime,choice,choiceLeft,choiceRight,chosenPair,otherPair,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,choiceAccurate,reward,rewardPE,update2,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startBelief,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_alpha1,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_nonDecisionTime,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_weight,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingBoundary,sim_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingPoint,lik,corrLik,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startBelief,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_alpha1,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_nonDecisionTime,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_weight,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingBoundary,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingPoint,fit_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_NLL
123,1,1,A,0,1,a,63,1,0.95,0A,1A,1,0,1,0,A01,2.6428787865328,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,6.83241481770097,0,0,1,1A,0A,0.5,0.5,0.5,0.5,0,0,-0.5,-0.0830476192723837,0.5,0.219075954362551,0.649414817700974,1.80690295583874,4.63987603425409,0.5,0.0332289446579177,0.499682149003241,0.5,0.166095238544767,0.810080329486355,2.01617008199931,4.22021467512044,0.5,70.2914268478466
123,1,2,C,2,3,a,63,1,0.95,2C,3C,1,0,1,0,C23,1.07736578098247,2.83321334405622,0.5,0.416952380727616,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2.94541481770097,0,0,1,3C,2C,0.5,0.5,0.5,0.5,0,0,-0.5,-0.0830476192723837,0.5,0.219075954362551,0.649414817700974,1.80690295583874,4.63987603425409,0.5,0.0950114364496635,0.499840929679166,0.5,0.166095238544767,0.810080329486355,2.01617008199931,4.22021467512044,0.5,70.2914268478466
123,1,3,A,2,0,l,27,1,0.95,2A,0A,0,1,0,1,A20,3.28229334888901,2.89037175789616,0.5,0.416952380727616,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.416952380727616,0.5,0.5,0.5,0.5,5.70441481770097,0,0,1,0A,2A,0.5,0.5,0.5,0.5,1,1,0.5,0.0830476192723837,0.5,0.219075954362551,0.649414817700974,1.80690295583874,4.63987603425409,0.5,0.0454227811794353,0.499733567088595,0.5,0.166095238544767,0.810080329486355,2.01617008199931,4.22021467512044,0.5,70.2914268478466
123,1,4,B,0,1,l,63,1,0.95,0B,1B,0,1,0,1,B01,2.41424658927757,2.94443897916644,0.583047619272384,0.416952380727616,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.416952380727616,0.5,0.5,0.5,0.5,3.87441481770097,0,0,1,1B,0B,0.5,0.5,0.5,0.5,1,1,0.5,0.0830476192723837,0.5,0.219075954362551,0.649414817700974,1.80690295583874,4.63987603425409,0.5,0.0749596561078187,0.49833499065616,0.5,0.166095238544767,0.810080329486355,2.01617008199931,4.22021467512044,0.5,70.2914268478466
123,1,5,D,3,2,a,63,1,0.95,3D,2D,1,0,1,0,D32,1.32915710843274,2.99573227355399,0.583047619272384,0.416952380727616,0.5,0.5,0.5,0.583047619272384,0.5,0.5,0.5,0.5,0.5,0.416952380727616,0.5,0.5,0.5,0.5,1.44641481770097,0,0,1,2D,3D,0.5,0.5,0.5,0.5,0,0,-0.5,-0.0830476192723837,0.5,0.219075954362551,0.649414817700974,1.80690295583874,4.63987603425409,0.5,0.0501736881013936,0.500241769887793,0.5,0.166095238544767,0.810080329486355,2.01617008199931,4.22021467512044,0.5,70.2914268478466
123,1,6,B,2,1,l,9,1,0.95,2B,1B,0,1,0,1,B21,2.18903944479352,3.04452243772342,0.583047619272384,0.416952380727616,0.5,0.5,0.5,0.583047619272384,0.5,0.5,0.5,0.5,0.5,0.416952380727616,0.5,0.5,0.416952380727616,0.5,3.68541481770097,0,0,1,1B,2B,0.583047619272384,0.5,0.583047619272384,0.416952380727616,1,1,0.416952380727616,0.0692538051387621,0.5,0.219075954362551,0.649414817700974,1.80690295583874,4.63987603425409,0.5,0.136258432288273,0.803269968305562,0.5,0.166095238544767,0.810080329486355,2.01617008199931,4.22021467512044,0.5,70.2914268478466
123,1,7,D,3,1,a,27,1,0.95,3D,1D,1,0,1,0,D31,0.220243042220549,3.09104245335832,0.583047619272384,0.416952380727616,0.5,0.5,0.5,0.652301424411146,0.5,0.5,0.5,0.5,0.5,0.416952380727616,0.5,0.5,0.416952380727616,0.5,1.53241481770097,1,1,0,3D,1D,0.5,0.5,0.5,0.5,1,1,0.5,0.0830476192723837,0.5,0.219075954362551,0.649414817700974,1.80690295583874,4.63987603425409,0.5,0.0629700428446672,0.500630401012767,0.5,0.166095238544767,0.810080329486355,2.01617008199931,4.22021467512044,0.5,70.2914268478466
123,1,8,A,0,1,a,63,1,0.95,0A,1A,1,0,1,0,A01,0.524478866484513,2.4423470353692,0.583047619272384,0.416952380727616,0.5,0.5,0.5,0.652301424411146,0.5,0.5,0.5,0.5,0.5,0.416952380727616,0.5,0.5,0.416952380727616,0.583047619272384,2.67041481770097,1,1,0,0A,1A,0.583047619272384,0.416952380727616,0.66163608238924,0.33836391761076,1,1,0.416952380727616,0.0692538051387621,0.5,0.219075954362551,0.649414817700974,1.80690295583874,4.63987603425409,0.5,0.267072905604252,0.939908221546902,0.5,0.166095238544767,0.810080329486355,2.01617008199931,4.22021467512044,0.5,70.2914268478466
123,1,9,A,1,0,l,63,1,0.95,1A,0A,0,1,0,1,A10,0.345557496039181,3.17805383034795,0.652301424411146,0.416952380727616,0.5,0.5,0.5,0.652301424411146,0.5,0.5,0.5,0.5,0.5,0.416952380727616,0.5,0.5,0.416952380727616,0.583047619272384,2.28341481770097,0,0,1,0A,1A,0.652301424411146,0.416952380727616,0.724015413320729,0.275984586679271,1,1,0.347698575588854,0.0577510778541066,0.5,0.219075954362551,0.649414817700974,1.80690295583874,4.63987603425409,0.5,0.38371559444781,0.978573889388073,0.5,0.166095238544767,0.810080329486355,2.01617008199931,4.22021467512044,0.5,70.2914268478466
123,1,10,C,0,2,l,27,1,0.95,0C,2C,0,1,0,1,C02,1.5737811546544,3.2188758248682,0.710052502265252,0.416952380727616,0.5,0.5,0.5,0.652301424411146,0.5,0.5,0.5,0.5,0.5,0.416952380727616,0.5,0.5,0.416952380727616,0.583047619272384,9.69641481770097,0,0,1,2C,0C,0.5,0.5,0.5,0.5,1,1,0.5,0.0830476192723837,0.5,0.219075954362551,0.649414817700974,1.80690295583874,4.63987603425409,0.5,0.0149976231153998,0.498692676745251,0.5,0.166095238544767,0.810080329486355,2.01617008199931,4.22021467512044,0.5,70.2914268478466
123,1,11,B,1,0,a,63,1,0.95,1B,0B,1,0,1,0,B10,0.750916133621211,3.25809653802148,0.710052502265252,0.416952380727616,0.5,0.5,0.5,0.652301424411146,0.5,0.5,0.5,0.5,0.583047619272384,0.416952380727616,0.5,0.5,0.416952380727616,0.583047619272384,3.15841481770097,1,1,0,1B,0B,0.652301424411146,0.5,0.652301424411146,0.347698575588854,1,1,0.347698575588854,0.0577510778541066,0.5,0.219075954362551,0.649414817700974,1.80690295583874,4.63987603425409,0.5,0.212321873129347,0.930174183316798,0.5,0.166095238544767,0.810080329486355,2.01617008199931,4.22021467512044,0.5,70.2914268478466
123,1,12,A,1,0,l,63,1,0.95,1A,0A,0,1,0,1,A10,0.934992487273292,2.60268968544438,0.710052502265252,0.416952380727616,0.5,0.5,0.5,0.710052502265252,0.5,0.5,0.5,0.5,0.583047619272384,0.416952380727616,0.5,0.5,0.416952380727616,0.583047619272384,3.77241481770097,0,0,1,0A,1A,0.710052502265252,0.416952380727616,0.773982335316142,0.226017664683858,1,1,0.289947497734748,0.0481588988017113,0.5,0.219075954362551,0.649414817700974,1.80690295583874,4.63987603425409,0.5,0.130679135503761,0.99058806222213,0.5,0.166095238544767,0.810080329486355,2.01617008199931,4.22021467512044,0.5,70.2914268478466
123,1,13,C,2,3,a,63,1,0.95,2C,3C,1,0,1,0,C23,3.43271704680923,2.63905732961526,0.758211401066964,0.416952380727616,0.5,0.5,0.5,0.710052502265252,0.5,0.5,0.5,0.5,0.583047619272384,0.416952380727616,0.5,0.5,0.416952380727616,0.583047619272384,3.80141481770097,1,1,0,2C,3C,0.583047619272384,0.416952380727616,0.66163608238924,0.33836391761076,1,1,0.416952380727616,0.0692538051387621,0.5,0.219075954362551,0.649414817700974,1.80690295583874,4.63987603425409,0.5,0.160706237591751,0.939540193546,0.5,0.166095238544767,0.810080329486355,2.01617008199931,4.22021467512044,0.5,70.2914268478466
123,1,14,A,2,0,l,27,1,0.95,2A,0A,0,1,0,1,A20,1.56787845024968,2.67414864942653,0.758211401066964,0.416952380727616,0.5,0.5,0.5,0.710052502265252,0.5,0.5,0.5,0.5,0.652301424411146,0.416952380727616,0.5,0.5,0.416952380727616,0.583047619272384,5.02541481770097,0,0,1,0A,2A,0.758211401066964,0.5,0.758211401066964,0.241788598933036,1,1,0.241788598933036,0.0401599350171878,0.5,0.219075954362551,0.649414817700974,1.80690295583874,4.63987603425409,0.5,0.0502618035023229,0.987786216658013,0.5,0.166095238544767,0.810080329486355,2.01617008199931,4.22021467512044,0.5,70.2914268478466
123,1,15,B,0,1,l,63,1,0.95,0B,1B,0,1,0,1,B01,2.28484676661082,2.70805020110221,0.798371336084151,0.416952380727616,0.5,0.5,0.5,0.710052502265252,0.5,0.5,0.5,0.5,0.652301424411146,0.416952380727616,0.5,0.5,0.416952380727616,0.583047619272384,4.66441481770097,0,0,1,1B,0B,0.710052502265252,0.5,0.710052502265252,0.289947497734748,1,1,0.289947497734748,0.0481588988017113,0.5,0.219075954362551,0.649414817700974,1.80690295583874,4.63987603425409,0.5,0.0907159110233271,0.972845659275515,0.5,0.166095238544767,0.810080329486355,2.01617008199931,4.22021467512044,0.5,70.2914268478466
123,1,16,B,1,0,a,63,1,0.95,1B,0B,1,0,1,0,B10,1.52037555085018,2.7408400239252,0.798371336084151,0.416952380727616,0.5,0.5,0.5,0.758211401066964,0.5,0.5,0.5,0.5,0.652301424411146,0.416952380727616,0.5,0.5,0.416952380727616,0.583047619272384,1.83941481770097,1,1,0,1B,0B,0.758211401066964,0.5,0.758211401066964,0.241788598933036,1,1,0.241788598933036,0.0401599350171878,0.5,0.219075954362551,0.649414817700974,1.80690295583874,4.63987603425409,0.5,0.477675559249706,0.9878240919559,0.5,0.166095238544767,0.810080329486355,2.01617008199931,4.22021467512044,0.5,70.2914268478466
123,1,17,C,2,3,a,63,1,0.95,2C,3C,1,0,1,0,C23,2.38189105324158,2.36712361413162,0.798371336084151,0.416952380727616,0.5,0.5,0.5,0.798371336084151,0.5,0.5,0.5,0.5,0.652301424411146,0.416952380727616,0.5,0.5,0.416952380727616,0.583047619272384,2.76041481770097,1,1,0,2C,3C,0.652301424411146,0.416952380727616,0.724015413320729,0.275984586679271,1,1,0.347698575588854,0.0577510778541066,0.5,0.219075954362551,0.649414817700974,1.80690295583874,4.63987603425409,0.5,0.299448783310221,0.978332251145452,0.5,0.166095238544767,0.810080329486355,2.01617008199931,4.22021467512044,0.5,70.2914268478466
123,1,18,D,1,3,l,27,1,0.95,1D,3D,0,1,0,1,D13,1.70226616656844,3.49650756146648,0.798371336084151,0.416952380727616,0.5,0.5,0.5,0.798371336084151,0.5,0.5,0.5,0.5,0.710052502265252,0.416952380727616,0.5,0.5,0.416952380727616,0.583047619272384,4.34141481770097,0,0,1,3D,1D,0.583047619272384,0.5,0.583047619272384,0.416952380727616,1,1,0.416952380727616,0.0692538051387621,0.5,0.219075954362551,0.649414817700974,1.80690295583874,4.63987603425409,0.5,0.110093789157454,0.804026441200859,0.5,0.166095238544767,0.810080329486355,2.01617008199931,4.22021467512044,0.5,70.2914268478466
123,1,19,C,2,1,a,9,1,0.95,2C,1C,1,0,1,0,C21,1.87888761606494,3.52636052461616,0.798371336084151,0.416952380727616,0.5,0.5,0.5,0.798371336084151,0.5,0.5,0.5,0.5,0.710052502265252,0.416952380727616,0.5,0.5,0.416952380727616,0.652301424411146,4.92141481770097,1,1,0,2C,1C,0.710052502265252,0.5,0.710052502265252,0.289947497734748,1,1,0.289947497734748,0.0481588988017113,0.5,0.219075954362551,0.649414817700974,1.80690295583874,4.63987603425409,0.5,0.0769362326299591,0.972958572218446,0.5,0.166095238544767,0.810080329486355,2.01617008199931,4.22021467512044,0.5,70.2914268478466
123,1,20,B,1,3,a,27,1,0.95,1B,3B,1,0,1,0,B13,0.961494891390206,3.55534806148941,0.798371336084151,0.416952380727616,0.5,0.5,0.5,0.798371336084151,0.5,0.5,0.5,0.5,0.758211401066964,0.416952380727616,0.5,0.5,0.416952380727616,0.652301424411146,3.38141481770097,1,1,0,1B,3B,0.798371336084151,0.5,0.798371336084151,0.201628663915849,1,1,0.201628663915849,0.0334895610305656,0.5,0.219075954362551,0.649414817700974,1.80690295583874,4.63987603425409,0.5,0.168645426424355,0.993804728672694,0.5,0.166095238544767,0.810080329486355,2.01617008199931,4.22021467512044,0.5,70.2914268478466
123,1,21,D,2,3,l,63,1,0.95,2D,3D,0,1,0,1,D23,0.364804464748842,3.58351893845611,0.798371336084151,0.416952380727616,0.5,0.5,0.5,0.831860897114717,0.5,0.5,0.5,0.5,0.758211401066964,0.416952380727616,0.5,0.5,0.416952380727616,0.652301424411146,2.17941481770097,0,0,1,3D,2D,0.652301424411146,0.416952380727616,0.724015413320729,0.275984586679271,1,1,0.347698575588854,0.0577510778541066,0.5,0.219075954362551,0.649414817700974,1.80690295583874,4.63987603425409,0.5,0.397835340307053,0.978415527360962,0.5,0.166095238544767,0.810080329486355,2.01617008199931,4.22021467512044,0.5,70.2914268478466
123,1,22,B,0,1,l,63,0,0.95,0B,1B,0,1,1,0,B01,1.51423148934358,2.51230562397611,0.798371336084151,0.416952380727616,0.5,0.5,0.5,0.831860897114717,0.5,0.5,0.5,0.5,0.758211401066964,0.416952380727616,0.5,0.5,0.416952380727616,0.710052502265252,1.29641481770097,0,0,1,1B,0B,0.831860897114717,0.5,0.831860897114717,0.168139102885283,1,0,-0.831860897114717,-0.138168134142333,0.5,0.219075954362551,0.649414817700974,1.80690295583874,4.63987603425409,0.5,0.277607493105194,0.996473290552207,0.5,0.166095238544767,0.810080329486355,2.01617008199931,4.22021467512044,0.5,70.2914268478466
123,1,23,A,0,3,a,9,1,0.95,0A,3A,1,0,1,0,A03,2.05347808555696,3.63758615972639,0.798371336084151,0.416952380727616,0.5,0.5,0.5,0.693692762972384,0.5,0.5,0.5,0.5,0.758211401066964,0.416952380727616,0.5,0.5,0.416952380727616,0.710052502265252,1.53641481770097,1,1,0,0A,3A,0.798371336084151,0.5,0.798371336084151,0.201628663915849,1,1,0.201628663915849,0.0334895610305656,0.5,0.219075954362551,0.649414817700974,1.80690295583874,4.63987603425409,0.5,0.474460530443165,0.993782943626449,0.5,0.166095238544767,0.810080329486355,2.01617008199931,4.22021467512044,0.5,70.2914268478466
123,1,24,D,3,2,a,63,1,0.95,3D,2D,1,0,1,0,D32,1.74323198959142,2.9704144655697,0.831860897114717,0.416952380727616,0.5,0.5,0.5,0.693692762972384,0.5,0.5,0.5,0.5,0.758211401066964,0.416952380727616,0.5,0.5,0.416952380727616,0.710052502265252,1.97541481770097,1,1,0,3D,2D,0.710052502265252,0.416952380727616,0.773982335316142,0.226017664683858,1,1,0.289947497734748,0.0481588988017113,0.5,0.219075954362551,0.649414817700974,1.80690295583874,4.63987603425409,0.5,0.501208687811197,0.990709268422336,0.5,0.166095238544767,0.810080329486355,2.01617008199931,4.22021467512044,0.5,70.2914268478466
123,1,25,B,3,1,l,27,1,0.95,3B,1B,0,1,0,1,B31,1.96454779831632,3.68887945411394,0.831860897114717,0.416952380727616,0.5,0.5,0.5,0.693692762972384,0.5,0.5,0.5,0.5,0.758211401066964,0.416952380727616,0.5,0.5,0.416952380727616,0.758211401066964,4.72241481770097,0,0,1,1B,3B,0.693692762972384,0.5,0.693692762972384,0.306307237027616,1,1,0.306307237027616,0.0508761736020905,0.5,0.219075954362551,0.649414817700974,1.80690295583874,4.63987603425409,0.5,0.0939533194279075,0.964320217037744,0.5,0.166095238544767,0.810080329486355,2.01617008199931,4.22021467512044,0.5,70.2914268478466
123,1,26,C,3,2,l,63,1,0.95,3C,2C,0,1,0,1,C32,2.73526537152597,3.71357206670431,0.831860897114717,0.416952380727616,0.5,0.5,0.5,0.744568936574474,0.5,0.5,0.5,0.5,0.758211401066964,0.416952380727616,0.5,0.5,0.416952380727616,0.758211401066964,1.37741481770097,0,0,1,2C,3C,0.758211401066964,0.416952380727616,0.81429983607708,0.18570016392292,1,1,0.241788598933036,0.0401599350171878,0.5,0.219075954362551,0.649414817700974,1.80690295583874,4.63987603425409,0.5,0.35781056478959,0.995263064452521,0.5,0.166095238544767,0.810080329486355,2.01617008199931,4.22021467512044,0.5,70.2914268478466
