ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPairNorm,beliefOtherPairNorm,beliefPair,beliefOtherPair,lik,corrLik,rewardPE,update2,rewardPEOP,update2OP,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1016,CBC_1016_MSI_TV_v3_Vset2_Tset3_2023-06-25_14h56.17.212.csv,1,1,0,1,z,0,1,1,tac,B,63,1,0B,1B,0,1,z,2.33870570000363,0,1,1,1,1B,0B,B01,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.171718863147854,0.499745081842947,0.5,0.0635049742043924,0.5,-0.0372300159501333,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.127009948408785,0.0744600319002665,0.977508369869156,0.940975105182507,2.54419222792037,0.5,71.8293443830886
CBC_1016,CBC_1016_MSI_TV_v3_Vset2_Tset3_2023-06-25_14h56.17.212.csv,1,2,0,1,b,1,0,2,tac,A,63,1,0A,1A,1,0,b,2.20432540000184,1,0,1,1,0A,1A,A01,2.83321334405622,0.5,0.5,0.5,0.5,0.462769984049867,0.563504974204392,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.190083596461114,0.499796393438083,0.5,0.0635049742043924,0.5,-0.0372300159501333,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.127009948408785,0.0744600319002665,0.977508369869156,0.940975105182507,2.54419222792037,0.5,71.8293443830886
CBC_1016,CBC_1016_MSI_TV_v3_Vset2_Tset3_2023-06-25_14h56.17.212.csv,1,3,2,3,z,0,1,0,tac,D,63,1,2D,3D,0,1,z,1.62433350000356,0,1,1,1,3D,2D,D23,2.89037175789616,0.563504974204392,0.462769984049867,0.5,0.5,0.462769984049867,0.563504974204392,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.279517654283649,0.500550150420441,0.5,0.0635049742043924,0.5,-0.0372300159501333,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.127009948408785,0.0744600319002665,0.977508369869156,0.940975105182507,2.54419222792037,0.5,71.8293443830886
CBC_1016,CBC_1016_MSI_TV_v3_Vset2_Tset3_2023-06-25_14h56.17.212.csv,1,4,2,1,z,0,1,1,tac,B,9,1,2B,1B,0,1,z,2.25795560000188,0,1,1,1,1B,2B,B21,2.94443897916644,0.563504974204392,0.462769984049867,0.5,0.5,0.462769984049867,0.563504974204392,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.462769984049867,0.563504974204392,0.563504974204392,0.436495025795608,0.563504974204392,0.5,0.210899907936329,0.576013320376891,0.436495025795608,0.0554392107069913,0.5,-0.0372300159501333,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.127009948408785,0.0744600319002665,0.977508369869156,0.940975105182507,2.54419222792037,0.5,71.8293443830886
CBC_1016,CBC_1016_MSI_TV_v3_Vset2_Tset3_2023-06-25_14h56.17.212.csv,1,5,0,2,b,1,0,2,tac,A,27,1,0A,2A,1,0,b,1.72340210000402,1,0,1,1,0A,2A,A02,2.99573227355399,0.563504974204392,0.462769984049867,0.5,0.5,0.462769984049867,0.618944184911384,0.462769984049867,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.462769984049867,0.563504974204392,0.563504974204392,0.436495025795608,0.563504974204392,0.5,0.308389625550699,0.575796705708146,0.436495025795608,0.0554392107069913,0.5,-0.0372300159501333,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.127009948408785,0.0744600319002665,0.977508369869156,0.940975105182507,2.54419222792037,0.5,71.8293443830886
CBC_1016,CBC_1016_MSI_TV_v3_Vset2_Tset3_2023-06-25_14h56.17.212.csv,1,6,2,3,b,1,0,3,tac,C,63,1,2C,3C,1,0,z,2.63511769999968,0,1,0,0,3C,2C,C23,3.04452243772342,0.618944184911384,0.462769984049867,0.462769984049867,0.5,0.462769984049867,0.618944184911384,0.462769984049867,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.462769984049867,0.563504974204392,0.5,0.5,0.5,0.5,0.13689708629091,0.499108972799572,-0.5,-0.0635049742043924,-0.5,0.0372300159501333,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.127009948408785,0.0744600319002665,0.977508369869156,0.940975105182507,2.54419222792037,0.5,71.8293443830886
CBC_1016,CBC_1016_MSI_TV_v3_Vset2_Tset3_2023-06-25_14h56.17.212.csv,1,7,1,3,z,0,1,0,tac,D,27,1,1D,3D,0,1,z,2.30741640000269,0,1,1,1,3D,1D,D13,3.09104245335832,0.618944184911384,0.462769984049867,0.462769984049867,0.5,0.462769984049867,0.618944184911384,0.462769984049867,0.5,0.5,0.5,0.537230015950133,0.436495025795608,0.5,0.5,0.462769984049867,0.563504974204392,0.563504974204392,0.436495025795608,0.563504974204392,0.5,0.20249046528376,0.574371219724667,0.436495025795608,0.0554392107069913,0.5,-0.0372300159501333,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.127009948408785,0.0744600319002665,0.977508369869156,0.940975105182507,2.54419222792037,0.5,71.8293443830886
CBC_1016,CBC_1016_MSI_TV_v3_Vset2_Tset3_2023-06-25_14h56.17.212.csv,1,8,1,0,z,0,1,2,tac,A,63,1,1A,0A,0,1,b,2.29211830000349,1,0,0,0,1A,0A,A10,3.13549421592915,0.618944184911384,0.462769984049867,0.462769984049867,0.5,0.462769984049867,0.618944184911384,0.462769984049867,0.5,0.5,0.5,0.537230015950133,0.436495025795608,0.5,0.462769984049867,0.462769984049867,0.618944184911384,0.346543992349742,0.653456007650258,0.462769984049867,0.618944184911384,0.116581434899552,0.323864829674039,-0.462769984049867,-0.0587763917993078,-0.381055815088616,0.0283734281472804,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.127009948408785,0.0744600319002665,0.977508369869156,0.940975105182507,2.54419222792037,0.5,71.8293443830886
CBC_1016,CBC_1016_MSI_TV_v3_Vset2_Tset3_2023-06-25_14h56.17.212.csv,1,9,2,0,b,1,0,3,tac,C,27,1,2C,0C,1,0,b,2.61927950000245,1,0,1,1,2C,0C,C20,3.17805383034795,0.647317613058664,0.403993592250559,0.462769984049867,0.5,0.462769984049867,0.618944184911384,0.462769984049867,0.5,0.5,0.5,0.537230015950133,0.436495025795608,0.5,0.462769984049867,0.462769984049867,0.618944184911384,0.537230015950133,0.462769984049867,0.537230015950133,0.5,0.151207281253126,0.544707047208604,0.462769984049867,0.0587763917993078,0.5,-0.0372300159501333,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.127009948408785,0.0744600319002665,0.977508369869156,0.940975105182507,2.54419222792037,0.5,71.8293443830886
CBC_1016,CBC_1016_MSI_TV_v3_Vset2_Tset3_2023-06-25_14h56.17.212.csv,1,10,2,3,z,0,1,0,tac,D,63,1,2D,3D,0,1,z,2.3202005000021,0,1,1,1,3D,2D,D23,2.52572864430826,0.647317613058664,0.403993592250559,0.462769984049867,0.5,0.462769984049867,0.618944184911384,0.462769984049867,0.5,0.462769984049867,0.5,0.596006407749441,0.436495025795608,0.5,0.462769984049867,0.462769984049867,0.618944184911384,0.653456007650258,0.346543992349742,0.618944184911384,0.462769984049867,0.238130328253502,0.676507258525843,0.381055815088616,0.0483978794152726,0.462769984049867,-0.0344578677748389,CBCbothPairsRW,CBCdriftDiffusionLR_pwBelief,0.5,0.127009948408785,0.0744600319002665,0.977508369869156,0.940975105182507,2.54419222792037,0.5,71.8293443830886
