ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPairNorm,beliefOtherPairNorm,beliefPair,beliefOtherPair,lik,corrLik,rewardPE,update2,rewardPEOP,update2OP,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1016,CBC_1016_MSI_TV_v3_Vset2_Tset3_2023-06-25_14h56.17.212.csv,1,1,0,1,z,0,1,1,tac,B,63,1,0B,1B,0,1,z,2.33870570000363,0,1,1,1,1B,0B,B01,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.174155723745006,0.499661826046823,0.5,0.02765923606598,0.5,-0.0111567527792425,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.05531847213196,0.022313505558485,1.00350406309672,3.28667764875051,2.43182915188029,0.5,72.5441925889912
CBC_1016,CBC_1016_MSI_TV_v3_Vset2_Tset3_2023-06-25_14h56.17.212.csv,1,2,0,1,b,1,0,2,tac,A,63,1,0A,1A,1,0,b,2.20432540000184,1,0,1,1,0A,1A,A01,2.83321334405622,0.5,0.5,0.5,0.5,0.488843247220758,0.52765923606598,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.19508308091355,0.500626031317379,0.5,0.02765923606598,0.5,-0.0111567527792425,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.05531847213196,0.022313505558485,1.00350406309672,3.28667764875051,2.43182915188029,0.5,72.5441925889912
CBC_1016,CBC_1016_MSI_TV_v3_Vset2_Tset3_2023-06-25_14h56.17.212.csv,1,3,2,3,z,0,1,0,tac,D,63,1,2D,3D,0,1,z,1.62433350000356,0,1,1,1,3D,2D,D23,2.89037175789616,0.52765923606598,0.488843247220758,0.5,0.5,0.488843247220758,0.52765923606598,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.301706300582247,0.500507790162479,0.5,0.02765923606598,0.5,-0.0111567527792425,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.05531847213196,0.022313505558485,1.00350406309672,3.28667764875051,2.43182915188029,0.5,72.5441925889912
CBC_1016,CBC_1016_MSI_TV_v3_Vset2_Tset3_2023-06-25_14h56.17.212.csv,1,4,2,1,z,0,1,1,tac,B,9,1,2B,1B,0,1,z,2.25795560000188,0,1,1,1,1B,2B,B21,2.94443897916644,0.52765923606598,0.488843247220758,0.5,0.5,0.488843247220758,0.52765923606598,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.488843247220758,0.52765923606598,0.51345739672027,0.48654260327973,0.52765923606598,0.5,0.20679705674593,0.554316825101733,0.47234076393402,0.0261291693864728,0.5,-0.0111567527792425,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.05531847213196,0.022313505558485,1.00350406309672,3.28667764875051,2.43182915188029,0.5,72.5441925889912
CBC_1016,CBC_1016_MSI_TV_v3_Vset2_Tset3_2023-06-25_14h56.17.212.csv,1,5,0,2,b,1,0,2,tac,A,27,1,0A,2A,1,0,b,1.72340210000402,1,0,1,1,0A,2A,A02,2.99573227355399,0.52765923606598,0.488843247220758,0.5,0.5,0.488843247220758,0.553788405452453,0.488843247220758,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.488843247220758,0.52765923606598,0.51345739672027,0.48654260327973,0.52765923606598,0.5,0.3158010960083,0.55396230412742,0.47234076393402,0.0261291693864728,0.5,-0.0111567527792425,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.05531847213196,0.022313505558485,1.00350406309672,3.28667764875051,2.43182915188029,0.5,72.5441925889912
CBC_1016,CBC_1016_MSI_TV_v3_Vset2_Tset3_2023-06-25_14h56.17.212.csv,1,6,2,3,b,1,0,3,tac,C,63,1,2C,3C,1,0,z,2.63511769999968,0,1,0,0,3C,2C,C23,3.04452243772342,0.553788405452453,0.488843247220758,0.488843247220758,0.5,0.488843247220758,0.553788405452453,0.488843247220758,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.488843247220758,0.52765923606598,0.5,0.5,0.5,0.5,0.136259828279267,0.500466247883476,-0.5,-0.02765923606598,-0.5,0.0111567527792425,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.05531847213196,0.022313505558485,1.00350406309672,3.28667764875051,2.43182915188029,0.5,72.5441925889912
CBC_1016,CBC_1016_MSI_TV_v3_Vset2_Tset3_2023-06-25_14h56.17.212.csv,1,7,1,3,z,0,1,0,tac,D,27,1,1D,3D,0,1,z,2.30741640000269,0,1,1,1,3D,1D,D13,3.09104245335832,0.553788405452453,0.488843247220758,0.488843247220758,0.5,0.488843247220758,0.553788405452453,0.488843247220758,0.5,0.5,0.5,0.511156752779242,0.47234076393402,0.5,0.5,0.488843247220758,0.52765923606598,0.51345739672027,0.48654260327973,0.52765923606598,0.5,0.1976047690461,0.552029207131118,0.47234076393402,0.0261291693864728,0.5,-0.0111567527792425,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.05531847213196,0.022313505558485,1.00350406309672,3.28667764875051,2.43182915188029,0.5,72.5441925889912
CBC_1016,CBC_1016_MSI_TV_v3_Vset2_Tset3_2023-06-25_14h56.17.212.csv,1,8,1,0,z,0,1,2,tac,A,63,1,1A,0A,0,1,b,2.29211830000349,1,0,0,0,1A,0A,A10,3.13549421592915,0.553788405452453,0.488843247220758,0.488843247220758,0.5,0.488843247220758,0.553788405452453,0.488843247220758,0.5,0.5,0.5,0.511156752779242,0.47234076393402,0.5,0.488843247220758,0.488843247220758,0.553788405452453,0.468855176195168,0.531144823804832,0.488843247220758,0.553788405452453,0.137505355067688,0.378137797904854,-0.488843247220758,-0.0270420615482783,-0.446211594547547,0.00995654489519715,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.05531847213196,0.022313505558485,1.00350406309672,3.28667764875051,2.43182915188029,0.5,72.5441925889912
CBC_1016,CBC_1016_MSI_TV_v3_Vset2_Tset3_2023-06-25_14h56.17.212.csv,1,9,2,0,b,1,0,3,tac,C,27,1,2C,0C,1,0,b,2.61927950000245,1,0,1,1,2C,0C,C20,3.17805383034795,0.56374495034765,0.461801185672479,0.488843247220758,0.5,0.488843247220758,0.553788405452453,0.488843247220758,0.5,0.5,0.5,0.511156752779242,0.47234076393402,0.5,0.488843247220758,0.488843247220758,0.553788405452453,0.505516826520012,0.494483173479988,0.511156752779242,0.5,0.144159084089171,0.522580545599076,0.488843247220758,0.0270420615482783,0.5,-0.0111567527792425,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.05531847213196,0.022313505558485,1.00350406309672,3.28667764875051,2.43182915188029,0.5,72.5441925889912
CBC_1016,CBC_1016_MSI_TV_v3_Vset2_Tset3_2023-06-25_14h56.17.212.csv,1,10,2,3,z,0,1,0,tac,D,63,1,2D,3D,0,1,z,2.3202005000021,0,1,1,1,3D,2D,D23,2.52572864430826,0.56374495034765,0.461801185672479,0.488843247220758,0.5,0.488843247220758,0.553788405452453,0.488843247220758,0.5,0.488843247220758,0.5,0.538198814327521,0.47234076393402,0.5,0.488843247220758,0.488843247220758,0.553788405452453,0.531144823804832,0.468855176195168,0.553788405452453,0.488843247220758,0.22095412454597,0.622320919888909,0.446211594547547,0.0246837436579359,0.488843247220758,-0.0109078065140882,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.05531847213196,0.022313505558485,1.00350406309672,3.28667764875051,2.43182915188029,0.5,72.5441925889912
