ID,session,trialNr,mod2Stim,visStimLeft,visStimRight,correctKey,frequency,rewardAccurate,probFB,stimPairLeft,stimPairRight,leftCorrect,rightCorrect,pCorrectLeft,pCorrectRight,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,reactionTime,choice,choiceLeft,choiceRight,chosenPair,otherPair,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,choiceAccurate,reward,rewardPE,update2,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha12,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
191,1,1,B,1,0,a,63,1,0.95,1B,0B,1,0,1,0,B10,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,7.88170913409182,0,0,1,0B,1B,0.5,0.5,0.5,0.5,0,0,-0.5,-0.0379128148704597,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.650505634010307,0.0920064662465854,2.81070913409182,3.82467034542294,4.60775685876335,0.5,0.0462032163395452,0.500630454505882,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.602904164640154,0.0758256297409193,2.87853987162368,3.84079666946385,4.57956405233406,0.5,70.5929840530862
191,1,2,D,3,2,a,63,1,0.95,3D,2D,1,0,1,0,D32,2.83321334405622,0.5,0.5,0.5,0.5,0.46208718512954,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,4.44670913409182,1,1,0,3D,2D,0.5,0.5,0.5,0.5,1,1,0.5,0.301452082320077,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.650505634010307,0.0920064662465854,2.81070913409182,3.82467034542294,4.60775685876335,0.5,0.0873873935980288,0.499836308864537,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.602904164640154,0.0758256297409193,2.87853987162368,3.84079666946385,4.57956405233406,0.5,70.5929840530862
191,1,3,B,3,1,l,27,1,0.95,3B,1B,0,1,0,1,B31,2.89037175789616,0.5,0.5,0.5,0.5,0.46208718512954,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.801452082320077,6.04170913409182,0,0,1,1B,3B,0.5,0.5,0.5,0.5,1,1,0.5,0.301452082320077,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.650505634010307,0.0920064662465854,2.81070913409182,3.82467034542294,4.60775685876335,0.5,0.0705428030547718,0.499524669591557,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.602904164640154,0.0758256297409193,2.87853987162368,3.84079666946385,4.57956405233406,0.5,70.5929840530862
191,1,4,C,2,3,a,63,1,0.95,2C,3C,1,0,1,0,C23,2.94443897916644,0.5,0.5,0.5,0.5,0.46208718512954,0.801452082320077,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.801452082320077,12.2807091340918,0,0,1,3C,2C,0.5,0.5,0.5,0.5,0,0,-0.5,-0.0379128148704597,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.650505634010307,0.0920064662465854,2.81070913409182,3.82467034542294,4.60775685876335,0.5,0.016457668478567,0.501927740667643,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.602904164640154,0.0758256297409193,2.87853987162368,3.84079666946385,4.57956405233406,0.5,70.5929840530862
191,1,5,C,0,2,l,27,1,0.95,0C,2C,0,1,0,1,C02,2.99573227355399,0.5,0.5,0.5,0.5,0.46208718512954,0.801452082320077,0.5,0.5,0.5,0.5,0.5,0.46208718512954,0.5,0.5,0.5,0.801452082320077,3.25470913409182,1,1,0,0C,2C,0.5,0.5,0.5,0.5,0,0,-0.5,-0.0379128148704597,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.650505634010307,0.0920064662465854,2.81070913409182,3.82467034542294,4.60775685876335,0.5,0.00372597080799416,0.500276235938686,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.602904164640154,0.0758256297409193,2.87853987162368,3.84079666946385,4.57956405233406,0.5,70.5929840530862
191,1,6,A,0,3,a,9,1,0.95,0A,3A,1,0,1,0,A03,3.04452243772342,0.5,0.5,0.5,0.5,0.46208718512954,0.801452082320077,0.5,0.5,0.46208718512954,0.5,0.5,0.46208718512954,0.5,0.5,0.5,0.801452082320077,7.82670913409182,0,0,1,3A,0A,0.5,0.5,0.5,0.5,0,0,-0.5,-0.0379128148704597,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.650505634010307,0.0920064662465854,2.81070913409182,3.82467034542294,4.60775685876335,0.5,0.046889308910165,0.501545018733145,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.602904164640154,0.0758256297409193,2.87853987162368,3.84079666946385,4.57956405233406,0.5,70.5929840530862
191,1,7,C,2,3,a,63,1,0.95,2C,3C,1,0,1,0,C23,2.39789527279837,0.5,0.5,0.5,0.46208718512954,0.46208718512954,0.801452082320077,0.5,0.5,0.46208718512954,0.5,0.5,0.46208718512954,0.5,0.5,0.5,0.801452082320077,6.89470913409182,1,1,0,2C,3C,0.5,0.46208718512954,0.519703419532272,0.480296580467728,1,1,0.5,0.301452082320077,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.650505634010307,0.0920064662465854,2.81070913409182,3.82467034542294,4.60775685876335,0.5,0.0786049863548078,0.667365301787018,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.602904164640154,0.0758256297409193,2.87853987162368,3.84079666946385,4.57956405233406,0.5,70.5929840530862
191,1,8,A,1,0,l,63,1,0.95,1A,0A,0,1,0,1,A10,3.13549421592915,0.5,0.5,0.5,0.46208718512954,0.46208718512954,0.801452082320077,0.5,0.5,0.46208718512954,0.5,0.801452082320077,0.46208718512954,0.5,0.5,0.5,0.801452082320077,7.94170913409182,0,0,1,0A,1A,0.5,0.5,0.5,0.5,1,1,0.5,0.301452082320077,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.650505634010307,0.0920064662465854,2.81070913409182,3.82467034542294,4.60775685876335,0.5,0.0455029029979632,0.500039406563491,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.602904164640154,0.0758256297409193,2.87853987162368,3.84079666946385,4.57956405233406,0.5,70.5929840530862
191,1,9,D,2,3,l,63,1,0.95,2D,3D,0,1,0,1,D23,3.17805383034795,0.801452082320077,0.5,0.5,0.46208718512954,0.46208718512954,0.801452082320077,0.5,0.5,0.46208718512954,0.5,0.801452082320077,0.46208718512954,0.5,0.5,0.5,0.801452082320077,4.35470913409182,0,0,1,3D,2D,0.801452082320077,0.5,0.615813746205194,0.384186253794806,1,1,0.198547917679923,0.119705366449856,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.650505634010307,0.0920064662465854,2.81070913409182,3.82467034542294,4.60775685876335,0.5,0.368626264210046,0.98325361739787,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.602904164640154,0.0758256297409193,2.87853987162368,3.84079666946385,4.57956405233406,0.5,70.5929840530862
191,1,10,C,3,2,l,63,1,0.95,3C,2C,0,1,0,1,C32,3.2188758248682,0.801452082320077,0.5,0.5,0.46208718512954,0.46208718512954,0.801452082320077,0.5,0.5,0.46208718512954,0.5,0.801452082320077,0.46208718512954,0.5,0.5,0.5,0.921157448769933,4.76770913409182,0,0,1,2C,3C,0.801452082320077,0.46208718512954,0.634291393205185,0.365708606794815,1,1,0.198547917679923,0.119705366449856,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.650505634010307,0.0920064662465854,2.81070913409182,3.82467034542294,4.60775685876335,0.5,0.341127014549055,0.991200162821418,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.602904164640154,0.0758256297409193,2.87853987162368,3.84079666946385,4.57956405233406,0.5,70.5929840530862
