ID,session,trialNr,mod2Stim,visStimLeft,visStimRight,correctKey,frequency,rewardAccurate,probFB,stimPairLeft,stimPairRight,leftCorrect,rightCorrect,pCorrectLeft,pCorrectRight,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,reactionTime,choice,choiceLeft,choiceRight,chosenPair,otherPair,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,choiceAccurate,reward,rewardPE,update2,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha12,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
133,1,1,B,1,0,a,63,1,0.82,1B,0B,1,0,1,0,B10,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.78030363310965,1,1,0,1B,0B,0.5,0.5,0.5,0.5,1,1,0.5,0.499224900399774,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.860360113372178,0.463822309459562,1.61030363310965,2.40005764844421,1.41194821157564,0.5,1.08111051578349,0.500027615813468,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.998449800799547,0.283353944596862,1.60689264566833,2.23898568665685,1.28350588680263,0.5,-0.303109463650854
133,1,2,A,1,0,l,63,1,0.82,1A,0A,0,1,0,1,A10,2.83321334405622,0.5,0.5,0.5,0.5,0.5,0.999224900399774,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.95430363310965,0,0,1,0A,1A,0.5,0.5,0.5,0.5,1,1,0.5,0.499224900399774,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.860360113372178,0.463822309459562,1.61030363310965,2.40005764844421,1.41194821157564,0.5,0.672245278339173,0.499368671540924,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.998449800799547,0.283353944596862,1.60689264566833,2.23898568665685,1.28350588680263,0.5,-0.303109463650854
133,1,3,D,3,2,a,63,1,0.82,3D,2D,1,0,1,0,D32,2.89037175789616,0.999224900399774,0.5,0.5,0.5,0.5,0.999224900399774,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2.47430363310965,0,0,1,2D,3D,0.5,0.5,0.5,0.5,0,0,-0.5,-0.141676972298431,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.860360113372178,0.463822309459562,1.61030363310965,2.40005764844421,1.41194821157564,0.5,0.141932545892053,0.500207629795828,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.998449800799547,0.283353944596862,1.60689264566833,2.23898568665685,1.28350588680263,0.5,-0.303109463650854
133,1,4,B,1,2,a,9,1,0.82,1B,2B,1,0,1,0,B12,2.94443897916644,0.999224900399774,0.5,0.5,0.5,0.5,0.999224900399774,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.358323027701569,0.5,1.81430363310965,1,1,0,1B,2B,0.999224900399774,0.5,0.999224900399774,0.000775099600226259,1,1,0.000775099600226259,0.000773898041445717,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.860360113372178,0.463822309459562,1.61030363310965,2.40005764844421,1.41194821157564,0.5,2.50863066719428,0.946368034753428,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.998449800799547,0.283353944596862,1.60689264566833,2.23898568665685,1.28350588680263,0.5,-0.303109463650854
133,1,5,A,2,0,l,27,1,0.82,2A,0A,0,1,0,1,A20,2.99573227355399,0.999224900399774,0.5,0.5,0.5,0.5,0.999998798441219,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.358323027701569,0.5,1.71030363310965,0,0,1,0A,2A,0.999224900399774,0.5,0.999224900399774,0.000775099600226259,1,1,0.000775099600226259,0.000773898041445717,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.860360113372178,0.463822309459562,1.61030363310965,2.40005764844421,1.41194821157564,0.5,3.40985773339406,0.946411962583123,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.998449800799547,0.283353944596862,1.60689264566833,2.23898568665685,1.28350588680263,0.5,-0.303109463650854
133,1,6,C,3,2,l,63,1,0.82,3C,2C,0,1,0,1,C32,3.04452243772342,0.999998798441219,0.5,0.5,0.5,0.5,0.999998798441219,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.358323027701569,0.5,2.37830363310965,1,1,0,3C,2C,0.5,0.5,0.5,0.5,0,0,-0.5,-0.141676972298431,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.860360113372178,0.463822309459562,1.61030363310965,2.40005764844421,1.41194821157564,0.5,0.189024275736532,0.499683951080458,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.998449800799547,0.283353944596862,1.60689264566833,2.23898568665685,1.28350588680263,0.5,-0.303109463650854
133,1,7,D,3,1,a,27,1,0.82,3D,1D,1,0,1,0,D31,3.09104245335832,0.999998798441219,0.5,0.5,0.5,0.5,0.999998798441219,0.5,0.5,0.5,0.5,0.5,0.358323027701569,0.5,0.5,0.358323027701569,0.5,2.59430363310965,0,0,1,1D,3D,0.5,0.5,0.5,0.5,0,0,-0.5,-0.141676972298431,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.860360113372178,0.463822309459562,1.61030363310965,2.40005764844421,1.41194821157564,0.5,0.0991181519425862,0.500420242756347,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.998449800799547,0.283353944596862,1.60689264566833,2.23898568665685,1.28350588680263,0.5,-0.303109463650854
133,1,8,A,0,1,a,63,0,0.82,0A,1A,1,0,0,1,A01,3.13549421592915,0.999998798441219,0.5,0.5,0.5,0.5,0.999998798441219,0.5,0.5,0.5,0.5,0.5,0.358323027701569,0.5,0.358323027701569,0.358323027701569,0.5,2.13230363310965,1,1,0,0A,1A,0.999998798441219,0.5,0.999998798441219,1.20155878058359e-06,1,0,-0.999998798441219,-0.283353604130442,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.860360113372178,0.463822309459562,1.61030363310965,2.40005764844421,1.41194821157564,0.5,0.445506011823751,0.946546391951908,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.998449800799547,0.283353944596862,1.60689264566833,2.23898568665685,1.28350588680263,0.5,-0.303109463650854
133,1,9,C,0,2,l,27,1,0.82,0C,2C,0,1,0,1,C02,3.17805383034795,0.716645194310778,0.5,0.5,0.5,0.5,0.999998798441219,0.5,0.5,0.5,0.5,0.5,0.358323027701569,0.5,0.358323027701569,0.358323027701569,0.5,1.93330363310965,1,1,0,0C,2C,0.5,0.5,0.5,0.5,0,0,-0.5,-0.141676972298431,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.860360113372178,0.463822309459562,1.61030363310965,2.40005764844421,1.41194821157564,0.5,0.716204974030749,0.499824765368221,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.998449800799547,0.283353944596862,1.60689264566833,2.23898568665685,1.28350588680263,0.5,-0.303109463650854
133,1,10,D,3,2,a,63,1,0.82,3D,2D,1,0,1,0,D32,2.52572864430826,0.716645194310778,0.5,0.5,0.5,0.5,0.999998798441219,0.5,0.5,0.358323027701569,0.5,0.5,0.358323027701569,0.5,0.358323027701569,0.358323027701569,0.5,1.70730363310965,1,1,0,3D,2D,0.5,0.358323027701569,0.641676972298431,0.358323027701569,1,1,0.5,0.499224900399774,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.860360113372178,0.463822309459562,1.61030363310965,2.40005764844421,1.41194821157564,0.5,1.52362332245764,0.692892836733359,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.998449800799547,0.283353944596862,1.60689264566833,2.23898568665685,1.28350588680263,0.5,-0.303109463650854
