ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,beliefPair,lik,corrLik,rewardPE,update2,choicePE,update1,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1062,CBC_1062_MSI_AV_v1_Vset5_Aset1_2024-02-17_11h35.47.907.csv,1,1,0,1,aud,0.5,1,b,A,0A,1,z,2.34923089999938,0,0,0,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.124563711345771,0.499609551796864,-0.5,0.0362138052883842,0.5,0.0362138052883842,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.0724276105767685,0.212556043663942,0.651385739952289,1.09629567922712,2.34801175140667,0.5,65.0212556439712
CBC_1062,CBC_1062_MSI_AV_v1_Vset5_Aset1_2024-02-17_11h35.47.907.csv,1,2,2,0,aud,0.5,1,b,C,2C,1,z,2.43948479999926,0,0,0,2.30258509299405,0.536213805288384,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.115074240982312,0.500378804430036,-0.5,0.0362138052883842,0.5,0.0362138052883842,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.0724276105767685,0.212556043663942,0.651385739952289,1.09629567922712,2.34801175140667,0.5,65.0212556439712
CBC_1062,CBC_1062_MSI_AV_v1_Vset5_Aset1_2024-02-17_11h35.47.907.csv,1,3,0,2,aud,0.36,1,b,B,0B,0,b,1.5112635000005,1,0,0,2.39789527279837,0.536213805288384,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.536213805288384,0.5,0.262371659412335,0.500230402710406,-0.5,-0.0362138052883842,-0.5,-0.0362138052883842,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.0724276105767685,0.212556043663942,0.651385739952289,1.09629567922712,2.34801175140667,0.5,65.0212556439712
CBC_1062,CBC_1062_MSI_AV_v1_Vset5_Aset1_2024-02-17_11h35.47.907.csv,1,4,1,0,aud,0.36,1,b,C,1C,0,b,2.55296970000018,1,0,0,2.484906649788,0.536213805288384,0.5,0.5,0.463786194711616,0.5,0.5,0.5,0.5,0.536213805288384,0.5,0.10382341275835,0.499723327051766,-0.5,-0.0362138052883842,-0.5,-0.0362138052883842,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.0724276105767685,0.212556043663942,0.651385739952289,1.09629567922712,2.34801175140667,0.5,65.0212556439712
CBC_1062,CBC_1062_MSI_AV_v1_Vset5_Aset1_2024-02-17_11h35.47.907.csv,1,5,2,2,aud,0.14,1,b,B,2B,0,z,3.14028899999903,0,1,1,2.56494935746154,0.536213805288384,0.5,0.5,0.463786194711616,0.5,0.5,0.5,0.463786194711616,0.536213805288384,0.5,0.0613864239568433,0.499823412254592,0.5,-0.0362138052883842,-0.5,-0.0362138052883842,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.0724276105767685,0.212556043663942,0.651385739952289,1.09629567922712,2.34801175140667,0.5,65.0212556439712
CBC_1062,CBC_1062_MSI_AV_v1_Vset5_Aset1_2024-02-17_11h35.47.907.csv,1,6,0,1,aud,0.5,1,b,A,0A,1,b,2.58002759999908,1,1,1,1.94591014905531,0.536213805288384,0.5,0.5,0.463786194711616,0.5,0.463786194711616,0.5,0.463786194711616,0.536213805288384,0.536213805288384,0.110842521324937,0.547585431249783,0.463786194711616,0.0335909259014542,0.463786194711616,0.0335909259014542,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.0724276105767685,0.212556043663942,0.651385739952289,1.09629567922712,2.34801175140667,0.5,65.0212556439712
CBC_1062,CBC_1062_MSI_AV_v1_Vset5_Aset1_2024-02-17_11h35.47.907.csv,1,7,1,2,aud,0.5,1,b,B,1B,1,b,2.44836089999808,1,1,1,2.70805020110221,0.569804731189838,0.393721978168029,0.393721978168029,0.36520563605776,0.5,0.463786194711616,0.393721978168029,0.463786194711616,0.536213805288384,0.5,0.114083091742481,0.500025624387421,0.5,0.0362138052883842,0.5,0.0362138052883842,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.0724276105767685,0.212556043663942,0.651385739952289,1.09629567922712,2.34801175140667,0.5,65.0212556439712
CBC_1062,CBC_1062_MSI_AV_v1_Vset5_Aset1_2024-02-17_11h35.47.907.csv,1,8,1,2,aud,0.5,1,b,B,1B,1,z,1.3113300999994,0,0,0,2.07944154167984,0.569804731189838,0.310033992185092,0.393721978168029,0.287578970933549,0.536213805288384,0.36520563605776,0.393721978168029,0.36520563605776,0.536213805288384,0.536213805288384,0.278969460136936,0.45291659471496,-0.463786194711616,0.0335909259014542,0.463786194711616,0.0335909259014542,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.0724276105767685,0.212556043663942,0.651385739952289,1.09629567922712,2.34801175140667,0.5,65.0212556439712
CBC_1062,CBC_1062_MSI_AV_v1_Vset5_Aset1_2024-02-17_11h35.47.907.csv,1,9,2,1,aud,0.36,1,b,A,2A,0,b,2.25941169999896,1,0,0,2.83321334405622,0.569804731189838,0.310033992185092,0.393721978168029,0.287578970933549,0.569804731189838,0.36520563605776,0.393721978168029,0.36520563605776,0.536213805288384,0.393721978168029,0.0983609933080708,0.366489751142261,-0.393721978168029,-0.028516342110269,-0.393721978168029,-0.028516342110269,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.0724276105767685,0.212556043663942,0.651385739952289,1.09629567922712,2.34801175140667,0.5,65.0212556439712
CBC_1062,CBC_1062_MSI_AV_v1_Vset5_Aset1_2024-02-17_11h35.47.907.csv,1,10,0,2,aud,0.36,1,b,B,0B,0,z,1.3978479999987,0,1,1,2.19722457733622,0.569804731189838,0.310033992185092,0.36520563605776,0.287578970933549,0.569804731189838,0.36520563605776,0.393721978168029,0.36520563605776,0.536213805288384,0.287578970933549,0.458379198463443,0.748569675792582,0.287578970933549,-0.0208286577168429,-0.287578970933549,-0.0208286577168429,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.0724276105767685,0.212556043663942,0.651385739952289,1.09629567922712,2.34801175140667,0.5,65.0212556439712
