ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,beliefPair,lik,corrLik,rewardPE,update2,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_P035,CBC_P035_AV_prob0.8_Vset1_Aset2_2024-05-16_12h47.19.343.csv,1,1,1,2,aud,0.15,0,b,A,1A,0,b,1.42108319999898,1,0,1,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.319992322568483,0.500573727116183,0.5,0.0212445042020027,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0424890084040055,0.982944701495615,6.86358226215835,2.39842142945654,0.5,68.020958894227
CBC_P035,CBC_P035_AV_prob0.8_Vset1_Aset2_2024-05-16_12h47.19.343.csv,1,2,2,0,aud,0.5,1,b,C,2C,1,b,2.35617620000085,1,1,1,2.30258509299405,0.5,0.521244504202003,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.168186777339768,0.500250299457383,0.5,0.0212445042020027,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0424890084040055,0.982944701495615,6.86358226215835,2.39842142945654,0.5,68.020958894227
CBC_P035,CBC_P035_AV_prob0.8_Vset1_Aset2_2024-05-16_12h47.19.343.csv,1,3,0,2,aud,0.5,1,b,A,0A,1,z,1.24887060000037,0,0,0,2.39789527279837,0.5,0.521244504202003,0.5,0.5,0.5,0.5,0.5,0.5,0.521244504202003,0.5,0.233969217578115,0.500931907415933,-0.5,0.0212445042020027,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0424890084040055,0.982944701495615,6.86358226215835,2.39842142945654,0.5,68.020958894227
CBC_P035,CBC_P035_AV_prob0.8_Vset1_Aset2_2024-05-16_12h47.19.343.csv,1,4,2,1,aud,0.15,1,b,B,2B,0,b,2.4223194999995,1,0,0,2.484906649788,0.521244504202003,0.521244504202003,0.5,0.5,0.5,0.5,0.5,0.5,0.521244504202003,0.5,0.158649108427003,0.499387302827307,-0.5,-0.0212445042020027,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0424890084040055,0.982944701495615,6.86358226215835,2.39842142945654,0.5,68.020958894227
CBC_P035,CBC_P035_AV_prob0.8_Vset1_Aset2_2024-05-16_12h47.19.343.csv,1,5,1,0,aud,0.35,1,b,C,1C,0,z,2.68206629999986,0,1,1,2.56494935746154,0.521244504202003,0.521244504202003,0.5,0.5,0.5,0.478755495797997,0.5,0.5,0.521244504202003,0.5,0.127076262608064,0.499783046417156,0.5,-0.0212445042020027,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0424890084040055,0.982944701495615,6.86358226215835,2.39842142945654,0.5,68.020958894227
CBC_P035,CBC_P035_AV_prob0.8_Vset1_Aset2_2024-05-16_12h47.19.343.csv,1,6,0,2,aud,0.5,1,b,A,0A,1,z,2.24449610000011,0,0,0,1.94591014905531,0.521244504202003,0.521244504202003,0.5,0.5,0.5,0.478755495797997,0.5,0.478755495797997,0.521244504202003,0.521244504202003,0.123508821394273,0.331792233521346,-0.478755495797997,0.0203418462844249,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0424890084040055,0.982944701495615,6.86358226215835,2.39842142945654,0.5,68.020958894227
CBC_P035,CBC_P035_AV_prob0.8_Vset1_Aset2_2024-05-16_12h47.19.343.csv,1,7,1,1,aud,0.5,1,b,B,1B,1,b,2.04021999999895,1,1,1,2.70805020110221,0.541586350486428,0.521244504202003,0.5,0.5,0.5,0.478755495797997,0.5,0.478755495797997,0.521244504202003,0.5,0.220093680730213,0.500154412983847,0.5,0.0212445042020027,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0424890084040055,0.982944701495615,6.86358226215835,2.39842142945654,0.5,68.020958894227
CBC_P035,CBC_P035_AV_prob0.8_Vset1_Aset2_2024-05-16_12h47.19.343.csv,1,8,2,2,aud,0.35,0,b,A,2A,0,b,2.54924449999817,1,0,1,2.77258872223978,0.541586350486428,0.521244504202003,0.5,0.5,0.521244504202003,0.478755495797997,0.5,0.478755495797997,0.521244504202003,0.5,0.142668063057668,0.50069785921532,0.5,0.0212445042020027,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0424890084040055,0.982944701495615,6.86358226215835,2.39842142945654,0.5,68.020958894227
CBC_P035,CBC_P035_AV_prob0.8_Vset1_Aset2_2024-05-16_12h47.19.343.csv,1,9,1,0,aud,0.35,1,b,C,1C,0,z,2.94340620000003,0,1,1,2.14006616349627,0.541586350486428,0.521244504202003,0.521244504202003,0.5,0.521244504202003,0.478755495797997,0.5,0.478755495797997,0.521244504202003,0.478755495797997,0.132509238477893,0.667426734485939,0.478755495797997,-0.0203418462844249,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0424890084040055,0.982944701495615,6.86358226215835,2.39842142945654,0.5,68.020958894227
CBC_P035,CBC_P035_AV_prob0.8_Vset1_Aset2_2024-05-16_12h47.19.343.csv,1,10,2,2,aud,0.35,1,b,A,2A,0,b,2.59740899999815,1,0,0,2.19722457733622,0.541586350486428,0.521244504202003,0.521244504202003,0.5,0.521244504202003,0.478755495797997,0.5,0.458413649513572,0.521244504202003,0.521244504202003,0.180871609501573,0.667256255341285,-0.521244504202003,-0.0221471621195806,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0424890084040055,0.982944701495615,6.86358226215835,2.39842142945654,0.5,68.020958894227
CBC_P035,CBC_P035_AV_prob0.8_Vset1_Aset2_2024-05-16_12h47.19.343.csv,1,11,0,1,aud,0.35,1,b,B,0B,0,b,2.37589699999808,1,0,0,2.94443897916644,0.541586350486428,0.521244504202003,0.499097342082422,0.5,0.521244504202003,0.478755495797997,0.5,0.458413649513572,0.521244504202003,0.5,0.165549584625351,0.500792214353202,-0.5,-0.0212445042020027,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0424890084040055,0.982944701495615,6.86358226215835,2.39842142945654,0.5,68.020958894227
CBC_P035,CBC_P035_AV_prob0.8_Vset1_Aset2_2024-05-16_12h47.19.343.csv,1,12,2,0,aud,0.5,1,b,C,2C,1,b,2.78747189999922,1,1,1,2.30258509299405,0.541586350486428,0.521244504202003,0.499097342082422,0.478755495797997,0.521244504202003,0.478755495797997,0.5,0.458413649513572,0.521244504202003,0.521244504202003,0.152673667246849,0.668462962434036,0.478755495797997,0.0203418462844249,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0424890084040055,0.982944701495615,6.86358226215835,2.39842142945654,0.5,68.020958894227
CBC_P035,CBC_P035_AV_prob0.8_Vset1_Aset2_2024-05-16_12h47.19.343.csv,1,13,0,2,aud,0.5,1,b,A,0A,1,b,2.58504129999892,1,1,1,1.94591014905531,0.541586350486428,0.521244504202003,0.499097342082422,0.478755495797997,0.521244504202003,0.478755495797997,0.5,0.458413649513572,0.541586350486428,0.541586350486428,0.21103406519613,0.797317656751353,0.458413649513572,0.019477541406693,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0424890084040055,0.982944701495615,6.86358226215835,2.39842142945654,0.5,68.020958894227
CBC_P035,CBC_P035_AV_prob0.8_Vset1_Aset2_2024-05-16_12h47.19.343.csv,1,14,1,1,aud,0.5,0,b,B,1B,1,z,2.36485949999951,0,0,1,2.39789527279837,0.561063891893121,0.521244504202003,0.499097342082422,0.478755495797997,0.521244504202003,0.478755495797997,0.5,0.458413649513572,0.541586350486428,0.521244504202003,0.110928655641734,0.332012860104285,0.521244504202003,-0.0221471621195806,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0424890084040055,0.982944701495615,6.86358226215835,2.39842142945654,0.5,68.020958894227
