ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,prob,lik,rewardPE,update2,fitCBCsimpleRW_CBCsimpleSigmoid_startBelief,fitCBCsimpleRW_CBCsimpleSigmoid_alpha1,fitCBCsimpleRW_CBCsimpleSigmoid_beta,fit_CBCsimpleRW_CBCsimpleSigmoid_NLL
CBC_1127,CBC_1127_MSI_AV_v3_Vset1_Aset1_2024-06-26_16h04.31.880.csv,1,1,1,3,b,1,0,3,aud,B,27,1,1B,3B,1,0,b,2.65296259999741,1,0,1,1,1B,3B,B13,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.374999971950563,0.5,0.749999943901126,2.11684825619269,23.5502931660544
CBC_1127,CBC_1127_MSI_AV_v3_Vset1_Aset1_2024-06-26_16h04.31.880.csv,1,2,3,2,z,0,1,2,aud,C,63,1,3C,2C,0,1,z,3.68755939999755,0,1,1,1,2C,3C,C32,2.83321334405622,0.5,0.5,0.5,0.5,0.5,0.874999971950563,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.374999971950563,0.5,0.749999943901126,2.11684825619269,23.5502931660544
CBC_1127,CBC_1127_MSI_AV_v3_Vset1_Aset1_2024-06-26_16h04.31.880.csv,1,3,3,2,b,1,0,1,aud,D,63,1,3D,2D,1,0,b,3.32977739999842,1,0,1,1,3D,2D,D32,2.89037175789616,0.5,0.5,0.5,0.5,0.5,0.874999971950563,0.5,0.5,0.5,0.5,0.874999971950563,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.374999971950563,0.5,0.749999943901126,2.11684825619269,23.5502931660544
CBC_1127,CBC_1127_MSI_AV_v3_Vset1_Aset1_2024-06-26_16h04.31.880.csv,1,4,0,1,z,0,1,3,aud,B,63,0,0B,1B,1,0,z,2.38271170000007,0,1,1,0,1B,0B,B01,2.94443897916644,0.5,0.5,0.5,0.5,0.5,0.874999971950563,0.5,0.5,0.5,0.5,0.874999971950563,0.5,0.5,0.5,0.5,0.874999971950563,0.874999971950563,0.5,0.636363628945603,0.363636371054397,0.640451016785889,0.640451016785889,-0.874999971950563,-0.656249929876409,0.5,0.749999943901126,2.11684825619269,23.5502931660544
CBC_1127,CBC_1127_MSI_AV_v3_Vset1_Aset1_2024-06-26_16h04.31.880.csv,1,5,0,3,b,1,0,0,aud,A,9,1,0A,3A,1,0,b,3.22346639999887,1,0,1,1,0A,3A,A03,2.99573227355399,0.5,0.5,0.5,0.5,0.5,0.218750042074154,0.5,0.5,0.5,0.5,0.874999971950563,0.5,0.5,0.5,0.5,0.874999971950563,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.374999971950563,0.5,0.749999943901126,2.11684825619269,23.5502931660544
CBC_1127,CBC_1127_MSI_AV_v3_Vset1_Aset1_2024-06-26_16h04.31.880.csv,1,6,3,2,b,1,0,1,aud,D,63,1,3D,2D,1,0,b,2.8236971999977,1,0,1,1,3D,2D,D32,2.35137525716348,0.874999971950563,0.5,0.5,0.5,0.5,0.218750042074154,0.5,0.5,0.5,0.5,0.874999971950563,0.5,0.5,0.5,0.5,0.874999971950563,0.874999971950563,0.5,0.636363628945603,0.363636371054397,0.640451016785889,0.640451016785889,0.125000028049437,0.0937500140247169,0.5,0.749999943901126,2.11684825619269,23.5502931660544
CBC_1127,CBC_1127_MSI_AV_v3_Vset1_Aset1_2024-06-26_16h04.31.880.csv,1,7,0,2,z,0,1,2,aud,C,27,1,0C,2C,0,1,b,3.27912129999822,1,0,0,0,0C,2C,C02,3.09104245335832,0.874999971950563,0.5,0.5,0.5,0.5,0.218750042074154,0.5,0.5,0.5,0.5,0.874999971950563,0.5,0.5,0.5,0.5,0.96874998597528,0.5,0.874999971950563,0.363636371054397,0.636363628945603,0.359548983214111,0.359548983214111,-0.5,-0.374999971950563,0.5,0.749999943901126,2.11684825619269,23.5502931660544
CBC_1127,CBC_1127_MSI_AV_v3_Vset1_Aset1_2024-06-26_16h04.31.880.csv,1,8,0,1,b,1,0,0,aud,A,63,1,0A,1A,1,0,b,3.43438419999802,1,0,1,1,0A,1A,A01,3.13549421592915,0.874999971950563,0.5,0.5,0.5,0.5,0.218750042074154,0.5,0.5,0.125000028049437,0.5,0.874999971950563,0.5,0.5,0.5,0.5,0.96874998597528,0.874999971950563,0.5,0.636363628945603,0.363636371054397,0.640451016785889,0.640451016785889,0.125000028049437,0.0937500140247169,0.5,0.749999943901126,2.11684825619269,23.5502931660544
CBC_1127,CBC_1127_MSI_AV_v3_Vset1_Aset1_2024-06-26_16h04.31.880.csv,1,9,1,0,b,1,0,3,aud,B,63,1,1B,0B,1,0,b,2.51566019999518,1,0,1,1,1B,0B,B10,3.17805383034795,0.96874998597528,0.5,0.5,0.5,0.5,0.218750042074154,0.5,0.5,0.125000028049437,0.5,0.874999971950563,0.5,0.5,0.5,0.5,0.96874998597528,0.218750042074154,0.5,0.304347866809009,0.695652133190991,0.303997927538009,0.303997927538009,0.781249957925846,0.585937424617141,0.5,0.749999943901126,2.11684825619269,23.5502931660544
CBC_1127,CBC_1127_MSI_AV_v3_Vset1_Aset1_2024-06-26_16h04.31.880.csv,1,10,1,3,z,0,1,1,aud,D,27,1,1D,3D,0,1,b,3.66134969999985,1,0,0,0,1D,3D,D13,3.2188758248682,0.96874998597528,0.5,0.5,0.5,0.5,0.804687466691295,0.5,0.5,0.125000028049437,0.5,0.874999971950563,0.5,0.5,0.5,0.5,0.96874998597528,0.5,0.96874998597528,0.34042553516553,0.65957446483447,0.337246310902666,0.337246310902666,-0.5,-0.374999971950563,0.5,0.749999943901126,2.11684825619269,23.5502931660544
