ID,session,trialNr,mod2Stim,visStimLeft,visStimRight,correctKey,frequency,rewardAccurate,probFB,stimPairLeft,stimPairRight,leftCorrect,rightCorrect,pCorrectLeft,pCorrectRight,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,reactionTime,choice,choiceLeft,choiceRight,chosenPair,otherPair,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,choiceAccurate,reward,rewardPE,update2,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha12,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
151,1,1,B,0,1,l,63,1,1,0B,1B,0,1,0,1,B01,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,5.25172102924636,0,0,1,1B,0B,0.5,0.5,0.5,0.5,1,1,0.5,0.00524748378645878,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.0863454300795861,0.50325127586122,1.76372102924636,0.368777727575973,2.51785115932132,0.5,0.0229313860237558,0.499648830328717,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.0104949675729176,0.457752319071298,1.76064157443283,1.13205002664503,2.30163963615514,0.5,73.7835724226818
151,1,2,D,2,3,l,63,1,1,2D,3D,0,1,0,1,D23,2.83321334405622,0.5,0.5,0.5,0.5,0.5,0.505247483786459,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,4.36872102924636,0,0,1,3D,2D,0.5,0.5,0.5,0.5,1,1,0.5,0.00524748378645878,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.0863454300795861,0.50325127586122,1.76372102924636,0.368777727575973,2.51785115932132,0.5,0.0523166247557692,0.500784712977267,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.0104949675729176,0.457752319071298,1.76064157443283,1.13205002664503,2.30163963615514,0.5,73.7835724226818
151,1,3,B,1,3,a,27,1,1,1B,3B,1,0,1,0,B13,2.89037175789616,0.5,0.5,0.5,0.5,0.5,0.505247483786459,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.505247483786459,3.09372102924636,1,1,0,1B,3B,0.505247483786459,0.5,0.502610045720629,0.497389954279372,1,1,0.494752516213541,0.00519241161428049,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.0863454300795861,0.50325127586122,1.76372102924636,0.368777727575973,2.51785115932132,0.5,0.172497288688111,0.503554560257445,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.0104949675729176,0.457752319071298,1.76064157443283,1.13205002664503,2.30163963615514,0.5,73.7835724226818
151,1,4,C,3,2,l,63,1,1,3C,2C,0,1,0,1,C32,2.94443897916644,0.5,0.5,0.5,0.5,0.5,0.510439895400739,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.505247483786459,3.18972102924636,0,0,1,2C,3C,0.5,0.5,0.5,0.5,1,1,0.5,0.00524748378645878,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.0863454300795861,0.50325127586122,1.76372102924636,0.368777727575973,2.51785115932132,0.5,0.156593616457561,0.499854271244631,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.0104949675729176,0.457752319071298,1.76064157443283,1.13205002664503,2.30163963615514,0.5,73.7835724226818
151,1,5,C,2,0,a,27,1,1,2C,0C,1,0,1,0,C20,2.99573227355399,0.5,0.5,0.5,0.5,0.5,0.510439895400739,0.5,0.5,0.5,0.5,0.505247483786459,0.5,0.5,0.5,0.5,0.505247483786459,3.70172102924636,0,0,1,0C,2C,0.5,0.505247483786459,0.497389954279372,0.502610045720629,0,0,-0.5,-0.228876159535649,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.0863454300795861,0.50325127586122,1.76372102924636,0.368777727575973,2.51785115932132,0.5,0.0966127906873882,0.496833489276315,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.0104949675729176,0.457752319071298,1.76064157443283,1.13205002664503,2.30163963615514,0.5,73.7835724226818
151,1,6,A,3,0,l,9,1,1,3A,0A,0,1,0,1,A30,3.04452243772342,0.5,0.5,0.5,0.5,0.5,0.510439895400739,0.5,0.5,0.271123840464351,0.5,0.505247483786459,0.5,0.5,0.5,0.5,0.505247483786459,3.14272102924636,0,0,1,0A,3A,0.5,0.5,0.5,0.5,1,1,0.5,0.00524748378645878,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.0863454300795861,0.50325127586122,1.76372102924636,0.368777727575973,2.51785115932132,0.5,0.163838637537977,0.500592666686223,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.0104949675729176,0.457752319071298,1.76064157443283,1.13205002664503,2.30163963615514,0.5,73.7835724226818
151,1,7,C,3,2,l,63,1,1,3C,2C,0,1,0,1,C32,2.39789527279837,0.505247483786459,0.5,0.5,0.5,0.5,0.510439895400739,0.5,0.5,0.271123840464351,0.5,0.505247483786459,0.5,0.5,0.5,0.5,0.505247483786459,2.69572102924636,1,1,0,3C,2C,0.5,0.505247483786459,0.497389954279372,0.502610045720629,0,0,-0.5,-0.228876159535649,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.0863454300795861,0.50325127586122,1.76372102924636,0.368777727575973,2.51785115932132,0.5,0.24508920679996,0.495146329767655,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.0104949675729176,0.457752319071298,1.76064157443283,1.13205002664503,2.30163963615514,0.5,73.7835724226818
151,1,8,A,0,1,a,63,1,1,0A,1A,1,0,1,0,A01,3.13549421592915,0.505247483786459,0.5,0.5,0.5,0.5,0.510439895400739,0.5,0.5,0.271123840464351,0.5,0.505247483786459,0.271123840464351,0.5,0.5,0.5,0.505247483786459,2.64672102924636,1,1,0,0A,1A,0.505247483786459,0.5,0.502610045720629,0.497389954279372,1,1,0.494752516213541,0.00519241161428049,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.0863454300795861,0.50325127586122,1.76372102924636,0.368777727575973,2.51785115932132,0.5,0.260358013377081,0.50315582758882,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.0104949675729176,0.457752319071298,1.76064157443283,1.13205002664503,2.30163963615514,0.5,73.7835724226818
151,1,9,D,3,2,a,63,1,1,3D,2D,1,0,1,0,D32,3.17805383034795,0.510439895400739,0.5,0.5,0.5,0.5,0.510439895400739,0.5,0.5,0.271123840464351,0.5,0.505247483786459,0.271123840464351,0.5,0.5,0.5,0.505247483786459,3.28472102924636,0,0,1,2D,3D,0.5,0.505247483786459,0.497389954279372,0.502610045720629,0,0,-0.5,-0.228876159535649,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.0863454300795861,0.50325127586122,1.76372102924636,0.368777727575973,2.51785115932132,0.5,0.142613482348561,0.497333923791011,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.0104949675729176,0.457752319071298,1.76064157443283,1.13205002664503,2.30163963615514,0.5,73.7835724226818
151,1,10,C,2,3,a,63,1,1,2C,3C,1,0,1,0,C23,3.2188758248682,0.510439895400739,0.5,0.5,0.5,0.5,0.510439895400739,0.5,0.5,0.271123840464351,0.5,0.505247483786459,0.271123840464351,0.5,0.5,0.271123840464351,0.505247483786459,3.29472102924636,0,0,1,3C,2C,0.271123840464351,0.505247483786459,0.349219287208969,0.650780712791031,0,0,-0.271123840464351,-0.124107566728073,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.0863454300795861,0.50325127586122,1.76372102924636,0.368777727575973,2.51785115932132,0.5,0.0874506577479259,0.312246834465515,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.0104949675729176,0.457752319071298,1.76064157443283,1.13205002664503,2.30163963615514,0.5,73.7835724226818
151,1,11,D,1,3,l,27,1,1,1D,3D,0,1,0,1,D13,3.25809653802148,0.510439895400739,0.5,0.5,0.5,0.5,0.510439895400739,0.5,0.5,0.271123840464351,0.5,0.505247483786459,0.147016273736278,0.5,0.5,0.271123840464351,0.505247483786459,2.16472102924636,0,0,1,3D,1D,0.505247483786459,0.5,0.502610045720629,0.497389954279372,1,1,0.494752516213541,0.00519241161428049,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.0863454300795861,0.50325127586122,1.76372102924636,0.368777727575973,2.51785115932132,0.5,0.349388721278583,0.503230061872549,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.0104949675729176,0.457752319071298,1.76064157443283,1.13205002664503,2.30163963615514,0.5,73.7835724226818
151,1,12,A,1,0,l,63,1,1,1A,0A,0,1,0,1,A10,3.29583686600433,0.510439895400739,0.5,0.5,0.5,0.5,0.510439895400739,0.5,0.5,0.271123840464351,0.5,0.505247483786459,0.147016273736278,0.5,0.5,0.271123840464351,0.510439895400739,2.63572102924636,1,1,0,1A,0A,0.5,0.510439895400739,0.494833984956325,0.505166015043675,0,0,-0.5,-0.228876159535649,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.0863454300795861,0.50325127586122,1.76372102924636,0.368777727575973,2.51785115932132,0.5,0.257690910364841,0.493083947578243,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.0104949675729176,0.457752319071298,1.76064157443283,1.13205002664503,2.30163963615514,0.5,73.7835724226818
151,1,13,C,2,3,a,63,1,1,2C,3C,1,0,1,0,C23,2.63905732961526,0.510439895400739,0.271123840464351,0.5,0.5,0.5,0.510439895400739,0.5,0.5,0.271123840464351,0.5,0.505247483786459,0.147016273736278,0.5,0.5,0.271123840464351,0.510439895400739,2.16872102924636,1,1,0,2C,3C,0.505247483786459,0.147016273736278,0.774606097547658,0.225393902452342,1,1,0.494752516213541,0.00519241161428049,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.0863454300795861,0.50325127586122,1.76372102924636,0.368777727575973,2.51785115932132,0.5,0.65712586984074,0.80714848473414,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.0104949675729176,0.457752319071298,1.76064157443283,1.13205002664503,2.30163963615514,0.5,73.7835724226818
151,1,14,A,0,2,a,27,1,1,0A,2A,1,0,1,0,A02,3.36729582998647,0.510439895400739,0.271123840464351,0.5,0.5,0.5,0.510439895400739,0.5,0.5,0.271123840464351,0.5,0.510439895400739,0.147016273736278,0.5,0.5,0.271123840464351,0.510439895400739,2.38372102924636,0,0,1,2A,0A,0.5,0.510439895400739,0.494833984956325,0.505166015043675,0,0,-0.5,-0.228876159535649,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.0863454300795861,0.50325127586122,1.76372102924636,0.368777727575973,2.51785115932132,0.5,0.318231816502335,0.49364482369387,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.0104949675729176,0.457752319071298,1.76064157443283,1.13205002664503,2.30163963615514,0.5,73.7835724226818
