ID,session,trialNr,mod2Stim,visStimLeft,visStimRight,correctKey,frequency,rewardAccurate,probFB,stimPairLeft,stimPairRight,leftCorrect,rightCorrect,pCorrectLeft,pCorrectRight,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,reactionTime,choice,choiceLeft,choiceRight,chosenPair,otherPair,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,choiceAccurate,reward,rewardPE,update2,rewardPEOP,update2OP,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha2,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
151,1,1,B,0,1,l,63,1,1,0B,1B,0,1,0,1,B01,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,8.58416105534757,1,1,0,0B,1B,0.5,0.5,0.5,0.5,0,0,-0.5,-0.284209826412381,-0.5,0.0743922296386675,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.627109255259439,0.0928230897544358,2.66616105534757,2.77304726610921,3.81300916610098,0.5,0.0288748720680067,0.499458708613947,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.568419652824762,0.148784459277335,2.73443766633369,2.85815114033015,3.76413323402002,0.5,56.5221279192857
151,1,2,D,2,3,l,63,1,1,2D,3D,0,1,0,1,D23,2.83321334405622,0.5,0.5,0.5,0.5,0.215790173587619,0.574392229638668,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,4.92716105534757,1,1,0,2D,3D,0.5,0.5,0.5,0.5,0,0,-0.5,-0.284209826412381,-0.5,0.0743922296386675,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.627109255259439,0.0928230897544358,2.66616105534757,2.77304726610921,3.81300916610098,0.5,0.10268081843659,0.500281725982518,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.568419652824762,0.148784459277335,2.73443766633369,2.85815114033015,3.76413323402002,0.5,56.5221279192857
151,1,3,B,1,3,a,27,1,1,1B,3B,1,0,1,0,B13,2.89037175789616,0.5,0.5,0.5,0.5,0.215790173587619,0.574392229638668,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.215790173587619,0.574392229638668,8.08916105534757,0,0,1,3B,1B,0.5,0.574392229638668,0.465379389581174,0.534620610418826,0,0,-0.5,-0.284209826412381,-0.425607770361332,0.063323821977443,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.627109255259439,0.0928230897544358,2.66616105534757,2.77304726610921,3.81300916610098,0.5,0.0212509240054151,0.321164881137205,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.568419652824762,0.148784459277335,2.73443766633369,2.85815114033015,3.76413323402002,0.5,56.5221279192857
151,1,4,C,3,2,l,63,1,1,3C,2C,0,1,0,1,C32,2.94443897916644,0.5,0.5,0.5,0.5,0.215790173587619,0.637716051616111,0.5,0.215790173587619,0.5,0.5,0.5,0.5,0.5,0.5,0.215790173587619,0.574392229638668,9.75216105534757,0,0,1,2C,3C,0.5,0.5,0.5,0.5,1,1,0.5,0.284209826412381,0.5,-0.0743922296386675,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.627109255259439,0.0928230897544358,2.66616105534757,2.77304726610921,3.81300916610098,0.5,0.0191977648669932,0.498772934107782,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.568419652824762,0.148784459277335,2.73443766633369,2.85815114033015,3.76413323402002,0.5,56.5221279192857
151,1,5,C,2,0,a,27,1,1,2C,0C,1,0,1,0,C20,2.99573227355399,0.5,0.5,0.5,0.5,0.215790173587619,0.637716051616111,0.5,0.215790173587619,0.5,0.5,0.784209826412381,0.425607770361332,0.5,0.5,0.215790173587619,0.574392229638668,5.05316105534757,1,1,0,2C,0C,0.784209826412381,0.5,0.61065552550955,0.38934447449045,1,1,0.215790173587619,0.12265937555367,0.5,-0.0743922296386675,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.627109255259439,0.0928230897544358,2.66616105534757,2.77304726610921,3.81300916610098,0.5,0.203484584385724,0.915234071029944,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.568419652824762,0.148784459277335,2.73443766633369,2.85815114033015,3.76413323402002,0.5,56.5221279192857
151,1,6,A,3,0,l,9,1,1,3A,0A,0,1,0,1,A30,3.04452243772342,0.5,0.5,0.5,0.5,0.215790173587619,0.637716051616111,0.5,0.215790173587619,0.425607770361332,0.5,0.906869201966051,0.425607770361332,0.5,0.5,0.215790173587619,0.574392229638668,3.88316105534757,1,1,0,3A,0A,0.5,0.5,0.5,0.5,0,0,-0.5,-0.284209826412381,-0.5,0.0743922296386675,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.627109255259439,0.0928230897544358,2.66616105534757,2.77304726610921,3.81300916610098,0.5,0.130225073955295,0.498927703846722,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.568419652824762,0.148784459277335,2.73443766633369,2.85815114033015,3.76413323402002,0.5,56.5221279192857
151,1,7,C,3,2,l,63,1,1,3C,2C,0,1,0,1,C32,2.39789527279837,0.574392229638668,0.5,0.5,0.215790173587619,0.215790173587619,0.637716051616111,0.5,0.215790173587619,0.425607770361332,0.5,0.906869201966051,0.425607770361332,0.5,0.5,0.215790173587619,0.574392229638668,4.40916105534757,0,0,1,2C,3C,0.906869201966051,0.425607770361332,0.680589023900397,0.319410976099602,1,1,0.0931307980339493,0.0529373758857505,0.425607770361332,-0.063323821977443,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.627109255259439,0.0928230897544358,2.66616105534757,2.77304726610921,3.81300916610098,0.5,0.343777758216754,0.979844828878267,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.568419652824762,0.148784459277335,2.73443766633369,2.85815114033015,3.76413323402002,0.5,56.5221279192857
151,1,8,A,0,1,a,63,1,1,0A,1A,1,0,1,0,A01,3.13549421592915,0.574392229638668,0.5,0.5,0.215790173587619,0.215790173587619,0.637716051616111,0.5,0.215790173587619,0.425607770361332,0.5,0.959806577851801,0.362283948383889,0.5,0.5,0.215790173587619,0.574392229638668,7.02416105534757,1,1,0,0A,1A,0.574392229638668,0.5,0.534620610418826,0.465379389581174,1,1,0.425607770361332,0.24192382106831,0.5,-0.0743922296386675,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.627109255259439,0.0928230897544358,2.66616105534757,2.77304726610921,3.81300916610098,0.5,0.0663491227107212,0.677360046529061,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.568419652824762,0.148784459277335,2.73443766633369,2.85815114033015,3.76413323402002,0.5,56.5221279192857
151,1,9,D,3,2,a,63,1,1,3D,2D,1,0,1,0,D32,3.17805383034795,0.816316050706977,0.425607770361332,0.5,0.215790173587619,0.215790173587619,0.637716051616111,0.5,0.215790173587619,0.425607770361332,0.5,0.959806577851801,0.362283948383889,0.5,0.5,0.215790173587619,0.574392229638668,5.56116105534757,1,1,0,3D,2D,0.574392229638668,0.215790173587619,0.726910935112507,0.273089064887493,1,1,0.425607770361332,0.24192382106831,0.215790173587619,-0.0321062242945961,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.627109255259439,0.0928230897544358,2.66616105534757,2.77304726610921,3.81300916610098,0.5,0.0885050328560514,0.992415689001372,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.568419652824762,0.148784459277335,2.73443766633369,2.85815114033015,3.76413323402002,0.5,56.5221279192857
151,1,10,C,2,3,a,63,1,1,2C,3C,1,0,1,0,C23,3.2188758248682,0.816316050706977,0.425607770361332,0.5,0.215790173587619,0.215790173587619,0.637716051616111,0.5,0.215790173587619,0.425607770361332,0.5,0.959806577851801,0.362283948383889,0.5,0.5,0.183683949293023,0.816316050706977,3.56916105534757,1,1,0,2C,3C,0.959806577851801,0.362283948383889,0.72597644322027,0.27402355677973,1,1,0.0401934221481988,0.0228467310633183,0.362283948383889,-0.053902221365155,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.627109255259439,0.0928230897544358,2.66616105534757,2.77304726610921,3.81300916610098,0.5,0.667959800598779,0.992294017472175,CBCbothPairsRW,CBCdriftDiffusionLR,0.5,0.568419652824762,0.148784459277335,2.73443766633369,2.85815114033015,3.76413323402002,0.5,56.5221279192857
