ID,session,trialNr,mod2Stim,visStimLeft,visStimRight,correctKey,frequency,rewardAccurate,probFB,stimPairLeft,stimPairRight,leftCorrect,rightCorrect,pCorrectLeft,pCorrectRight,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,reactionTime,choice,choiceLeft,choiceRight,chosenPair,otherPair,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,choiceAccurate,reward,rewardPE,update2,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha12,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
189,1,1,B,0,1,l,63,1,1,0B,1B,0,1,0,1,B01,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,10.9090370361944,1,1,0,0B,1B,0.5,0.5,0.5,0.5,0,0,-0.5,-0.334554778428236,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.501421327420333,0.897639983857626,2.28103703619439,9.10783566196267,4.28217907218905,0.5,0.0160965428886373,0.499554728493603,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.513673445667839,0.669109556856472,2.2283342494335,8.21509425209713,4.23841682998676,0.5,21.9837436484248
189,1,2,D,2,3,l,63,1,1,2D,3D,0,1,0,1,D23,2.83321334405622,0.5,0.5,0.5,0.5,0.165445221571764,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,6.96303703619439,0,0,1,3D,2D,0.5,0.5,0.5,0.5,1,1,0.5,0.25683672283392,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.501421327420333,0.897639983857626,2.28103703619439,9.10783566196267,4.28217907218905,0.5,0.0477580920293705,0.501385986035995,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.513673445667839,0.669109556856472,2.2283342494335,8.21509425209713,4.23841682998676,0.5,21.9837436484248
189,1,3,B,1,3,a,27,1,1,1B,3B,1,0,1,0,B13,2.89037175789616,0.5,0.5,0.5,0.5,0.165445221571764,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.75683672283392,8.08803703619439,1,1,0,1B,3B,0.5,0.5,0.5,0.5,1,1,0.5,0.25683672283392,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.501421327420333,0.897639983857626,2.28103703619439,9.10783566196267,4.28217907218905,0.5,0.0349845346019198,0.500241328975411,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.513673445667839,0.669109556856472,2.2283342494335,8.21509425209713,4.23841682998676,0.5,21.9837436484248
189,1,4,C,3,2,l,63,1,1,3C,2C,0,1,0,1,C32,2.94443897916644,0.5,0.5,0.5,0.5,0.165445221571764,0.75683672283392,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.75683672283392,7.90503703619439,0,0,1,2C,3C,0.5,0.5,0.5,0.5,1,1,0.5,0.25683672283392,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.501421327420333,0.897639983857626,2.28103703619439,9.10783566196267,4.28217907218905,0.5,0.03677522637933,0.500067052027495,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.513673445667839,0.669109556856472,2.2283342494335,8.21509425209713,4.23841682998676,0.5,21.9837436484248
189,1,5,C,2,0,a,27,1,1,2C,0C,1,0,1,0,C20,2.99573227355399,0.5,0.5,0.5,0.5,0.165445221571764,0.75683672283392,0.5,0.5,0.5,0.5,0.75683672283392,0.5,0.5,0.5,0.5,0.75683672283392,3.52003703619439,1,1,0,2C,0C,0.75683672283392,0.5,0.602175850756017,0.397824149243983,1,1,0.24316327716608,0.124906518441784,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.501421327420333,0.897639983857626,2.28103703619439,9.10783566196267,4.28217907218905,0.5,0.57532816225825,0.999190495857598,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.513673445667839,0.669109556856472,2.2283342494335,8.21509425209713,4.23841682998676,0.5,21.9837436484248
189,1,6,A,3,0,l,9,1,1,3A,0A,0,1,0,1,A30,3.04452243772342,0.5,0.5,0.5,0.5,0.165445221571764,0.75683672283392,0.5,0.5,0.5,0.5,0.881743241275704,0.5,0.5,0.5,0.5,0.75683672283392,2.59303703619439,1,1,0,3A,0A,0.5,0.5,0.5,0.5,0,0,-0.5,-0.334554778428236,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.501421327420333,0.897639983857626,2.28103703619439,9.10783566196267,4.28217907218905,0.5,0.00816143027469525,0.501840456470166,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.513673445667839,0.669109556856472,2.2283342494335,8.21509425209713,4.23841682998676,0.5,21.9837436484248
189,1,7,C,3,2,l,63,1,1,3C,2C,0,1,0,1,C32,2.39789527279837,0.5,0.5,0.5,0.165445221571764,0.165445221571764,0.75683672283392,0.5,0.5,0.5,0.5,0.881743241275704,0.5,0.5,0.5,0.5,0.75683672283392,3.07103703619439,0,0,1,2C,3C,0.881743241275704,0.5,0.638138269785657,0.361861730214343,1,1,0.118256758724296,0.0607453567274194,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.501421327420333,0.897639983857626,2.28103703619439,9.10783566196267,4.28217907218905,0.5,1.06558729381888,0.999933636714331,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.513673445667839,0.669109556856472,2.2283342494335,8.21509425209713,4.23841682998676,0.5,21.9837436484248
189,1,8,A,0,1,a,63,1,1,0A,1A,1,0,1,0,A01,3.13549421592915,0.5,0.5,0.5,0.165445221571764,0.165445221571764,0.75683672283392,0.5,0.5,0.5,0.5,0.942488598003123,0.5,0.5,0.5,0.5,0.75683672283392,3.58303703619439,1,1,0,0A,1A,0.5,0.5,0.5,0.5,1,1,0.5,0.25683672283392,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.501421327420333,0.897639983857626,2.28103703619439,9.10783566196267,4.28217907218905,0.5,0.102073464806887,0.499393749664254,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.513673445667839,0.669109556856472,2.2283342494335,8.21509425209713,4.23841682998676,0.5,21.9837436484248
189,1,9,D,3,2,a,63,1,1,3D,2D,1,0,1,0,D32,3.17805383034795,0.75683672283392,0.5,0.5,0.165445221571764,0.165445221571764,0.75683672283392,0.5,0.5,0.5,0.5,0.942488598003123,0.5,0.5,0.5,0.5,0.75683672283392,2.98703703619439,1,1,0,3D,2D,0.75683672283392,0.5,0.602175850756017,0.397824149243983,1,1,0.24316327716608,0.124906518441784,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.501421327420333,0.897639983857626,2.28103703619439,9.10783566196267,4.28217907218905,0.5,0.798679566262256,0.999188184197282,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.513673445667839,0.669109556856472,2.2283342494335,8.21509425209713,4.23841682998676,0.5,21.9837436484248
189,1,10,C,2,3,a,63,1,1,2C,3C,1,0,1,0,C23,3.2188758248682,0.75683672283392,0.5,0.5,0.165445221571764,0.165445221571764,0.75683672283392,0.5,0.5,0.5,0.5,0.942488598003123,0.5,0.5,0.5,0.5,0.881743241275704,2.69303703619439,1,1,0,2C,3C,0.942488598003123,0.5,0.653376809569127,0.346623190430873,1,1,0.0575114019968765,0.0295420800289238,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.501421327420333,0.897639983857626,2.28103703619439,9.10783566196267,4.28217907218905,0.5,1.01498459694318,0.999977072252631,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.513673445667839,0.669109556856472,2.2283342494335,8.21509425209713,4.23841682998676,0.5,21.9837436484248
